Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description, 
Date Added,2016-12-11 21:00:26.371070

Data ID,ASD_CLAY_22         
Sample ID,GLA103
Mineral Name,Glauconite
Grain Size,<45 um
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Material Class,Phyllosilicate

Wavelength
351.0,0.439024674
352.0,0.444878294
353.0,0.449886974
354.0,0.451224881
355.0,0.45285981
356.0,0.454686976
357.0,0.456795499
358.0,0.459482313
359.0,0.462817676
360.0,0.466875313
361.0,0.468289037
362.0,0.470129776
363.0,0.472729501
364.0,0.478012155
365.0,0.481256692
366.0,0.483369251
367.0,0.48477867
368.0,0.487830104
369.0,0.490366628
370.0,0.49194314
371.0,0.494422501
372.0,0.496871129
373.0,0.499183846
374.0,0.500870497
375.0,0.503482241
376.0,0.50605778
377.0,0.507832148
378.0,0.510722379
379.0,0.513165117
380.0,0.514887764
381.0,0.517881796
382.0,0.520523646
383.0,0.523120531
384.0,0.526689477
385.0,0.528548094
386.0,0.53070789
387.0,0.534770848
388.0,0.5364572
389.0,0.538706746
390.0,0.541927037
391.0,0.544234821
392.0,0.546422899
393.0,0.548518955
394.0,0.550611185
395.0,0.552630645
396.0,0.554656743
397.0,0.556786044
398.0,0.558632284
399.0,0.560709027
400.0,0.563001265
401.0,0.564323475
402.0,0.566141731
403.0,0.568143075
404.0,0.569893226
405.0,0.571406716
406.0,0.572951298
407.0,0.574726742
408.0,0.576065156
409.0,0.577496908
410.0,0.579083465
411.0,0.581009768
412.0,0.582517158
413.0,0.583931929
414.0,0.585911508
415.0,0.587279101
416.0,0.588545345
417.0,0.589945526
418.0,0.591206508
419.0,0.592571949
420.0,0.594025705
421.0,0.595335479
422.0,0.596817039
423.0,0.598303561
424.0,0.599572735
425.0,0.600887591
426.0,0.602162026
427.0,0.603389046
428.0,0.604662585
429.0,0.60588201
430.0,0.607081704
431.0,0.60871209
432.0,0.610003208
433.0,0.611165291
434.0,0.612450191
435.0,0.613893842
436.0,0.615334622
437.0,0.616740065
438.0,0.617972645
439.0,0.61936882
440.0,0.620858751
441.0,0.622031777
442.0,0.623169944
443.0,0.624357978
444.0,0.625730833
445.0,0.627021234
446.0,0.628380217
447.0,0.629873795
448.0,0.631276009
449.0,0.632562344
450.0,0.633775551
451.0,0.635063918
452.0,0.636364603
453.0,0.637636886
454.0,0.638808358
455.0,0.640217807
