Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Howlite
Other Information,mineral.borate.none.fine.vswir.b-5a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:28.981946

Data ID,ASTR_34             
Sample ID,B-5A
Mineral Name,Howlite
Locality,USA/ California/ San Gabriel Mountains/ Tick Canyon.
Grain Size,0-45um
Formula,Ca_2B_5SiO_9(OH)_5
Material Class,borate

Wavelength
400.0,0.8684449999999999
401.0,0.869181
402.0,0.869173
403.0,0.869686
404.0,0.8704850000000001
405.0,0.870401
406.0,0.870458
407.0,0.8714770000000001
408.0,0.871977
409.0,0.8718340000000001
410.0,0.87249
411.0,0.8733329999999999
412.0,0.873507
413.0,0.8734059999999999
414.0,0.8735590000000001
415.0,0.874302
416.0,0.8753319999999999
417.0,0.8755339999999999
418.0,0.8753029999999999
419.0,0.875249
420.0,0.875596
421.0,0.876087
422.0,0.876578
423.0,0.8776179999999999
424.0,0.878395
425.0,0.878371
426.0,0.8780410000000001
427.0,0.878053
428.0,0.8781570000000001
429.0,0.8788420000000001
430.0,0.8798180000000001
431.0,0.880233
432.0,0.8795869999999999
433.0,0.880196
434.0,0.881347
435.0,0.8809659999999999
436.0,0.881251
437.0,0.88227
438.0,0.882097
439.0,0.88209
440.0,0.8830589999999999
441.0,0.883263
442.0,0.8827330000000001
443.0,0.883683
444.0,0.88458
445.0,0.884131
446.0,0.884081
447.0,0.885077
448.0,0.8855729999999999
449.0,0.88559
450.0,0.885839
451.0,0.88691
452.0,0.886968
453.0,0.886623
454.0,0.8868980000000001
455.0,0.8876519999999999
456.0,0.8884610000000001
457.0,0.88874
458.0,0.888395
459.0,0.888278
460.0,0.8886270000000001
461.0,0.8892
462.0,0.8894580000000001
463.0,0.8899590000000001
464.0,0.890157
465.0,0.890603
466.0,0.8907940000000001
467.0,0.8911910000000001
468.0,0.89152
469.0,0.8920239999999999
470.0,0.8923350000000001
471.0,0.8927769999999999
472.0,0.893403
473.0,0.893926
474.0,0.894154
475.0,0.894876
476.0,0.895312
477.0,0.8956000000000001
478.0,0.895339
479.0,0.8959969999999999
480.0,0.8960330000000001
481.0,0.896811
482.0,0.896954
483.0,0.897324
484.0,0.897961
485.0,0.898107
486.0,0.898266
487.0,0.898327
488.0,0.898584
489.0,0.898544
490.0,0.89885
491.0,0.8993720000000001
492.0,0.89976
493.0,0.900184
494.0,0.900162
495.0,0.900243
496.0,0.900987
497.0,0.901407
498.0,0.901536
499.0,0.902079
500.0,0.902248
501.0,0.902265
502.0,0.9029210000000001
503.0,0.903224
504.0,0.903246
505.0,0.90381
506.0,0.9037529999999999
507.0,0.904131
508.0,0.904097
509.0,0.904241
510.0,0.904795
511.0,0.904899
512.0,0.9053289999999999
513.0,0.905512
514.0,0.90613
515.0,0.9061889999999999
516.0,0.906291
517.0,0.9060250000000001
518.0,0.905608
519.0,0.9056109999999999
520.0,0.9058750000000001
521.0,0.906178
522.0,0.906415
523.0,0.906738
524.0,0.907008
525.0,0.907196
526.0,0.907578
527.0,0.9080379999999999
528.0,0.908509
529.0,0.908685
530.0,0.909088
531.0,0.9091459999999999
532.0,0.9086650000000001
533.0,0.908582
534.0,0.9085139999999999
535.0,0.908636
536.0,0.9090739999999999
537.0,0.909397
538.0,0.90972
539.0,0.910591
540.0,0.910859
541.0,0.910567
542.0,0.910106
543.0,0.910555
544.0,0.91092
545.0,0.910577
546.0,0.910385
547.0,0.9113129999999999
548.0,0.911916
549.0,0.9112319999999999
550.0,0.9109919999999999
551.0,0.911832
552.0,0.911978
553.0,0.9115260000000001
554.0,0.912161
555.0,0.912269
556.0,0.9117820000000001
557.0,0.912394
558.0,0.913069
559.0,0.912468
560.0,0.9120149999999999
561.0,0.912457
562.0,0.9131870000000001
563.0,0.912701
564.0,0.912755
565.0,0.913285
