Database of Origin, USGS Spectral Database
1278.5, 0.321476
1283.5, 0.326573
1288.5, 0.331671
1293.5, 0.335378
1298.5, 0.334728
1303.5, 0.338220
1308.5, 0.342387
1313.5, 0.347877
1318.5, 0.353067
1323.5, 0.355149
1328.5, 0.362089
1333.5, 0.364742
1338.5, 0.367411
1343.5, 0.372338
1348.5, 0.375463
1353.5, 0.376646
1358.5, 0.383315
1363.5, 0.387188
1368.5, 0.382945
1373.5, 0.388101
1378.5, 0.375601
1383.5, 0.336760
1388.5, 0.333438
1393.5, 0.364846
1398.5, 0.378917
1403.5, 0.374601
1408.5, 0.379896
1413.5, 0.387705
1418.5, 0.394911
1423.5, 0.399503
1428.5, 0.397548
1433.5, 0.400406
1438.5, 0.397814
1443.5, 0.416955
1448.5, 0.409141
1453.5, 0.413977
1458.5, 0.423074
1463.5, 0.427379
1468.5, 0.437164
1473.5, 0.436817
1478.5, 0.438810
1483.5, 0.448068
1488.5, 0.454250
1493.5, 0.451848
1498.5, 0.453436
1503.5, 0.468707
1508.5, 0.463163
1513.5, 0.456631
1518.5, 0.463975
1523.5, 0.474365
1528.5, 0.467291
1534.0, 0.480019
1540.0, 0.480942
1546.0, 0.485549
1552.0, 0.489969
1558.0, 0.487885
1564.0, 0.496529
1570.5, 0.503119
1577.5, 0.509667
1584.5, 0.516725
1591.5, 0.532556
1598.5, 0.532458
1605.5, 0.532259
1612.5, 0.539206
1619.5, 0.553854
1626.5, 0.554378
1633.5, 0.561032
1640.5, 0.572519
1647.5, 0.574523
1654.5, 0.574451
1661.5, 0.581652
1668.5, 0.593882
1676.0, 0.589317
1684.0, 0.596162
1692.0, 0.607337
1700.0, 0.603681
1708.0, 0.616016
1716.0, 0.620886
1724.0, 0.626232
1732.0, 0.633933
1740.0, 0.643377
1748.0, 0.636965
1756.0, 0.640822
1764.0, 0.639925
1772.0, 0.648995
1780.0, 0.651571
1788.0, 0.656295
1796.0, 0.653907
1805.0, 0.659627
1815.0, 0.654884
1825.0, 0.662837
1835.0, 0.659833
1845.0, 0.650328
1855.0, 0.638905
1865.0, 0.635194
1875.0, 0.630247
1885.0, 0.624786
1895.0, 0.614094
1905.0, 0.603857
1915.0, 0.603604
1925.0, 0.603759
1935.0, 0.608009
1945.0, 0.592896
1955.0, 0.588932
1965.0, 0.593324
1975.0, 0.585871
1985.0, 0.575947
1995.0, 0.588974
2005.0, 0.598903
2015.0, 0.622656
2025.0, 0.638815
2035.0, 0.666557
2045.0, 0.679411
2055.0, 0.682629
2065.0, 0.699446
2075.0, 0.701253
2085.0, 0.709216
2095.0, 0.710782
2105.0, 0.703984
2115.0, 0.698293
2125.0, 0.702536
2135.0, 0.708107
2145.0, 0.704222
2155.0, 0.700381
2165.0, 0.692514
2175.0, 0.683392
2185.0, 0.664275
2195.0, 0.656343
2205.0, 0.630085
2215.0, 0.605345
2225.0, 0.562935
2235.0, 0.492970
2245.0, 0.435112
2255.0, 0.447590
2265.0, 0.443977
2275.0, 0.433419
2285.0, 0.404779
2295.0, 0.367745
2305.0, 0.342016
2315.0, 0.338124
2325.0, 0.318851
2335.0, 0.320883
2345.0, 0.338438
2355.0, 0.357538
2365.0, 0.390595
2375.0, 0.410703
2386.0, 0.414519
2400.0, 0.426086
2418.0, 0.435217
2440.0, 0.413930
2466.0, 0.383141
2496.0, 0.368096
2528.0, 0.362852
2560.0, 0.357011
2592.0, 0.354934
2624.0, 0.369380
2656.0, 0.353259
2688.0, 0.264712
