Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Albite
Other Information,mineral.silicate.tectosilicate.fine.vswir.ts-6a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:51.061047

Data ID,ASTR_648            
Sample ID,TS-6A
Mineral Name,Albite
Grain Size,0-45um
Formula,(Feldspar)
Material Class,silicate

Wavelength
401.0,0.6990000000000001
402.0,0.6987000000000001
403.0,0.6997
404.0,0.7009000000000001
405.0,0.7021999999999999
406.0,0.7017
407.0,0.7034999999999999
408.0,0.7051999999999999
409.0,0.7055
410.0,0.705
411.0,0.7059000000000001
412.0,0.7073
413.0,0.7095
414.0,0.7099
415.0,0.7088
416.0,0.711
417.0,0.713
418.0,0.7109000000000001
419.0,0.7123999999999999
420.0,0.7139
421.0,0.715
422.0,0.7148
423.0,0.7137
424.0,0.7154
425.0,0.7169
426.0,0.718
427.0,0.7166
428.0,0.7190000000000001
429.0,0.7202
430.0,0.7206
431.0,0.72
432.0,0.722
433.0,0.7234
434.0,0.7228
435.0,0.7228
436.0,0.7236
437.0,0.7245999999999999
438.0,0.727
439.0,0.7267
440.0,0.7256
441.0,0.726
442.0,0.7284
443.0,0.7279000000000001
444.0,0.7282
445.0,0.7298
446.0,0.7312000000000001
447.0,0.73
448.0,0.7292000000000001
449.0,0.73
450.0,0.732
451.0,0.7326999999999999
452.0,0.7334
453.0,0.733
454.0,0.7348
455.0,0.7349
456.0,0.7343999999999999
457.0,0.7340000000000001
458.0,0.7376
459.0,0.7361
460.0,0.7354999999999999
461.0,0.7384000000000001
462.0,0.7372
463.0,0.7384999999999999
464.0,0.7395
465.0,0.7389
466.0,0.7389
467.0,0.7390000000000001
468.0,0.7411
469.0,0.7409
470.0,0.7415999999999999
471.0,0.7415999999999999
472.0,0.7421
473.0,0.7426999999999999
474.0,0.7422
475.0,0.7413
476.0,0.7426
477.0,0.7443000000000001
478.0,0.7443000000000001
479.0,0.7442
480.0,0.7444
481.0,0.7454000000000001
482.0,0.7467
483.0,0.7461
484.0,0.7472
485.0,0.7479
486.0,0.7475
487.0,0.7472
488.0,0.7467
489.0,0.7474
490.0,0.7472
491.0,0.7483
492.0,0.7476999999999999
493.0,0.7478
494.0,0.7498999999999999
495.0,0.7497
496.0,0.7483
497.0,0.7508
498.0,0.7509999999999999
499.0,0.7506
500.0,0.7503
501.0,0.7509999999999999
502.0,0.7506
503.0,0.7517
504.0,0.7506999999999999
505.0,0.7514
506.0,0.7536
507.0,0.7528
508.0,0.7525
509.0,0.7537999999999999
510.0,0.7547
511.0,0.7541
512.0,0.7542
513.0,0.7545999999999999
514.0,0.7569
515.0,0.7558
516.0,0.7556
517.0,0.7553
518.0,0.7567
519.0,0.7556
520.0,0.7561
521.0,0.7565999999999999
522.0,0.7578
523.0,0.7576999999999999
524.0,0.7570999999999999
525.0,0.758
526.0,0.7585
527.0,0.7576999999999999
528.0,0.7567
529.0,0.758
530.0,0.7581
531.0,0.759
532.0,0.7587
533.0,0.759
534.0,0.7593000000000001
535.0,0.7605
536.0,0.7587
537.0,0.7595000000000001
538.0,0.7606999999999999
539.0,0.7595000000000001
540.0,0.7608
541.0,0.7589
542.0,0.7603
543.0,0.7615999999999999
544.0,0.7612000000000001
545.0,0.7611
546.0,0.7620999999999999
547.0,0.7635
548.0,0.7609
549.0,0.7614
550.0,0.7622
551.0,0.7624
552.0,0.7643000000000001
553.0,0.7628
554.0,0.7643000000000001
555.0,0.7648
556.0,0.7643000000000001
557.0,0.7633
558.0,0.7646
559.0,0.7653
560.0,0.7648
561.0,0.768
562.0,0.7685
563.0,0.7686
564.0,0.7672
565.0,0.7666
566.0,0.7679
567.0,0.768
568.0,0.767
569.0,0.7672
570.0,0.7672
571.0,0.7676999999999999
572.0,0.7656000000000001
573.0,0.7653
574.0,0.7658
575.0,0.7652
576.0,0.7644
577.0,0.7644
578.0,0.7648999999999999
579.0,0.7654000000000001
580.0,0.764
581.0,0.7636
582.0,0.7648
583.0,0.7656999999999999
584.0,0.7645000000000001
585.0,0.7637999999999999
586.0,0.765
587.0,0.7668
588.0,0.7651
