Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet data. See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.519310

Data ID,RLA_PNNB_03         
Sample ID,PHS105
Mineral Name,graftonite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
305.0,0.072888
310.0,0.077319
315.0,0.083627
320.0,0.090889
325.0,0.099128
330.0,0.107305
335.0,0.116565
340.0,0.125215
345.0,0.13459
350.0,0.14406
355.0,0.155784
360.0,0.167332
365.0,0.180171
370.0,0.192827
375.0,0.206407
380.0,0.219275
385.0,0.23223
390.0,0.244227
395.0,0.256089
400.0,0.270303
405.0,0.278789
410.0,0.286659
415.0,0.299122
420.0,0.309328
425.0,0.315958
430.0,0.324211
435.0,0.336814
440.0,0.344583
445.0,0.352445
450.0,0.360063
455.0,0.368225
460.0,0.37511
465.0,0.382305
470.0,0.389975
475.0,0.399138
480.0,0.40863
485.0,0.415102
490.0,0.424746
495.0,0.435676
500.0,0.441483
505.0,0.439539
510.0,0.455696
515.0,0.465315
520.0,0.472862
525.0,0.478639
530.0,0.484781
535.0,0.487776
540.0,0.485082
545.0,0.49177
550.0,0.508091
555.0,0.518978
560.0,0.526564
565.0,0.532847
570.0,0.538584
575.0,0.543155
580.0,0.548604
585.0,0.553655
590.0,0.558089
595.0,0.562072
600.0,0.565762
605.0,0.568772
610.0,0.572776
615.0,0.576004
620.0,0.579569
625.0,0.582517
630.0,0.585866
635.0,0.587754
640.0,0.591464
645.0,0.593107
650.0,0.595975
655.0,0.596967
660.0,0.598545
665.0,0.599111
670.0,0.601001
675.0,0.599462
680.0,0.600902
685.0,0.5999
690.0,0.599499
695.0,0.597585
700.0,0.596703
705.0,0.593255
710.0,0.590658
715.0,0.586495
720.0,0.5806
725.0,0.576254
730.0,0.568508
735.0,0.560993
740.0,0.552164
745.0,0.5411
750.0,0.530556
755.0,0.517102
760.0,0.50431
765.0,0.489435
770.0,0.474604
775.0,0.458215
780.0,0.442715
785.0,0.425711
790.0,0.409647
795.0,0.392644
800.0,0.376924
805.0,0.360455
810.0,0.345162
815.0,0.329409
820.0,0.315171
825.0,0.300088
830.0,0.286939
835.0,0.27346
840.0,0.261563
845.0,0.24939
850.0,0.23843
855.0,0.22767
860.0,0.217961
865.0,0.208564
870.0,0.201495
875.0,0.191775
880.0,0.184855
885.0,0.177813
890.0,0.171932
895.0,0.16624
900.0,0.15931
905.0,0.154352
910.0,0.14992
915.0,0.145818
920.0,0.140729
925.0,0.137942
930.0,0.135011
935.0,0.13134
940.0,0.127879
945.0,0.126043
950.0,0.123614
955.0,0.121079
960.0,0.119655
965.0,0.118508
970.0,0.117492
975.0,0.116416
980.0,0.116838
985.0,0.116102
990.0,0.116252
995.0,0.116296
1000.0,0.116562
1005.0,0.116486
1010.0,0.117774
1015.0,0.118797
1020.0,0.119757
1025.0,0.121313
1030.0,0.122901
1035.0,0.1249
1040.0,0.127501
1045.0,0.130222
1050.0,0.133538
1055.0,0.13744
1060.0,0.141018
1065.0,0.145032
1070.0,0.148923
1075.0,0.153263
1080.0,0.157542
1085.0,0.162525
1090.0,0.167196
1095.0,0.173006
1100.0,0.179078
1105.0,0.185593
1110.0,0.192008
1115.0,0.199121
1120.0,0.205845
1125.0,0.212121
1130.0,0.219056
1135.0,0.226258
1140.0,0.23366
1145.0,0.2414
1150.0,0.248927
1155.0,0.256451
1160.0,0.264576
1165.0,0.271737
1170.0,0.279636
1175.0,0.287329
1180.0,0.294802
1185.0,0.30158
1190.0,0.309
1195.0,0.314091
1200.0,0.322714
1205.0,0.328921
1210.0,0.336141
1215.0,0.342506
1220.0,0.348861
1225.0,0.355531
1230.0,0.361835
1235.0,0.368522
1240.0,0.374831
1245.0,0.380857
1250.0,0.386785
1255.0,0.393009
1260.0,0.399282
1265.0,0.40474
1270.0,0.410011
1275.0,0.415816
1280.0,0.421088
1285.0,0.42637
1290.0,0.432566
1295.0,0.438318
1300.0,0.444726
1305.0,0.450849
1310.0,0.457441
1315.0,0.463629
1320.0,0.469341
1325.0,0.474266
1330.0,0.480296
1335.0,0.485742
1340.0,0.490443
1345.0,0.496085
1350.0,0.501729
1355.0,0.506798
1360.0,0.513181
1365.0,0.519491
1370.0,0.523782
1375.0,0.528836
1380.0,0.533283
1385.0,0.537781
1390.0,0.541544
1395.0,0.546945
1400.0,0.551009
1405.0,0.5559
1410.0,0.560449
1415.0,0.565682
1420.0,0.569863
1425.0,0.572962
1430.0,0.576842
1435.0,0.579576
1440.0,0.582888
1445.0,0.585743
1450.0,0.588981
1455.0,0.592006
1460.0,0.595136
1465.0,0.597234
1470.0,0.599331
1475.0,0.60144
1480.0,0.602998
1485.0,0.605069
1490.0,0.606888
1495.0,0.608225
1500.0,0.609295
1505.0,0.609909
1510.0,0.610408
1515.0,0.61084
1520.0,0.610774
1525.0,0.610205
1530.0,0.610077
1535.0,0.608905
1540.0,0.607837
1545.0,0.607401
1550.0,0.607432
1555.0,0.605689
1560.0,0.604487
1565.0,0.603047
1570.0,0.60103
1575.0,0.598259
1580.0,0.596383
1585.0,0.594451
1590.0,0.592316
1595.0,0.58958
1600.0,0.587486
1605.0,0.584299
1610.0,0.58121
1615.0,0.577593
1620.0,0.574292
1625.0,0.57048
1630.0,0.566306
1635.0,0.56249
1640.0,0.558376
1645.0,0.554692
1650.0,0.55136
1655.0,0.548864
1660.0,0.543412
1665.0,0.538809
1670.0,0.534432
1675.0,0.530092
1680.0,0.526932
1685.0,0.522072
1690.0,0.517445
1695.0,0.512938
1700.0,0.509015
1705.0,0.5048
1710.0,0.499717
1715.0,0.495499
1720.0,0.490523
1725.0,0.486166
1730.0,0.480677
1735.0,0.476341
1740.0,0.47127
1745.0,0.466908
1750.0,0.462103
1755.0,0.458499
1760.0,0.454442
1765.0,0.449586
1770.0,0.445175
1775.0,0.440173
1780.0,0.435384
1785.0,0.430184
1790.0,0.425313
1795.0,0.420015
1800.0,0.414931
1805.0,0.410011
1810.0,0.404825
1815.0,0.400913
1820.0,0.396377
1825.0,0.392751
1830.0,0.387968
1835.0,0.384228
1840.0,0.379588
1845.0,0.375475
1850.0,0.37041
1855.0,0.366645
1860.0,0.361859
1865.0,0.358032
1870.0,0.35451
1875.0,0.350602
1880.0,0.346378
1885.0,0.343302
1890.0,0.339171
1895.0,0.33535
1900.0,0.332367
1905.0,0.328892
1910.0,0.325041
1915.0,0.322218
1920.0,0.318868
1925.0,0.314926
1930.0,0.311818
1935.0,0.309202
1940.0,0.304837
1945.0,0.300824
1950.0,0.297116
1955.0,0.293068
1960.0,0.288819
1965.0,0.285784
1970.0,0.282699
1975.0,0.279619
1980.0,0.27741
1985.0,0.27435
1990.0,0.271433
1995.0,0.268732
2000.0,0.266844
2005.0,0.26414
2010.0,0.261509
2015.0,0.25929
2020.0,0.256454
2025.0,0.253125
2030.0,0.250119
2035.0,0.247696
2040.0,0.245254
2045.0,0.243031
2050.0,0.24061
2055.0,0.23824
2060.0,0.236217
2065.0,0.233847
2070.0,0.231825
2075.0,0.229887
2080.0,0.228108
2085.0,0.225964
2090.0,0.223407
2095.0,0.221125
2100.0,0.218943
2105.0,0.216782
2110.0,0.214764
2115.0,0.213455
2120.0,0.211813
2125.0,0.210289
2130.0,0.208706
2135.0,0.207697
2140.0,0.206587
2145.0,0.205254
2150.0,0.203623
2155.0,0.201365
2160.0,0.199587
2165.0,0.198041
2170.0,0.196276
2175.0,0.194462
2180.0,0.194329
2185.0,0.192614
2190.0,0.190764
2195.0,0.189713
2200.0,0.18882
2205.0,0.187556
2210.0,0.186658
2215.0,0.186353
2220.0,0.185531
2225.0,0.184411
2230.0,0.183018
2235.0,0.18207
2240.0,0.180732
2245.0,0.179549
2250.0,0.179325
2255.0,0.178093
2260.0,0.177441
2265.0,0.17733
2270.0,0.176719
2275.0,0.175549
2280.0,0.175019
2285.0,0.174336
2290.0,0.173445
2295.0,0.1728
2300.0,0.17242
2305.0,0.171904
2310.0,0.171277
2315.0,0.170812
2320.0,0.170128
2325.0,0.169617
2330.0,0.169242
2335.0,0.16882
2340.0,0.167631
2345.0,0.167484
2350.0,0.167549
2355.0,0.167929
2360.0,0.168048
2365.0,0.168336
2370.0,0.168145
2375.0,0.16755
2380.0,0.167512
2385.0,0.16724
2390.0,0.167228
2395.0,0.16756
2400.0,0.168058
2405.0,0.167636
2410.0,0.1677
2415.0,0.167581
2420.0,0.167496
2425.0,0.167344
2430.0,0.166985
2435.0,0.166812
2440.0,0.167595
2445.0,0.16769
2450.0,0.16816
2455.0,0.168822
2460.0,0.169377
2465.0,0.168216
2470.0,0.168014
2475.0,0.168058
2480.0,0.168393
2485.0,0.168207
2490.0,0.169517
2495.0,0.171014
2500.0,0.170809
2505.62,0.171625
2510.48,0.173067
2515.35,0.173658
2520.24,0.173348
2525.15,0.174016
2530.08,0.173955
2535.03,0.174233
2540.0,0.174979
2544.99,0.176119
2549.99,0.177776
2552.5,0.177643
2553.76,0.177887
2555.02,0.178276
2556.28,0.178315
2557.54,0.17796
2558.8,0.178139
2560.07,0.178617
2561.33,0.178676
2562.6,0.179287
2563.86,0.179914
2565.13,0.180038
2566.4,0.180096
2567.67,0.180334
2568.95,0.180287
2570.22,0.180188
2571.5,0.18074
2572.77,0.180888
2574.05,0.180371
2575.33,0.180925
2576.61,0.181454
2577.89,0.181471
2579.17,0.181751
2580.46,0.181714
2581.74,0.181534
2583.03,0.181781
2584.31,0.181851
2585.6,0.182879
2586.89,0.18302
2588.19,0.182659
2589.48,0.183202
2590.77,0.183537
2592.07,0.183873
2593.36,0.183364
2594.66,0.18233
2595.96,0.183462
2597.26,0.186344
2598.56,0.185941
2599.87,0.184835
2601.17,0.184399
2602.48,0.184754
2603.78,0.185446
2605.09,0.185849
2606.4,0.186118
2607.71,0.187053
2609.03,0.186977
2610.34,0.186543
2611.66,0.186985
2612.97,0.187272
2614.29,0.187308
2615.61,0.187214
2616.93,0.186525
2618.25,0.187746
2619.57,0.188886
2620.9,0.188376
2622.22,0.189104
2623.55,0.189373
2624.88,0.188711
2626.21,0.188339
2627.54,0.188715
2628.87,0.190154
2630.21,0.189766
2631.54,0.189929
2632.88,0.19118
2634.21,0.190719
2635.55,0.190766
2636.89,0.191155
2638.24,0.191019
2639.58,0.191147
2640.92,0.191507
2642.27,0.191891
2643.62,0.19189
2644.97,0.191977
2646.32,0.19212
2647.67,0.192937
2649.02,0.193176
2650.38,0.193213
2651.73,0.192849
2653.09,0.193267
2654.45,0.194418
2655.81,0.194604
2657.17,0.1949
2658.53,0.194808
2659.89,0.19455
2661.26,0.195346
2662.63,0.195772
2664.0,0.195836
2665.36,0.195586
2666.74,0.196171
2668.11,0.197379
2669.48,0.198095
2670.86,0.197309
2672.23,0.199457
2673.61,0.200017
2674.99,0.198333
2676.37,0.197757
2677.76,0.198494
2679.14,0.199859
2680.52,0.200207
2681.91,0.200337
2683.3,0.199638
2684.69,0.199562
2686.08,0.20011
2687.47,0.200351
2688.87,0.201056
2690.26,0.201178
2691.66,0.20104
2693.06,0.200756
2694.46,0.20082
2695.86,0.202123
2697.26,0.203133
2698.66,0.203351
2700.07,0.20283
2701.48,0.202512
2702.89,0.20323
2704.3,0.203556
2705.71,0.203437
2707.12,0.20365
2708.53,0.203784
2709.95,0.203921
2711.37,0.204606
2712.79,0.206173
2714.21,0.206412
2715.63,0.205679
2717.05,0.205474
2718.48,0.205459
2719.9,0.205339
2721.33,0.20586
2722.76,0.208038
2724.19,0.20748
2725.62,0.206947
2727.06,0.208215
2728.49,0.208302
2729.93,0.207535
2731.37,0.207386
2732.81,0.207667
2734.25,0.207613
2735.69,0.207845
2737.14,0.208832
2738.58,0.208532
2740.03,0.208254
2741.48,0.209618
2742.93,0.211009
2744.38,0.210565
2745.83,0.209541
2747.29,0.209248
2748.75,0.209561
2750.2,0.209519
2751.66,0.209319
2753.13,0.209477
2754.59,0.209437
2756.05,0.209236
2757.52,0.211308
2758.99,0.211508
2760.46,0.210437
2761.93,0.209554
2763.4,0.209453
2764.87,0.210706
2766.35,0.210931
2767.82,0.210363
2769.3,0.210752
2770.78,0.211147
2772.26,0.211352
2773.75,0.211487
2775.23,0.210825
2776.72,0.210324
2778.21,0.210446
2779.7,0.2106
2781.19,0.210608
2782.68,0.210428
2784.18,0.210547
2785.67,0.209869
2787.17,0.208947
2788.67,0.209233
2790.17,0.209756
2791.67,0.208986
2793.18,0.20794
2794.68,0.20748
2796.19,0.207407
2797.7,0.207296
2799.21,0.207164
2800.72,0.206889
2802.24,0.206543
2803.75,0.206416
2805.27,0.207003
2806.79,0.206926
2808.31,0.206549
2809.83,0.206484
2811.35,0.206303
2812.88,0.20617
2814.41,0.206465
2815.93,0.206637
2817.46,0.206776
2819.0,0.206424
2820.53,0.206108
2822.07,0.206744
2823.6,0.207057
2825.14,0.206712
2826.68,0.206503
2828.22,0.206742
2829.77,0.20709
2831.31,0.207008
2832.86,0.206821
2834.41,0.207005
2835.96,0.207308
2837.51,0.207363
2839.07,0.207554
2840.62,0.207705
2842.18,0.207692
2843.74,0.207575
2845.3,0.207624
2846.86,0.207797
2848.43,0.20814
2849.99,0.208366
2851.56,0.20853
2853.13,0.208585
2854.7,0.208701
2856.27,0.209002
2857.85,0.209371
2859.42,0.20927
2861.0,0.209043
2862.58,0.209151
2864.16,0.209101
2865.75,0.209137
2867.33,0.209427
2868.92,0.20953
2870.51,0.209654
2872.1,0.209531
2873.69,0.209668
2875.28,0.210023
2876.88,0.210185
2878.48,0.210146
2880.07,0.210078
2881.68,0.210206
2883.28,0.210555
2884.88,0.210745
2886.49,0.210748
2888.1,0.210429
2889.71,0.21038
2891.32,0.21048
2892.93,0.210405
2894.55,0.210215
2896.16,0.210176
2897.78,0.210302
2899.4,0.210447
2901.03,0.210498
2902.65,0.21076
2904.28,0.210911
2905.91,0.210674
2907.54,0.210322
2909.17,0.210406
2910.8,0.210559
2912.44,0.210585
2914.07,0.210644
2915.71,0.21067
2917.35,0.21064
2918.99,0.210672
2920.64,0.210601
2922.29,0.210575
2923.93,0.210564
2925.58,0.210636
2927.24,0.210708
2928.89,0.21082
2930.55,0.210828
2932.2,0.210706
2933.86,0.210713
2935.52,0.210532
2937.19,0.210406
2938.85,0.210389
2940.52,0.210606
2942.19,0.210737
2943.86,0.210921
2945.53,0.210911
2947.21,0.211023
2948.88,0.21125
2950.56,0.211163
2952.24,0.210911
2953.92,0.210812
2955.61,0.210799
2957.29,0.211013
2958.98,0.211266
2960.67,0.211076
2962.36,0.211162
2964.06,0.211262
2965.75,0.211174
2967.45,0.211264
2969.15,0.211567
2970.85,0.2115
2972.55,0.211346
2974.26,0.211402
2975.97,0.211374
2977.68,0.211322
2979.39,0.211495
2981.1,0.21169
2982.82,0.211844
2984.53,0.211773
2986.25,0.211866
2987.97,0.211899
2989.7,0.212089
2991.42,0.212193
2993.15,0.21194
2994.88,0.211925
2996.61,0.211945
2998.34,0.212091
3000.08,0.212314
3001.82,0.212153
3003.55,0.212056
3005.3,0.212343
3007.04,0.21255
3008.78,0.212612
3010.53,0.212671
3012.28,0.212504
3014.03,0.212666
3015.79,0.212817
3017.54,0.212838
3019.3,0.212803
3021.06,0.212933
3022.82,0.213042
3024.58,0.21301
3026.35,0.213119
3028.12,0.213297
3029.89,0.213079
3031.66,0.213055
3033.43,0.213179
3035.21,0.213332
3036.99,0.213513
3038.77,0.213564
3040.55,0.213423
3042.33,0.213317
3044.12,0.213471
3045.91,0.213352
3047.7,0.21319
3049.49,0.213283
3051.29,0.213479
3053.08,0.213633
3054.88,0.213592
3056.68,0.213591
3058.49,0.213738
3060.29,0.213634
3062.1,0.213585
3063.91,0.213529
3065.72,0.213612
3067.54,0.213757
3069.35,0.213597
3071.17,0.213452
3072.99,0.213563
3074.81,0.213705
3076.64,0.213837
3078.47,0.21392
3080.29,0.213796
3082.13,0.213814
3083.96,0.214071
3085.79,0.214155
3087.63,0.213935
3089.47,0.214036
3091.31,0.214317
3093.16,0.214256
3095.01,0.214308
3096.85,0.214353
3098.71,0.214143
3100.56,0.214122
3102.41,0.214234
3104.27,0.214242
3106.13,0.214248
3107.99,0.214388
3109.86,0.214446
3111.73,0.214446
3113.59,0.21444
3115.47,0.214597
3117.34,0.214706
3119.21,0.214838
3121.09,0.21469
3122.97,0.214501
3124.86,0.21471
3126.74,0.214929
3128.63,0.21501
3130.52,0.215059
3132.41,0.215169
3134.3,0.215109
3136.2,0.214953
3138.1,0.215007
3140.0,0.215225
3141.9,0.215284
3143.81,0.215297
3145.71,0.215516
3147.62,0.215681
3149.54,0.215646
3151.45,0.215414
