Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:03:53.237256

Data ID,USGS_aug02          
Sample ID, augite_ws588.3192
Mineral Name, augite
Material Class,Inosilicate

Wavelength
221.1, 0.0258040
229.1, 0.0267810
236.1, 0.0254030
242.1, 0.0255480
248.1, 0.0259000
253.6, 0.0241980
258.6, 0.0240680
263.6, 0.0246840
268.6, 0.0269230
273.1, 0.0258210
277.1, 0.0258120
281.1, 0.0275880
285.1, 0.0283270
289.1, 0.0297320
293.1, 0.0322520
297.1, 0.0356650
301.1, 0.0367740
305.1, 0.0407210
309.1, 0.0425900
313.1, 0.0467220
317.1, 0.0499290
321.1, 0.0566460
325.1, 0.0596260
329.1, 0.0631740
333.1, 0.0679290
337.1, 0.0704720
341.1, 0.0747210
345.1, 0.0793580
349.1, 0.0824720
353.1, 0.0843440
357.1, 0.0866190
360.6, 0.0904400
363.6, 0.0922160
366.6, 0.0951860
369.6, 0.0974570
372.6, 0.0978950
375.6, 0.0974410
378.6, 0.0994390
381.1, 0.100666
383.1, 0.102060
385.1, 0.102381
387.1, 0.100181
389.1, 0.106138
391.1, 0.106155
393.1, 0.106684
395.1, 0.107203
397.1, 0.110158
399.1, 0.110991
401.1, 0.112087
403.1, 0.111167
405.1, 0.112230
407.1, 0.114229
409.1, 0.115327
411.1, 0.117685
412.8, 0.117475
415.8, 0.121431
418.8, 0.121995
421.8, 0.124336
424.8, 0.125848
427.8, 0.128135
430.8, 0.129644
433.8, 0.128513
436.8, 0.130967
439.8, 0.129485
442.8, 0.133317
445.8, 0.133450
448.8, 0.135319
451.3, 0.135783
453.3, 0.137196
455.3, 0.138148
457.3, 0.139309
459.3, 0.141501
461.3, 0.143700
463.3, 0.140636
465.3, 0.144443
467.3, 0.146987
469.3, 0.146267
471.3, 0.148153
473.3, 0.149194
475.3, 0.148211
477.3, 0.152499
479.3, 0.151996
481.3, 0.151497
483.3, 0.154771
485.3, 0.157287
487.3, 0.155702
489.3, 0.157077
491.3, 0.157766
493.3, 0.160293
495.3, 0.161786
497.3, 0.163425
499.3, 0.163714
501.3, 0.165607
503.3, 0.165107
505.3, 0.168200
507.3, 0.167372
509.3, 0.167964
511.3, 0.168854
513.3, 0.168777
515.3, 0.171842
517.3, 0.170249
519.3, 0.172880
521.3, 0.171531
523.3, 0.171475
525.3, 0.173188
527.3, 0.172295
529.3, 0.175429
531.3, 0.175146
533.3, 0.173451
535.3, 0.172867
537.3, 0.175986
539.3, 0.173665
541.3, 0.176855
543.3, 0.173840
545.3, 0.175980
547.3, 0.176331
549.3, 0.177163
551.3, 0.176518
553.3, 0.179326
555.3, 0.178178
557.3, 0.177850
559.3, 0.178075
561.3, 0.177672
563.3, 0.178472
565.3, 0.175869
567.3, 0.177096
569.3, 0.178009
571.3, 0.177656
573.3, 0.178396
575.3, 0.178655
577.3, 0.179573
579.3, 0.176850
581.3, 0.179054
583.3, 0.177985
585.3, 0.177282
587.3, 0.177808
589.3, 0.175928
591.3, 0.177519
593.3, 0.175387
595.3, 0.176708
597.3, 0.175471
599.3, 0.174846
601.1, 0.174793
602.7, 0.174222
604.3, 0.171261
605.9, 0.174359
607.5, 0.172879
609.1, 0.173927
610.7, 0.174679
612.3, 0.172718
613.9, 0.172479
615.5, 0.170969
617.1, 0.169571
618.7, 0.169658
620.3, 0.170833
621.9, 0.168133
623.5, 0.169947
625.1, 0.167377
626.7, 0.168606
628.3, 0.167617
629.9, 0.166848
631.7, 0.164846
633.7, 0.165956
635.7, 0.162839
637.7, 0.165174
639.7, 0.163370
641.7, 0.162489
643.7, 0.161588
645.7, 0.159625
647.7, 0.160205
649.7, 0.158309
651.7, 0.159265
653.7, 0.158050
655.7, 0.156424
657.7, 0.156789
659.7, 0.156650
661.7, 0.153826
663.7, 0.154593
665.7, 0.154245
667.7, 0.154696
670.2, 0.148655
673.2, 0.153437
676.2, 0.150844
679.2, 0.149725
682.2, 0.148572
685.2, 0.147158
688.2, 0.146459
691.2, 0.143984
694.2, 0.146212
697.2, 0.144580
700.2, 0.143767
702.0, 0.141741
704.0, 0.142741
706.0, 0.140920
708.0, 0.140901
710.0, 0.140340
712.0, 0.139507
714.0, 0.139347
716.0, 0.139973
718.0, 0.138088
720.0, 0.136530
722.0, 0.137733
724.0, 0.137019
726.0, 0.136931
728.0, 0.135463
730.0, 0.135073
732.0, 0.136414
734.0, 0.134286
736.0, 0.134308
738.0, 0.134197
740.0, 0.133774
742.0, 0.131903
744.0, 0.131337
746.0, 0.132907
748.0, 0.132492
750.5, 0.130609
753.5, 0.131299
756.5, 0.131150
759.5, 0.130619
762.5, 0.129863
765.5, 0.128420
768.5, 0.128528
771.5, 0.128731
774.5, 0.128716
777.5, 0.128163
781.0, 0.128477
785.0, 0.126281
789.0, 0.127130
793.0, 0.129042
797.0, 0.128355
801.5, 0.129343
806.5, 0.129095
811.5, 0.131189
816.5, 0.131198
822.0, 0.132384
828.0, 0.133775
835.0, 0.132882
843.0, 0.136415
851.0, 0.140550
859.0, 0.143221
871.0, 0.145285
883.0, 0.145483
894.0, 0.142653
904.0, 0.144761
914.0, 0.144356
924.0, 0.145848
933.0, 0.138319
941.0, 0.140576
949.0, 0.137789
957.0, 0.139330
964.0, 0.142500
970.0, 0.138629
976.0, 0.139290
982.0, 0.138992
988.0, 0.138672
994.0, 0.138869
1000.0, 0.137505
1006.0, 0.138788
1012.0, 0.138839
1018.0, 0.140399
1023.5, 0.143663
1028.5, 0.142394
1033.5, 0.143413
1038.5, 0.141353
1043.5, 0.142707
1048.5, 0.142716
1053.5, 0.141427
1058.5, 0.142095
1063.5, 0.140310
1068.5, 0.143670
1073.5, 0.143305
1078.5, 0.143373
1083.5, 0.142053
1088.5, 0.143993
1093.5, 0.144535
1098.5, 0.145460
1103.5, 0.146233
1108.5, 0.144835
1113.5, 0.144818
1118.5, 0.144376
1123.5, 0.145832
1128.5, 0.145548
1133.5, 0.144765
1138.5, 0.144479
1143.5, 0.145834
1148.5, 0.147105
1153.5, 0.145448
1158.5, 0.145385
1163.5, 0.147733
1168.5, 0.145915
1173.5, 0.146916
1178.5, 0.145567
1183.5, 0.148115
1188.5, 0.147886
1193.5, 0.148724
1198.5, 0.147399
1203.5, 0.150380
1208.5, 0.151330
1213.5, 0.151606
1218.5, 0.149584
1223.5, 0.151167
1228.5, 0.151720
1233.5, 0.153801
1238.5, 0.153949
1243.5, 0.155603
1248.5, 0.155789
1253.5, 0.158181
1258.5, 0.157433
1263.5, 0.159261
1268.5, 0.160004
1273.5, 0.160549
1278.5, 0.163748
1283.5, 0.163538
1288.5, 0.164669
1293.5, 0.166508
1298.5, 0.166193
1303.5, 0.167470
1308.5, 0.169650
1313.5, 0.170397
1318.5, 0.170729
1323.5, 0.172368
1328.5, 0.173795
1333.5, 0.174903
1338.5, 0.177044
1343.5, 0.177168
1348.5, 0.177868
1353.5, 0.182055
1358.5, 0.181856
1363.5, 0.183106
1368.5, 0.182240
1373.5, 0.182797
1378.5, 0.183484
1383.5, 0.189820
1388.5, 0.190552
1393.5, 0.192936
1398.5, 0.191886
1403.5, 0.195555
1408.5, 0.195088
1413.5, 0.197047
1418.5, 0.197902
1423.5, 0.197814
1428.5, 0.200582
1433.5, 0.199292
1438.5, 0.197852
1443.5, 0.202208
1448.5, 0.202844
1453.5, 0.205507
1458.5, 0.206817
1463.5, 0.205991
1468.5, 0.210032
1473.5, 0.212777
1478.5, 0.211310
1483.5, 0.213645
1488.5, 0.214606
1493.5, 0.213482
1498.5, 0.218034
1503.5, 0.217906
1508.5, 0.217139
1513.5, 0.220890
1518.5, 0.223173
1523.5, 0.223934
1528.5, 0.226151
1534.0, 0.226903
1540.0, 0.227135
1546.0, 0.227157
1552.0, 0.231839
1558.0, 0.233790
1564.0, 0.234053
1570.5, 0.236650
1577.5, 0.238578
1584.5, 0.239949
1591.5, 0.243093
1598.5, 0.242103
1605.5, 0.244133
1612.5, 0.247046
1619.5, 0.249505
1626.5, 0.247752
1633.5, 0.250426
1640.5, 0.255280
1647.5, 0.254503
1654.5, 0.254075
1661.5, 0.258201
1668.5, 0.259431
1676.0, 0.262922
1684.0, 0.261801
1692.0, 0.266250
1700.0, 0.269654
1708.0, 0.273263
1716.0, 0.273161
1724.0, 0.274000
