Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:59:29.403078

Data ID,USGS_and08          
Sample ID, andradite_hs111.2203
Mineral Name, andradite
Material Class,Nesosilicate

Wavelength
221.1, 0.0416070
229.1, 0.0368070
236.1, 0.0344090
242.1, 0.0334200
248.1, 0.0309250
253.6, 0.0326230
258.6, 0.0323730
263.6, 0.0356570
268.6, 0.0357690
273.1, 0.0360120
277.1, 0.0395570
281.1, 0.0398700
285.1, 0.0416570
289.1, 0.0422210
293.1, 0.0426130
297.1, 0.0415970
301.1, 0.0447850
305.1, 0.0420380
309.1, 0.0420810
313.1, 0.0427820
317.1, 0.0427140
321.1, 0.0444890
325.1, 0.0448060
329.1, 0.0464770
333.1, 0.0506390
337.1, 0.0527530
341.1, 0.0549230
345.1, 0.0554910
349.1, 0.0596480
353.1, 0.0610790
357.1, 0.0632860
360.6, 0.0650540
363.6, 0.0640490
366.6, 0.0677700
369.6, 0.0674510
372.6, 0.0686400
375.6, 0.0700340
378.6, 0.0703530
381.1, 0.0716540
383.1, 0.0739070
385.1, 0.0750440
387.1, 0.0780350
389.1, 0.0834540
391.1, 0.0868810
393.1, 0.0892850
395.1, 0.0907660
397.1, 0.0943060
399.1, 0.0975630
401.1, 0.0997510
403.1, 0.104134
405.1, 0.104730
407.1, 0.103516
409.1, 0.107030
411.1, 0.109613
412.8, 0.108717
415.8, 0.111952
418.8, 0.113049
421.8, 0.115302
424.8, 0.113958
427.8, 0.113161
430.8, 0.109971
433.8, 0.107599
436.8, 0.101564
439.8, 0.107550
442.8, 0.125654
445.8, 0.133373
448.8, 0.137181
451.3, 0.142539
453.3, 0.143257
455.3, 0.146459
457.3, 0.149669
459.3, 0.154632
461.3, 0.155412
463.3, 0.154651
465.3, 0.158898
467.3, 0.161010
469.3, 0.161443
471.3, 0.164790
473.3, 0.166754
475.3, 0.170381
477.3, 0.173232
479.3, 0.176372
481.3, 0.180408
483.3, 0.180531
485.3, 0.185087
487.3, 0.187267
489.3, 0.194191
491.3, 0.193996
493.3, 0.196889
495.3, 0.201971
497.3, 0.201827
499.3, 0.206664
501.3, 0.208930
503.3, 0.211754
505.3, 0.216281
507.3, 0.219038
509.3, 0.220542
511.3, 0.226709
513.3, 0.226348
515.3, 0.230590
517.3, 0.236111
519.3, 0.238469
521.3, 0.241277
523.3, 0.244201
525.3, 0.243256
527.3, 0.249444
529.3, 0.253216
531.3, 0.256554
533.3, 0.256302
535.3, 0.261174
537.3, 0.263006
539.3, 0.264917
541.3, 0.269038
543.3, 0.271051
545.3, 0.271633
547.3, 0.271742
549.3, 0.275244
551.3, 0.278585
553.3, 0.282053
555.3, 0.282368
557.3, 0.284516
559.3, 0.284862
561.3, 0.288813
563.3, 0.290247
565.3, 0.290643
567.3, 0.292448
569.3, 0.295914
571.3, 0.295227
573.3, 0.298146
575.3, 0.297032
577.3, 0.299918
579.3, 0.299508
581.3, 0.302801
583.3, 0.301806
585.3, 0.305137
587.3, 0.309303
589.3, 0.307534
591.3, 0.309913
593.3, 0.309553
595.3, 0.311449
597.3, 0.313247
599.3, 0.314749
601.1, 0.313305
602.7, 0.312662
604.3, 0.317048
605.9, 0.319086
607.5, 0.316851
609.1, 0.319299
610.7, 0.321039
