Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:30:13.823107

Data ID,USGS_dio03          
Sample ID, diopside_hs317.6978
Mineral Name, diopside
Material Class,Inosilicate

Wavelength
221.1, 0.0722150
229.1, 0.0883180
236.1, 0.0902230
242.1, 0.0934550
248.1, 0.0970450
253.6, 0.0969880
258.6, 0.0978040
263.6, 0.100805
268.6, 0.102232
273.1, 0.104317
277.1, 0.105192
281.1, 0.108626
285.1, 0.113415
289.1, 0.120074
293.1, 0.122457
297.1, 0.129627
301.1, 0.136931
305.1, 0.148413
309.1, 0.154542
313.1, 0.165422
317.1, 0.174070
321.1, 0.184957
325.1, 0.193150
329.1, 0.202848
333.1, 0.214152
337.1, 0.219346
341.1, 0.229069
345.1, 0.237162
349.1, 0.247268
353.1, 0.254591
357.1, 0.263569
360.6, 0.271966
363.6, 0.278475
366.6, 0.281725
369.6, 0.289324
372.6, 0.297752
375.6, 0.303237
378.6, 0.309084
381.1, 0.315705
383.1, 0.319089
385.1, 0.323087
387.1, 0.327088
389.1, 0.331588
391.1, 0.333838
393.1, 0.336257
395.1, 0.336967
397.1, 0.341963
399.1, 0.344812
401.1, 0.348160
403.1, 0.348934
405.1, 0.350118
407.1, 0.351047
409.1, 0.352918
411.1, 0.354626
412.8, 0.357088
415.8, 0.357770
418.8, 0.359330
421.8, 0.361121
424.8, 0.361228
427.8, 0.363620
430.8, 0.366855
433.8, 0.363521
436.8, 0.366784
439.8, 0.368829
442.8, 0.369432
445.8, 0.370417
448.8, 0.370558
451.3, 0.370731
453.3, 0.373551
455.3, 0.374350
457.3, 0.375734
459.3, 0.376136
461.3, 0.376264
463.3, 0.380739
465.3, 0.381470
467.3, 0.385710
469.3, 0.385137
471.3, 0.387859
473.3, 0.389703
475.3, 0.390433
477.3, 0.393306
479.3, 0.397631
481.3, 0.397761
483.3, 0.400241
485.3, 0.405144
487.3, 0.407726
489.3, 0.408776
491.3, 0.411954
493.3, 0.415237
495.3, 0.417576
497.3, 0.426268
499.3, 0.424632
501.3, 0.433847
503.3, 0.435918
505.3, 0.439095
507.3, 0.441198
509.3, 0.444518
511.3, 0.450351
513.3, 0.455149
515.3, 0.461247
517.3, 0.464179
519.3, 0.466091
521.3, 0.471033
523.3, 0.474089
525.3, 0.477892
527.3, 0.479033
529.3, 0.481601
531.3, 0.486777
533.3, 0.489220
535.3, 0.493224
537.3, 0.494776
539.3, 0.497765
541.3, 0.498367
543.3, 0.500087
545.3, 0.498997
547.3, 0.498819
549.3, 0.500330
551.3, 0.498995
553.3, 0.499455
555.3, 0.499423
557.3, 0.495945
559.3, 0.498752
561.3, 0.499039
563.3, 0.494036
565.3, 0.494852
567.3, 0.491232
569.3, 0.492521
571.3, 0.487993
573.3, 0.487124
575.3, 0.482541
577.3, 0.482815
579.3, 0.476241
581.3, 0.474522
583.3, 0.474627
585.3, 0.469731
587.3, 0.465404
589.3, 0.466425
591.3, 0.462143
593.3, 0.459294
595.3, 0.455937
597.3, 0.453803
599.3, 0.452683
601.1, 0.449614
602.7, 0.446534
604.3, 0.442856
605.9, 0.439514
607.5, 0.437687
609.1, 0.432147
610.7, 0.436799
612.3, 0.432461
613.9, 0.429200
615.5, 0.426540
617.1, 0.424011
618.7, 0.421742
620.3, 0.420880
621.9, 0.414303
623.5, 0.415852
625.1, 0.412112
626.7, 0.411276
628.3, 0.410125
629.9, 0.408181
631.7, 0.405236
633.7, 0.404142
635.7, 0.405426
637.7, 0.400563
639.7, 0.403033
641.7, 0.402810
643.7, 0.402049
645.7, 0.404350
647.7, 0.403330
649.7, 0.402840
651.7, 0.401656
653.7, 0.399219
655.7, 0.402203
657.7, 0.400856
659.7, 0.401165
661.7, 0.401186
663.7, 0.402354
665.7, 0.405209
667.7, 0.408655
670.2, 0.408455
673.2, 0.414195
676.2, 0.422369
679.2, 0.424859
682.2, 0.427722
685.2, 0.425219
688.2, 0.419696
691.2, 0.421263
694.2, 0.426674
697.2, 0.431103
700.2, 0.438187
702.0, 0.438577
704.0, 0.443128
706.0, 0.445582
708.0, 0.450456
710.0, 0.453420
712.0, 0.458758
714.0, 0.462048
716.0, 0.466113
718.0, 0.465304
720.0, 0.469571
722.0, 0.476594
724.0, 0.477143
726.0, 0.480485
728.0, 0.486703
730.0, 0.487468
732.0, 0.490786
734.0, 0.489275
736.0, 0.497496
738.0, 0.495741
740.0, 0.497637
742.0, 0.497275
744.0, 0.501043
746.0, 0.500863
748.0, 0.503798
750.5, 0.504884
753.5, 0.506093
756.5, 0.506726
759.5, 0.509782
762.5, 0.509199
765.5, 0.511573
768.5, 0.512089
771.5, 0.510364
774.5, 0.515318
777.5, 0.513499
781.0, 0.511119
785.0, 0.511233
789.0, 0.510786
793.0, 0.510659
797.0, 0.508382
801.5, 0.504103
806.5, 0.502584
811.5, 0.500162
816.5, 0.498561
822.0, 0.491563
828.0, 0.487125
835.0, 0.474886
851.0, 0.467762
859.0, 0.463162
871.0, 0.450171
883.0, 0.438389
894.0, 0.429619
904.0, 0.417197
914.0, 0.410940
924.0, 0.402459
933.0, 0.395849
941.0, 0.387879
949.0, 0.383169
957.0, 0.377098
964.0, 0.376373
970.0, 0.372464
976.0, 0.366930
982.0, 0.361414
988.0, 0.359386
994.0, 0.355423
1000.0, 0.350597
1006.0, 0.346379
1012.0, 0.344983
1018.0, 0.335871
1023.5, 0.337982
1028.5, 0.336107
1033.5, 0.335172
1038.5, 0.331770
1043.5, 0.329314
1048.5, 0.331050
1053.5, 0.327911
1058.5, 0.328346
1063.5, 0.330278
1068.5, 0.329326
1073.5, 0.330681
1078.5, 0.330184
1083.5, 0.335619
1088.5, 0.334141
1093.5, 0.341697
1098.5, 0.344372
1103.5, 0.344162
1108.5, 0.349327
1113.5, 0.353978
1118.5, 0.355804
1123.5, 0.358748
1128.5, 0.362769
1133.5, 0.366960
1138.5, 0.371620
1143.5, 0.371360
1148.5, 0.376150
1153.5, 0.379105
1158.5, 0.380040
1163.5, 0.380908
1168.5, 0.387657
1173.5, 0.390435
1178.5, 0.393574
1183.5, 0.395370
1188.5, 0.398259
1193.5, 0.402009
1198.5, 0.405645
1203.5, 0.408750
1208.5, 0.412486
1213.5, 0.413532
1218.5, 0.416431
1223.5, 0.422037
1228.5, 0.423084
1233.5, 0.427531
1238.5, 0.432389
1243.5, 0.437552
1248.5, 0.439972
1253.5, 0.442379
1258.5, 0.446322
1263.5, 0.451483
1268.5, 0.452384
1273.5, 0.457808
1278.5, 0.458456
1283.5, 0.462874
1288.5, 0.467538
1293.5, 0.471747
1298.5, 0.473132
1303.5, 0.477446
1308.5, 0.478390
1313.5, 0.484708
1318.5, 0.482108
1323.5, 0.485004
1328.5, 0.488994
1333.5, 0.494694
1338.5, 0.495731
1343.5, 0.497658
1348.5, 0.503855
1353.5, 0.504570
1358.5, 0.506202
1363.5, 0.507548
1368.5, 0.511467
1373.5, 0.515913
1378.5, 0.510468
1383.5, 0.507552
