Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD data for hydroxides. See Master Hydroxides on HOSERLab website for 
Date Added,2016-11-29 19:30:28.698438

Data ID,ASD_HYD_11          
Sample ID,OOH032
Mineral Name,Synth. brucite
Grain Size,<45um
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Material Class,Hydroxide

Wavelength
351.0,0.925144963
352.0,0.925302455
353.0,0.924961809
354.0,0.924643959
355.0,0.925009969
356.0,0.92558408
357.0,0.926025405
358.0,0.925802027
359.0,0.925591599
360.0,0.925566594
361.0,0.925437986
362.0,0.925422469
363.0,0.925502976
364.0,0.925670256
365.0,0.925023218
366.0,0.924229251
367.0,0.923841756
368.0,0.922883255
369.0,0.922319469
370.0,0.922376999
371.0,0.922365481
372.0,0.921581063
373.0,0.920502666
374.0,0.920818487
375.0,0.92044257
376.0,0.920246943
377.0,0.921091935
378.0,0.921301885
379.0,0.921123088
380.0,0.920598869
381.0,0.920607701
382.0,0.921460929
383.0,0.922561168
384.0,0.922083618
385.0,0.922106833
386.0,0.922436738
387.0,0.923006492
388.0,0.923563772
389.0,0.923740064
390.0,0.923525697
391.0,0.924141941
392.0,0.924577656
393.0,0.92484078
394.0,0.924823533
395.0,0.925387856
396.0,0.925919892
397.0,0.926025584
398.0,0.926273131
399.0,0.926385626
400.0,0.926338539
401.0,0.926401501
402.0,0.926661103
403.0,0.926965346
404.0,0.927080228
405.0,0.927351349
406.0,0.927524656
407.0,0.927474705
408.0,0.927610414
409.0,0.927797567
410.0,0.928003937
411.0,0.928001012
412.0,0.92817056
413.0,0.928401398
414.0,0.928529647
415.0,0.928936299
416.0,0.929195245
417.0,0.929094687
418.0,0.929091524
419.0,0.929341458
420.0,0.929759986
421.0,0.929528134
422.0,0.929638778
423.0,0.929917061
424.0,0.930171352
425.0,0.930272926
426.0,0.930347166
427.0,0.930458288
428.0,0.930630581
429.0,0.930802217
430.0,0.930950579
431.0,0.931088675
432.0,0.931119529
433.0,0.931164587
434.0,0.931376864
435.0,0.931478557
436.0,0.931548083
437.0,0.931613909
438.0,0.931746097
439.0,0.931873989
440.0,0.931972519
441.0,0.932028438
442.0,0.9320726
443.0,0.932154897
444.0,0.932325042
445.0,0.932476447
446.0,0.932615976
447.0,0.932745121
448.0,0.932810887
449.0,0.932910014
450.0,0.933060106
451.0,0.933261999
452.0,0.933426295
453.0,0.933573105
454.0,0.933683153
455.0,0.933812238
456.0,0.93396603
457.0,0.934159211
458.0,0.93426896
