Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.12. Meteorites - Ureilites 16.12.3. Pierre Hudon (JSC) samples (b) Nicolet FTIR spectra from RELAB
Other Information,bmr1ph024
Date Added,2018-07-23 23:49:07.176928

Data ID,RLA_MET2_9_3        
Sample ID,EET87517
Mineral Name,ureilite
Grain Size,<75 um
Viewing Geometry,30/30
Resolution,0.8-121 nm

Wavelength
2000.5,0.08358
2001.3,0.08372
2002.1,0.0842
2002.8,0.08475
2003.6,0.08475
2004.4,0.08473
2005.2,0.08477
2005.9,0.08445
2006.7,0.08418
2007.5,0.08489
2008.3,0.08548
2009.0,0.08547
2009.8,0.08568
2010.6,0.08565
2011.4,0.08557
2012.2,0.08552
2012.9,0.0857
2013.7,0.08531
2014.5,0.0855
2015.3,0.08618
2016.1,0.08654
2016.8,0.08662
2017.6,0.08646
2018.4,0.0863
2019.2,0.0864
2020.0,0.0865
2020.8,0.08613
2021.6,0.0861
2022.4,0.08665
2023.2,0.087
2023.9,0.08679
2024.7,0.08675
2025.5,0.08702
2026.3,0.08737
2027.1,0.08772
2027.9,0.08731
2028.7,0.08686
2029.5,0.08714
2030.3,0.088
2031.1,0.08827
2031.9,0.0883
2032.7,0.0885
2033.5,0.08847
2034.3,0.08801
2035.1,0.08807
2035.9,0.08831
2036.7,0.08834
2037.5,0.08846
2038.3,0.08862
2039.1,0.08856
2039.9,0.08873
2040.7,0.08903
2041.5,0.08888
2042.3,0.08868
2043.1,0.08871
2043.9,0.08882
2044.7,0.08928
2045.5,0.08962
2046.3,0.08928
2047.1,0.08924
2047.9,0.08972
2048.7,0.09001
2049.5,0.09
2050.4,0.09031
2051.2,0.09031
2052.0,0.08986
2052.8,0.09022
2053.6,0.09114
2054.4,0.091
2055.2,0.09042
2056.0,0.09065
2056.9,0.09069
2057.7,0.09062
2058.5,0.09064
2059.3,0.09074
2060.1,0.09096
2060.9,0.09125
2061.8,0.09132
2062.6,0.09126
2063.4,0.09099
2064.2,0.09114
2065.1,0.0914
2065.9,0.0915
2066.7,0.09132
2067.5,0.09146
2068.3,0.09185
2069.2,0.09183
2070.0,0.09198
2070.8,0.09213
2071.6,0.09233
2072.5,0.09251
2073.3,0.09246
2074.1,0.09255
2075.0,0.09268
2075.8,0.09287
2076.6,0.0931
2077.5,0.09317
2078.3,0.09299
2079.1,0.09281
2080.0,0.09299
2080.8,0.09343
2081.6,0.0936
2082.5,0.09354
2083.3,0.09361
2084.1,0.09373
2085.0,0.09334
2085.8,0.09349
2086.7,0.09403
2087.5,0.0943
2088.3,0.09423
2089.2,0.09412
2090.0,0.09403
2090.9,0.09419
2091.7,0.09458
2092.6,0.09477
2093.4,0.09465
2094.2,0.09452
2095.1,0.09453
2095.9,0.09445
2096.8,0.0946
2097.6,0.0952
2098.5,0.09549
2099.3,0.09578
2100.2,0.09566
2101.0,0.09517
2101.9,0.09501
2102.7,0.09518
2103.6,0.09514
2104.4,0.0955
2105.3,0.09584
2106.1,0.09577
2107.0,0.09558
2107.9,0.09556
2108.7,0.0959
2109.6,0.09605
2110.4,0.09659
2111.3,0.09699
2112.2,0.09703
2113.0,0.0966
2113.9,0.09662
2114.7,0.09678
2115.6,0.09724
2116.5,0.09737
2117.3,0.09734
2118.2,0.09751
2119.1,0.09742
2119.9,0.09707
2120.8,0.0969
2121.7,0.09717
2122.5,0.09742
2123.4,0.09768
2124.3,0.09767
2125.1,0.09767
2126.0,0.09771
2126.9,0.09793
2127.8,0.09816
2128.6,0.0981
2129.5,0.09799
2130.4,0.0979
2131.3,0.09799
2132.1,0.09862
2133.0,0.0988
2133.9,0.09861
2134.8,0.09851
2135.6,0.09861
2136.5,0.09852
2137.4,0.09844
2138.3,0.09871
2139.2,0.09899
2140.1,0.09905
2140.9,0.09868
2141.8,0.09865
2142.7,0.09936
2143.6,0.09958
2144.5,0.09928
2145.4,0.09926
2146.3,0.09931
2147.1,0.09942
2148.0,0.09931
2148.9,0.09942
2149.8,0.09984
2150.7,0.09992
2151.6,0.09973
2152.5,0.10003
2153.4,0.10012
2154.3,0.10036
2155.2,0.10052
2156.1,0.10042
2157.0,0.10007
2157.9,0.10023
2158.8,0.10019
2159.7,0.10018
