Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Clinochlore
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-12a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:44.136019

Data ID,ASTR_459            
Sample ID,PS-12A
Mineral Name,Clinochlore
Locality,USA/ California/ El Dorado County/ Flagstaff Hill.
Grain Size,0-45um
Formula,(Chlorite)
Material Class,silicate

Wavelength
400.0,0.136382
401.0,0.136883
402.0,0.137376
403.0,0.137833
404.0,0.138382
405.0,0.13897600000000002
406.0,0.139624
407.0,0.140291
408.0,0.141001
409.0,0.141683
410.0,0.142468
411.0,0.143339
412.0,0.144181
413.0,0.145002
414.0,0.145938
415.0,0.146951
416.0,0.148029
417.0,0.149045
418.0,0.15018800000000002
419.0,0.151385
420.0,0.152474
421.0,0.153694
422.0,0.15490299999999999
423.0,0.15615600000000002
424.0,0.157333
425.0,0.158569
426.0,0.15984199999999998
427.0,0.161083
428.0,0.162271
429.0,0.16344899999999998
430.0,0.164666
431.0,0.165872
432.0,0.16698000000000002
433.0,0.168173
434.0,0.16931000000000002
435.0,0.170517
436.0,0.171688
437.0,0.172908
438.0,0.17408
439.0,0.175178
440.0,0.17629899999999998
441.0,0.177336
442.0,0.178457
443.0,0.179332
444.0,0.180141
445.0,0.18093399999999998
446.0,0.181261
447.0,0.181698
448.0,0.18222000000000002
449.0,0.182687
450.0,0.183043
451.0,0.183554
452.0,0.183951
453.0,0.18448699999999998
454.0,0.185049
455.0,0.185565
456.0,0.18625499999999998
457.0,0.186871
458.0,0.187563
459.0,0.188199
460.0,0.188962
461.0,0.189763
462.0,0.19046700000000003
463.0,0.19126200000000002
464.0,0.192075
465.0,0.192941
466.0,0.193808
467.0,0.194708
468.0,0.19572900000000001
469.0,0.19683499999999998
470.0,0.197839
471.0,0.19889199999999999
472.0,0.200074
473.0,0.20121200000000003
474.0,0.202316
475.0,0.203535
476.0,0.204707
477.0,0.20589300000000002
478.0,0.207094
479.0,0.208295
480.0,0.20935600000000001
481.0,0.210441
482.0,0.211585
483.0,0.212739
484.0,0.213844
485.0,0.214975
486.0,0.216113
487.0,0.21709199999999998
488.0,0.217976
489.0,0.21862700000000002
490.0,0.21908000000000002
491.0,0.21948
492.0,0.21969000000000002
493.0,0.219804
494.0,0.220246
495.0,0.22076
496.0,0.221514
497.0,0.222469
498.0,0.22361699999999998
499.0,0.224889
500.0,0.226126
501.0,0.227263
502.0,0.22845300000000002
503.0,0.229587
504.0,0.230558
505.0,0.23153500000000002
506.0,0.232423
507.0,0.23329699999999998
508.0,0.234103
509.0,0.234924
510.0,0.23554099999999997
511.0,0.236297
512.0,0.23696899999999999
513.0,0.237546
514.0,0.238145
515.0,0.238749
516.0,0.23921800000000001
