Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description, 
Date Added,2016-12-13 06:02:02.960051

Data ID,ASD_CLAY_49         
Sample ID,MON103
Mineral Name,Montmorillonite (bentonite)
Grain Size,<45 um
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Material Class,Phyllosilicate

Wavelength
351.0,0.429903467
352.0,0.430826003
353.0,0.431446434
354.0,0.429746596
355.0,0.426171473
356.0,0.423189413
357.0,0.423537403
358.0,0.422837447
359.0,0.421530033
360.0,0.419682988
361.0,0.419851266
362.0,0.419486616
363.0,0.418649032
364.0,0.417410403
365.0,0.416392033
366.0,0.416238761
367.0,0.417916803
368.0,0.418361788
369.0,0.418759408
370.0,0.419366518
371.0,0.41997415
372.0,0.421276311
373.0,0.422798672
374.0,0.422792751
375.0,0.42386139
376.0,0.42584618
377.0,0.429086112
378.0,0.430912347
379.0,0.432697572
380.0,0.434715564
381.0,0.439245758
382.0,0.442825234
383.0,0.445760973
384.0,0.448623834
385.0,0.4517558
386.0,0.455041299
387.0,0.45850445
388.0,0.462129667
389.0,0.465339415
390.0,0.468080959
391.0,0.47109895
392.0,0.473880517
393.0,0.476598639
394.0,0.479798635
395.0,0.482064225
396.0,0.484331238
397.0,0.487226141
398.0,0.489443814
399.0,0.491289407
400.0,0.492868044
401.0,0.495283192
402.0,0.497808802
403.0,0.50006287
404.0,0.501116765
405.0,0.503271747
406.0,0.505313596
407.0,0.50664896
408.0,0.509057026
409.0,0.511080997
410.0,0.512668341
411.0,0.514771952
412.0,0.516644827
413.0,0.51843545
414.0,0.520480957
415.0,0.522346983
416.0,0.524226534
417.0,0.526251607
418.0,0.528294269
419.0,0.530417094
420.0,0.532617237
421.0,0.534946823
422.0,0.537247967
423.0,0.539370965
424.0,0.541029126
425.0,0.543110389
426.0,0.54518904
427.0,0.547144516
428.0,0.549168197
429.0,0.551016461
430.0,0.552696563
431.0,0.55438723
432.0,0.555991234
433.0,0.557560409
434.0,0.559181826
435.0,0.560658417
436.0,0.56211504
437.0,0.563614153
438.0,0.565136891
439.0,0.56676005
440.0,0.568466448
441.0,0.570275878
442.0,0.572322894
443.0,0.574435734
444.0,0.576441304
445.0,0.578459181
446.0,0.580486112
447.0,0.582536494
448.0,0.584477749
449.0,0.586448723
450.0,0.588439491
451.0,0.590316836
452.0,0.592011973
453.0,0.593585618
454.0,0.595042763
455.0,0.596542863
456.0,0.597973539
457.0,0.599305942
458.0,0.600443483
459.0,0.601625371
460.0,0.60282415
461.0,0.603945844
462.0,0.60508501
463.0,0.606291916
464.0,0.607664197
465.0,0.609026958
466.0,0.610423155
467.0,0.61186573
468.0,0.613351725
469.0,0.614858152
470.0,0.616385127
471.0,0.618010086
472.0,0.619554939
473.0,0.621054923
474.0,0.622548696
475.0,0.623892302
476.0,0.625258314
477.0,0.626672563
478.0,0.628003225
479.0,0.629291628
480.0,0.630510608
481.0,0.631581743
482.0,0.632677954
483.0,0.633798487
484.0,0.634938814
485.0,0.635953992
486.0,0.6369665
487.0,0.637990036
488.0,0.638983563
489.0,0.639984113
490.0,0.64098983
491.0,0.641967858
492.0,0.642994007
493.0,0.64404082
494.0,0.645107021
495.0,0.646090216
496.0,0.647093726
497.0,0.64812806
498.0,0.649260202
499.0,0.65033453
500.0,0.651383839
501.0,0.652435587
502.0,0.653461503
503.0,0.654475985
504.0,0.655514207
505.0,0.656563691
506.0,0.657559075
507.0,0.658495019
508.0,0.659474441
509.0,0.66043105
510.0,0.661371406
511.0,0.662349782
512.0,0.663376802
513.0,0.664416301
514.0,0.66544245
515.0,0.66657169
516.0,0.667730359
517.0,0.668901102
518.0,0.670114452
519.0,0.671346318
520.0,0.672566168
521.0,0.673747418
522.0,0.674980793
523.0,0.676184043
524.0,0.677325008
525.0,0.678441071
526.0,0.67948533
527.0,0.680457902
528.0,0.681418226
529.0,0.68230814
530.0,0.683166069
531.0,0.684038743
532.0,0.684870493
533.0,0.68565453
534.0,0.686380171
535.0,0.687078879
536.0,0.687739333
537.0,0.688380459
538.0,0.689010729
539.0,0.689657021
540.0,0.690303603
541.0,0.690976247
542.0,0.691595779
543.0,0.692182515
544.0,0.692721769
545.0,0.693283718
546.0,0.693867494
547.0,0.694476113
548.0,0.695049962
549.0,0.695648423
550.0,0.696230051
551.0,0.696806164
552.0,0.697338336
553.0,0.697853151
554.0,0.698350495
555.0,0.698817248
556.0,0.699274424
557.0,0.699717784
558.0,0.700125214
559.0,0.700536068
560.0,0.700934616
561.0,0.701303503
562.0,0.70164563
563.0,0.701972142
564.0,0.702274043
565.0,0.702590862
566.0,0.702846499
567.0,0.703049721
568.0,0.703206447
569.0,0.703367004
570.0,0.703521524
571.0,0.703659269
572.0,0.703757542
573.0,0.703849836
574.0,0.703942885
575.0,0.704071632
576.0,0.704186158
577.0,0.704298943
578.0,0.704450271
579.0,0.704619825
580.0,0.7047852
581.0,0.704928923
582.0,0.705100858
583.0,0.705260312
584.0,0.705408679
585.0,0.705552925
586.0,0.705707619
587.0,0.705867712
588.0,0.706022638
589.0,0.706152721
590.0,0.706284429
591.0,0.70643564
592.0,0.706532927
593.0,0.706586504
594.0,0.706599854
595.0,0.706619764
596.0,0.706666956
597.0,0.706725351
598.0,0.706809983
599.0,0.706881729
600.0,0.706965142
601.0,0.707063183
602.0,0.707092322
603.0,0.707127963
604.0,0.707192105
605.0,0.70726385
606.0,0.70733815
607.0,0.707452154
608.0,0.707710229
609.0,0.707973297
610.0,0.708158523
611.0,0.708195325
612.0,0.708217441
613.0,0.708266722
614.0,0.708313624
615.0,0.708006615
616.0,0.707672383
617.0,0.70733606
618.0,0.707045421
619.0,0.706857001
620.0,0.70680029
621.0,0.706918473
622.0,0.707278942
623.0,0.707787779
624.0,0.70839071
625.0,0.708667651
626.0,0.709034448
627.0,0.709510604
628.0,0.710196948
629.0,0.710319078
630.0,0.71029435
631.0,0.710231892
632.0,0.709890055
633.0,0.709829164
634.0,0.710037378
635.0,0.710469071
636.0,0.710461815
637.0,0.710195961
638.0,0.709740179
639.0,0.709464747
640.0,0.709395788
641.0,0.709567954
642.0,0.709842051
643.0,0.710059087
644.0,0.710247507
645.0,0.710561887
646.0,0.710882711
647.0,0.711343021
648.0,0.712170767
649.0,0.712671767
650.0,0.71304077
651.0,0.713310107
652.0,0.713437577
653.0,0.713512457
654.0,0.713536488
655.0,0.713561332
656.0,0.713530568
657.0,0.713491444
658.0,0.713483434
659.0,0.713512747
660.0,0.713601152
661.0,0.713741625
662.0,0.713993142
663.0,0.714300615
664.0,0.714646399
665.0,0.714983534
666.0,0.715269297
667.0,0.715551578
668.0,0.715876291
669.0,0.716140636
670.0,0.71641392
671.0,0.716706242
672.0,0.716973431
673.0,0.717224599
674.0,0.717464738
675.0,0.7177036
676.0,0.717961966
677.0,0.718226194
678.0,0.718490132
679.0,0.718751226
680.0,0.719000247
681.0,0.719237715
682.0,0.719510419
683.0,0.719779291
684.0,0.720040501
685.0,0.72028151
686.0,0.720493729
687.0,0.720704206
688.0,0.720911549
689.0,0.721145767
690.0,0.721382598
691.0,0.721621692
692.0,0.721896136
693.0,0.722133896
694.0,0.722354589
695.0,0.722547884
696.0,0.722755749
697.0,0.722959145
698.0,0.723140367
699.0,0.723339989
700.0,0.723566023
701.0,0.723814811
702.0,0.724033124
703.0,0.72423414
704.0,0.724431673
705.0,0.724611385
706.0,0.724778211
707.0,0.724951538
708.0,0.725134618
709.0,0.725298077
710.0,0.725471114
711.0,0.725653787
712.0,0.725827056
713.0,0.726004911
714.0,0.726162566
715.0,0.726278311
716.0,0.726358067
717.0,0.726455237
718.0,0.726594085
719.0,0.726750869
720.0,0.726909801
721.0,0.727065598
722.0,0.727186103
723.0,0.727290993
724.0,0.727396522
725.0,0.727526198
726.0,0.727645716
727.0,0.727753451
728.0,0.727847312
729.0,0.727918768
730.0,0.727979484
731.0,0.728027605
732.0,0.728046644
733.0,0.728073926
734.0,0.728119493
735.0,0.728206969
736.0,0.728232858
737.0,0.728271111
738.0,0.728343727
739.0,0.728383315
740.0,0.728434106
741.0,0.72850144
742.0,0.728579455
743.0,0.728589381
744.0,0.728604067
745.0,0.728676219
746.0,0.728748661
747.0,0.728786391
748.0,0.728777916
749.0,0.728775885
750.0,0.728791325
751.0,0.728839794
752.0,0.728885128
753.0,0.728955017
754.0,0.729006388
755.0,0.729014282
756.0,0.729038314
757.0,0.729081965
758.0,0.729147151
759.0,0.729187029
760.0,0.72924078
761.0,0.729305038
762.0,0.729365465
763.0,0.729469891
764.0,0.729568396
765.0,0.729624643
766.0,0.729686637
767.0,0.729736325
768.0,0.729769295
769.0,0.729753623
770.0,0.729780034
771.0,0.729825136
772.0,0.729827632
773.0,0.729864608
774.0,0.729892296
775.0,0.729877668
776.0,0.729891077
777.0,0.7299118
778.0,0.729945467
779.0,0.72995963
780.0,0.729949472
781.0,0.729916676
782.0,0.729851315
783.0,0.729769353
784.0,0.729714731
785.0,0.729724077
786.0,0.729686579
787.0,0.729644611
788.0,0.729604559
789.0,0.72959916
790.0,0.729540824
791.0,0.729467917
792.0,0.729442493
793.0,0.729436862
794.0,0.729406968
795.0,0.729323497
796.0,0.729256859
797.0,0.729202702
798.0,0.72915847
799.0,0.729096244
800.0,0.729052941
801.0,0.729008826
802.0,0.728985085
803.0,0.728957687
804.0,0.728918041
805.0,0.728863245
806.0,0.728796781
807.0,0.728730434
808.0,0.728660082
809.0,0.72855165
810.0,0.728453029
811.0,0.728367701
812.0,0.728298045
813.0,0.728262868
814.0,0.72822955
815.0,0.728200758
816.0,0.728137894
817.0,0.728068702
818.0,0.727997769
819.0,0.727880689
820.0,0.727756643
821.0,0.727640898
822.0,0.727560852
823.0,0.727447429
824.0,0.727347298
825.0,0.727277875
826.0,0.727241944
827.0,0.727172113
828.0,0.727067223
829.0,0.726917695
830.0,0.726787845
831.0,0.726655905
832.0,0.726495928
833.0,0.726396726
834.0,0.726291372
835.0,0.726178703
836.0,0.726023544
837.0,0.7259143
838.0,0.725830771
839.0,0.725669866
840.0,0.725544021
841.0,0.725428392
842.0,0.725302953
843.0,0.725198295
844.0,0.72509799
845.0,0.724993042
846.0,0.724854775
847.0,0.724731077
848.0,0.724617074
849.0,0.72449088
850.0,0.724381114
851.0,0.72426206
852.0,0.724106611
853.0,0.723982508
854.0,0.723848942
855.0,0.723699762
856.0,0.723552788
857.0,0.723465718
858.0,0.723410574
859.0,0.723330469
860.0,0.723236318
861.0,0.723130383
862.0,0.723033387
863.0,0.722954153
864.0,0.722852165
865.0,0.722723243
866.0,0.722658986
867.0,0.722566808
868.0,0.722466271
869.0,0.72241101
870.0,0.722324172
871.0,0.722235129
872.0,0.722162396
873.0,0.722128033
874.0,0.722080028
875.0,0.722010895
876.0,0.721915292
877.0,0.721848654
878.0,0.721794961
879.0,0.721721184
880.0,0.721697327
881.0,0.721671844
882.0,0.721622098
883.0,0.721620647
884.0,0.72156916
885.0,0.721458581
886.0,0.721339295
887.0,0.721248626
888.0,0.721189825
889.0,0.721197777
890.0,0.721171366
891.0,0.721151166
892.0,0.721155519
893.0,0.721177983
894.0,0.721210315
895.0,0.721250193
896.0,0.721287575
897.0,0.721304757
898.0,0.721305918
899.0,0.721276662
900.0,0.721260003
901.0,0.721236726
902.0,0.72121432
903.0,0.721175893
904.0,0.721154648
905.0,0.721150005
906.0,0.721131952
907.0,0.721120517
908.0,0.721096544
909.0,0.72103275
910.0,0.721057014
911.0,0.721106528
912.0,0.721157667
913.0,0.721112913
914.0,0.721074254
915.0,0.721052602
916.0,0.721096428
917.0,0.721114016
918.0,0.721141936
919.0,0.721233998
920.0,0.721331226
921.0,0.721413362
922.0,0.721453473
923.0,0.721484644
924.0,0.72152754
925.0,0.721582917
926.0,0.721654836
927.0,0.721728846
928.0,0.721781204
929.0,0.721778069
930.0,0.72183838
931.0,0.721911751
932.0,0.721985644
933.0,0.722052398
934.0,0.722130413
935.0,0.722202971
936.0,0.722265836
937.0,0.722313724
938.0,0.722332009
939.0,0.722290796
940.0,0.722305191
941.0,0.722310009
942.0,0.722290563
943.0,0.722314421
944.0,0.722391739
945.0,0.722492914
946.0,0.722507832
947.0,0.722528729
948.0,0.722551077
949.0,0.722570697
950.0,0.722562454
951.0,0.722540512
952.0,0.72247341
953.0,0.722476777
954.0,0.722434984
955.0,0.722390694
956.0,0.722420182
957.0,0.722410662
958.0,0.722371945
959.0,0.722327481
960.0,0.722332067
961.0,0.722361322
962.0,0.722421285
963.0,0.72254475
964.0,0.722680405
965.0,0.72285141
966.0,0.723145823
967.0,0.723387819
968.0,0.723608687
969.0,0.723813534
970.0,0.72409297
971.0,0.724395103
972.0,0.724719062
973.0,0.724996409
974.0,0.725296045
975.0,0.72561031
976.0,0.725924226
977.0,0.726250565
978.0,0.726569357
979.0,0.72684682
980.0,0.727141523
981.0,0.727438141
982.0,0.727738243
983.0,0.728082517
984.0,0.728364972
985.0,0.728611032
986.0,0.728808855
987.0,0.72903901
988.0,0.729291107
989.0,0.729547731
990.0,0.729839241
991.0,0.730076826
992.0,0.730257352
993.0,0.730504688
994.0,0.730781629
995.0,0.731051604
996.0,0.731283617
997.0,0.7315688
998.0,0.7318624
999.0,0.732122913
1000.0,0.73229003
1001.0,0.73229003
1002.0,0.732353747
1003.0,0.732412994
1004.0,0.732482135
1005.0,0.732507229
1006.0,0.732468188
1007.0,0.732478797
1008.0,0.73255837
1009.0,0.732687712
1010.0,0.732752919
1011.0,0.732786894
1012.0,0.732912064
1013.0,0.733027279
1014.0,0.733066916
1015.0,0.73308301
1016.0,0.733069181
1017.0,0.733083129
1018.0,0.733160973
1019.0,0.733226001
1020.0,0.733199179
1021.0,0.733165205
1022.0,0.733226478
1023.0,0.733321488
1024.0,0.733334899
1025.0,0.733253658
1026.0,0.733261704
1027.0,0.733375788
1028.0,0.733423889
1029.0,0.733359814
1030.0,0.733303785
1031.0,0.73331821
1032.0,0.733355284
1033.0,0.733397901
1034.0,0.733422756
1035.0,0.733451664
1036.0,0.733521581
1037.0,0.733558595
1038.0,0.7335307
1039.0,0.733519673
1040.0,0.73360765
1041.0,0.733710349
1042.0,0.733784437
