Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:45:13.195886

Data ID,USGS_gal04          
Sample ID, galena_s102-1b.7955
Mineral Name, galena
Material Class,Sulfide

Wavelength
248.1, 0.0446180
253.6, 0.0483700
258.6, 0.0498340
263.6, 0.0537610
268.6, 0.0569250
273.1, 0.0587860
277.1, 0.0608870
281.1, 0.0639240
285.1, 0.0626640
289.1, 0.0650580
293.1, 0.0665430
297.1, 0.0656260
301.1, 0.0678600
305.1, 0.0695100
309.1, 0.0708840
313.1, 0.0743510
317.1, 0.0734590
321.1, 0.0738170
325.1, 0.0755040
329.1, 0.0772990
333.1, 0.0774730
337.1, 0.0783780
341.1, 0.0771590
345.1, 0.0790410
349.1, 0.0774910
353.1, 0.0791210
357.1, 0.0787130
360.6, 0.0783430
363.6, 0.0787040
366.6, 0.0774120
369.6, 0.0773720
372.6, 0.0776660
375.6, 0.0760710
378.6, 0.0760940
381.1, 0.0760750
383.1, 0.0744240
385.1, 0.0750160
387.1, 0.0755950
389.1, 0.0741430
391.1, 0.0734520
393.1, 0.0732780
395.1, 0.0733070
397.1, 0.0725160
399.1, 0.0723970
401.1, 0.0721550
403.1, 0.0719090
405.1, 0.0720900
407.1, 0.0712540
409.1, 0.0711580
411.1, 0.0713240
412.8, 0.0713830
415.8, 0.0698310
418.8, 0.0697080
421.8, 0.0687850
424.8, 0.0683670
427.8, 0.0689400
430.8, 0.0676890
433.8, 0.0677310
436.8, 0.0667990
439.8, 0.0670430
442.8, 0.0664650
445.8, 0.0656170
448.8, 0.0655900
451.3, 0.0656530
453.3, 0.0646070
455.3, 0.0649010
457.3, 0.0643810
459.3, 0.0640770
461.3, 0.0637260
463.3, 0.0644490
465.3, 0.0642460
467.3, 0.0637080
469.3, 0.0640330
471.3, 0.0629610
473.3, 0.0631380
475.3, 0.0632270
477.3, 0.0623460
479.3, 0.0619320
481.3, 0.0625370
483.3, 0.0628030
485.3, 0.0622410
487.3, 0.0616740
489.3, 0.0622640
491.3, 0.0609980
493.3, 0.0608880
495.3, 0.0612080
497.3, 0.0603830
499.3, 0.0607990
501.3, 0.0613040
503.3, 0.0603400
505.3, 0.0608670
507.3, 0.0603680
509.3, 0.0594850
511.3, 0.0593340
513.3, 0.0594090
515.3, 0.0595590
517.3, 0.0598250
519.3, 0.0589210
521.3, 0.0592990
523.3, 0.0597610
525.3, 0.0586070
527.3, 0.0584930
529.3, 0.0587850
531.3, 0.0592110
533.3, 0.0574380
535.3, 0.0587410
537.3, 0.0578650
539.3, 0.0575040
541.3, 0.0578680
543.3, 0.0579240
545.3, 0.0570990
547.3, 0.0573630
549.3, 0.0576940
551.3, 0.0566140
553.3, 0.0570610
555.3, 0.0565900
557.3, 0.0572470
559.3, 0.0566490
561.3, 0.0567970
563.3, 0.0568600
565.3, 0.0562360
567.3, 0.0568580
569.3, 0.0568650
571.3, 0.0567110
573.3, 0.0566520
575.3, 0.0568250
577.3, 0.0558980
579.3, 0.0569160
581.3, 0.0578090
583.3, 0.0559120
585.3, 0.0566480
587.3, 0.0559020
589.3, 0.0553830
591.3, 0.0566450
593.3, 0.0574420
595.3, 0.0559930
597.3, 0.0567070
599.3, 0.0571150
601.1, 0.0551960
602.7, 0.0562810
604.3, 0.0569720
605.9, 0.0555490
607.5, 0.0560280
609.1, 0.0557390
610.7, 0.0553470
612.3, 0.0558340
613.9, 0.0562010
615.5, 0.0568080
617.1, 0.0561600
618.7, 0.0558710
620.3, 0.0560370
621.9, 0.0565280
623.5, 0.0558930
625.1, 0.0565050
626.7, 0.0566060
628.3, 0.0568550
629.9, 0.0559210
631.7, 0.0560860
633.7, 0.0560610
635.7, 0.0560260
637.7, 0.0565040
639.7, 0.0572730
641.7, 0.0563760
643.7, 0.0563280
645.7, 0.0561920
647.7, 0.0564080
649.7, 0.0576500
651.7, 0.0561300
653.7, 0.0565820
655.7, 0.0576850
657.7, 0.0570550
659.7, 0.0567340
661.7, 0.0557950
663.7, 0.0570870
665.7, 0.0570300
667.7, 0.0567800
670.2, 0.0566460
673.2, 0.0566120
676.2, 0.0569910
679.2, 0.0572490
682.2, 0.0577010
685.2, 0.0570560
688.2, 0.0564390
691.2, 0.0559020
694.2, 0.0569720
697.2, 0.0570780
700.2, 0.0557230
702.0, 0.0562750
704.0, 0.0564860
706.0, 0.0571800
708.0, 0.0569200
710.0, 0.0569620
712.0, 0.0564200
714.0, 0.0565830
716.0, 0.0564600
718.0, 0.0566800
720.0, 0.0567980
722.0, 0.0564750
724.0, 0.0565520
726.0, 0.0569160
728.0, 0.0563620
730.0, 0.0566490
732.0, 0.0563800
734.0, 0.0562550
736.0, 0.0565630
738.0, 0.0566070
740.0, 0.0558640
742.0, 0.0572430
744.0, 0.0565660
746.0, 0.0557990
748.0, 0.0566060
750.5, 0.0563950
753.5, 0.0563140
756.5, 0.0558450
759.5, 0.0564170
762.5, 0.0557590
765.5, 0.0555770
768.5, 0.0566200
771.5, 0.0557460
774.5, 0.0566610
777.5, 0.0558630
781.0, 0.0561420
785.0, 0.0559000
789.0, 0.0562960
793.0, 0.0560850
797.0, 0.0553030
801.5, 0.0560110
806.5, 0.0557670
811.5, 0.0556270
816.5, 0.0563410
822.0, 0.0551400
828.0, 0.0552490
835.0, 0.0558250
843.0, 0.0543820
851.0, 0.0575370
859.0, 0.0554170
871.0, 0.0565710
883.0, 0.0588120
894.0, 0.0562470
904.0, 0.0559160
914.0, 0.0546890
924.0, 0.0555510
933.0, 0.0557670
941.0, 0.0546550
949.0, 0.0537440
957.0, 0.0548340
964.0, 0.0549700
970.0, 0.0541690
976.0, 0.0544130
982.0, 0.0539520
988.0, 0.0532920
994.0, 0.0538570
1000.0, 0.0527690
1006.0, 0.0541910
1012.0, 0.0516100
1018.0, 0.0530760
1023.5, 0.0522360
1028.5, 0.0530980
1033.5, 0.0519170
1038.5, 0.0510550
1043.5, 0.0521510
1048.5, 0.0524660
1053.5, 0.0517010
1058.5, 0.0522920
1063.5, 0.0514050
1068.5, 0.0521070
1073.5, 0.0520870
1078.5, 0.0523050
1083.5, 0.0512210
1088.5, 0.0514970
1093.5, 0.0510070
1098.5, 0.0522980
1103.5, 0.0512840
1108.5, 0.0515170
1113.5, 0.0516390
1118.5, 0.0516000
1123.5, 0.0514420
1128.5, 0.0513970
1133.5, 0.0506010
1138.5, 0.0517700
1143.5, 0.0504310
1148.5, 0.0508890
1153.5, 0.0510370
1158.5, 0.0511450
1163.5, 0.0508240
1168.5, 0.0510770
1173.5, 0.0493580
1178.5, 0.0500740
1183.5, 0.0506150
1188.5, 0.0497230
1193.5, 0.0522360
1198.5, 0.0508750
1203.5, 0.0493120
1208.5, 0.0501380
1213.5, 0.0511600
1218.5, 0.0509220
1223.5, 0.0492090
1228.5, 0.0511310
1233.5, 0.0504220
1238.5, 0.0505970
1243.5, 0.0491690
1248.5, 0.0498610
1253.5, 0.0493890
1258.5, 0.0501760
1263.5, 0.0500850
1268.5, 0.0505620
1273.5, 0.0497780
1278.5, 0.0505870
1283.5, 0.0498920
1288.5, 0.0495790
1293.5, 0.0492300
1298.5, 0.0495990
1303.5, 0.0500860
1308.5, 0.0498540
1313.5, 0.0500970
1318.5, 0.0500290
1323.5, 0.0505750
1328.5, 0.0496400
1333.5, 0.0493890
1338.5, 0.0494890
1343.5, 0.0500770
1348.5, 0.0493720
1353.5, 0.0497830
1358.5, 0.0477420
1363.5, 0.0495960
1368.5, 0.0511890
1373.5, 0.0491880
1378.5, 0.0504640
1383.5, 0.0495760
1388.5, 0.0506590
1393.5, 0.0497160
1398.5, 0.0483410
1403.5, 0.0494160
1408.5, 0.0492050
1413.5, 0.0503060
1418.5, 0.0501590
1423.5, 0.0492430
1428.5, 0.0503840
1433.5, 0.0500370
1438.5, 0.0486220
1443.5, 0.0495450
1448.5, 0.0491310
1453.5, 0.0504420
