Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet data. See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.567151

Data ID,RLA_PNNB_05         
Sample ID,PHS107
Mineral Name,Ammonium Phosphate
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
305.0,0.663078
310.0,0.672196
315.0,0.683576
320.0,0.69612
325.0,0.708406
330.0,0.721616
335.0,0.731373
340.0,0.741152
345.0,0.748639
350.0,0.753754
355.0,0.761033
360.0,0.76512
365.0,0.770236
370.0,0.774362
375.0,0.77692
380.0,0.783407
385.0,0.785989
390.0,0.791831
395.0,0.797325
400.0,0.800725
405.0,0.802028
410.0,0.806396
415.0,0.809307
420.0,0.813061
425.0,0.815848
430.0,0.819343
435.0,0.823061
440.0,0.826673
445.0,0.826928
450.0,0.833889
455.0,0.834541
460.0,0.837293
465.0,0.839108
470.0,0.842539
475.0,0.841498
480.0,0.844454
485.0,0.846957
490.0,0.849088
495.0,0.852976
500.0,0.852773
505.0,0.855908
510.0,0.860619
515.0,0.864413
520.0,0.867011
525.0,0.869645
530.0,0.871317
535.0,0.875267
540.0,0.879934
545.0,0.883062
550.0,0.886403
555.0,0.888901
560.0,0.892322
565.0,0.894527
570.0,0.899373
575.0,0.902315
580.0,0.90702
585.0,0.907507
590.0,0.908979
595.0,0.910254
600.0,0.911034
605.0,0.914546
610.0,0.918108
615.0,0.915777
620.0,0.914994
625.0,0.919179
630.0,0.916986
635.0,0.918536
640.0,0.921657
645.0,0.920009
650.0,0.923068
655.0,0.923307
660.0,0.920375
665.0,0.921218
670.0,0.919391
675.0,0.919741
680.0,0.921014
685.0,0.923698
690.0,0.922883
695.0,0.922738
700.0,0.923019
705.0,0.923568
710.0,0.923477
715.0,0.92347
720.0,0.924963
725.0,0.925304
730.0,0.925681
735.0,0.927915
740.0,0.929509
745.0,0.930109
750.0,0.931426
755.0,0.932218
760.0,0.932319
765.0,0.93301
770.0,0.93358
775.0,0.933434
780.0,0.933978
785.0,0.934568
790.0,0.93514
795.0,0.934289
800.0,0.934162
805.0,0.933797
810.0,0.93269
815.0,0.932334
820.0,0.932596
825.0,0.933238
830.0,0.933985
835.0,0.934738
840.0,0.935156
845.0,0.936553
850.0,0.937014
855.0,0.937619
860.0,0.938906
865.0,0.939251
870.0,0.939223
875.0,0.94057
880.0,0.940987
885.0,0.940486
890.0,0.941527
895.0,0.941982
900.0,0.942209
905.0,0.941825
910.0,0.943117
915.0,0.942742
920.0,0.942888
925.0,0.941971
930.0,0.94268
935.0,0.942404
940.0,0.942891
945.0,0.942637
950.0,0.943343
955.0,0.943069
960.0,0.943867
965.0,0.943941
970.0,0.944653
975.0,0.94561
980.0,0.946544
985.0,0.946493
990.0,0.946847
995.0,0.947443
1000.0,0.946496
1005.0,0.946562
1010.0,0.946764
1015.0,0.946584
1020.0,0.946271
1025.0,0.946346
1030.0,0.945686
1035.0,0.944838
1040.0,0.94388
1045.0,0.94301
1050.0,0.941098
1055.0,0.942721
1060.0,0.941058
1065.0,0.938404
1070.0,0.938477
1075.0,0.938983
1080.0,0.940936
1085.0,0.938268
1090.0,0.938739
1095.0,0.938935
1100.0,0.941062
1105.0,0.939386
1110.0,0.938578
1115.0,0.93869
1120.0,0.937804
1125.0,0.939997
1130.0,0.938432
1135.0,0.939221
1140.0,0.938665
1145.0,0.93877
1150.0,0.937161
1155.0,0.938657
1160.0,0.940499
1165.0,0.939345
1170.0,0.938021
1175.0,0.937652
1180.0,0.937204
1185.0,0.934813
1190.0,0.933382
1195.0,0.932808
1200.0,0.931345
1205.0,0.928475
1210.0,0.924201
1215.0,0.920952
1220.0,0.919985
1225.0,0.915364
1230.0,0.912405
1235.0,0.909351
1240.0,0.904709
1245.0,0.905109
1250.0,0.895545
1255.0,0.894187
1260.0,0.8894
1265.0,0.887941
1270.0,0.885216
1275.0,0.883178
1280.0,0.875283
1285.0,0.877282
1290.0,0.872968
1295.0,0.872522
1300.0,0.871552
1305.0,0.870263
1310.0,0.8695
1315.0,0.865243
1320.0,0.861893
1325.0,0.862391
1330.0,0.860798
1335.0,0.860673
1340.0,0.86135
1345.0,0.858644
1350.0,0.858385
1355.0,0.856776
1360.0,0.855262
1365.0,0.854434
1370.0,0.85367
1375.0,0.851302
1380.0,0.850477
1385.0,0.851314
1390.0,0.851602
1395.0,0.85158
1400.0,0.852401
1405.0,0.852944
1410.0,0.852224
1415.0,0.851895
1420.0,0.851658
1425.0,0.850677
1430.0,0.846083
1435.0,0.847646
1440.0,0.845638
1445.0,0.847456
1450.0,0.84358
1455.0,0.843144
1460.0,0.840847
1465.0,0.837552
1470.0,0.835693
1475.0,0.832005
1480.0,0.832544
1485.0,0.830586
1490.0,0.827681
1495.0,0.822362
1500.0,0.819877
1505.0,0.815136
1510.0,0.811336
1515.0,0.807479
1520.0,0.802467
1525.0,0.795184
1530.0,0.791332
1535.0,0.777635
1540.0,0.770681
1545.0,0.761663
1550.0,0.752169
1555.0,0.741152
1560.0,0.731605
1565.0,0.716678
1570.0,0.707209
1575.0,0.697911
1580.0,0.68818
1585.0,0.680562
1590.0,0.671992
1595.0,0.665377
1600.0,0.65822
1605.0,0.650865
1610.0,0.64582
1615.0,0.638236
1620.0,0.632133
1625.0,0.628377
1630.0,0.621687
1635.0,0.615064
1640.0,0.611195
1645.0,0.605291
1650.0,0.603059
1655.0,0.598932
1660.0,0.594935
1665.0,0.591039
1670.0,0.587259
1675.0,0.583305
1680.0,0.580972
1685.0,0.577933
1690.0,0.576719
1695.0,0.574568
1700.0,0.57174
1705.0,0.572493
1710.0,0.571075
1715.0,0.570911
1720.0,0.570244
1725.0,0.569492
1730.0,0.567759
1735.0,0.566355
1740.0,0.564784
1745.0,0.562342
1750.0,0.560857
1755.0,0.558939
1760.0,0.557196
1765.0,0.554864
1770.0,0.553553
1775.0,0.551545
1780.0,0.549174
1785.0,0.546561
1790.0,0.543359
1795.0,0.540606
1800.0,0.537798
1805.0,0.53221
1810.0,0.528652
1815.0,0.524917
1820.0,0.521601
1825.0,0.515749
1830.0,0.512849
1835.0,0.508333
1840.0,0.504239
1845.0,0.49997
1850.0,0.495405
1855.0,0.492038
1860.0,0.490136
1865.0,0.485581
1870.0,0.481555
1875.0,0.478544
1880.0,0.475245
1885.0,0.470453
1890.0,0.468929
1895.0,0.465973
1900.0,0.461658
1905.0,0.457218
1910.0,0.453338
1915.0,0.448719
1920.0,0.445104
1925.0,0.439854
1930.0,0.436948
1935.0,0.433157
1940.0,0.428376
1945.0,0.423778
1950.0,0.419878
1955.0,0.416164
1960.0,0.411911
1965.0,0.406575
1970.0,0.402513
1975.0,0.396426
1980.0,0.390571
1985.0,0.383503
1990.0,0.375606
1995.0,0.368315
2000.0,0.359038
2005.0,0.348512
2010.0,0.338935
2015.0,0.328653
2020.0,0.318349
2025.0,0.310634
2030.0,0.304686
2035.0,0.300511
2040.0,0.298293
2045.0,0.296795
2050.0,0.297259
2055.0,0.299388
2060.0,0.300884
2065.0,0.301874
2070.0,0.300735
2075.0,0.29859
2080.0,0.295975
2085.0,0.292104
2090.0,0.286614
2095.0,0.28017
2100.0,0.272663
2105.0,0.26518
2110.0,0.256741
2115.0,0.248614
2120.0,0.240001
2125.0,0.232399
2130.0,0.224447
2135.0,0.217929
2140.0,0.213113
2145.0,0.208237
2150.0,0.20414
2155.0,0.202123
2160.0,0.200382
2165.0,0.200123
2170.0,0.200831
2175.0,0.202346
2180.0,0.204581
2185.0,0.206436
2190.0,0.208282
2195.0,0.210224
2200.0,0.212319
2205.0,0.213506
2210.0,0.215314
2215.0,0.216505
2220.0,0.217767
2225.0,0.219802
2230.0,0.222215
2235.0,0.224475
2240.0,0.227856
2245.0,0.232061
2250.0,0.235369
2255.0,0.238556
2260.0,0.241565
2265.0,0.244597
2270.0,0.246186
2275.0,0.247466
2280.0,0.248464
2285.0,0.248895
2290.0,0.249587
2295.0,0.249541
2300.0,0.250648
2305.0,0.250508
2310.0,0.250687
2315.0,0.251577
2320.0,0.252009
2325.0,0.252583
2330.0,0.253289
2335.0,0.254721
2340.0,0.255514
2345.0,0.255413
2350.0,0.255901
2355.0,0.25496
2360.0,0.256155
2365.0,0.257253
2370.0,0.258255
2375.0,0.259626
2380.0,0.262233
2385.0,0.263861
2390.0,0.265917
2395.0,0.267469
2400.0,0.268811
2405.0,0.269852
2410.0,0.270554
2415.0,0.271223
2420.0,0.270693
2425.0,0.270108
2430.0,0.271171
2435.0,0.271725
2440.0,0.271427
2445.0,0.272077
2450.0,0.271413
2455.0,0.270568
2460.0,0.270746
2465.0,0.269336
2470.0,0.269137
2475.0,0.267426
2480.0,0.266675
2485.0,0.266876
2490.0,0.265565
2495.0,0.26447
2500.0,0.263328
2505.62,0.261897
2510.48,0.260464
2515.35,0.259916
2520.24,0.259249
2525.15,0.257779
2530.08,0.255886
2535.03,0.255479
2540.0,0.254152
2544.99,0.252599
2549.99,0.251408
2552.5,0.25082
2553.76,0.250656
2555.02,0.250356
2556.28,0.24991
2557.54,0.249428
2558.8,0.248973
2560.07,0.248569
2561.33,0.248607
2562.6,0.248207
2563.86,0.247644
2565.13,0.247512
2566.4,0.247149
2567.67,0.246838
2568.95,0.246633
2570.22,0.246164
2571.5,0.245659
2572.77,0.245247
2574.05,0.244474
2575.33,0.244283
2576.61,0.243869
2577.89,0.243494
2579.17,0.24372
2580.46,0.243625
2581.74,0.243053
2583.03,0.242267
2584.31,0.241433
2585.6,0.241181
2586.89,0.241073
2588.19,0.240634
2589.48,0.24062
2590.77,0.240399
2592.07,0.239826
2593.36,0.239418
2594.66,0.238817
2595.96,0.237737
2597.26,0.237228
2598.56,0.237448
2599.87,0.237833
2601.17,0.237067
2602.48,0.236257
2603.78,0.235995
2605.09,0.235484
2606.4,0.235002
2607.71,0.234646
2609.03,0.233824
2610.34,0.233562
2611.66,0.233686
2612.97,0.233232
2614.29,0.232545
2615.61,0.232175
2616.93,0.232066
2618.25,0.231334
2619.57,0.230361
2620.9,0.230046
2622.22,0.230094
2623.55,0.229261
2624.88,0.228886
2626.21,0.22867
2627.54,0.228297
2628.87,0.227833
2630.21,0.227388
2631.54,0.226556
2632.88,0.225882
2634.21,0.225544
2635.55,0.225302
2636.89,0.225023
2638.24,0.224755
2639.58,0.224075
2640.92,0.223355
2642.27,0.222907
2643.62,0.222593
2644.97,0.222126
2646.32,0.221561
2647.67,0.2211
2649.02,0.220562
2650.38,0.219991
2651.73,0.219693
2653.09,0.219152
2654.45,0.218671
2655.81,0.218178
2657.17,0.217508
