Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:07:10.269685

Data ID,USGS_mar03          
Sample ID, marialite_nmnh126018.13400
Mineral Name, marialite
Material Class,Tectosilicate

Wavelength
1243.5, 0.925446
1248.5, 0.928798
1253.5, 0.927881
1258.5, 0.927034
1263.5, 0.927776
1268.5, 0.928574
1273.5, 0.927575
1278.5, 0.928303
1283.5, 0.926508
1288.5, 0.926321
1293.5, 0.925358
1298.5, 0.924434
1303.5, 0.925996
1308.5, 0.925008
1313.5, 0.924850
1318.5, 0.925613
1323.5, 0.923766
1328.5, 0.923603
1333.5, 0.923517
1338.5, 0.923387
1343.5, 0.923318
1348.5, 0.919842
1353.5, 0.920590
1358.5, 0.918742
1363.5, 0.915250
1368.5, 0.913548
1373.5, 0.909211
1378.5, 0.901339
1383.5, 0.877120
1388.5, 0.839567
1393.5, 0.839786
1398.5, 0.845241
1403.5, 0.837021
1408.5, 0.828299
1413.5, 0.825056
1418.5, 0.829872
1423.5, 0.838817
1428.5, 0.847642
1433.5, 0.857436
1438.5, 0.861695
1443.5, 0.867188
1448.5, 0.871696
1453.5, 0.875129
1458.5, 0.874192
1463.5, 0.876135
1468.5, 0.878748
1473.5, 0.882980
1478.5, 0.883865
1483.5, 0.886472
1488.5, 0.888382
1493.5, 0.898534
1498.5, 0.897014
1503.5, 0.895498
1508.5, 0.898915
1513.5, 0.904861
1518.5, 0.901516
1523.5, 0.900693
1528.5, 0.903222
1534.0, 0.908383
1540.0, 0.909186
1546.0, 0.911749
1552.0, 0.911895
1558.0, 0.913747
1564.0, 0.913687
1570.5, 0.916111
1577.5, 0.912775
1584.5, 0.916184
1591.5, 0.918731
1598.5, 0.917889
1605.5, 0.920372
1612.5, 0.919443
1619.5, 0.917572
1626.5, 0.920010
1633.5, 0.921614
1640.5, 0.918858
1647.5, 0.919623
1654.5, 0.921157
1661.5, 0.921925
1668.5, 0.920847
1676.0, 0.920640
1684.0, 0.921442
1692.0, 0.922194
1700.0, 0.923839
1708.0, 0.924461
1716.0, 0.921895
1724.0, 0.919309
1732.0, 0.920136
1740.0, 0.917619
1748.0, 0.915888
1756.0, 0.916895
1764.0, 0.916886
1772.0, 0.914364
1780.0, 0.916920
1788.0, 0.918770
1796.0, 0.914109
1805.0, 0.909330
1815.0, 0.909461
1825.0, 0.906964
1835.0, 0.907788
1845.0, 0.904420
1855.0, 0.896828
1865.0, 0.887799
1875.0, 0.871980
1885.0, 0.837735
1895.0, 0.779480
1905.0, 0.725964
1915.0, 0.717762
1925.0, 0.733967
1935.0, 0.747529
1945.0, 0.760941
