Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Dunite (Olivine Peridotite)
Other Information,rock.igneous.ultramafic.solid.vswir.ward44.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:00.032571

Data ID,ASTR_872            
Sample ID,Ward44
Mineral Name,Dunite (Olivine Peridotite)
Locality,Ward's Collection of American Rocks.  Sample locality - Near Balsam/ Jackson County/ North Carol...

Wavelength
400.0,0.107478
401.0,0.107843
402.0,0.10823
403.0,0.108744
404.0,0.109253
405.0,0.109775
406.0,0.110241
407.0,0.11068
408.0,0.111084
409.0,0.111427
410.0,0.111855
411.0,0.112227
412.0,0.11254
413.0,0.11289300000000001
414.0,0.11331899999999999
415.0,0.11382199999999999
416.0,0.1142
417.0,0.11459799999999999
418.0,0.115028
419.0,0.115489
420.0,0.115888
421.0,0.116364
422.0,0.116769
423.0,0.117196
424.0,0.11767
425.0,0.11813900000000001
426.0,0.11862199999999999
427.0,0.119077
428.0,0.119562
429.0,0.12000899999999999
430.0,0.120492
431.0,0.12101800000000001
432.0,0.121454
433.0,0.12202400000000001
434.0,0.122496
435.0,0.123056
436.0,0.123585
437.0,0.12415100000000001
438.0,0.124726
439.0,0.12526199999999998
440.0,0.125801
441.0,0.126286
442.0,0.126839
443.0,0.127317
444.0,0.12772
445.0,0.128113
446.0,0.128414
447.0,0.128706
448.0,0.129018
449.0,0.12928
450.0,0.129657
451.0,0.129986
452.0,0.130315
453.0,0.130683
454.0,0.131083
455.0,0.131466
456.0,0.131892
457.0,0.132212
458.0,0.132673
459.0,0.132998
460.0,0.133426
461.0,0.133886
462.0,0.1343
463.0,0.134713
464.0,0.135168
465.0,0.13570000000000002
466.0,0.136161
467.0,0.13672
468.0,0.137227
469.0,0.137755
470.0,0.13837
471.0,0.138901
472.0,0.139571
473.0,0.140216
474.0,0.140931
475.0,0.141588
476.0,0.142249
477.0,0.14299699999999999
478.0,0.143712
479.0,0.144412
480.0,0.145066
481.0,0.145715
482.0,0.146305
483.0,0.146836
484.0,0.14724500000000001
485.0,0.14769
486.0,0.14810600000000002
487.0,0.148542
488.0,0.148984
489.0,0.149534
490.0,0.150009
491.0,0.150578
492.0,0.151087
493.0,0.151669
494.0,0.152358
495.0,0.15307199999999999
496.0,0.153866
497.0,0.154838
498.0,0.155794
499.0,0.15676600000000002
500.0,0.157825
501.0,0.158778
502.0,0.159712
503.0,0.160701
504.0,0.161652
505.0,0.162573
506.0,0.16342199999999998
507.0,0.164338
508.0,0.165205
509.0,0.16604600000000003
510.0,0.16687200000000002
511.0,0.167794
512.0,0.16863299999999998
513.0,0.169465
514.0,0.170301
515.0,0.171172
516.0,0.172102
517.0,0.172877
518.0,0.173658
519.0,0.174551
520.0,0.175418
521.0,0.175884
522.0,0.176815
523.0,0.17765799999999998
524.0,0.17849399999999999
525.0,0.179333
526.0,0.180239
527.0,0.181093
528.0,0.18192799999999998
529.0,0.182808
530.0,0.183755
531.0,0.184633
532.0,0.185504
533.0,0.18645399999999998
534.0,0.187347
535.0,0.18818300000000002
536.0,0.18912800000000002
537.0,0.18999400000000002
538.0,0.190866
539.0,0.191838
540.0,0.19273099999999999
541.0,0.193572
542.0,0.19441299999999997
543.0,0.19533899999999998
544.0,0.196192
545.0,0.197044
546.0,0.197892
547.0,0.198718
548.0,0.19957799999999998
549.0,0.200399
550.0,0.20120000000000002
551.0,0.20202799999999999
552.0,0.20285
553.0,0.20364000000000002
554.0,0.204421
555.0,0.20527
556.0,0.205977
557.0,0.206811
558.0,0.207602
559.0,0.20833100000000002
560.0,0.209038
561.0,0.209838
562.0,0.210532
563.0,0.21127600000000002
564.0,0.212031
565.0,0.21273299999999998
566.0,0.213416
567.0,0.214136
568.0,0.214833
569.0,0.21555700000000003
570.0,0.216231
571.0,0.216901
572.0,0.217606
573.0,0.21825299999999997
574.0,0.2189
575.0,0.21956
