Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.7. Meteorites - Ordiunary Chondrites 16.7.3. UND Gaffey collection measured at U of Winnipeg (a) H chondrites - ASD spectrometer
Other Information,"Second Run Shot With Black Mask ""H1-3"""
Date Added,2018-07-23 23:46:36.736909

Data ID,ASD_MET_45_47       
Sample ID,MJG 130
Mineral Name,Forest City
Grain Size,Unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Material Class,H5

Wavelength
351.0,0.110217138
352.0,0.109442574
353.0,0.111212749
354.0,0.10703232
355.0,0.106758377
356.0,0.10743745
357.0,0.106567626
358.0,0.104822594
359.0,0.105637435
360.0,0.10991228
361.0,0.108909553
362.0,0.108552324
363.0,0.109011279
364.0,0.111163715
365.0,0.110308055
366.0,0.108526514
367.0,0.107372512
368.0,0.110124336
369.0,0.111708044
370.0,0.110988887
371.0,0.113435286
372.0,0.11384067
373.0,0.112707788
374.0,0.110923813
375.0,0.112166079
376.0,0.113147542
377.0,0.110964378
378.0,0.11121514
379.0,0.112170431
380.0,0.113493743
381.0,0.113933886
382.0,0.114124907
383.0,0.114343124
384.0,0.11550911
385.0,0.114945512
386.0,0.114598754
387.0,0.115967584
388.0,0.115048971
389.0,0.114930528
390.0,0.116027646
391.0,0.116097985
392.0,0.115626488
393.0,0.115304178
394.0,0.117211861
395.0,0.117515214
396.0,0.117160774
397.0,0.116494106
398.0,0.1173414
399.0,0.117865826
400.0,0.117888501
401.0,0.118214934
402.0,0.118392382
403.0,0.11840571
404.0,0.118108779
405.0,0.118765652
406.0,0.119581406
407.0,0.120205835
408.0,0.119664278
409.0,0.119919781
410.0,0.120961003
411.0,0.120636158
412.0,0.120568084
413.0,0.120740006
414.0,0.121298144
415.0,0.1216041
416.0,0.121819883
417.0,0.122001489
418.0,0.122340625
419.0,0.122518732
420.0,0.1225457
421.0,0.122626248
422.0,0.12295187
423.0,0.123250752
424.0,0.123066805
425.0,0.123358893
426.0,0.123679901
427.0,0.123867279
428.0,0.124380779
429.0,0.124580428
430.0,0.124504419
431.0,0.124635276
432.0,0.124964988
433.0,0.125333145
434.0,0.125526549
435.0,0.125578017
436.0,0.125763012
437.0,0.126204296
438.0,0.126246543
439.0,0.126493435
440.0,0.126894517
441.0,0.12705628
442.0,0.127189555
443.0,0.127361324
444.0,0.127679306
445.0,0.127809014
446.0,0.127927803
447.0,0.128089634
