Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:13:59.698312

Data ID,USGS_mus16          
Sample ID, muscovite_gds118.15287
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0362510
221.1, 0.0389860
229.1, 0.0403290
236.1, 0.0400210
242.1, 0.0404560
248.1, 0.0402400
253.6, 0.0401480
258.6, 0.0402430
263.6, 0.0424250
268.6, 0.0439010
273.1, 0.0472890
277.1, 0.0502650
281.1, 0.0542230
285.1, 0.0588720
289.1, 0.0651850
293.1, 0.0727880
297.1, 0.0827360
301.1, 0.0955400
305.1, 0.110222
309.1, 0.127266
313.1, 0.147717
317.1, 0.169402
321.1, 0.193264
325.1, 0.215823
329.1, 0.239791
333.1, 0.263710
337.1, 0.283656
341.1, 0.303529
345.1, 0.323249
349.1, 0.343078
353.1, 0.359892
357.1, 0.378115
360.6, 0.389833
363.6, 0.397973
366.6, 0.403212
369.6, 0.411590
372.6, 0.418861
375.6, 0.427610
378.6, 0.435403
381.1, 0.441320
383.1, 0.446552
385.1, 0.451153
387.1, 0.456984
389.1, 0.460660
391.1, 0.467071
393.1, 0.471086
395.1, 0.477138
397.1, 0.483478
399.1, 0.486516
401.1, 0.490112
403.1, 0.494564
405.1, 0.497292
407.1, 0.502417
409.1, 0.505434
411.1, 0.511036
412.8, 0.513254
415.8, 0.518122
418.8, 0.521599
421.8, 0.527314
424.8, 0.528400
427.8, 0.531445
430.8, 0.534238
433.8, 0.535886
436.8, 0.538430
439.8, 0.538427
442.8, 0.537767
445.8, 0.538372
448.8, 0.542796
451.3, 0.548117
453.3, 0.550719
455.3, 0.556161
457.3, 0.557737
459.3, 0.562427
461.3, 0.562329
463.3, 0.563495
465.3, 0.565731
467.3, 0.567827
469.3, 0.569376
471.3, 0.571286
473.3, 0.572356
475.3, 0.577372
477.3, 0.576692
479.3, 0.578171
481.3, 0.579585
483.3, 0.580592
485.3, 0.582967
487.3, 0.584485
489.3, 0.586356
491.3, 0.585735
493.3, 0.588075
495.3, 0.589195
497.3, 0.590414
499.3, 0.592103
501.3, 0.591657
503.3, 0.594021
505.3, 0.593312
507.3, 0.594399
509.3, 0.595382
511.3, 0.594335
513.3, 0.597234
515.3, 0.597177
517.3, 0.597779
519.3, 0.598167
521.3, 0.598540
523.3, 0.600945
525.3, 0.600470
527.3, 0.600879
529.3, 0.601476
531.3, 0.601353
533.3, 0.603332
535.3, 0.601306
537.3, 0.603673
539.3, 0.603756
541.3, 0.604265
543.3, 0.604394
545.3, 0.604737
547.3, 0.606174
549.3, 0.606282
551.3, 0.607691
553.3, 0.605952
555.3, 0.607339
557.3, 0.606789
559.3, 0.607516
561.3, 0.610074
563.3, 0.607944
565.3, 0.607911
567.3, 0.609251
569.3, 0.609252
571.3, 0.609482
573.3, 0.609556
575.3, 0.610169
577.3, 0.609327
579.3, 0.610626
581.3, 0.610074
583.3, 0.610948
585.3, 0.612405
587.3, 0.611297
589.3, 0.612547
591.3, 0.613626
593.3, 0.612354
595.3, 0.614556
597.3, 0.612816
599.3, 0.613839
601.1, 0.614038
602.7, 0.615062
604.3, 0.615383
605.9, 0.614677
607.5, 0.615685
609.1, 0.616192
610.7, 0.616961
612.3, 0.615802
613.9, 0.615822
615.5, 0.618442
617.1, 0.617222
618.7, 0.617925
620.3, 0.617610
621.9, 0.617316
623.5, 0.619425
625.1, 0.618571
626.7, 0.619493
628.3, 0.619988
629.9, 0.619441
631.7, 0.619974
633.7, 0.619574
635.7, 0.621219
637.7, 0.621411
639.7, 0.621142
641.7, 0.622883
643.7, 0.621671
645.7, 0.624024
647.7, 0.622385
649.7, 0.623668
651.7, 0.624734
653.7, 0.622889
655.7, 0.623775
657.7, 0.625054
659.7, 0.625393
661.7, 0.624426
663.7, 0.627006
665.7, 0.626057
667.7, 0.627434
670.2, 0.627281
673.2, 0.628129
676.2, 0.628980
679.2, 0.629428
682.2, 0.628922
685.2, 0.630832
688.2, 0.632435
691.2, 0.632791
694.2, 0.635047
697.2, 0.634995
700.2, 0.635814
702.0, 0.634631
704.0, 0.636959
706.0, 0.636118
708.0, 0.637447
710.0, 0.637549
712.0, 0.637516
714.0, 0.638787
716.0, 0.640279
718.0, 0.639920
720.0, 0.639228
722.0, 0.639938
724.0, 0.642116
726.0, 0.641895
728.0, 0.643347
730.0, 0.643626
732.0, 0.643035
734.0, 0.644379
736.0, 0.645522
738.0, 0.646095
740.0, 0.644750
742.0, 0.646338
744.0, 0.645966
746.0, 0.646068
748.0, 0.647584
750.5, 0.648151
753.5, 0.649432
756.5, 0.649982
759.5, 0.651523
762.5, 0.651690
765.5, 0.653284
768.5, 0.654433
771.5, 0.654135
774.5, 0.655875
777.5, 0.655634
781.0, 0.656983
785.0, 0.657624
789.0, 0.659274
793.0, 0.659048
797.0, 0.658437
801.5, 0.659574
806.5, 0.661252
811.5, 0.660961
816.5, 0.658757
822.0, 0.658887
828.0, 0.659090
835.0, 0.656315
843.0, 0.656764
