Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - Grain size and phase angle spectra - ASD spectra
Date Added,2018-07-23 23:07:10.669585

Data ID,ASD_BAS_8_12        
Sample ID,SA-51
Mineral Name,CRB Basalt
Grain Size,500-1000um
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.043894251
352.0,0.045274287
353.0,0.046559209
354.0,0.046383651
355.0,0.045431237
356.0,0.044311215
357.0,0.043505113
358.0,0.043937303
359.0,0.044708608
360.0,0.045617717
361.0,0.044693169
362.0,0.044340896
363.0,0.044566184
364.0,0.045611446
365.0,0.04594892
366.0,0.045885714
367.0,0.045540475
368.0,0.045695567
369.0,0.045520606
370.0,0.044810034
371.0,0.044648093
372.0,0.045129939
373.0,0.045945723
374.0,0.046049065
375.0,0.046247803
376.0,0.046395048
377.0,0.046345388
378.0,0.046374626
379.0,0.046224212
380.0,0.045850584
381.0,0.046122447
382.0,0.046256706
383.0,0.046382252
384.0,0.04691588
385.0,0.047391056
386.0,0.047670383
387.0,0.047584226
388.0,0.046997876
389.0,0.046938246
390.0,0.047538802
391.0,0.047667628
392.0,0.047797885
393.0,0.047861976
394.0,0.047617076
395.0,0.048036506
396.0,0.048300967
397.0,0.047852014
398.0,0.048213641
399.0,0.048448287
400.0,0.048459829
401.0,0.048646131
402.0,0.048704022
403.0,0.048737133
404.0,0.048964883
405.0,0.049053719
406.0,0.049157377
407.0,0.049363335
408.0,0.049471047
409.0,0.049361059
410.0,0.04908204
411.0,0.049314189
412.0,0.049658187
413.0,0.049957296
414.0,0.049882334
415.0,0.049843675
416.0,0.049876726
417.0,0.050016238
418.0,0.050250824
419.0,0.050345019
420.0,0.050307459
421.0,0.050288637
422.0,0.050369842
423.0,0.05050145
424.0,0.05063814
425.0,0.050610076
426.0,0.050606539
427.0,0.05070759
428.0,0.050891651
429.0,0.05104444
430.0,0.051153093
431.0,0.05115625
432.0,0.051226304
433.0,0.051328421
434.0,0.051430266
435.0,0.051456453
436.0,0.051508286
437.0,0.051626763
438.0,0.051736855
439.0,0.051833029
440.0,0.051914542
441.0,0.051976132
442.0,0.052093704
443.0,0.052209687
444.0,0.052247046
445.0,0.052356544
446.0,0.052420003
447.0,0.052394926
448.0,0.052587116
449.0,0.052700986
450.0,0.052751471
451.0,0.052844749
452.0,0.052852474
453.0,0.052892539
454.0,0.053116548
455.0,0.053215895
456.0,0.053308982
457.0,0.053427068
458.0,0.053493783
459.0,0.053575873
460.0,0.053661402
461.0,0.053692481
462.0,0.053771663
463.0,0.053831597
464.0,0.053794737
465.0,0.053938571
466.0,0.054006499
467.0,0.05393588
468.0,0.054084413
469.0,0.054189885
470.0,0.054258196
471.0,0.054301865
472.0,0.054331036
473.0,0.054368726
474.0,0.054439997
475.0,0.054515465
476.0,0.054584148
477.0,0.054643362
478.0,0.054708591
479.0,0.054750063
480.0,0.0547778
481.0,0.054821287
482.0,0.05488667
483.0,0.054959253
484.0,0.055029592
485.0,0.05510123
486.0,0.055153427
487.0,0.055188055
488.0,0.055384497
489.0,0.055466666
490.0,0.055501326
491.0,0.055635763
492.0,0.055668466
493.0,0.055721236
494.0,0.055878281
495.0,0.055951966
496.0,0.056029192
497.0,0.056121881
498.0,0.056258598
499.0,0.056339906
500.0,0.056400721
501.0,0.056507612
502.0,0.056642607
503.0,0.056752311
504.0,0.056802868
505.0,0.056962572
506.0,0.057088995
507.0,0.057171441
508.0,0.057255974
509.0,0.057337586
510.0,0.057432097
511.0,0.057583791
512.0,0.057681296
513.0,0.057797592
514.0,0.05797019
515.0,0.058153263
516.0,0.058330358
517.0,0.058496397
518.0,0.058621145
519.0,0.058780758
520.0,0.058944425
521.0,0.059064154
522.0,0.05922845
523.0,0.059369921
524.0,0.059457248
525.0,0.059566122
526.0,0.059698939
527.0,0.059843647
528.0,0.059914969
529.0,0.060047656
530.0,0.060190194
531.0,0.060275399
532.0,0.060421971
533.0,0.060566394
534.0,0.060686693
535.0,0.060799147
536.0,0.060890761
537.0,0.060969805
538.0,0.061078442
539.0,0.061195876
540.0,0.061300601
541.0,0.061361274
542.0,0.061435047
543.0,0.06151867
544.0,0.061611478
545.0,0.061689447
546.0,0.061773722
547.0,0.061864957
548.0,0.061960281
549.0,0.062060324
550.0,0.062146935
551.0,0.062198974
552.0,0.062280053
553.0,0.062357788
554.0,0.062423401
555.0,0.062511107
556.0,0.062599476
557.0,0.06268877
558.0,0.062782502
559.0,0.062870082
560.0,0.06294662
561.0,0.063003124
562.0,0.063089763
563.0,0.063177006
564.0,0.063257591
565.0,0.063309326
566.0,0.063379767
567.0,0.06346062
568.0,0.063525474
569.0,0.063582108
570.0,0.063634989
571.0,0.063686261
572.0,0.063737647
573.0,0.063794977
574.0,0.063859313
575.0,0.06391396
576.0,0.063978418
577.0,0.064049733
578.0,0.06412149
579.0,0.064177678
580.0,0.064222726
581.0,0.064255884
582.0,0.064320362
583.0,0.064367267
584.0,0.064392261
585.0,0.064470199
586.0,0.064530385
587.0,0.064577271
588.0,0.064615068
589.0,0.064670272
590.0,0.064728278
591.0,0.064781083
592.0,0.064820132
593.0,0.064851544
594.0,0.064877431
595.0,0.064923048
596.0,0.064962943
597.0,0.065006158
598.0,0.065080207
599.0,0.065131273
600.0,0.065175271
601.0,0.065217572
602.0,0.065270725
603.0,0.065329829
604.0,0.065394632
605.0,0.065446963
606.0,0.065493434
607.0,0.065535317
608.0,0.065572292
609.0,0.065610314
610.0,0.065639232
611.0,0.065650759
612.0,0.065653185
613.0,0.065644993
614.0,0.065629104
615.0,0.065635826
616.0,0.065623441
617.0,0.065604837
618.0,0.065599222
619.0,0.065613835
620.0,0.065645902
621.0,0.06569817
622.0,0.065784346
623.0,0.065890581
624.0,0.066011101
625.0,0.066105797
626.0,0.066207199
627.0,0.066300054
628.0,0.066357897
629.0,0.066375363
630.0,0.066376628
631.0,0.066366464
632.0,0.066418633
633.0,0.066446563
634.0,0.066453676
635.0,0.066470494
636.0,0.066469965
637.0,0.066469846
638.0,0.066491611
639.0,0.066500937
640.0,0.066528883
641.0,0.066586908
642.0,0.066625681
643.0,0.066670769
644.0,0.066724392
645.0,0.066797821
646.0,0.066861932
647.0,0.066917365
648.0,0.066960895
649.0,0.067023007
650.0,0.0670729
651.0,0.067102244
652.0,0.067134149
653.0,0.067149071
654.0,0.067155867
655.0,0.067196
656.0,0.067215513
657.0,0.067231461
658.0,0.067258
659.0,0.067264054
660.0,0.067279299
661.0,0.067308968
662.0,0.067350792
663.0,0.06740044
664.0,0.067458141
665.0,0.067528764
666.0,0.067561744
667.0,0.067592985
668.0,0.067651761
669.0,0.067674894
670.0,0.067706981
671.0,0.067755428
672.0,0.067797196
673.0,0.067834317
674.0,0.067869178
675.0,0.067908054
676.0,0.067938316
677.0,0.067968055
678.0,0.06800275
679.0,0.068016462
680.0,0.068050944
681.0,0.06810972
682.0,0.068128387
683.0,0.068168678
684.0,0.068215836
685.0,0.068234733
686.0,0.068262394
687.0,0.068294212
688.0,0.0683272
689.0,0.068363278
690.0,0.068394377
691.0,0.068421146
692.0,0.068467869
693.0,0.068499506
694.0,0.068521943
695.0,0.068538453
696.0,0.068572824
697.0,0.068604523
698.0,0.068621626
699.0,0.068662802
700.0,0.068704562
701.0,0.068743936
702.0,0.068770127
703.0,0.068796737
704.0,0.068824272
705.0,0.068850621
706.0,0.068872331
707.0,0.068901431
708.0,0.068944369
709.0,0.068962617
710.0,0.068975239
711.0,0.068985703
712.0,0.069012811
713.0,0.069031755
714.0,0.069049458
715.0,0.069079956
716.0,0.069099943
717.0,0.069120705
718.0,0.069146714
719.0,0.06917138
720.0,0.069204993
721.0,0.069243892
722.0,0.069259762
723.0,0.069289462
724.0,0.069317661
725.0,0.069322458
726.0,0.069338011
727.0,0.069356046
728.0,0.069374327
729.0,0.069393365
730.0,0.069409472
731.0,0.069425618
732.0,0.069460305
733.0,0.069475669
734.0,0.069480941
735.0,0.069482063
736.0,0.069512791
737.0,0.069538231
738.0,0.069548078
739.0,0.069576767
740.0,0.06959805
741.0,0.069615145
742.0,0.069640388
743.0,0.069655633
744.0,0.069670546
745.0,0.069692573
746.0,0.069710363
747.0,0.069729322
748.0,0.069750827
749.0,0.069740703
750.0,0.069743675
751.0,0.069758272
752.0,0.069771684
753.0,0.069776552
754.0,0.069779302
755.0,0.06978745
756.0,0.069790145
757.0,0.069797883
758.0,0.069813096
759.0,0.069827788
760.0,0.069842077
761.0,0.069855173
762.0,0.069862744
763.0,0.069857109
764.0,0.069852146
765.0,0.06985963
766.0,0.069877673
767.0,0.069897534
768.0,0.069917347
769.0,0.069920303
770.0,0.069925077
771.0,0.069926349
772.0,0.069906141
773.0,0.069907508
774.0,0.069918999
775.0,0.069936449
776.0,0.069927566
777.0,0.069918462
778.0,0.069913451
779.0,0.069910914
780.0,0.06989932
781.0,0.069883545
782.0,0.069874125
783.0,0.069873153
784.0,0.069872165
785.0,0.069866135
786.0,0.069856959
787.0,0.069850265
788.0,0.06984614
789.0,0.06983698
790.0,0.069821071
791.0,0.069805991
792.0,0.069807675
793.0,0.069809437
794.0,0.069812021
795.0,0.06981606
796.0,0.069801431
797.0,0.06978308
798.0,0.069761552
799.0,0.069729868
800.0,0.069704736
801.0,0.069678766
802.0,0.069642988
803.0,0.069611628
804.0,0.069594154
805.0,0.06959907
806.0,0.069571385
807.0,0.069544103
808.0,0.069519429
809.0,0.069498802
810.0,0.06945392
811.0,0.069398012
812.0,0.069344697
813.0,0.069317028
814.0,0.069282863
815.0,0.069230243
816.0,0.069196765
817.0,0.069161351
818.0,0.069126016
819.0,0.069105215
820.0,0.069061415
821.0,0.069011609
822.0,0.068977151
823.0,0.06894263
824.0,0.068909808
825.0,0.068879681
826.0,0.068837834
827.0,0.068793853
828.0,0.068748259
829.0,0.068701994
830.0,0.068653136
831.0,0.068601805
832.0,0.068547123
833.0,0.068481811
834.0,0.068415787
835.0,0.068353407
836.0,0.068278422
837.0,0.068200654
838.0,0.068119544
839.0,0.068030577
840.0,0.067978408
841.0,0.067927939
842.0,0.067842718
843.0,0.067767425
844.0,0.067703567
845.0,0.067652386
846.0,0.067592693
847.0,0.067536256
848.0,0.067487375
849.0,0.067467672
850.0,0.067434123
851.0,0.067384483
852.0,0.067309324
853.0,0.067226064
854.0,0.067135319
855.0,0.067037225
856.0,0.06694614
857.0,0.066859853
858.0,0.066780916
859.0,0.066724289
860.0,0.066665679
861.0,0.066598858
862.0,0.066517566
863.0,0.066434953
864.0,0.066361667
865.0,0.066298837
866.0,0.066214055
867.0,0.066128618
868.0,0.066039347
869.0,0.065935199
870.0,0.065830335
871.0,0.065731407
872.0,0.065645546
873.0,0.065571758
874.0,0.065485641
875.0,0.065385227
876.0,0.065299165
877.0,0.065225835
878.0,0.065153809
879.0,0.06505564
880.0,0.064966832
881.0,0.06488431
882.0,0.064809329
883.0,0.064725717
884.0,0.064637885
885.0,0.064547101
886.0,0.064465895
887.0,0.064392317
888.0,0.064316722
889.0,0.064218158
890.0,0.064135214
891.0,0.064048927
892.0,0.063949042
893.0,0.063868951
894.0,0.063792744
895.0,0.063716186
896.0,0.06360992
897.0,0.063515951
898.0,0.063425558
899.0,0.0633238
900.0,0.063231807
901.0,0.063142098
902.0,0.063053827
903.0,0.062968405
904.0,0.062880107
905.0,0.062791227
906.0,0.062722667
907.0,0.062645058
908.0,0.062560581
909.0,0.062470381
910.0,0.062390045
911.0,0.062309587
912.0,0.062225114
913.0,0.062135171
914.0,0.062067871
915.0,0.062018528
916.0,0.061952821
917.0,0.061861456
918.0,0.061768234
919.0,0.061704625
920.0,0.061645173
921.0,0.06158141
922.0,0.061508685
923.0,0.061430376
924.0,0.061352304
925.0,0.061276011
926.0,0.061209991
927.0,0.061145189
928.0,0.061086812
929.0,0.061045909
930.0,0.060957638
931.0,0.060859765
932.0,0.060760335
933.0,0.060732717
934.0,0.060687661
935.0,0.060624661
936.0,0.060545012
937.0,0.060489421
938.0,0.060437505
939.0,0.06037143
940.0,0.060305482
941.0,0.060247567
942.0,0.060199836
943.0,0.060115375
944.0,0.060035402
945.0,0.059964819
946.0,0.059927172
947.0,0.059883056
948.0,0.059840746
949.0,0.059809074
950.0,0.059749788
951.0,0.059692569
952.0,0.059641001
953.0,0.059622116
954.0,0.059570003
955.0,0.059496977
956.0,0.05942863
957.0,0.059368507
958.0,0.059308747
959.0,0.0592466
960.0,0.059181663
961.0,0.059138192
962.0,0.059119955
963.0,0.059083067
964.0,0.05900004
965.0,0.058910493
966.0,0.05892718
967.0,0.058872782
968.0,0.058822858
969.0,0.058830465
970.0,0.058805107
971.0,0.058755171
972.0,0.058685994
973.0,0.05867913
974.0,0.058644807
975.0,0.058589591
976.0,0.058517656
977.0,0.058506576
978.0,0.058490513
979.0,0.058430112
980.0,0.058441031
981.0,0.05843231
982.0,0.058394343
983.0,0.058325012
984.0,0.058279809
985.0,0.058257222
986.0,0.058263074
987.0,0.058219058
988.0,0.058174495
989.0,0.058152062
990.0,0.058121291
991.0,0.058097696
992.0,0.058082818
993.0,0.058083972
994.0,0.058084004
995.0,0.058062713
996.0,0.057973758
997.0,0.057936471
998.0,0.057927437
999.0,0.057943564
1000.0,0.05791904
1001.0,0.05791904
1002.0,0.057890531
1003.0,0.05786287
1004.0,0.057840824
1005.0,0.057834767
1006.0,0.057837784
1007.0,0.057796296
1008.0,0.057715006
1009.0,0.057696939
1010.0,0.05770671
1011.0,0.057714581
1012.0,0.057724234
1013.0,0.057701577
1014.0,0.057668507
1015.0,0.057665769
1016.0,0.057678688
1017.0,0.057674751
1018.0,0.057646848
1019.0,0.057615444
1020.0,0.057582665
1021.0,0.057563201
1022.0,0.057561465
1023.0,0.057536345
1024.0,0.057496183
1025.0,0.057507314
1026.0,0.057535186
1027.0,0.057531837
1028.0,0.057519604
1029.0,0.057494529
1030.0,0.05747252
1031.0,0.057483315
1032.0,0.057504054
1033.0,0.057487968
1034.0,0.057449359
1035.0,0.057447098
1036.0,0.057475887
1037.0,0.057483841
1038.0,0.057485942
1039.0,0.057514206
1040.0,0.057548393
1041.0,0.057561085
1042.0,0.057529438
1043.0,0.057509184
1044.0,0.057553779
1045.0,0.057603627
1046.0,0.057622891
1047.0,0.057636973
1048.0,0.05765751
1049.0,0.057671029
1050.0,0.057694823
1051.0,0.057732143
1052.0,0.057767637
1053.0,0.057785496
1054.0,0.057801552
1055.0,0.0578463
1056.0,0.057891544
1057.0,0.057912838
1058.0,0.057934694
1059.0,0.05796776
1060.0,0.058002308
1061.0,0.0580355
1062.0,0.058068391
1063.0,0.058102999
1064.0,0.058140982
1065.0,0.058177292
1066.0,0.058208261
1067.0,0.058242671
1068.0,0.058285553
1069.0,0.058331486
1070.0,0.058393877
1071.0,0.058452439
1072.0,0.058463871
1073.0,0.058475748
1074.0,0.058510963
1075.0,0.058548748
1076.0,0.0585679
1077.0,0.058581937
1078.0,0.058624078
1079.0,0.058679789
1080.0,0.058720913
1081.0,0.058750279
1082.0,0.058782574
1083.0,0.058822006
1084.0,0.058861885
1085.0,0.058898348
1086.0,0.058933109
1087.0,0.058958136
1088.0,0.058982097
1089.0,0.058993746
1090.0,0.059005525
1091.0,0.059033006
1092.0,0.059062585
1093.0,0.059084855
1094.0,0.059103694
1095.0,0.059121788
1096.0,0.059139404
1097.0,0.059159879
1098.0,0.059183449
1099.0,0.059209779
1100.0,0.059241079
1101.0,0.059269372
1102.0,0.059275251
1103.0,0.059282456
1104.0,0.059326116
1105.0,0.059370112
1106.0,0.059405237
1107.0,0.059438597
1108.0,0.059486564
1109.0,0.05953908
1110.0,0.05957868
