Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:40:19.752437

Data ID,USGS_sph07          
Sample ID, sphene_hs189.21059
Mineral Name, sphene
Material Class,Sulfide

Wavelength
221.1, 0.0578490
229.1, 0.0620190
236.1, 0.0603370
242.1, 0.0615160
248.1, 0.0597870
253.6, 0.0589990
258.6, 0.0581750
263.6, 0.0596840
268.6, 0.0589250
273.1, 0.0583400
277.1, 0.0572870
281.1, 0.0577670
285.1, 0.0580770
289.1, 0.0582360
293.1, 0.0602120
297.1, 0.0600820
301.1, 0.0613530
305.1, 0.0626760
309.1, 0.0646120
313.1, 0.0649060
317.1, 0.0657950
321.1, 0.0671870
325.1, 0.0691990
329.1, 0.0699080
333.1, 0.0699830
337.1, 0.0731390
341.1, 0.0735760
345.1, 0.0759110
349.1, 0.0751950
353.1, 0.0753500
357.1, 0.0774150
360.6, 0.0782770
363.6, 0.0786210
366.6, 0.0803480
369.6, 0.0815490
372.6, 0.0814910
375.6, 0.0835490
378.6, 0.0836840
381.1, 0.0840770
383.1, 0.0841990
385.1, 0.0857980
387.1, 0.0857710
389.1, 0.0877780
391.1, 0.0881760
393.1, 0.0872240
395.1, 0.0900810
397.1, 0.0888190
399.1, 0.0890950
401.1, 0.0900200
403.1, 0.0902210
405.1, 0.0886590
407.1, 0.0911960
409.1, 0.0918950
411.1, 0.0915460
412.8, 0.0918930
415.8, 0.0934580
418.8, 0.0917640
421.8, 0.0934500
424.8, 0.0947330
427.8, 0.0944820
430.8, 0.0957750
433.8, 0.0961770
436.8, 0.0965350
439.8, 0.0972410
442.8, 0.0976350
445.8, 0.0984740
448.8, 0.0972320
451.3, 0.100062
453.3, 0.0999740
455.3, 0.0970560
457.3, 0.100909
459.3, 0.101408
461.3, 0.101272
463.3, 0.100148
465.3, 0.102166
467.3, 0.102891
469.3, 0.102606
471.3, 0.103791
473.3, 0.104477
475.3, 0.103558
477.3, 0.104383
479.3, 0.104493
481.3, 0.104926
483.3, 0.107949
485.3, 0.104976
487.3, 0.105105
489.3, 0.105290
491.3, 0.108989
493.3, 0.108303
495.3, 0.107630
497.3, 0.107868
499.3, 0.110085
501.3, 0.109939
503.3, 0.109492
505.3, 0.111686
507.3, 0.110917
509.3, 0.112793
511.3, 0.110999
513.3, 0.112781
515.3, 0.112780
517.3, 0.114235
519.3, 0.113504
521.3, 0.116820
523.3, 0.113956
525.3, 0.116992
527.3, 0.119182
529.3, 0.118727
531.3, 0.120453
533.3, 0.119212
535.3, 0.121428
537.3, 0.123491
539.3, 0.123267
541.3, 0.126115
543.3, 0.124722
545.3, 0.124420
547.3, 0.129807
549.3, 0.126548
551.3, 0.128404
553.3, 0.130401
555.3, 0.130611
557.3, 0.131572
559.3, 0.132567
561.3, 0.134162
563.3, 0.133936
565.3, 0.138479
567.3, 0.137513
569.3, 0.137314
571.3, 0.137022
573.3, 0.141958
575.3, 0.141037
577.3, 0.142836
579.3, 0.143419
581.3, 0.145369
583.3, 0.145962
585.3, 0.147686
587.3, 0.148472
589.3, 0.148221
591.3, 0.151072
593.3, 0.152344
595.3, 0.153751
597.3, 0.154639
599.3, 0.154815
601.1, 0.156409
602.7, 0.157064
604.3, 0.158050
605.9, 0.161015
607.5, 0.162046
609.1, 0.162048
610.7, 0.164506
612.3, 0.163349
613.9, 0.163661
615.5, 0.165382
617.1, 0.166349
618.7, 0.165963
620.3, 0.167143
621.9, 0.169468
623.5, 0.170104
625.1, 0.169572
626.7, 0.171520
628.3, 0.171703
629.9, 0.174454
631.7, 0.173953
633.7, 0.176003
635.7, 0.175321
637.7, 0.176778
639.7, 0.178337
641.7, 0.179165
643.7, 0.180243
645.7, 0.182420
647.7, 0.181556
649.7, 0.182964
651.7, 0.183892
653.7, 0.186627
655.7, 0.187184
657.7, 0.187166
659.7, 0.188946
661.7, 0.189604
663.7, 0.191072
665.7, 0.193205
667.7, 0.191883
670.2, 0.193803
673.2, 0.196724
676.2, 0.198724
679.2, 0.199184
682.2, 0.200344
685.2, 0.201575
688.2, 0.204110
691.2, 0.202154
694.2, 0.207186
697.2, 0.207069
700.2, 0.209376
702.0, 0.207858
704.0, 0.210022
706.0, 0.211641
708.0, 0.213114
710.0, 0.214840
712.0, 0.215337
714.0, 0.216790
716.0, 0.216828
718.0, 0.217464
720.0, 0.218398
722.0, 0.220156
724.0, 0.220770
726.0, 0.222161
728.0, 0.221396
730.0, 0.220886
732.0, 0.222428
734.0, 0.224682
736.0, 0.224756
738.0, 0.226641
740.0, 0.226101
742.0, 0.229909
744.0, 0.228738
746.0, 0.229699
748.0, 0.231977
750.5, 0.231009
753.5, 0.231757
756.5, 0.236726
759.5, 0.238602
762.5, 0.236680
765.5, 0.240220
768.5, 0.242087
771.5, 0.243652
774.5, 0.244055
777.5, 0.245293
781.0, 0.246746
785.0, 0.248043
789.0, 0.249882
793.0, 0.250821
797.0, 0.251340
801.5, 0.254486
806.5, 0.253812
811.5, 0.257038
816.5, 0.258696
822.0, 0.260368
828.0, 0.264022
835.0, 0.265694
851.0, 0.267619
859.0, 0.268700
871.0, 0.270120
883.0, 0.270667
894.0, 0.270968
904.0, 0.273489
914.0, 0.275542
924.0, 0.277535
933.0, 0.280230
941.0, 0.278602
949.0, 0.279259
957.0, 0.282230
964.0, 0.281400
970.0, 0.284040
976.0, 0.281829
982.0, 0.283063
988.0, 0.282947
994.0, 0.284538
1000.0, 0.283385
1006.0, 0.285555
1012.0, 0.283327
1018.0, 0.285375
1023.5, 0.283619
1028.5, 0.287301
1033.5, 0.286241
1038.5, 0.285144
1043.5, 0.288166
1048.5, 0.286665
1053.5, 0.286400
1058.5, 0.288033
1063.5, 0.288690
1068.5, 0.287419
1073.5, 0.286860
1078.5, 0.288971
1083.5, 0.289507
1088.5, 0.289354
1093.5, 0.291932
1098.5, 0.292590
1103.5, 0.291562
1108.5, 0.291764
1113.5, 0.292896
1118.5, 0.293612
1123.5, 0.294332
1128.5, 0.294252
1133.5, 0.295685
