Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Palygorskite
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:45.614329

Data ID,ASTR_500            
Sample ID,PS-4A
Mineral Name,Palygorskite
Locality,USA/ Florida/ Gadsden County
Grain Size,0-45um
Formula,(Mg/Al)_2Si_4O_10(OH).4H_2O
Material Class,silicate

Wavelength
401.0,0.5017
402.0,0.5039
403.0,0.5065999999999999
404.0,0.5091
405.0,0.5108
406.0,0.5135000000000001
407.0,0.5153
408.0,0.5177
409.0,0.5206000000000001
410.0,0.5221
411.0,0.5243
412.0,0.527
413.0,0.5288
414.0,0.5314
415.0,0.5323
416.0,0.5351
417.0,0.5367999999999999
418.0,0.5388000000000001
419.0,0.5415
420.0,0.5418
421.0,0.5435
422.0,0.5449
423.0,0.5481
424.0,0.5502
425.0,0.5496
426.0,0.5514
427.0,0.5535
428.0,0.5547
429.0,0.5576
430.0,0.5593
431.0,0.5602
432.0,0.5611
433.0,0.5622
434.0,0.5643
435.0,0.5652
436.0,0.5663
437.0,0.5679
438.0,0.5700999999999999
439.0,0.5721
440.0,0.5725
441.0,0.5745
442.0,0.5770000000000001
443.0,0.5778
444.0,0.5789
445.0,0.5803
446.0,0.5828
447.0,0.585
448.0,0.5863
449.0,0.5874
450.0,0.5891
451.0,0.5917
452.0,0.5939
453.0,0.5937
454.0,0.5961
455.0,0.5974
456.0,0.5991
457.0,0.6004999999999999
458.0,0.6011
459.0,0.6023
460.0,0.6036
461.0,0.6067
462.0,0.6071
463.0,0.6082
464.0,0.608
465.0,0.6096
466.0,0.6103999999999999
467.0,0.6119
468.0,0.6132
469.0,0.6139
470.0,0.6153
471.0,0.6177
472.0,0.6187
473.0,0.6184000000000001
474.0,0.6204999999999999
475.0,0.6209
476.0,0.6219
477.0,0.6233
478.0,0.6254
479.0,0.6256
480.0,0.625
481.0,0.626
482.0,0.6284000000000001
483.0,0.6286
484.0,0.6296
485.0,0.6302
486.0,0.6308
487.0,0.6327
488.0,0.633
489.0,0.6339
490.0,0.6336999999999999
491.0,0.6353
492.0,0.6351
493.0,0.6355
494.0,0.6369
495.0,0.6375
496.0,0.6388
497.0,0.6388
498.0,0.6392
499.0,0.6415000000000001
500.0,0.6420999999999999
501.0,0.6419
502.0,0.6425
503.0,0.644
504.0,0.6448
505.0,0.6454000000000001
506.0,0.6465000000000001
507.0,0.6481
508.0,0.6481
509.0,0.6495000000000001
510.0,0.6507
511.0,0.6522
512.0,0.6525
513.0,0.6525
514.0,0.653
515.0,0.6547
516.0,0.6553
517.0,0.6568999999999999
518.0,0.6572
519.0,0.6577
520.0,0.6594
521.0,0.6604000000000001
522.0,0.6618
523.0,0.6617000000000001
524.0,0.6634
525.0,0.6652
526.0,0.6668000000000001
527.0,0.6677
528.0,0.6681
529.0,0.6681
530.0,0.67
531.0,0.6709
532.0,0.6728000000000001
533.0,0.6731999999999999
534.0,0.6743000000000001
535.0,0.6733
536.0,0.6751999999999999
