Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Master Mars Heating in CO2 to simulate Mars impact effects - ASD Spectra Run 5 Samples
Other Information,Runs4-6 110C b With window 110C VnirIt136ms Swir1:2 16:16
Date Added,2018-09-17 20:05:50.492112

Data ID,ASD_MMHT_5_10       
Sample ID,CRB105
Mineral Name,Huntite
Locality,Currant Creek/ Nevada/ USA
Grain Size,<45 um
Resolution,2@350-7@2500nm
Formula,Mg3Ca(CO3)4
Composition,White chalky masses in and on magnesite/XRD-Huntite plus a few very minor peaks

Wavelength
351.0,0.777728808
352.0,0.771130309
353.0,0.763607509
354.0,0.764341288
355.0,0.757188809
356.0,0.747404431
357.0,0.7379275
358.0,0.731624743
359.0,0.725417095
360.0,0.718495829
361.0,0.709930025
362.0,0.70582922
363.0,0.704323912
364.0,0.699070716
365.0,0.694160449
366.0,0.689254166
367.0,0.683877673
368.0,0.680282007
369.0,0.677403942
370.0,0.674986834
371.0,0.671512872
372.0,0.668570953
373.0,0.665906023
374.0,0.662421031
375.0,0.65992248
376.0,0.658295713
377.0,0.657839537
378.0,0.656427744
379.0,0.655448044
380.0,0.655155366
381.0,0.655229148
382.0,0.655261137
383.0,0.655347666
384.0,0.655779513
385.0,0.657333233
386.0,0.659247837
387.0,0.661122424
388.0,0.662452346
389.0,0.664852602
390.0,0.668481421
391.0,0.670271686
392.0,0.673190992
393.0,0.676908362
394.0,0.68124032
395.0,0.682777984
396.0,0.685355526
397.0,0.691728327
398.0,0.693598073
399.0,0.695512922
400.0,0.698021952
401.0,0.701321447
402.0,0.704226781
403.0,0.70693424
404.0,0.709912989
405.0,0.712242343
406.0,0.714423029
407.0,0.716775977
408.0,0.719459903
409.0,0.721355326
410.0,0.722484307
411.0,0.723878696
412.0,0.726036647
413.0,0.728067869
414.0,0.728232102
415.0,0.730294209
416.0,0.732117933
417.0,0.732736627
418.0,0.733936142
419.0,0.734979084
420.0,0.735802763
421.0,0.736141831
422.0,0.736639004
423.0,0.737151743
424.0,0.737457842
425.0,0.737702721
426.0,0.737917572
427.0,0.738128134
428.0,0.738592583
429.0,0.7388852
430.0,0.738977979
431.0,0.738873373
432.0,0.738974854
433.0,0.739056358
434.0,0.73872734
435.0,0.738698109
436.0,0.73870007
437.0,0.738651964
438.0,0.739021979
439.0,0.739045818
440.0,0.73882925
441.0,0.739291187
442.0,0.73947405
443.0,0.739480545
444.0,0.7393119
445.0,0.739084241
446.0,0.738848922
447.0,0.738619301
448.0,0.738988091
449.0,0.739071556
450.0,0.738942069
451.0,0.738993422
452.0,0.73902584
453.0,0.739169115
454.0,0.739600166
455.0,0.739724505
456.0,0.739802087
457.0,0.739902404
458.0,0.74025667
459.0,0.740587036
460.0,0.740838901
461.0,0.740748267
462.0,0.74085704
463.0,0.741059329
464.0,0.741298203
465.0,0.741345083
466.0,0.741455634
467.0,0.741690953
468.0,0.741961264
469.0,0.742430309
470.0,0.74300439
471.0,0.743430906
472.0,0.74409605
473.0,0.744716276
474.0,0.745052525
475.0,0.745411816
476.0,0.74567079
477.0,0.74580475
478.0,0.746313934
479.0,0.746565983
480.0,0.74672084
481.0,0.74731447
482.0,0.747733449
483.0,0.748103893
484.0,0.748473724
485.0,0.748797717
486.0,0.749106451
487.0,0.749407708
488.0,0.750000173
489.0,0.750493854
490.0,0.750919818
491.0,0.751262808
492.0,0.751607575
493.0,0.75196276
494.0,0.752339026
495.0,0.752776266
496.0,0.753149468
497.0,0.753449561
498.0,0.753924796
499.0,0.754309028
500.0,0.754713483
501.0,0.755358711
502.0,0.755928625
503.0,0.756406985
504.0,0.75678515
505.0,0.75712765
506.0,0.757620656
507.0,0.758217779
508.0,0.75820111
509.0,0.758483984
510.0,0.758890093
511.0,0.759202381
512.0,0.759907297
513.0,0.760582737
514.0,0.761008273
515.0,0.761422533
516.0,0.761890597
517.0,0.762409893
518.0,0.763094219
519.0,0.763736383
520.0,0.76439258
521.0,0.765197629
522.0,0.765720724
523.0,0.76623095
524.0,0.76683365
525.0,0.767089682
526.0,0.767281369
527.0,0.767453079
528.0,0.767906865
529.0,0.768331788
530.0,0.768760326
531.0,0.769243895
532.0,0.769652639
533.0,0.770090615
534.0,0.770595326
535.0,0.771026622
536.0,0.771519567
537.0,0.772063252
538.0,0.772452754
539.0,0.773011515
540.0,0.773507034
541.0,0.773643936
542.0,0.773910631
543.0,0.774222367
544.0,0.774542071
545.0,0.774761886
546.0,0.77504194
547.0,0.775394613
548.0,0.775811201
549.0,0.776329394
550.0,0.776781954
551.0,0.777022666
552.0,0.777403896
553.0,0.777831454
554.0,0.778279296
555.0,0.778683077
556.0,0.779031582
557.0,0.779321686
558.0,0.779515335
559.0,0.779786687
560.0,0.780082184
561.0,0.780363219
562.0,0.78056992
563.0,0.780925657
564.0,0.781478963
565.0,0.781963206
566.0,0.782348235
567.0,0.782667754
568.0,0.783018588
569.0,0.783189072
570.0,0.78329037
571.0,0.78338462
572.0,0.783579739
573.0,0.783895582
574.0,0.784330554
575.0,0.784365791
576.0,0.784374738
577.0,0.784398331
578.0,0.784579723
579.0,0.784784096
580.0,0.78495317
581.0,0.785032284
582.0,0.78525982
583.0,0.785585897
584.0,0.786004446
585.0,0.786207654
586.0,0.786460071
587.0,0.786657519
588.0,0.786467854
589.0,0.786532934
590.0,0.786631352
591.0,0.786637112
592.0,0.78700633
593.0,0.787165845
594.0,0.787061483
595.0,0.787035868
596.0,0.787101868
597.0,0.787154631
598.0,0.7869915
599.0,0.787028024
600.0,0.787141884
601.0,0.787272658
602.0,0.787309181
603.0,0.78725697
604.0,0.787149973
605.0,0.787215237
606.0,0.787244775
607.0,0.78732346
608.0,0.78766216
609.0,0.78757318
610.0,0.787281544
611.0,0.786822181
612.0,0.786461174
613.0,0.786109972
614.0,0.78579462
615.0,0.785871221
616.0,0.786235537
617.0,0.786787741
618.0,0.787460913
619.0,0.788140214
620.0,0.788874606
621.0,0.78969283
622.0,0.790570191
623.0,0.791412499
624.0,0.792201003
625.0,0.792767485
626.0,0.793043801
627.0,0.793162257
628.0,0.793229115
629.0,0.793308167
630.0,0.793445743
631.0,0.793670216
632.0,0.794089011
633.0,0.794260781
634.0,0.794232347
635.0,0.794312625
636.0,0.794465399
637.0,0.794636679
638.0,0.79476108
639.0,0.794979302
640.0,0.795118716
641.0,0.795120984
642.0,0.795116387
643.0,0.794804222
644.0,0.794383405
645.0,0.794886032
646.0,0.795631148
647.0,0.796536944
648.0,0.797610159
649.0,0.798343203
650.0,0.798878125
651.0,0.799229388
652.0,0.799378056
653.0,0.799621403
654.0,0.799850165
655.0,0.799657497
656.0,0.799336078
657.0,0.799089667
658.0,0.799142062
659.0,0.799215845
660.0,0.799334178
661.0,0.799486155
662.0,0.799628266
663.0,0.799849368
664.0,0.800120169
665.0,0.800356653
666.0,0.800447778
667.0,0.800619242
668.0,0.801093741
669.0,0.801133206
670.0,0.801341807
671.0,0.801806869
672.0,0.801734373
673.0,0.801746507
674.0,0.801793265
675.0,0.801739521
676.0,0.801924896
677.0,0.802175413
678.0,0.802398292
679.0,0.802628341
680.0,0.802947432
681.0,0.803367085
682.0,0.803853779
683.0,0.804113855
684.0,0.804173543
685.0,0.803990987
686.0,0.804058335
687.0,0.804243833
688.0,0.804486873
689.0,0.804672555
690.0,0.804745234
691.0,0.804718148
692.0,0.80491247
693.0,0.804968787
694.0,0.805031907
695.0,0.80538654
696.0,0.805388011
697.0,0.805332123
698.0,0.805342786
699.0,0.805665308
700.0,0.805981457
701.0,0.806259673
702.0,0.806456446
703.0,0.806696484
704.0,0.806970533
705.0,0.807241211
706.0,0.807547617
707.0,0.807704251
708.0,0.807587082
709.0,0.807607978
710.0,0.807768228
711.0,0.808038294
712.0,0.80817158
713.0,0.808267056
714.0,0.808395808
715.0,0.808734569
716.0,0.80907186
717.0,0.809430967
718.0,0.809827027
719.0,0.81005009
720.0,0.810315253
721.0,0.810599965
722.0,0.81066339
723.0,0.81076763
724.0,0.810843312
725.0,0.81077866
726.0,0.811227728
727.0,0.811693219
728.0,0.812018927
729.0,0.81239648
730.0,0.812464257
731.0,0.812336915
732.0,0.812698779
733.0,0.812932076
734.0,0.813148276
735.0,0.813479132
736.0,0.81354887
737.0,0.813525828
738.0,0.813440954
739.0,0.813965949
740.0,0.81430422
741.0,0.814508225
742.0,0.814778536
743.0,0.815046947
744.0,0.815412672
745.0,0.816001399
746.0,0.81619854
747.0,0.816470689
748.0,0.816933423
749.0,0.817040419
750.0,0.817176157
751.0,0.817346641
752.0,0.81746191
753.0,0.817847552
754.0,0.818370647
755.0,0.819001413
756.0,0.818947179
757.0,0.818839692
758.0,0.818802188
759.0,0.819135802
760.0,0.81932032
761.0,0.819428052
762.0,0.81966956
763.0,0.820087313
764.0,0.820535646
765.0,0.820920613
766.0,0.820869995
767.0,0.821036067
768.0,0.821519697
769.0,0.821784676
770.0,0.821878375
771.0,0.821906564
772.0,0.822155488
773.0,0.822383392
774.0,0.822595853
775.0,0.82279134
776.0,0.823129305
777.0,0.823433933
778.0,0.823656567
779.0,0.823177288
780.0,0.823219082
781.0,0.823493376
782.0,0.823378474
783.0,0.823400657
784.0,0.823562991
785.0,0.823919095
786.0,0.823872215
787.0,0.823808973
788.0,0.823812527
789.0,0.824481655
790.0,0.824920918
791.0,0.825145758
792.0,0.82505543
793.0,0.825528764
794.0,0.826020667
795.0,0.826259664
796.0,0.826753466
797.0,0.827093392
798.0,0.827262283
799.0,0.827463714
800.0,0.827732983
801.0,0.827938335
802.0,0.82785438
803.0,0.82787111
804.0,0.828135783
805.0,0.828786894
806.0,0.82908423
807.0,0.829234001
808.0,0.829268441
809.0,0.829326413
810.0,0.829385733
811.0,0.829405342
812.0,0.829282168
813.0,0.829696427
814.0,0.830049345
815.0,0.830119757
816.0,0.83017681
817.0,0.830271918
818.0,0.830388107
819.0,0.830317511
820.0,0.830555159
821.0,0.830855559
822.0,0.830900171
823.0,0.830989274
824.0,0.831272821
825.0,0.831837097
826.0,0.832096071
827.0,0.832187564
828.0,0.832159007
829.0,0.83220938
830.0,0.832208706
831.0,0.832285736
832.0,0.832635773
833.0,0.83289346
834.0,0.832945794
835.0,0.832754475
836.0,0.832812446
837.0,0.83287195
838.0,0.832904858
839.0,0.832769059
840.0,0.832642575
841.0,0.832641901
842.0,0.832959705
843.0,0.833234183
844.0,0.833573128
845.0,0.834000502
846.0,0.834377503
847.0,0.834788822
848.0,0.835276864
849.0,0.836049679
850.0,0.836198837
851.0,0.836159924
852.0,0.836225924
853.0,0.836235606
854.0,0.836148403
855.0,0.835962476
856.0,0.836211094
857.0,0.836488145
858.0,0.8367443
859.0,0.836827397
860.0,0.836636813
861.0,0.836432625
862.0,0.836444391
863.0,0.836516457
864.0,0.836602434
865.0,0.836715621
866.0,0.837302203
867.0,0.837702
868.0,0.837873465
869.0,0.837549472
870.0,0.837241657
871.0,0.837125591
872.0,0.837393389
873.0,0.837793738
874.0,0.838005709
875.0,0.837975314
876.0,0.837597026
877.0,0.837750351
878.0,0.838139547
879.0,0.838141324
880.0,0.83838271
881.0,0.83852335
882.0,0.838344471
883.0,0.838524331
884.0,0.838637946
885.0,0.838648976
886.0,0.838688013
887.0,0.83894527
888.0,0.839153136
889.0,0.838703088
890.0,0.838536035
891.0,0.838552214
892.0,0.838757812
893.0,0.839057353
894.0,0.839120595
895.0,0.838979465
896.0,0.839241258
897.0,0.839498761
898.0,0.839829862
899.0,0.840400573
