Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:19:15.309119

Data ID,USGS_oli18          
Sample ID, olivine_hs420.16736
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
221.1, 0.0398030
229.1, 0.0522990
236.1, 0.0576980
242.1, 0.0564590
248.1, 0.0567650
253.6, 0.0568220
258.6, 0.0578680
263.6, 0.0587290
268.6, 0.0618220
273.1, 0.0637650
277.1, 0.0666580
281.1, 0.0716820
285.1, 0.0729010
289.1, 0.0763570
293.1, 0.0790980
297.1, 0.0845160
301.1, 0.0874140
305.1, 0.0942530
309.1, 0.100217
313.1, 0.104941
317.1, 0.115107
321.1, 0.126408
325.1, 0.139870
329.1, 0.152202
333.1, 0.168539
337.1, 0.183312
341.1, 0.203654
345.1, 0.223776
349.1, 0.246578
353.1, 0.266656
357.1, 0.285450
360.6, 0.299187
363.6, 0.307247
366.6, 0.315396
369.6, 0.322769
372.6, 0.327948
375.6, 0.332292
378.6, 0.334160
381.1, 0.338033
383.1, 0.340020
385.1, 0.341284
387.1, 0.344279
389.1, 0.343890
391.1, 0.349935
393.1, 0.353084
395.1, 0.354390
397.1, 0.355388
399.1, 0.360503
401.1, 0.361041
403.1, 0.361354
405.1, 0.371734
407.1, 0.377192
409.1, 0.381373
411.1, 0.379393
412.8, 0.384828
415.8, 0.384519
418.8, 0.391105
421.8, 0.391025
424.8, 0.390089
427.8, 0.393381
430.8, 0.393754
433.8, 0.393661
436.8, 0.395938
439.8, 0.399518
442.8, 0.402154
445.8, 0.400516
448.8, 0.400804
451.3, 0.400457
453.3, 0.399944
455.3, 0.402039
457.3, 0.404939
459.3, 0.405831
461.3, 0.411780
463.3, 0.414973
465.3, 0.415842
467.3, 0.419536
469.3, 0.421854
471.3, 0.419206
473.3, 0.422543
475.3, 0.427713
477.3, 0.429975
479.3, 0.433337
481.3, 0.431137
483.3, 0.435223
485.3, 0.431339
487.3, 0.429704
489.3, 0.431111
491.3, 0.430592
493.3, 0.434385
495.3, 0.432298
497.3, 0.433267
