Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD Spectral data for Ilmenites
Date Added,2016-11-30 00:49:20.286081

Data ID,ASD_ILM_19          
Sample ID,ILM102
Mineral Name,Ilmenite
Grain Size,500-1000um
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Material Class,Oxide

Wavelength
351.0,0.058970726
352.0,0.0600472
353.0,0.060936223
354.0,0.058725167
355.0,0.059123176
356.0,0.059991636
357.0,0.059423641
358.0,0.059642648
359.0,0.06011779
360.0,0.06073254
361.0,0.059993389
362.0,0.05980634
363.0,0.060163035
364.0,0.061273103
365.0,0.060496906
366.0,0.059781008
367.0,0.061012774
368.0,0.061421048
369.0,0.061244943
370.0,0.060495603
371.0,0.060591096
372.0,0.060926971
373.0,0.061237742
374.0,0.060394192
375.0,0.060950771
376.0,0.061654464
377.0,0.061514912
378.0,0.061564613
379.0,0.061442145
380.0,0.061081334
381.0,0.061007306
382.0,0.061008283
383.0,0.061073447
384.0,0.061210781
385.0,0.060751933
386.0,0.060527679
387.0,0.06123237
388.0,0.060603301
389.0,0.060313122
390.0,0.060600273
391.0,0.060602442
392.0,0.060163437
393.0,0.059610642
394.0,0.059784543
395.0,0.060210144
396.0,0.060307251
397.0,0.059602636
398.0,0.059772462
399.0,0.059770383
400.0,0.059499707
401.0,0.059587195
402.0,0.059537029
403.0,0.059449077
404.0,0.059519765
405.0,0.059380206
406.0,0.059187335
407.0,0.059007459
408.0,0.058923499
409.0,0.058888741
410.0,0.058896185
411.0,0.05895107
412.0,0.058842284
413.0,0.058733304
414.0,0.058944992
415.0,0.058854829
416.0,0.058730129
417.0,0.05868056
418.0,0.058484203
419.0,0.058454006
420.0,0.058563104
421.0,0.05841423
422.0,0.058417577
423.0,0.058419948
424.0,0.058165011
425.0,0.058165718
426.0,0.058191736
427.0,0.058158053
428.0,0.058215779
429.0,0.058146049
430.0,0.057962552
431.0,0.057828731
432.0,0.057795353
433.0,0.05779449
434.0,0.057739334
435.0,0.057760127
436.0,0.057798991
437.0,0.057840195
438.0,0.057669433
439.0,0.057652598
440.0,0.057734524
441.0,0.05749906
442.0,0.057458823
443.0,0.057465446
444.0,0.057348828
445.0,0.057369658
446.0,0.057368456
447.0,0.057292913
448.0,0.05727263
449.0,0.057217443
450.0,0.057134211
451.0,0.057058998
452.0,0.056992774
453.0,0.056956574
454.0,0.0569869
455.0,0.056902348
456.0,0.056829959
457.0,0.056805351
458.0,0.056638162
459.0,0.056611045
460.0,0.056656518
461.0,0.056467099
462.0,0.05647508
463.0,0.056503926
464.0,0.056385641
465.0,0.056315785
466.0,0.056262841
467.0,0.056220785
468.0,0.056213137
469.0,0.056182572
470.0,0.056139029
471.0,0.056122346
472.0,0.055969563
473.0,0.055836197
474.0,0.055865681
475.0,0.055767644
476.0,0.055746495
477.0,0.055839059
478.0,0.055738126
479.0,0.055714641
480.0,0.055735354
481.0,0.055717981
482.0,0.055693519
483.0,0.055673274
484.0,0.055665002
485.0,0.055622669
486.0,0.055571381
487.0,0.055515633
488.0,0.055495059
489.0,0.055509041
490.0,0.055539877
491.0,0.055546513
492.0,0.055491035
493.0,0.055447326
494.0,0.055465298
495.0,0.055430027
496.0,0.055406067
497.0,0.055398994
498.0,0.055374137
499.0,0.055406219
500.0,0.055442416
501.0,0.055353188
502.0,0.055317352
503.0,0.055299453
504.0,0.055287484
505.0,0.055318801
506.0,0.05530845
507.0,0.055258174
508.0,0.055300937
509.0,0.05532804
510.0,0.055344861
511.0,0.055357974
512.0,0.055359582
513.0,0.055362482
514.0,0.055371167
515.0,0.055349411
516.0,0.055326123
517.0,0.055306059
518.0,0.055327274
519.0,0.055322242
520.0,0.05530793
521.0,0.055308769
522.0,0.055303449
523.0,0.055298258
524.0,0.055295454
525.0,0.055335688
526.0,0.05539225
527.0,0.05545504
528.0,0.055462702
529.0,0.055490661
530.0,0.055523406
531.0,0.055541287
532.0,0.055507233
533.0,0.055480421
534.0,0.055481904
535.0,0.055514139
536.0,0.055524449
537.0,0.055517449
538.0,0.055520644
539.0,0.055536151
540.0,0.055555991
541.0,0.055575272
542.0,0.055597638
543.0,0.055628172
544.0,0.055668232
545.0,0.055654363
546.0,0.05565374
547.0,0.055664625
548.0,0.055668956
549.0,0.055677173
550.0,0.055689731
551.0,0.055714523
552.0,0.055732474
553.0,0.055756212
554.0,0.055789002
555.0,0.055783079
556.0,0.055800323
557.0,0.055829166
558.0,0.055818818
559.0,0.055837386
560.0,0.055856348
561.0,0.055848444
562.0,0.055872064
563.0,0.05588762
564.0,0.055884993
565.0,0.055864759
566.0,0.055859173
567.0,0.055867919
568.0,0.055898346
569.0,0.055920555
570.0,0.055941476
571.0,0.05596641
572.0,0.05597324
573.0,0.05598059
574.0,0.055991517
575.0,0.055987188
576.0,0.055996749
577.0,0.056009488
578.0,0.055991361
579.0,0.055995623
580.0,0.056003445
581.0,0.056002381
582.0,0.056005486
583.0,0.055998915
584.0,0.055982136
585.0,0.055990137
586.0,0.055990903
587.0,0.055984832
588.0,0.055968499
589.0,0.055980254
590.0,0.056001157
591.0,0.056022799
592.0,0.056021808
593.0,0.056035496
594.0,0.056066214
595.0,0.05606927
596.0,0.056084303
597.0,0.05609709
598.0,0.05607636
599.0,0.056056767
600.0,0.05604565
601.0,0.056048582
602.0,0.056031563
603.0,0.056003926
604.0,0.055970412
605.0,0.055967415
606.0,0.055960827
607.0,0.055957032
608.0,0.055971448
609.0,0.056025245
610.0,0.05608816
611.0,0.056148118
612.0,0.056191426
613.0,0.056245039
614.0,0.056310979
615.0,0.056387949
616.0,0.056445849
617.0,0.056495193
618.0,0.056548654
619.0,0.05656551
620.0,0.056552047
621.0,0.056503888
622.0,0.056410159
623.0,0.056336661
624.0,0.056289081
625.0,0.05627891
626.0,0.056210506
627.0,0.05612489
628.0,0.056072455
629.0,0.056071037
630.0,0.056100774
631.0,0.056161485
632.0,0.056217666
633.0,0.056245815
634.0,0.056253411
635.0,0.056284157
636.0,0.056348728
637.0,0.056430348
638.0,0.056517597
639.0,0.056604523
640.0,0.056665535
641.0,0.056690167
642.0,0.056651871
643.0,0.05659395
644.0,0.056526995
645.0,0.056499206
646.0,0.056439982
647.0,0.056371904
648.0,0.056314683
649.0,0.056282465
650.0,0.056253935
651.0,0.056224461
652.0,0.056239581
653.0,0.056260942
654.0,0.056290384
655.0,0.056347328
656.0,0.056417097
657.0,0.056488034
658.0,0.056550501
659.0,0.056596893
660.0,0.056633148
661.0,0.056658376
662.0,0.056657523
663.0,0.056639947
664.0,0.056611648
665.0,0.05659019
666.0,0.056591337
667.0,0.056596525
668.0,0.056592848
