Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Hydroxyapophyllite
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-22a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:45.239064

Data ID,ASTR_489            
Sample ID,PS-22A
Mineral Name,Hydroxyapophyllite
Locality,India/ Maharashtra/ Poona.
Grain Size,0-45um
Formula,KCa_4Si_8O_20(OH/F).8H_2O
Material Class,silicate

Wavelength
400.0,0.83258
401.0,0.83325
402.0,0.8333929999999999
403.0,0.833451
404.0,0.833651
405.0,0.834132
406.0,0.834395
407.0,0.83475
408.0,0.834893
409.0,0.834845
410.0,0.835081
411.0,0.835779
412.0,0.8358960000000001
413.0,0.835995
414.0,0.836231
415.0,0.8365170000000001
416.0,0.836794
417.0,0.8367990000000001
418.0,0.836994
419.0,0.837342
420.0,0.837726
421.0,0.8376640000000001
422.0,0.8379380000000001
423.0,0.838242
424.0,0.83833
425.0,0.838305
426.0,0.8388760000000001
427.0,0.838959
428.0,0.839247
429.0,0.839458
430.0,0.839685
431.0,0.840022
432.0,0.840519
433.0,0.840493
434.0,0.840587
435.0,0.840883
436.0,0.841313
437.0,0.841587
438.0,0.841652
439.0,0.841937
440.0,0.8420799999999999
441.0,0.842267
442.0,0.8426699999999999
443.0,0.843082
444.0,0.8431359999999999
445.0,0.84327
446.0,0.843666
447.0,0.844066
448.0,0.8442440000000001
449.0,0.8444710000000001
450.0,0.844935
451.0,0.8450679999999999
452.0,0.8454640000000001
453.0,0.845627
454.0,0.8456699999999999
455.0,0.8461960000000001
456.0,0.846339
457.0,0.8463769999999999
458.0,0.8466330000000001
459.0,0.8469150000000001
460.0,0.847267
461.0,0.847652
462.0,0.847916
463.0,0.84816
464.0,0.848263
465.0,0.848814
466.0,0.8489709999999999
467.0,0.849205
468.0,0.8490869999999999
469.0,0.849382
470.0,0.8495550000000001
471.0,0.850018
472.0,0.850051
473.0,0.850337
474.0,0.850631
475.0,0.850829
476.0,0.851135
477.0,0.851267
478.0,0.8517570000000001
479.0,0.851618
480.0,0.852005
481.0,0.852397
482.0,0.8524720000000001
483.0,0.8529479999999999
484.0,0.853156
485.0,0.853235
486.0,0.853625
487.0,0.8538450000000001
488.0,0.8541240000000001
489.0,0.854234
490.0,0.854604
491.0,0.8549869999999999
492.0,0.855089
493.0,0.855308
494.0,0.8557380000000001
495.0,0.8560850000000001
496.0,0.8564839999999999
497.0,0.856557
498.0,0.857067
499.0,0.8571089999999999
500.0,0.857206
501.0,0.857637
502.0,0.857687
503.0,0.858087
504.0,0.858326
505.0,0.858558
506.0,0.858521
507.0,0.858743
508.0,0.859059
509.0,0.859492
510.0,0.859637
511.0,0.859752
512.0,0.859966
513.0,0.860188
514.0,0.86033
515.0,0.8606189999999999
516.0,0.8606919999999999
517.0,0.861079
518.0,0.861367
519.0,0.861712
520.0,0.861575
521.0,0.861682
522.0,0.861935
523.0,0.8621800000000001
524.0,0.862193
525.0,0.862484
526.0,0.8626860000000001
527.0,0.862597
528.0,0.862603
529.0,0.862764
530.0,0.863182
531.0,0.863377
532.0,0.8632899999999999
533.0,0.8634820000000001
534.0,0.863429
535.0,0.863742
536.0,0.863941
537.0,0.8641719999999999
538.0,0.864212
539.0,0.864306
540.0,0.8643940000000001
541.0,0.864561
542.0,0.8645470000000001
543.0,0.864726
544.0,0.86468
545.0,0.864969
546.0,0.865002
547.0,0.8651439999999999
548.0,0.8653069999999999
549.0,0.865344
550.0,0.8654080000000001
551.0,0.8655729999999999
552.0,0.865748
553.0,0.8658920000000001
554.0,0.865797
555.0,0.86587
556.0,0.865977
557.0,0.8660939999999999
558.0,0.86612
559.0,0.8662050000000001
560.0,0.866297
561.0,0.866453
562.0,0.8666769999999999
563.0,0.866576
564.0,0.8665649999999999
565.0,0.866741
566.0,0.8668290000000001
567.0,0.866807
568.0,0.866851
569.0,0.866842
570.0,0.8668089999999999
571.0,0.8669199999999999
572.0,0.867037
573.0,0.86724
574.0,0.8672620000000001
575.0,0.867158
576.0,0.8673529999999999
577.0,0.867389
578.0,0.8675069999999999
579.0,0.867452
580.0,0.867549
581.0,0.867351
582.0,0.8673109999999999
583.0,0.867509
584.0,0.867527
585.0,0.867597
586.0,0.8676940000000001
587.0,0.867822
588.0,0.867616
589.0,0.867735
590.0,0.867796
591.0,0.867917
592.0,0.86788
593.0,0.8679749999999999
594.0,0.868057
595.0,0.86792
596.0,0.867834
597.0,0.8676990000000001
598.0,0.86751
599.0,0.8672759999999999
600.0,0.8670359999999999
601.0,0.8670399999999999
602.0,0.86706
603.0,0.8671599999999999
604.0,0.867241
605.0,0.867245
606.0,0.867378
607.0,0.867448
608.0,0.8673919999999999
609.0,0.867417
610.0,0.8673009999999999
611.0,0.867317
612.0,0.867406
613.0,0.8675029999999999
614.0,0.867491
615.0,0.867338
616.0,0.8671890000000001
617.0,0.867197
618.0,0.8673059999999999
619.0,0.867414
620.0,0.867405
621.0,0.867411
622.0,0.867399
623.0,0.867525
624.0,0.867611
625.0,0.867598
626.0,0.867679
627.0,0.867565
628.0,0.867446
629.0,0.867526
630.0,0.8675889999999999
631.0,0.867707
632.0,0.8677039999999999
633.0,0.867615
634.0,0.8676349999999999
635.0,0.867625
636.0,0.867752
637.0,0.867961
638.0,0.8678919999999999
639.0,0.867762
640.0,0.867735
641.0,0.8678440000000001
642.0,0.867918
643.0,0.867884
644.0,0.867922
645.0,0.867764
646.0,0.867768
647.0,0.867889
648.0,0.86788
649.0,0.867877
650.0,0.867916
651.0,0.867914
652.0,0.868075
653.0,0.8682139999999999
654.0,0.8682219999999999
655.0,0.8682120000000001
656.0,0.8683069999999999
657.0,0.868116
658.0,0.8680979999999999
659.0,0.8682989999999999
660.0,0.8682519999999999
661.0,0.8683339999999999
662.0,0.868269
663.0,0.868194
664.0,0.868273
665.0,0.8682479999999999
666.0,0.8682479999999999
667.0,0.868311
668.0,0.868475
669.0,0.868475
670.0,0.868474
671.0,0.868707
672.0,0.8687090000000001
673.0,0.868626
674.0,0.868629
675.0,0.868746
676.0,0.868986
677.0,0.8687090000000001
678.0,0.868797
679.0,0.868811
680.0,0.8687130000000001
681.0,0.8687600000000001
682.0,0.868751
683.0,0.868815
684.0,0.8688429999999999
685.0,0.868942
686.0,0.868785
687.0,0.868735
688.0,0.8689490000000001
689.0,0.8692570000000001
690.0,0.8692740000000001
691.0,0.8691880000000001
692.0,0.869138
693.0,0.8693080000000001
694.0,0.869033
695.0,0.869042
696.0,0.869101
697.0,0.869084
698.0,0.869224
699.0,0.869328
700.0,0.869522
701.0,0.869321
702.0,0.869531
703.0,0.8697360000000001
704.0,0.86952
705.0,0.869456
706.0,0.869529
707.0,0.8695919999999999
708.0,0.8695879999999999
709.0,0.869521
710.0,0.869612
711.0,0.869814
712.0,0.8696670000000001
713.0,0.869674
714.0,0.86994
715.0,0.8698480000000001
716.0,0.8697
717.0,0.869755
718.0,0.869774
719.0,0.8697069999999999
720.0,0.8697400000000001
721.0,0.8698600000000001
722.0,0.869892
723.0,0.869886
724.0,0.870066
725.0,0.8701519999999999
726.0,0.8697539999999999
727.0,0.869893
728.0,0.8701430000000001
729.0,0.869867
730.0,0.87
731.0,0.869911
732.0,0.869977
733.0,0.869859
734.0,0.869936
735.0,0.869729
736.0,0.869683
737.0,0.8701829999999999
738.0,0.870166
739.0,0.869939
740.0,0.8700220000000001
741.0,0.870055
742.0,0.8704120000000001
743.0,0.870108
744.0,0.869778
745.0,0.86973
746.0,0.869885
747.0,0.8695149999999999
748.0,0.8696160000000001
749.0,0.86956
750.0,0.869569
751.0,0.8693919999999999
752.0,0.8691540000000001
753.0,0.8693940000000001
754.0,0.869162
755.0,0.868902
756.0,0.8687699999999999
757.0,0.868948
758.0,0.8689140000000001
759.0,0.86921
760.0,0.869049
761.0,0.86913
762.0,0.869413
763.0,0.869043
764.0,0.869739
765.0,0.8697280000000001
766.0,0.8693810000000001
767.0,0.8697880000000001
768.0,0.869763
769.0,0.869992
770.0,0.8696670000000001
771.0,0.8699250000000001
772.0,0.870149
773.0,0.869493
774.0,0.869868
775.0,0.8698250000000001
776.0,0.870189
777.0,0.870308
778.0,0.870497
779.0,0.870677
780.0,0.8703700000000001
781.0,0.870441
782.0,0.87058
783.0,0.870578
784.0,0.8706090000000001
785.0,0.870423
786.0,0.8707670000000001
787.0,0.870271
788.0,0.870781
789.0,0.870036
790.0,0.8700709999999999
791.0,0.8705759999999999
