Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:42:03.400749

Data ID,USGS_epi04          
Sample ID, epidote_gds26.7560
Mineral Name, epidote
Material Class,Sorosilicate

Wavelength
221.1, 0.0198890
229.1, 0.0190430
236.1, 0.0186430
242.1, 0.0178470
248.1, 0.0166360
253.6, 0.0176490
258.6, 0.0173660
263.6, 0.0170080
268.6, 0.0182010
273.1, 0.0187740
277.1, 0.0187250
281.1, 0.0192310
285.1, 0.0197380
289.1, 0.0197940
293.1, 0.0203890
297.1, 0.0210000
301.1, 0.0217720
305.1, 0.0230130
309.1, 0.0238700
313.1, 0.0260470
317.1, 0.0278210
321.1, 0.0306160
325.1, 0.0341440
329.1, 0.0374710
333.1, 0.0425530
337.1, 0.0486190
341.1, 0.0544770
345.1, 0.0590710
349.1, 0.0636130
353.1, 0.0660470
357.1, 0.0696610
360.6, 0.0727000
363.6, 0.0768290
366.6, 0.0808490
369.6, 0.0858760
372.6, 0.0907660
375.6, 0.0962910
378.6, 0.100845
381.1, 0.105148
383.1, 0.108024
385.1, 0.111661
387.1, 0.113939
389.1, 0.115759
391.1, 0.117968
393.1, 0.119125
395.1, 0.119249
397.1, 0.118792
399.1, 0.117509
401.1, 0.117332
403.1, 0.116546
405.1, 0.116353
407.1, 0.117300
409.1, 0.118762
411.1, 0.121583
412.8, 0.124398
415.8, 0.132054
418.8, 0.139865
421.8, 0.149600
424.8, 0.161625
427.8, 0.173534
430.8, 0.187069
433.8, 0.201087
436.8, 0.213455
439.8, 0.225204
442.8, 0.234040
445.8, 0.238605
448.8, 0.239541
451.3, 0.236445
453.3, 0.225893
455.3, 0.214847
457.3, 0.209209
459.3, 0.210541
461.3, 0.218694
463.3, 0.223153
465.3, 0.223092
467.3, 0.219150
469.3, 0.215620
471.3, 0.210687
473.3, 0.209136
475.3, 0.210491
477.3, 0.214671
479.3, 0.220575
481.3, 0.229564
483.3, 0.239323
485.3, 0.250547
487.3, 0.262149
489.3, 0.274700
491.3, 0.286241
493.3, 0.298388
495.3, 0.309330
497.3, 0.320845
499.3, 0.330853
501.3, 0.341052
503.3, 0.351545
505.3, 0.360026
507.3, 0.367411
509.3, 0.375211
511.3, 0.381828
513.3, 0.387456
515.3, 0.393151
517.3, 0.398148
519.3, 0.402596
521.3, 0.407448
523.3, 0.410510
525.3, 0.414325
527.3, 0.416769
529.3, 0.419977
531.3, 0.420652
533.3, 0.423265
535.3, 0.424751
537.3, 0.425386
539.3, 0.426638
541.3, 0.427619
543.3, 0.427967
545.3, 0.428702
547.3, 0.428204
549.3, 0.427598
551.3, 0.426754
553.3, 0.426464
555.3, 0.425252
557.3, 0.424843
559.3, 0.423519
561.3, 0.421866
563.3, 0.421440
565.3, 0.421869
567.3, 0.420733
569.3, 0.419331
571.3, 0.417787
573.3, 0.417285
