Database of Origin,Western Washington University
Sample Description,"Calcium and Magnesium Sulfate Mixtures, laboratory resolution"
Date Added,2017-11-11 06:25:05.492479

Data ID,WWU_Sulf_50         
Sample ID,Mg_Sulf_20
Mineral Name,10% Kieserite-90% Hexahydrite
Locality,Synthetic
Grain Size,500 - 1000 um
Viewing Geometry,35 degrees
Resolution,3nm/30nm
Composition,synthetic magnesium sulfate

Wavelength
351.0,0.01148779869
352.0,0.01153475046
353.0,0.01155731559
354.0,0.01152681708
355.0,0.01157194972
356.0,0.01155379295
357.0,0.01151539087
358.0,0.01151043534
359.0,0.0115028441
360.0,0.01150404572
361.0,0.01150285363
362.0,0.01148096204
363.0,0.01147162795
364.0,0.01147223949
365.0,0.01147883058
366.0,0.0114940691
367.0,0.01148862481
368.0,0.01145878792
369.0,0.0114213264
370.0,0.01143620849
371.0,0.01145862103
372.0,0.01146195889
373.0,0.01144155383
374.0,0.01146040797
375.0,0.0114694047
376.0,0.01144327879
377.0,0.01144195199
378.0,0.01143606424
379.0,0.01142970085
380.0,0.01143310905
381.0,0.01142834663
382.0,0.01141953826
383.0,0.01140942216
384.0,0.01139815807
385.0,0.01139337063
386.0,0.01139313698
387.0,0.01139776945
388.0,0.01142209291
389.0,0.0114359796
390.0,0.0114300108
391.0,0.01141120434
392.0,0.01141667247
393.0,0.01142972946
394.0,0.01142952919
395.0,0.01139693141
396.0,0.01138341069
397.0,0.01138682485
398.0,0.01139272451
399.0,0.01139884472
400.0,0.0114029932
401.0,0.01140329361
402.0,0.01139887094
403.0,0.01139594436
404.0,0.0113978827
405.0,0.01140122771
406.0,0.01138962269
407.0,0.01138774514
408.0,0.01139417171
409.0,0.01139869213
410.0,0.01139434814
411.0,0.01139315963
412.0,0.01140078425
413.0,0.01141504049
414.0,0.01140242338
415.0,0.01138782501
416.0,0.01139279366
417.0,0.0114026916
418.0,0.01140281916
419.0,0.01139601946
420.0,0.01139356613
421.0,0.01139531136
422.0,0.01139538407
423.0,0.01139258265
424.0,0.01139278531
425.0,0.01140029669
426.0,0.01140477777
427.0,0.0113976109
428.0,0.01139280319
429.0,0.01139288902
430.0,0.01139622688
431.0,0.01139831901
432.0,0.01139923453
433.0,0.01140023589
434.0,0.0114012301
435.0,0.01139808774
436.0,0.01139597178
437.0,0.01139464855
438.0,0.01139249802
439.0,0.01139579892
440.0,0.01139716029
441.0,0.01139530063
442.0,0.01139826894
443.0,0.0113977766
444.0,0.01139493823
445.0,0.01139296889
446.0,0.01139303207
447.0,0.0113943398
448.0,0.01139512181
449.0,0.01139338613
450.0,0.01139413476
451.0,0.01139618754
452.0,0.01139758587
453.0,0.01139690042
454.0,0.01139573097
455.0,0.01139440775
456.0,0.01139312625
457.0,0.0113945353
458.0,0.01139707088
459.0,0.01139818907
460.0,0.01139458299
461.0,0.01139340162
462.0,0.01139375925
463.0,0.01139338851
464.0,0.01139342785
465.0,0.01139418364
466.0,0.01139425993
467.0,0.01139158607
468.0,0.01139276743
469.0,0.01139358163
470.0,0.01139197946
471.0,0.01139479876
472.0,0.01139536619
473.0,0.01139334559
474.0,0.01139110565
475.0,0.0113903439
476.0,0.01139092445
477.0,0.01139186382
478.0,0.01139138341
479.0,0.01139256239
480.0,0.01139423847
481.0,0.0113944912
482.0,0.01139256239
483.0,0.01139194369
484.0,0.01139298081
485.0,0.01139359951
486.0,0.01139303803
487.0,0.01139312983
488.0,0.01139451385
489.0,0.01139436722
490.0,0.01139345646
491.0,0.0113927114
492.0,0.01139307618
493.0,0.01139472961
494.0,0.01139437556
495.0,0.01139256716
496.0,0.01139496088
497.0,0.01139564395
498.0,0.0113948667
499.0,0.01139426827
500.0,0.01139425755
501.0,0.0113944447
502.0,0.0113943851
503.0,0.01139375687
504.0,0.01139460564
505.0,0.01139481068
506.0,0.01139341474
507.0,0.01139332652
508.0,0.01139478683
509.0,0.0113962698
510.0,0.01139585018
511.0,0.01139510632
512.0,0.01139409184
513.0,0.01139335275
514.0,0.01139425397
515.0,0.01139430285
516.0,0.01139419079
517.0,0.01139497399
518.0,0.01139581561
519.0,0.01139535189
520.0,0.01139435172
521.0,0.01139507055
522.0,0.01139622211
523.0,0.01139549494
524.0,0.01139282823
525.0,0.01139366984
526.0,0.01139471292
527.0,0.01139482856
528.0,0.01139420152
529.0,0.01139552116
530.0,0.01139693379
531.0,0.01139704823
532.0,0.01139564157
533.0,0.01139495134
534.0,0.0113950038
535.0,0.01139513254
536.0,0.01139485955
537.0,0.01139452219
538.0,0.01139448404
539.0,0.01139499664
540.0,0.01139422655
541.0,0.01139338493
542.0,0.01139345646
543.0,0.0113935113
544.0,0.01139382124
545.0,0.01139398813
546.0,0.0113934207
547.0,0.0113924396
548.0,0.01139233828
549.0,0.01139304399
550.0,0.01139235854
551.0,0.01139198303
552.0,0.01139207482
553.0,0.01139216423
554.0,0.01139098167
555.0,0.01139081836
556.0,0.01139204979
557.0,0.01139314175
558.0,0.01139171839
559.0,0.01139097929
560.0,0.01139267683
561.0,0.01139171243
562.0,0.01139111757
563.0,0.01139081717
564.0,0.01138948798
565.0,0.01138930917
566.0,0.01138989925
567.0,0.01139043808
568.0,0.01138985991
569.0,0.01138906956
570.0,0.01138825774
571.0,0.01138736248
572.0,0.01138617516
573.0,0.01138496876
574.0,0.01138404131
575.0,0.01138365507
576.0,0.01138327003
577.0,0.01138348937
578.0,0.01138457656
579.0,0.01138526678
580.0,0.01138613701
581.0,0.01138644338
582.0,0.01138500333
583.0,0.01138345838
584.0,0.01138091326
585.0,0.01137783408
586.0,0.01137734652
587.0,0.01137861133
588.0,0.01138049126
589.0,0.01138178706
590.0,0.01138210297
591.0,0.01138149023
592.0,0.01138046861
593.0,0.01137984276
594.0,0.01137694478
595.0,0.01137423038
596.0,0.0113735342
597.0,0.01137229443
598.0,0.01137210369
599.0,0.01137270808
600.0,0.01137294173
601.0,0.01137249351
602.0,0.01137194633
603.0,0.01137173772
604.0,0.01137195945
605.0,0.01137182117
606.0,0.01137079954
607.0,0.01136898279
608.0,0.01136849284
609.0,0.01136783004
610.0,0.01136674881
611.0,0.01136616945
612.0,0.01136537075
613.0,0.01136453509
614.0,0.01136385441
615.0,0.01136311531
616.0,0.01136254072
617.0,0.01136226535
618.0,0.01136221051
619.0,0.01136106372
620.0,0.01135994911
621.0,0.01135938406
622.0,0.01135872483
623.0,0.01135801077
624.0,0.01135792971
625.0,0.01135866046
626.0,0.01135771513
627.0,0.01135675669
628.0,0.01135651469
629.0,0.01135678887
630.0,0.01135612011
631.0,0.01135490537
632.0,0.0113539362
633.0,0.01135427594
634.0,0.01135414243
635.0,0.01135375023
636.0,0.01135375023
637.0,0.01135206699
638.0,0.01135043025
639.0,0.01134989142
640.0,0.01135032892
641.0,0.01134982347
642.0,0.01134874821
643.0,0.01134785056
644.0,0.01134712934
645.0,0.01134573698
646.0,0.01134475946
647.0,0.01134595513
648.0,0.01134533882
649.0,0.01134408712
650.0,0.01134331822
651.0,0.01134293437
652.0,0.01134178877
653.0,0.01134066582
654.0,0.01134038568
655.0,0.01133885384
656.0,0.0113370347
657.0,0.01133576155
658.0,0.01133552194
659.0,0.01133481383
660.0,0.01133339286
661.0,0.01133176446
662.0,0.01133178592
663.0,0.01133053899
664.0,0.01132855296
665.0,0.01132763147
666.0,0.0113273263
667.0,0.01132610559
668.0,0.01132400036
669.0,0.01132297039
670.0,0.01132111073
671.0,0.01131959915
