Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra - Newly merged spectra (merged by RELAB)
Other Information,merged at 2.550 um
Date Added,2018-08-06 20:58:10.999315

Data ID,RLA_CARB_18_1       
Sample ID,CRB123
Mineral Name,Aragonite
Locality,Molina de Aragon/ Guadalajara/ Spain
Grain Size,<45 um
Viewing Geometry,30/0 and 30
Resolution,1.2-129 nm
Formula,CaCO3
Composition,Nearly pure aragonite/ a wee bit of calcite

Wavelength
305.0,0.51954
310.0,0.5204
315.0,0.52338
320.0,0.52756
325.0,0.53351
330.0,0.53499
335.0,0.53919
340.0,0.5437
345.0,0.54768
350.0,0.55081
355.0,0.55329
360.0,0.55676
365.0,0.55951
370.0,0.5618
375.0,0.56426
380.0,0.5674
385.0,0.56974
390.0,0.57284
395.0,0.57531
400.0,0.57907
405.0,0.58205
410.0,0.58414
415.0,0.58701
420.0,0.58969
425.0,0.59318
430.0,0.59611
435.0,0.60031
440.0,0.60343
445.0,0.60676
450.0,0.61109
455.0,0.61478
460.0,0.61748
465.0,0.6209
470.0,0.6238
475.0,0.62621
480.0,0.62975
485.0,0.633
490.0,0.63548
495.0,0.6406
500.0,0.64191
505.0,0.64575
510.0,0.64855
515.0,0.6519
520.0,0.65479
525.0,0.65877
530.0,0.66284
535.0,0.66628
540.0,0.67063
545.0,0.67609
550.0,0.68146
555.0,0.68799
560.0,0.69384
565.0,0.70063
570.0,0.70664
575.0,0.713
580.0,0.71792
585.0,0.72254
590.0,0.72634
595.0,0.73009
600.0,0.73331
605.0,0.73627
610.0,0.73793
615.0,0.73997
620.0,0.74165
625.0,0.74375
630.0,0.74525
635.0,0.7466
640.0,0.74818
645.0,0.74923
650.0,0.75096
655.0,0.75279
660.0,0.75407
665.0,0.7557
670.0,0.75731
675.0,0.75909
680.0,0.76042
685.0,0.76138
690.0,0.76254
695.0,0.76423
700.0,0.76563
705.0,0.76572
710.0,0.76728
715.0,0.76842
720.0,0.76932
725.0,0.77067
730.0,0.77156
735.0,0.77252
740.0,0.7738
745.0,0.77475
750.0,0.77577
755.0,0.7765
760.0,0.77664
765.0,0.77777
770.0,0.77821
775.0,0.77922
780.0,0.78037
785.0,0.78069
790.0,0.781
795.0,0.78118
800.0,0.78296
805.0,0.78263
810.0,0.78321
815.0,0.78321
820.0,0.7838
825.0,0.78512
830.0,0.7848
835.0,0.78508
840.0,0.78456
845.0,0.78619
850.0,0.78548
855.0,0.78526
860.0,0.78657
865.0,0.78666
870.0,0.78664
875.0,0.78738
880.0,0.78768
885.0,0.7878
890.0,0.78756
895.0,0.78813
900.0,0.78854
905.0,0.78913
910.0,0.78931
915.0,0.78999
920.0,0.78991
925.0,0.79018
930.0,0.79157
935.0,0.79066
940.0,0.79142
945.0,0.7914
950.0,0.79208
955.0,0.79352
960.0,0.79269
965.0,0.79325
970.0,0.79397
975.0,0.79379
980.0,0.79341
985.0,0.79464
990.0,0.79364
995.0,0.79454
1000.0,0.79465
1005.0,0.79449
1010.0,0.79549
1015.0,0.79374
1020.0,0.79491
1025.0,0.79494
1030.0,0.79553
1035.0,0.79572
1040.0,0.79611
1045.0,0.79529
1050.0,0.79631
1055.0,0.79617
1060.0,0.79681
1065.0,0.79702
1070.0,0.79814
1075.0,0.79787
1080.0,0.79812
1085.0,0.79829
1090.0,0.79822
1095.0,0.79834
1100.0,0.79941
1105.0,0.79914
1110.0,0.79917
1115.0,0.79971
1120.0,0.79917
1125.0,0.79937
1130.0,0.79931
1135.0,0.79973
1140.0,0.79977
1145.0,0.79998
1150.0,0.80027
1155.0,0.80049
1160.0,0.80029
1165.0,0.80122
1170.0,0.80082
1175.0,0.8011
1180.0,0.80087
1185.0,0.80081
1190.0,0.80135
1195.0,0.80129
1200.0,0.80135
1205.0,0.80262
1210.0,0.80246
1215.0,0.80267
1220.0,0.80286
1225.0,0.80233
1230.0,0.8025
1235.0,0.8034
1240.0,0.80273
1245.0,0.80288
1250.0,0.80287
1255.0,0.80315
1260.0,0.80311
1265.0,0.80369
1270.0,0.80424
1275.0,0.80366
1280.0,0.80326
1285.0,0.8027
1290.0,0.80405
1295.0,0.80401
1300.0,0.80413
1305.0,0.8049
1310.0,0.80425
1315.0,0.80435
1320.0,0.80461
1325.0,0.80491
1330.0,0.8046
1335.0,0.80509
1340.0,0.80541
1345.0,0.80489
1350.0,0.80497
1355.0,0.80384
1360.0,0.80385
1365.0,0.80391
1370.0,0.80406
1375.0,0.80376
1380.0,0.80453
1385.0,0.80507
1390.0,0.80354
1395.0,0.80253
1400.0,0.80236
1405.0,0.80238
1410.0,0.8028
1415.0,0.80377
1420.0,0.80317
1425.0,0.8038
1430.0,0.80412
1435.0,0.80392
1440.0,0.80474
1445.0,0.80426
1450.0,0.80457
1455.0,0.80515
1460.0,0.80512
1465.0,0.80466
1470.0,0.80473
1475.0,0.80565
1480.0,0.80532
1485.0,0.80554
1490.0,0.80583
1495.0,0.8063
1500.0,0.8061
1505.0,0.80667
1510.0,0.80704
1515.0,0.80623
1520.0,0.80649
1525.0,0.80671
1530.0,0.80693
1535.0,0.8079
1540.0,0.80759
1545.0,0.80873
1550.0,0.80745
1555.0,0.80817
1560.0,0.80819
1565.0,0.80818
1570.0,0.80782
1575.0,0.80725
1580.0,0.80852
1585.0,0.80933
1590.0,0.80854
1595.0,0.80906
1600.0,0.80872
1605.0,0.80908
1610.0,0.80928
1615.0,0.80949
1620.0,0.80901
1625.0,0.80978
1630.0,0.81027
1635.0,0.80931
1640.0,0.81013
1645.0,0.81006
1650.0,0.81017
1655.0,0.80974
1660.0,0.81092
1665.0,0.8098
1670.0,0.81078
1675.0,0.81059
1680.0,0.80989
1685.0,0.81034
1690.0,0.81012
1695.0,0.81046
1700.0,0.81039
1705.0,0.81079
1710.0,0.8104
1715.0,0.81091
1720.0,0.81077
1725.0,0.81085
1730.0,0.81083
1735.0,0.81061
1740.0,0.81074
1745.0,0.80993
1750.0,0.8101
1755.0,0.81048
1760.0,0.81073
1765.0,0.81025
1770.0,0.81081
1775.0,0.81138
1780.0,0.81062
1785.0,0.81114
1790.0,0.81094
1795.0,0.81124
1800.0,0.81156
1805.0,0.81068
1810.0,0.81042
1815.0,0.80947
1820.0,0.80977
1825.0,0.8095
1830.0,0.80898
1835.0,0.80933
1840.0,0.80966
1845.0,0.80914
1850.0,0.80875
1855.0,0.80799
1860.0,0.80857
1865.0,0.80725
1870.0,0.80519
1875.0,0.80845
1880.0,0.80765
1885.0,0.80567
1890.0,0.80487
1895.0,0.80404
1900.0,0.80234
1905.0,0.8028
1910.0,0.80145
1915.0,0.8007
1920.0,0.79995
1925.0,0.79952
1930.0,0.7978
1935.0,0.79741
1940.0,0.79613
1945.0,0.79656
1950.0,0.7953
1955.0,0.79492
1960.0,0.79651
1965.0,0.79774
1970.0,0.7968
1975.0,0.79728
1980.0,0.79655
1985.0,0.79668
1990.0,0.79773
1995.0,0.79801
2000.0,0.79755
2005.0,0.79868
2010.0,0.80055
2015.0,0.80178
2020.0,0.80264
2025.0,0.80407
2030.0,0.80376
2035.0,0.80381
2040.0,0.80416
2045.0,0.80411
2050.0,0.80473
2055.0,0.80487
2060.0,0.80576
2065.0,0.8055
2070.0,0.80544
2075.0,0.80517
2080.0,0.80513
2085.0,0.8055
2090.0,0.80594
2095.0,0.80501
2100.0,0.80518
2105.0,0.80552
2110.0,0.80566
2115.0,0.80443
2120.0,0.80529
2125.0,0.80473
2130.0,0.80401
2135.0,0.80426
2140.0,0.80173
2145.0,0.80275
2150.0,0.8023
2155.0,0.80224
2160.0,0.8019
2165.0,0.80043
2170.0,0.80182
2175.0,0.80033
2180.0,0.80022
2185.0,0.79961
2190.0,0.79955
2195.0,0.79877
2200.0,0.79684
2205.0,0.79679
2210.0,0.79513
2215.0,0.79477
2220.0,0.793
2225.0,0.79122
2230.0,0.78955
2235.0,0.78782
2240.0,0.78588
2245.0,0.78386
2250.0,0.78238
2255.0,0.78004
2260.0,0.77785
2265.0,0.77543
2270.0,0.77342
2275.0,0.77091
2280.0,0.76765
2285.0,0.76481
2290.0,0.76122
2295.0,0.75901
2300.0,0.75555
2305.0,0.75533
2310.0,0.75281
2315.0,0.7522
2320.0,0.75003
2325.0,0.75158
2330.0,0.75357
2335.0,0.75518
2340.0,0.7567
2345.0,0.75663
2350.0,0.75981
2355.0,0.76365
2360.0,0.76994
2365.0,0.77609
2370.0,0.78081
2375.0,0.78263
2380.0,0.78337
2385.0,0.78563
2390.0,0.78371
2395.0,0.78484
2400.0,0.78434
2405.0,0.78155
2410.0,0.78087
2415.0,0.77873
2420.0,0.77695
2425.0,0.77417
2430.0,0.77013
2435.0,0.7659
2440.0,0.76085
2445.0,0.75581
2450.0,0.74952
2455.0,0.74487
2460.0,0.73952
2465.0,0.73677
2470.0,0.73299
2475.0,0.72931
2480.0,0.7291
2485.0,0.7225
2490.0,0.71591
2495.0,0.71135
2500.0,0.70268
2505.0,0.69528
2510.0,0.68938
2515.0,0.68453
2520.0,0.68094
2525.0,0.68219
2530.0,0.69012
2535.0,0.6975
2540.0,0.70271
2545.0,0.70893
2550.0,0.71703
2551.9,0.71914
2553.1,0.72119
2554.4,0.72312
2555.7,0.7248
2556.9,0.72627
2558.2,0.72757
2559.4,0.7288
2560.7,0.7299
2562.0,0.73103
2563.2,0.73208
2564.5,0.73323
2565.8,0.73449
2567.1,0.73578
2568.3,0.73709
2569.6,0.73863
2570.9,0.74016
2572.1,0.74172
2573.4,0.74336
2574.7,0.74498
2576.0,0.74642
2577.3,0.74798
2578.5,0.7495
2579.8,0.75106
2581.1,0.75242
2582.4,0.75366
2583.7,0.75478
2585.0,0.75583
2586.3,0.75654
2587.5,0.75726
2588.8,0.75784
2590.1,0.75834
2591.4,0.7588
2592.7,0.75914
2594.0,0.75933
2595.3,0.7596
2596.6,0.75981
2597.9,0.75998
2599.2,0.76007
2600.5,0.76017
2601.8,0.7602
2603.1,0.76036
2604.4,0.7605
2605.8,0.76066
2607.1,0.76082
2608.4,0.76096
2609.7,0.76105
2611.0,0.76111
2612.3,0.76111
2613.6,0.76121
2614.9,0.76129
2616.3,0.76135
2617.6,0.76139
2618.9,0.76144
2620.2,0.7614
2621.6,0.76142
2622.9,0.76139
2624.2,0.76145
2625.5,0.76137
2626.9,0.76132
2628.2,0.76131
2629.5,0.7612
2630.9,0.76112
2632.2,0.76114
2633.5,0.76108
2634.9,0.76101
2636.2,0.76088
2637.6,0.76083
2638.9,0.76069
2640.2,0.76059
2641.6,0.76046
2642.9,0.76034
2644.3,0.76024
2645.6,0.76019
2647.0,0.76001
2648.3,0.75987
