Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Nepheline
Other Information,mineral.silicate.tectosilicate.coarse.vswir.ts-16a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:48.537376

Data ID,ASTR_584            
Sample ID,TS-16A
Mineral Name,Nepheline
Locality,Canada/ Ontario/ Hastings County/ Bancroft
Grain Size,125-500um
Formula,(Na/K)AlSiO_4
Material Class,silicate

Wavelength
401.0,0.6171
402.0,0.6171
403.0,0.6191
404.0,0.6201
405.0,0.6217
406.0,0.6221
407.0,0.6219
408.0,0.6247
409.0,0.6255
410.0,0.6253
411.0,0.6273
412.0,0.6273
413.0,0.6295000000000001
414.0,0.6293
415.0,0.6283
416.0,0.6311
417.0,0.6317
418.0,0.6327
419.0,0.633
420.0,0.6325999999999999
421.0,0.6355
422.0,0.6363
423.0,0.6361
424.0,0.6369
425.0,0.6365
426.0,0.6395000000000001
427.0,0.6399
428.0,0.6393
429.0,0.6415000000000001
430.0,0.6435
431.0,0.6433
432.0,0.6443000000000001
433.0,0.6441
434.0,0.6448999999999999
435.0,0.6457999999999999
436.0,0.6459999999999999
437.0,0.6476999999999999
438.0,0.6476999999999999
439.0,0.65
440.0,0.6485
441.0,0.6481
442.0,0.6507
443.0,0.6515000000000001
444.0,0.6527
445.0,0.6525
446.0,0.6518999999999999
447.0,0.6547
448.0,0.654
449.0,0.6534
450.0,0.6554000000000001
451.0,0.657
452.0,0.6572
453.0,0.6579999999999999
454.0,0.6573
455.0,0.6578
456.0,0.6579
457.0,0.6581999999999999
458.0,0.66
459.0,0.6587999999999999
460.0,0.6611
461.0,0.6613
462.0,0.6629999999999999
463.0,0.6613
464.0,0.6625
465.0,0.6646
466.0,0.6636
467.0,0.6653
468.0,0.6661
469.0,0.6646
470.0,0.6652
471.0,0.6661
472.0,0.6676000000000001
473.0,0.6689
474.0,0.6679999999999999
475.0,0.6698000000000001
476.0,0.6709999999999999
477.0,0.6709
478.0,0.6713
479.0,0.6717
480.0,0.6724
481.0,0.6742
482.0,0.6729
483.0,0.6722
484.0,0.6744
485.0,0.6736
486.0,0.6766
487.0,0.675
488.0,0.6762
489.0,0.6762999999999999
490.0,0.6758
491.0,0.6764
492.0,0.6762999999999999
493.0,0.6768000000000001
494.0,0.6789000000000001
495.0,0.6772
496.0,0.6789000000000001
497.0,0.6787000000000001
498.0,0.6795
499.0,0.6801999999999999
500.0,0.6805
501.0,0.6817
502.0,0.6823
503.0,0.6809000000000001
504.0,0.6809999999999999
505.0,0.6816
506.0,0.682
507.0,0.6831999999999999
508.0,0.6823999999999999
509.0,0.6839
510.0,0.6826000000000001
511.0,0.6831
512.0,0.6837000000000001
513.0,0.6833
514.0,0.6851
515.0,0.6854
516.0,0.6843
517.0,0.6844
518.0,0.6856
519.0,0.6858
520.0,0.6873
521.0,0.6858
522.0,0.6866
523.0,0.6870999999999999
524.0,0.6861
525.0,0.6870999999999999
526.0,0.6866
527.0,0.6867
528.0,0.6876000000000001
529.0,0.6873999999999999
530.0,0.6877
531.0,0.6868000000000001
532.0,0.6873999999999999
533.0,0.6884999999999999
534.0,0.687
535.0,0.6890999999999999
536.0,0.6884
537.0,0.6884
538.0,0.6873
539.0,0.6892
540.0,0.6884999999999999
541.0,0.6894
542.0,0.6870999999999999
543.0,0.6889
544.0,0.6887000000000001
545.0,0.6890000000000001
546.0,0.6889
547.0,0.6892
548.0,0.6896
549.0,0.6911
550.0,0.6892
551.0,0.6893
552.0,0.6903
553.0,0.6907
554.0,0.6920000000000001
555.0,0.6904
556.0,0.6919
557.0,0.6923
558.0,0.6915
559.0,0.6908
560.0,0.6920999999999999
561.0,0.6970999999999999
562.0,0.6986
563.0,0.6970999999999999
564.0,0.6968000000000001
565.0,0.6968000000000001
566.0,0.6960999999999999
567.0,0.6978
568.0,0.6976
569.0,0.6981
570.0,0.6957
571.0,0.6964
572.0,0.6958
573.0,0.6940999999999999
574.0,0.6956
575.0,0.6977
576.0,0.6967
577.0,0.6960999999999999
578.0,0.6945999999999999
579.0,0.6959000000000001
580.0,0.6967
581.0,0.6951999999999999
582.0,0.6953
583.0,0.6962
584.0,0.6959000000000001
585.0,0.6953
586.0,0.6944
587.0,0.6962
588.0,0.6981999999999999
589.0,0.6976
590.0,0.6973
591.0,0.6970000000000001
592.0,0.6990000000000001
593.0,0.6977
594.0,0.6970000000000001
595.0,0.6981999999999999
596.0,0.6989
597.0,0.6981999999999999
598.0,0.698
599.0,0.6973999999999999
600.0,0.6990999999999999
601.0,0.7006
602.0,0.6994
603.0,0.7
604.0,0.7
605.0,0.7
606.0,0.6983
607.0,0.698
608.0,0.6983
609.0,0.6990000000000001
610.0,0.6994
611.0,0.6990000000000001
612.0,0.6976
