Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Rhodochrosite
Other Information,mineral.carbonate.none.coarse.vswir.c-8a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:30.449834

Data ID,ASTR_76             
Sample ID,C-8A
Mineral Name,Rhodochrosite
Locality,USA/ Montana/ Silver Bow County/ Butte.
Grain Size,125-500um
Formula,MnCO_3
Material Class,carbonate

Wavelength
400.0,0.33514499999999997
401.0,0.315554
402.0,0.29442
403.0,0.270481
404.0,0.242406
405.0,0.212587
406.0,0.188759
407.0,0.17808900000000003
408.0,0.184938
409.0,0.208085
410.0,0.24303799999999998
411.0,0.281445
412.0,0.317253
413.0,0.346956
414.0,0.37079900000000005
415.0,0.38880000000000003
416.0,0.401806
417.0,0.41051099999999996
418.0,0.415757
419.0,0.41891199999999995
420.0,0.4207
421.0,0.421376
422.0,0.42146500000000003
423.0,0.421013
424.0,0.42005400000000004
425.0,0.418626
426.0,0.417112
427.0,0.41518900000000003
428.0,0.413125
429.0,0.41102400000000006
430.0,0.4089
431.0,0.406621
432.0,0.404478
433.0,0.402331
434.0,0.400293
435.0,0.398591
436.0,0.39691699999999996
437.0,0.395664
438.0,0.39447200000000004
439.0,0.393645
440.0,0.393061
441.0,0.39276200000000006
442.0,0.392769
443.0,0.39313200000000004
444.0,0.393669
445.0,0.39449199999999995
446.0,0.395708
447.0,0.397272
448.0,0.398902
449.0,0.400768
450.0,0.402823
451.0,0.405274
452.0,0.407935
453.0,0.410698
454.0,0.41362699999999997
455.0,0.416948
456.0,0.420064
457.0,0.42341900000000005
458.0,0.42701700000000004
459.0,0.430716
460.0,0.434557
461.0,0.438491
462.0,0.442657
463.0,0.446899
464.0,0.45138300000000003
465.0,0.45597299999999996
466.0,0.460732
467.0,0.46521
468.0,0.47003900000000004
469.0,0.474714
470.0,0.47949800000000004
471.0,0.484179
472.0,0.488807
473.0,0.493413
474.0,0.497615
475.0,0.501773
476.0,0.505726
477.0,0.509272
478.0,0.512691
479.0,0.515915
480.0,0.518779
481.0,0.521468
482.0,0.524157
483.0,0.526416
484.0,0.5286379999999999
485.0,0.5306770000000001
486.0,0.532543
487.0,0.534107
488.0,0.535718
489.0,0.537304
490.0,0.538286
491.0,0.539425
492.0,0.540252
493.0,0.540942
494.0,0.541511
495.0,0.542068
496.0,0.542413
497.0,0.542446
498.0,0.542469
499.0,0.542598
500.0,0.542369
501.0,0.5420510000000001
502.0,0.541454
503.0,0.541237
504.0,0.540334
505.0,0.539567
506.0,0.53854
507.0,0.537635
508.0,0.536328
509.0,0.535154
510.0,0.5337109999999999
511.0,0.532127
512.0,0.530441
513.0,0.528591
514.0,0.5266660000000001
515.0,0.524787
516.0,0.5224920000000001
517.0,0.520374
518.0,0.518027
519.0,0.515514
520.0,0.513144
521.0,0.510561
522.0,0.507839
523.0,0.505247
524.0,0.502551
525.0,0.49994
526.0,0.497359
527.0,0.494512
528.0,0.49202399999999996
529.0,0.489351
530.0,0.486809
531.0,0.484182
532.0,0.481711
533.0,0.479395
534.0,0.477085
535.0,0.474926
536.0,0.47281399999999996
537.0,0.470973
538.0,0.46913
539.0,0.467548
540.0,0.46598399999999995
541.0,0.464657
542.0,0.46348799999999996
543.0,0.462413
544.0,0.461683
545.0,0.46110500000000004
546.0,0.460602
547.0,0.46033700000000005
548.0,0.460259
549.0,0.460394
550.0,0.46076900000000004
551.0,0.46123600000000003
552.0,0.46198500000000003
553.0,0.46283700000000005
554.0,0.46401800000000004
555.0,0.465398
556.0,0.467005
557.0,0.468569
558.0,0.470422
559.0,0.47255699999999995
560.0,0.47484499999999996
561.0,0.477367
562.0,0.480027
563.0,0.48276600000000003
564.0,0.48578200000000005
565.0,0.488963
566.0,0.49219999999999997
567.0,0.495615
568.0,0.499178
569.0,0.502806
570.0,0.506502
571.0,0.5103909999999999
572.0,0.514253
573.0,0.518461
574.0,0.522494
575.0,0.526663
576.0,0.530999
577.0,0.535266
578.0,0.5396920000000001
579.0,0.544165
580.0,0.548513
581.0,0.553026
582.0,0.557421
583.0,0.561775
584.0,0.566141
585.0,0.5705469999999999
586.0,0.574846
587.0,0.5790679999999999
588.0,0.583292
589.0,0.587488
590.0,0.5914090000000001
591.0,0.595359
592.0,0.599403
593.0,0.6031770000000001
594.0,0.6069060000000001
595.0,0.610537
596.0,0.613822
597.0,0.617189
598.0,0.620372
599.0,0.6233059999999999
600.0,0.626158
601.0,0.6291749999999999
602.0,0.6319870000000001
603.0,0.634566
604.0,0.637133
605.0,0.6396000000000001
606.0,0.642005
607.0,0.644237
608.0,0.646328
609.0,0.648389
610.0,0.650315
611.0,0.652106
612.0,0.653846
613.0,0.655475
614.0,0.657117
615.0,0.658533
616.0,0.659793
617.0,0.661122
618.0,0.662415
619.0,0.663742
620.0,0.664923
621.0,0.6659139999999999
622.0,0.666919
623.0,0.667978
624.0,0.6689499999999999
625.0,0.669709
626.0,0.6704730000000001
627.0,0.6714220000000001
628.0,0.672195
629.0,0.672953
630.0,0.673717
631.0,0.67437
632.0,0.675052
633.0,0.67574
634.0,0.6763939999999999
635.0,0.677065
636.0,0.677666
637.0,0.6782590000000001
638.0,0.678767
639.0,0.679362
640.0,0.679896
641.0,0.6804359999999999
642.0,0.680891
643.0,0.681469
644.0,0.6820010000000001
645.0,0.68234
646.0,0.682935
647.0,0.683404
648.0,0.683804
649.0,0.684353
650.0,0.6847610000000001
651.0,0.685102
652.0,0.6856140000000001
653.0,0.686075
654.0,0.6865290000000001
655.0,0.687013
656.0,0.687511
657.0,0.687814
658.0,0.688172
659.0,0.68877
660.0,0.6888559999999999
661.0,0.689196
662.0,0.689791
663.0,0.690255
664.0,0.690613
665.0,0.6910850000000001
666.0,0.691279
667.0,0.691435
668.0,0.691897
669.0,0.6923170000000001
670.0,0.692458
671.0,0.6928230000000001
672.0,0.693181
673.0,0.693449
674.0,0.6939409999999999
675.0,0.6942900000000001
676.0,0.694558
677.0,0.694963
678.0,0.695317
679.0,0.6956220000000001
680.0,0.695946
681.0,0.696191
682.0,0.6962170000000001
683.0,0.6966160000000001
684.0,0.696985
685.0,0.69719
686.0,0.697397
687.0,0.697613
688.0,0.6978300000000001
689.0,0.698155
690.0,0.6986199999999999
691.0,0.6989310000000001
692.0,0.6989650000000001
693.0,0.6990529999999999
694.0,0.699336
695.0,0.6995279999999999
696.0,0.699769
697.0,0.6999569999999999
698.0,0.700179
699.0,0.700445
700.0,0.700676
701.0,0.700865
702.0,0.7011740000000001
703.0,0.701422
704.0,0.701518
705.0,0.701508
706.0,0.7016060000000001
707.0,0.702047
708.0,0.702339
709.0,0.7024590000000001
710.0,0.702653
711.0,0.702921
712.0,0.7029890000000001
713.0,0.703357
714.0,0.7033849999999999
715.0,0.7036209999999999
716.0,0.7038840000000001
717.0,0.703935
718.0,0.704348
719.0,0.704429
720.0,0.7044549999999999
721.0,0.704781
722.0,0.705221
723.0,0.705385
724.0,0.705422
725.0,0.705646
726.0,0.705924
727.0,0.7059449999999999
728.0,0.7061
729.0,0.706349
730.0,0.706331
731.0,0.7064889999999999
732.0,0.7068810000000001
733.0,0.7069670000000001
734.0,0.707042
735.0,0.707441
736.0,0.707595
737.0,0.707642
738.0,0.708245
739.0,0.708004
740.0,0.708049
741.0,0.708446
742.0,0.708707
743.0,0.708465
744.0,0.7088540000000001
745.0,0.7090860000000001
746.0,0.709136
747.0,0.7090089999999999
748.0,0.709151
749.0,0.709473
750.0,0.709704
751.0,0.7098439999999999
752.0,0.709765
753.0,0.709962
754.0,0.710496
755.0,0.710376
756.0,0.71068
