Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:56:19.385371

Data ID,USGS_ill07          
Sample ID, illite_imt1.11041
Mineral Name, illite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0485580
268.6, 0.0514360
273.1, 0.0532180
277.1, 0.0576840
281.1, 0.0586460
285.1, 0.0622740
289.1, 0.0660790
293.1, 0.0694650
297.1, 0.0754710
301.1, 0.0842570
305.1, 0.0891230
309.1, 0.0963240
313.1, 0.102651
317.1, 0.112267
321.1, 0.117517
325.1, 0.125334
329.1, 0.129576
333.1, 0.135914
337.1, 0.141230
341.1, 0.145700
345.1, 0.150576
349.1, 0.154629
353.1, 0.152673
357.1, 0.156178
360.6, 0.159538
363.6, 0.161949
366.6, 0.164025
369.6, 0.165995
372.6, 0.169289
375.6, 0.171780
378.6, 0.175885
381.1, 0.179385
383.1, 0.181690
385.1, 0.184536
387.1, 0.188036
389.1, 0.190214
391.1, 0.192737
393.1, 0.195493
395.1, 0.198649
397.1, 0.201567
399.1, 0.203783
401.1, 0.206449
403.1, 0.208254
405.1, 0.211175
407.1, 0.213202
409.1, 0.214978
411.1, 0.219243
412.8, 0.219784
415.8, 0.223747
418.8, 0.227158
421.8, 0.231364
424.8, 0.235707
427.8, 0.239752
430.8, 0.244847
433.8, 0.249379
436.8, 0.253767
439.8, 0.258648
442.8, 0.262092
445.8, 0.265487
448.8, 0.268699
451.3, 0.272217
453.3, 0.274467
455.3, 0.277069
457.3, 0.278443
459.3, 0.279676
461.3, 0.282844
463.3, 0.283004
465.3, 0.285941
467.3, 0.286822
469.3, 0.289749
471.3, 0.291070
473.3, 0.293286
475.3, 0.295346
477.3, 0.296370
479.3, 0.298532
481.3, 0.300183
483.3, 0.302417
485.3, 0.304692
487.3, 0.306621
489.3, 0.308399
491.3, 0.311183
493.3, 0.312656
495.3, 0.315910
497.3, 0.317678
499.3, 0.320009
501.3, 0.322624
503.3, 0.326112
505.3, 0.328168
507.3, 0.330737
509.3, 0.333606
511.3, 0.336711
513.3, 0.338665
515.3, 0.341761
517.3, 0.344507
519.3, 0.347242
521.3, 0.350159
523.3, 0.352445
525.3, 0.354868
527.3, 0.357309
529.3, 0.359107
531.3, 0.361936
533.3, 0.365233
535.3, 0.366965
537.3, 0.368625
539.3, 0.371553
541.3, 0.373518
543.3, 0.374913
545.3, 0.376753
547.3, 0.377126
549.3, 0.378901
551.3, 0.380025
553.3, 0.380584
555.3, 0.382663
557.3, 0.382115
559.3, 0.382801
561.3, 0.382898
563.3, 0.384133
565.3, 0.384546
567.3, 0.385234
569.3, 0.384883
571.3, 0.385068
573.3, 0.384951
575.3, 0.384731
577.3, 0.385031
579.3, 0.384052
581.3, 0.383436
583.3, 0.382486
585.3, 0.381863
587.3, 0.381835
589.3, 0.381728
591.3, 0.380099
593.3, 0.378446
595.3, 0.375837
597.3, 0.375992
599.3, 0.374714
601.1, 0.373555
602.7, 0.373046
604.3, 0.371799
605.9, 0.371063
607.5, 0.369032
609.1, 0.368942
610.7, 0.367117
612.3, 0.366315
613.9, 0.364993
615.5, 0.365248
617.1, 0.363235
618.7, 0.362507
620.3, 0.361900
621.9, 0.361989
623.5, 0.360426
625.1, 0.359537
626.7, 0.359269
628.3, 0.358234
629.9, 0.356144
631.7, 0.355512
633.7, 0.354558
635.7, 0.351920
637.7, 0.351986
639.7, 0.350197
641.7, 0.349431
643.7, 0.348621
645.7, 0.347664
647.7, 0.346118
649.7, 0.344513
651.7, 0.344367
653.7, 0.342548
655.7, 0.341331
657.7, 0.340191
659.7, 0.339359
661.7, 0.337770
663.7, 0.337583
665.7, 0.335475
667.7, 0.334490
670.2, 0.331994
673.2, 0.331872
676.2, 0.329282
679.2, 0.327766
682.2, 0.325536
685.2, 0.323967
688.2, 0.323002
691.2, 0.321657
694.2, 0.319460
697.2, 0.317427
700.2, 0.316985
702.0, 0.315260
704.0, 0.314351
706.0, 0.313341
708.0, 0.312717
710.0, 0.311166
712.0, 0.310313
714.0, 0.309665
716.0, 0.308488
718.0, 0.307873
720.0, 0.307087
722.0, 0.305671
724.0, 0.305863
726.0, 0.303785
728.0, 0.303729
730.0, 0.303217
732.0, 0.302475
734.0, 0.301771
736.0, 0.301251
738.0, 0.300697
740.0, 0.300251
742.0, 0.299825
744.0, 0.299409
746.0, 0.299383
748.0, 0.299023
750.5, 0.298098
753.5, 0.298357
756.5, 0.298317
759.5, 0.299343
762.5, 0.297271
765.5, 0.298628
768.5, 0.299510
771.5, 0.299241
774.5, 0.299526
777.5, 0.300365
781.0, 0.301049
785.0, 0.301409
789.0, 0.301915
793.0, 0.304177
797.0, 0.305314
801.5, 0.306609
806.5, 0.308069
811.5, 0.309065
816.5, 0.309730
822.0, 0.311026
828.0, 0.311711
835.0, 0.312184
843.0, 0.312521
851.0, 0.315002
859.0, 0.310553
871.0, 0.307273
883.0, 0.304088
894.0, 0.305434
904.0, 0.302616
914.0, 0.298439
924.0, 0.296145
933.0, 0.296055
941.0, 0.295019
949.0, 0.291774
957.0, 0.290948
964.0, 0.290830
970.0, 0.291876
976.0, 0.290702
982.0, 0.288952
988.0, 0.289989
994.0, 0.286430
1000.0, 0.286620
1006.0, 0.286040
1012.0, 0.285279
1018.0, 0.284949
1023.5, 0.283041
1028.5, 0.283317
1033.5, 0.283823
1038.5, 0.282532
1043.5, 0.281972
1048.5, 0.279450
1053.5, 0.280527
1058.5, 0.280033
1063.5, 0.280397
1068.5, 0.278944
1073.5, 0.278046
1078.5, 0.277097
1083.5, 0.278324
1088.5, 0.277860
1093.5, 0.274609
1098.5, 0.275597
1103.5, 0.274691
1108.5, 0.276223
1113.5, 0.277495
1118.5, 0.276904
1123.5, 0.276282
1128.5, 0.276487
1133.5, 0.278298
1138.5, 0.277226
1143.5, 0.276510
1148.5, 0.278685
1153.5, 0.278254
1158.5, 0.277742
1163.5, 0.277856
1168.5, 0.280544
1173.5, 0.282492
1178.5, 0.282533
1183.5, 0.283114
1188.5, 0.284863
1193.5, 0.286351
1198.5, 0.287305
1203.5, 0.286836
1208.5, 0.288653
1213.5, 0.287209
1218.5, 0.291081
1223.5, 0.292221
1228.5, 0.293911
1233.5, 0.294547
1238.5, 0.297685
1243.5, 0.298457
1248.5, 0.299048
1253.5, 0.300131
1258.5, 0.301975
1263.5, 0.303144
1268.5, 0.305115
1273.5, 0.306567
1278.5, 0.307344
1283.5, 0.309411
1288.5, 0.310984
1293.5, 0.311406
1298.5, 0.313992
1303.5, 0.316160
1308.5, 0.316523
1313.5, 0.319736
1318.5, 0.320799
1323.5, 0.321689
1328.5, 0.324445
1333.5, 0.325370
1338.5, 0.326815
1343.5, 0.328824
1348.5, 0.329788
1353.5, 0.331001
1358.5, 0.332356
1363.5, 0.333592
1368.5, 0.335844
1373.5, 0.336526
1378.5, 0.339637
1383.5, 0.340314
1388.5, 0.340760
1393.5, 0.340670
1398.5, 0.337741
1403.5, 0.335419
1408.5, 0.335896
1413.5, 0.335264
1418.5, 0.334793
1423.5, 0.340503
1428.5, 0.344436
1433.5, 0.348985
1438.5, 0.354067
1443.5, 0.355351
1448.5, 0.357467
1453.5, 0.359674
1458.5, 0.365307
1463.5, 0.365479
1468.5, 0.367965
1473.5, 0.369914
1478.5, 0.371799
1483.5, 0.375705
1488.5, 0.375285
1493.5, 0.378269
1498.5, 0.380604
1503.5, 0.380684
1508.5, 0.384558
1513.5, 0.386373
1518.5, 0.384717
1523.5, 0.389891
1528.5, 0.389515
1534.0, 0.392774
1540.0, 0.393308
1546.0, 0.397642
1552.0, 0.397670
1558.0, 0.402166
1564.0, 0.403397
1570.5, 0.405220
1577.5, 0.406520
1584.5, 0.410530
1591.5, 0.412864
1598.5, 0.415271
1605.5, 0.414480
1612.5, 0.418875
1619.5, 0.422065
1626.5, 0.422526
1633.5, 0.423085
1640.5, 0.426796
1647.5, 0.428252
1654.5, 0.432373
1661.5, 0.432131
1668.5, 0.433897
1676.0, 0.436121
1684.0, 0.437836
1692.0, 0.442884
1700.0, 0.444960
1708.0, 0.449613
1716.0, 0.449839
1724.0, 0.449808
1732.0, 0.452085
1740.0, 0.458393
1748.0, 0.461157
1756.0, 0.461062
1764.0, 0.463555
1772.0, 0.461001
1780.0, 0.465139
1788.0, 0.471447
1796.0, 0.467713
1805.0, 0.470275
1815.0, 0.471986
1825.0, 0.472767
1835.0, 0.474840
1845.0, 0.475785
1855.0, 0.476526
1865.0, 0.477241
1875.0, 0.471379
1885.0, 0.461083
1895.0, 0.448573
1905.0, 0.432115
1915.0, 0.431894
1925.0, 0.438295
1935.0, 0.448095
1945.0, 0.451456
1955.0, 0.455093
1965.0, 0.459897
1975.0, 0.463837
1985.0, 0.466683
1995.0, 0.472208
2005.0, 0.477858
2015.0, 0.482028
2025.0, 0.486364
2035.0, 0.487193
2045.0, 0.488065
2055.0, 0.490611
2065.0, 0.490169
2075.0, 0.494781
2085.0, 0.494633
2095.0, 0.491324
2105.0, 0.490766
2115.0, 0.490758
2125.0, 0.492185
2135.0, 0.495813
2145.0, 0.490540
2155.0, 0.485138
2165.0, 0.475163
2175.0, 0.461006
2185.0, 0.446790
2195.0, 0.426181
2205.0, 0.408721
2215.0, 0.404507
2225.0, 0.409700
2235.0, 0.414710
2245.0, 0.423891
2255.0, 0.424016
2265.0, 0.433270
2275.0, 0.444954
2285.0, 0.453006
2295.0, 0.447698
2305.0, 0.433206
2315.0, 0.424462
2325.0, 0.413622
2335.0, 0.408048
2345.0, 0.396834
2355.0, 0.392765
2365.0, 0.399569
2375.0, 0.399849
2386.0, 0.398667
2400.0, 0.401437
2418.0, 0.392181
2440.0, 0.378328
2466.0, 0.371621
2496.0, 0.372292
2528.0, 0.370686
2560.0, 0.362916
2592.0, 0.348843
2624.0, 0.333790
2656.0, 0.312781
2688.0, 0.196953
2720.0, 0.0543890
2752.0, 0.0172160
2784.0, 0.0310070
2816.0, 0.0285990
2848.0, 0.0441880
2880.0, 0.0529720
2912.0, 0.0382120
2944.0, 0.0450650
2976.0, 0.0520910
