Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. MAGNETITE: Merged RELAB & Nicole / Merged at 2.5 um / different viewing geometry
Date Added,2016-07-15 22:03:00.365821

Data ID,RPN_MAG_16          
Sample ID,MAG116
Mineral Name,Magnetite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,1.2-129
Material Class,Magnetite

Wavelength
305.0,0.044205
310.0,0.046559
315.0,0.050391
320.0,0.056176
325.0,0.063078
330.0,0.070285
335.0,0.078633
340.0,0.086941
345.0,0.095518
350.0,0.10382
355.0,0.111801
360.0,0.119888
365.0,0.128289
370.0,0.134683
375.0,0.139215
380.0,0.143233
385.0,0.147858
390.0,0.15313
395.0,0.157771
400.0,0.162486
405.0,0.167231
410.0,0.173062
415.0,0.17801
420.0,0.183285
425.0,0.189218
430.0,0.194266
435.0,0.199304
440.0,0.2023
445.0,0.2034
450.0,0.205145
455.0,0.208959
460.0,0.213954
465.0,0.218697
470.0,0.22311
475.0,0.22712
480.0,0.231086
485.0,0.235091
490.0,0.237537
495.0,0.240171
500.0,0.244321
505.0,0.247259
510.0,0.249237
515.0,0.251303
520.0,0.252524
525.0,0.253369
530.0,0.254668
535.0,0.255088
540.0,0.255312
545.0,0.254554
550.0,0.253876
555.0,0.253339
560.0,0.251892
565.0,0.250721
570.0,0.249041
575.0,0.247594
580.0,0.245527
585.0,0.243311
590.0,0.241399
595.0,0.239425
600.0,0.237241
605.0,0.235416
610.0,0.232944
615.0,0.230988
620.0,0.228992
625.0,0.227305
630.0,0.225136
635.0,0.223119
640.0,0.221391
645.0,0.219675
650.0,0.217602
655.0,0.215937
660.0,0.214069
665.0,0.212601
670.0,0.211293
675.0,0.209418
680.0,0.208508
685.0,0.206973
690.0,0.205369
695.0,0.203761
700.0,0.202256
705.0,0.201285
710.0,0.199979
715.0,0.199083
720.0,0.198278
725.0,0.196904
730.0,0.196196
735.0,0.195722
740.0,0.195088
745.0,0.194653
750.0,0.194372
755.0,0.194268
760.0,0.194565
765.0,0.194723
770.0,0.195251
775.0,0.195804
780.0,0.196318
785.0,0.19745
790.0,0.198442
795.0,0.200082
800.0,0.201276
805.0,0.203128
810.0,0.205638
815.0,0.207988
820.0,0.209616
825.0,0.212304
830.0,0.215101
835.0,0.217071
840.0,0.218587
845.0,0.221721
850.0,0.223765
855.0,0.225544
860.0,0.227864
865.0,0.229184
870.0,0.228174
875.0,0.230897
880.0,0.231352
885.0,0.231689
890.0,0.232787
895.0,0.232262
900.0,0.232008
905.0,0.232336
910.0,0.232122
915.0,0.232548
920.0,0.231103
925.0,0.230145
930.0,0.230569
935.0,0.229638
940.0,0.229252
945.0,0.229188
950.0,0.22881
955.0,0.227955
960.0,0.228176
965.0,0.228923
970.0,0.22842
975.0,0.228289
980.0,0.229063
985.0,0.229143
990.0,0.229415
995.0,0.229595
1000.0,0.229622
1005.0,0.230536
1010.0,0.231229
1015.0,0.231681
1020.0,0.232159
1025.0,0.2327
1030.0,0.23351
1035.0,0.23389
1040.0,0.235204
1045.0,0.235672
1050.0,0.236498
1055.0,0.237313
1060.0,0.238041
1065.0,0.239049
1070.0,0.240188
1075.0,0.240976
1080.0,0.242075
1085.0,0.243238
1090.0,0.243981
1095.0,0.244992
1100.0,0.246394
1105.0,0.247521
1110.0,0.248127
1115.0,0.249526
1120.0,0.250623
1125.0,0.251553
1130.0,0.252574
1135.0,0.253714
1140.0,0.254537
1145.0,0.256012
1150.0,0.256678
1155.0,0.25753
1160.0,0.259214
1165.0,0.259739
1170.0,0.260967
1175.0,0.262373
1180.0,0.263745
1185.0,0.264543
1190.0,0.266029
1195.0,0.267556
1200.0,0.268666
1205.0,0.270243
1210.0,0.271965
1215.0,0.273543
1220.0,0.275028
1225.0,0.277131
1230.0,0.278117
1235.0,0.279944
1240.0,0.281532
1245.0,0.283526
1250.0,0.284506
1255.0,0.286926
1260.0,0.288782
1265.0,0.291068
1270.0,0.292987
1275.0,0.294966
1280.0,0.296612
1285.0,0.298746
1290.0,0.300823
1295.0,0.302682
1300.0,0.305019
1305.0,0.307104
1310.0,0.308804
1315.0,0.311659
1320.0,0.313584
1325.0,0.315847
1330.0,0.317681
1335.0,0.320257
1340.0,0.322278
1345.0,0.324364
1350.0,0.326389
1355.0,0.327739
1360.0,0.330544
1365.0,0.331883
1370.0,0.334303
1375.0,0.335941
1380.0,0.337713
1385.0,0.33983
1390.0,0.342568
1395.0,0.344376
1400.0,0.346053
1405.0,0.349029
1410.0,0.350677
1415.0,0.352958
1420.0,0.353951
1425.0,0.355813
1430.0,0.358267
1435.0,0.360009
1440.0,0.362024
1445.0,0.363468
1450.0,0.365676
1455.0,0.36776
1460.0,0.369591
1465.0,0.371162
1470.0,0.372733
1475.0,0.374991
1480.0,0.376176
1485.0,0.378036
1490.0,0.380452
1495.0,0.381646
1500.0,0.383623
