Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - ASD spectra (from PSF) NASA Apollo lunar samples
Other Information,Spec Avg. 500
Date Added,2018-07-23 21:03:10.831818

Data ID,ASD_LNR_2_2         
Sample ID,apollo 15  ID#15041 64 20
Grain Size,<1mm?
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,regolith sample

Wavelength
351.0,0.033205322
352.0,0.033303091
353.0,0.033222757
354.0,0.03495575
355.0,0.034518469
356.0,0.034242249
357.0,0.036594313
358.0,0.037176254
359.0,0.037136637
360.0,0.036733177
361.0,0.036462795
362.0,0.036556338
363.0,0.036763238
364.0,0.036004682
365.0,0.036931274
366.0,0.037852659
367.0,0.037170477
368.0,0.037263873
369.0,0.037458562
370.0,0.037616288
371.0,0.03717148
372.0,0.03772239
373.0,0.03877693
374.0,0.038681304
375.0,0.038413898
376.0,0.03811013
377.0,0.037866255
378.0,0.038858517
379.0,0.039209191
380.0,0.038575637
381.0,0.03898107
382.0,0.039413978
383.0,0.039718446
384.0,0.039293121
385.0,0.039308077
386.0,0.039564454
387.0,0.040003511
388.0,0.040177206
389.0,0.040571651
390.0,0.041217169
391.0,0.040615904
392.0,0.04103455
393.0,0.041787979
394.0,0.041180921
395.0,0.041464804
396.0,0.041737707
397.0,0.041439929
398.0,0.041769734
399.0,0.04204553
400.0,0.042196399
401.0,0.042532254
402.0,0.042740839
403.0,0.04286396
404.0,0.042941927
405.0,0.043056245
406.0,0.043102708
407.0,0.043012565
408.0,0.043505487
409.0,0.043747654
410.0,0.043713871
411.0,0.043997549
412.0,0.044229146
413.0,0.044402425
414.0,0.044473218
415.0,0.044692215
416.0,0.044851258
417.0,0.044845992
418.0,0.044991742
419.0,0.045124869
420.0,0.045234765
421.0,0.045322709
422.0,0.045538987
423.0,0.045755027
424.0,0.045765041
425.0,0.045936132
426.0,0.046159785
427.0,0.046406845
428.0,0.046556222
429.0,0.046641277
430.0,0.046694892
431.0,0.046954889
432.0,0.047102173
433.0,0.047219304
434.0,0.047416364
435.0,0.047544531
436.0,0.047689748
437.0,0.047887156
438.0,0.047849211
439.0,0.047892979
440.0,0.048019787
441.0,0.048212497
442.0,0.048317796
443.0,0.048419537
444.0,0.048625767
445.0,0.048791012
446.0,0.048970697
447.0,0.04918515
448.0,0.049145267
449.0,0.049219793
450.0,0.049399732
451.0,0.049608078
452.0,0.049751777
453.0,0.049863671
454.0,0.049965821
455.0,0.050147937
456.0,0.050290344
457.0,0.050356696
458.0,0.050523777
459.0,0.050651047
460.0,0.05075807
461.0,0.050942211
462.0,0.051106131
463.0,0.05124847
464.0,0.051358347
465.0,0.051445371
466.0,0.051575011
467.0,0.051764919
468.0,0.051859901
469.0,0.051983071
470.0,0.05212429
471.0,0.052256626
472.0,0.052475357
473.0,0.052643908
474.0,0.052625723
475.0,0.052785914
476.0,0.052964914
477.0,0.053134426
478.0,0.053308474
479.0,0.053487901
480.0,0.053649902
481.0,0.053709855
482.0,0.05384692
483.0,0.0539845
484.0,0.05406508
485.0,0.054204095
486.0,0.054340224
487.0,0.054465473
488.0,0.054639661
489.0,0.054786134
490.0,0.054924134
491.0,0.055099087
492.0,0.055197344
493.0,0.055301012
