Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"Zeolites: RELAB + Nicolet spectra, Merged at 2.5 microns; note change in viewing geometry"
Date Added,2018-07-23 23:09:47.799383

Data ID,RLA_ZEO_1_21        
Sample ID,zeo125
Mineral Name,erionite
Grain Size,<45 um
Viewing Geometry,"30/0,30"
Resolution,5/.6-129 nm

Wavelength
305.0,0.180965
310.0,0.189101
315.0,0.198986
320.0,0.206933
325.0,0.214381
330.0,0.224012
335.0,0.234306
340.0,0.243931
345.0,0.25318
350.0,0.262997
355.0,0.271992
360.0,0.280191
365.0,0.286608
370.0,0.296165
375.0,0.310804
380.0,0.326945
385.0,0.342674
390.0,0.357806
395.0,0.369237
400.0,0.380372
405.0,0.391583
410.0,0.403064
415.0,0.41585
420.0,0.428314
425.0,0.442261
430.0,0.454752
435.0,0.468035
440.0,0.477657
445.0,0.488887
450.0,0.500088
455.0,0.512038
460.0,0.521001
465.0,0.530416
470.0,0.537034
475.0,0.546131
480.0,0.552554
485.0,0.560447
490.0,0.566568
495.0,0.575615
500.0,0.583084
505.0,0.592675
510.0,0.600616
515.0,0.61085
520.0,0.619759
525.0,0.630365
530.0,0.64055
535.0,0.650957
540.0,0.658191
545.0,0.665885
550.0,0.671689
555.0,0.679489
560.0,0.685018
565.0,0.691029
570.0,0.695281
575.0,0.698994
580.0,0.701517
585.0,0.704481
590.0,0.706711
595.0,0.709092
600.0,0.710091
605.0,0.711134
610.0,0.712614
615.0,0.714769
620.0,0.71539
625.0,0.717045
630.0,0.718432
635.0,0.720582
640.0,0.722385
645.0,0.724648
650.0,0.726428
655.0,0.728786
660.0,0.731149
665.0,0.733278
670.0,0.737136
675.0,0.738755
680.0,0.742536
685.0,0.744749
690.0,0.74858
695.0,0.750805
700.0,0.754132
705.0,0.756406
710.0,0.758799
715.0,0.761749
720.0,0.764123
725.0,0.766498
730.0,0.768376
735.0,0.769748
740.0,0.770001
745.0,0.77196
750.0,0.774005
755.0,0.77674
760.0,0.77683
765.0,0.776785
770.0,0.77923
775.0,0.778932
780.0,0.780967
785.0,0.782093
790.0,0.780822
795.0,0.780312
800.0,0.782953
805.0,0.781813
810.0,0.782699
815.0,0.781038
820.0,0.782328
825.0,0.781097
830.0,0.78054
835.0,0.780783
840.0,0.779717
845.0,0.77927
850.0,0.780437
855.0,0.779333
860.0,0.777191
865.0,0.778922
870.0,0.778729
875.0,0.77848
880.0,0.778441
885.0,0.778033
890.0,0.776856
