Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:55:02.364785

Data ID,USGS_hem05          
Sample ID, hematite_gds69.9358
Mineral Name, hematite
Material Class,Oxide

Wavelength
236.1, 0.0949100
242.1, 0.0889540
248.1, 0.0885800
253.6, 0.0883670
258.6, 0.0867070
263.6, 0.0853530
268.6, 0.0837420
273.1, 0.0835080
277.1, 0.0825690
281.1, 0.0856070
285.1, 0.0820950
289.1, 0.0807770
293.1, 0.0810490
297.1, 0.0833670
301.1, 0.0781680
305.1, 0.0792440
309.1, 0.0793640
313.1, 0.0789060
317.1, 0.0794300
321.1, 0.0773300
325.1, 0.0758460
329.1, 0.0692750
333.1, 0.0703430
337.1, 0.0705960
341.1, 0.0685920
345.1, 0.0682120
349.1, 0.0659460
353.1, 0.0700280
357.1, 0.0683390
360.6, 0.0718470
363.6, 0.0694850
366.6, 0.0701640
369.6, 0.0727750
372.6, 0.0716250
375.6, 0.0724990
378.6, 0.0730110
381.1, 0.0740260
383.1, 0.0744410
385.1, 0.0742510
387.1, 0.0753120
389.1, 0.0759290
391.1, 0.0763140
393.1, 0.0768600
395.1, 0.0788560
397.1, 0.0776090
399.1, 0.0779580
401.1, 0.0788780
403.1, 0.0783030
405.1, 0.0787510
407.1, 0.0786020
409.1, 0.0790300
411.1, 0.0800330
412.8, 0.0793290
415.8, 0.0791850
418.8, 0.0812200
421.8, 0.0799600
424.8, 0.0800250
427.8, 0.0799940
430.8, 0.0801360
433.8, 0.0796730
436.8, 0.0797190
439.8, 0.0794200
442.8, 0.0790350
445.8, 0.0785560
448.8, 0.0791740
451.3, 0.0768860
453.3, 0.0799740
455.3, 0.0769740
457.3, 0.0770700
459.3, 0.0761710
461.3, 0.0731440
463.3, 0.0758260
465.3, 0.0756130
467.3, 0.0752350
469.3, 0.0754100
471.3, 0.0748190
473.3, 0.0761350
475.3, 0.0731410
477.3, 0.0739870
479.3, 0.0743000
481.3, 0.0739280
483.3, 0.0734410
485.3, 0.0736440
487.3, 0.0732660
489.3, 0.0731320
491.3, 0.0734690
493.3, 0.0722820
495.3, 0.0731350
497.3, 0.0729660
499.3, 0.0729300
501.3, 0.0726440
503.3, 0.0705590
505.3, 0.0723530
507.3, 0.0725350
509.3, 0.0743290
511.3, 0.0706420
513.3, 0.0740540
515.3, 0.0720780
517.3, 0.0720620
519.3, 0.0718410
521.3, 0.0726200
523.3, 0.0727780
525.3, 0.0724830
527.3, 0.0749860
529.3, 0.0726620
531.3, 0.0726410
533.3, 0.0729580
535.3, 0.0729160
537.3, 0.0728040
539.3, 0.0732920
541.3, 0.0734800
543.3, 0.0731990
545.3, 0.0732450
547.3, 0.0731390
549.3, 0.0727370
551.3, 0.0731710
553.3, 0.0729250
555.3, 0.0728390
557.3, 0.0728970
559.3, 0.0726190
561.3, 0.0729050
563.3, 0.0714120
565.3, 0.0726360
567.3, 0.0716370
569.3, 0.0723640
571.3, 0.0726770
573.3, 0.0726900
575.3, 0.0704530
577.3, 0.0727360
579.3, 0.0711080
581.3, 0.0732550
583.3, 0.0733300
585.3, 0.0739790
587.3, 0.0765770
589.3, 0.0742560
591.3, 0.0746710
593.3, 0.0768460
595.3, 0.0744070
597.3, 0.0752280
599.3, 0.0744140
601.1, 0.0755020
602.7, 0.0753650
604.3, 0.0760720
605.9, 0.0762900
607.5, 0.0763400
609.1, 0.0761540
610.7, 0.0764470
612.3, 0.0765300
613.9, 0.0785330
615.5, 0.0760190
617.1, 0.0779690
618.7, 0.0802280
620.3, 0.0779550
621.9, 0.0774160
623.5, 0.0785750
625.1, 0.0751890
626.7, 0.0769060
628.3, 0.0766670
629.9, 0.0769490
631.7, 0.0768220
633.7, 0.0765570
635.7, 0.0773760
637.7, 0.0758360
639.7, 0.0781590
641.7, 0.0758890
643.7, 0.0765180
645.7, 0.0760060
647.7, 0.0766300
649.7, 0.0772140
651.7, 0.0770780
653.7, 0.0766540
655.7, 0.0763910
657.7, 0.0774600
659.7, 0.0757360
661.7, 0.0768660
663.7, 0.0772300
665.7, 0.0774850
667.7, 0.0777660
670.2, 0.0777050
673.2, 0.0777310
676.2, 0.0781640
679.2, 0.0804570
682.2, 0.0784780
685.2, 0.0790850
688.2, 0.0791950
691.2, 0.0792120
694.2, 0.0790400
697.2, 0.0801720
700.2, 0.0796060
702.0, 0.0806220
704.0, 0.0805000
706.0, 0.0813640
708.0, 0.0812390
710.0, 0.0814530
712.0, 0.0812340
714.0, 0.0813880
716.0, 0.0816440
718.0, 0.0824380
720.0, 0.0821180
722.0, 0.0828170
724.0, 0.0859150
726.0, 0.0830930
728.0, 0.0830600
730.0, 0.0860030
732.0, 0.0830700
734.0, 0.0827050
736.0, 0.0827890
738.0, 0.0838130
740.0, 0.0836520
742.0, 0.0883750
744.0, 0.0831880
746.0, 0.0813380
748.0, 0.0822340
750.5, 0.0835290
753.5, 0.0824120
756.5, 0.0830250
759.5, 0.0805990
762.5, 0.0829390
765.5, 0.0820730
768.5, 0.0822730
771.5, 0.0847650
774.5, 0.0796530
777.5, 0.0809720
781.0, 0.0805820
785.0, 0.0791980
789.0, 0.0794120
793.0, 0.0796280
797.0, 0.0787490
801.5, 0.0788620
806.5, 0.0781300
811.5, 0.0768890
816.5, 0.0778940
822.0, 0.0772520
828.0, 0.0769140
835.0, 0.0740070
843.0, 0.0747330
851.0, 0.0784740
859.0, 0.0754130
871.0, 0.0781690
883.0, 0.0777180
894.0, 0.0758330
904.0, 0.0794290
914.0, 0.0743510
924.0, 0.0767430
933.0, 0.0781710
941.0, 0.0819710
949.0, 0.0790820
957.0, 0.0809330
964.0, 0.0814420
970.0, 0.0814250
976.0, 0.0822330
982.0, 0.0837590
988.0, 0.0830700
994.0, 0.0868290
1000.0, 0.0895970
1006.0, 0.0886390
1012.0, 0.0892640
1018.0, 0.0904210
1023.5, 0.0907620
1028.5, 0.0928810
1033.5, 0.0947850
1038.5, 0.0950330
1043.5, 0.0957240
1048.5, 0.0984400
1053.5, 0.0979370
1058.5, 0.0990560
1063.5, 0.0999480
1068.5, 0.101456
1073.5, 0.0999000
1078.5, 0.101341
1083.5, 0.103472
1088.5, 0.104292
1093.5, 0.105512
1098.5, 0.105758
1103.5, 0.106931
1108.5, 0.109813
1113.5, 0.108851
1118.5, 0.108687
1123.5, 0.111819
1128.5, 0.112044
1133.5, 0.114688
1138.5, 0.112434
1143.5, 0.114721
1148.5, 0.115591
1153.5, 0.115598
1158.5, 0.117879
1163.5, 0.120313
1168.5, 0.120574
1173.5, 0.121121
1178.5, 0.121792
1183.5, 0.120825
1188.5, 0.124113
1193.5, 0.121986
1198.5, 0.124797
1203.5, 0.122592
1208.5, 0.123579
1213.5, 0.124267
1218.5, 0.122682
1223.5, 0.123983
1228.5, 0.124015
1233.5, 0.124074
1238.5, 0.124787
1243.5, 0.123341
1248.5, 0.123684
1253.5, 0.124587
1258.5, 0.124275
1263.5, 0.122401
1268.5, 0.123365
1273.5, 0.122823
1278.5, 0.122753
1283.5, 0.122165
1288.5, 0.122624
1293.5, 0.124038
1298.5, 0.121927
1303.5, 0.122966
1308.5, 0.123261
1313.5, 0.123614
1318.5, 0.121749
1323.5, 0.121841
1328.5, 0.120458
1333.5, 0.121845
1338.5, 0.121771
1343.5, 0.120750
1348.5, 0.121689
1353.5, 0.121985
1358.5, 0.122149
1363.5, 0.123480
1368.5, 0.122628
1373.5, 0.123336
1378.5, 0.120363
1383.5, 0.119343
1388.5, 0.121614
1393.5, 0.119866
1398.5, 0.121733
1403.5, 0.122415
1408.5, 0.121102
1413.5, 0.119200
1418.5, 0.119268
1423.5, 0.122454
1428.5, 0.120596
1433.5, 0.121099
1438.5, 0.121319
1443.5, 0.121102
1448.5, 0.119609
1453.5, 0.121416
1458.5, 0.117388
1463.5, 0.119541
1468.5, 0.119486
1473.5, 0.118591
1478.5, 0.120030
1483.5, 0.119012
1488.5, 0.120543
1493.5, 0.121094
1498.5, 0.121772
1503.5, 0.118798
1508.5, 0.120657
1513.5, 0.121682
1518.5, 0.119850
1523.5, 0.123462
1528.5, 0.121460
1534.0, 0.122958
1540.0, 0.122360
1546.0, 0.122625
1552.0, 0.121387
1558.0, 0.122146
1564.0, 0.121570
1570.5, 0.122008
1577.5, 0.120933
1584.5, 0.122038
1591.5, 0.121108
1598.5, 0.122487
1605.5, 0.122292
1612.5, 0.120886
1619.5, 0.120992
1626.5, 0.123045
1633.5, 0.124105
1640.5, 0.122348
1647.5, 0.122513
1654.5, 0.123606
1661.5, 0.123028
1668.5, 0.120809
1676.0, 0.123319
1684.0, 0.123126
1692.0, 0.125209
1700.0, 0.122724
1708.0, 0.127880
1716.0, 0.125239
1724.0, 0.123102
1732.0, 0.123909
1740.0, 0.127586
1748.0, 0.126363
1756.0, 0.127150
1764.0, 0.126112
1772.0, 0.128508
1780.0, 0.129079
1788.0, 0.127772
1796.0, 0.125236
1805.0, 0.125604
1815.0, 0.126147
1825.0, 0.124089
1835.0, 0.129231
1845.0, 0.131232
1855.0, 0.128371
1865.0, 0.128790
1875.0, 0.129258
1885.0, 0.126799
1895.0, 0.130599
1905.0, 0.129402
1915.0, 0.131973
1925.0, 0.129463
1935.0, 0.129493
1945.0, 0.129842
1955.0, 0.130859
1965.0, 0.130082
1975.0, 0.130550
1985.0, 0.133839
1995.0, 0.131510
2005.0, 0.135064
2015.0, 0.132229
2025.0, 0.133155
2035.0, 0.138183
2045.0, 0.135601
2055.0, 0.133724
2065.0, 0.140014
2075.0, 0.142314
2085.0, 0.139377
2095.0, 0.141472
2105.0, 0.137368
2115.0, 0.140798
2125.0, 0.144627
2135.0, 0.140696
2145.0, 0.140526
2155.0, 0.144582
2165.0, 0.144473
2175.0, 0.143683
2185.0, 0.143051
2195.0, 0.144665
2205.0, 0.144125
2215.0, 0.144876
2225.0, 0.143324
2235.0, 0.144679
2245.0, 0.145257
2255.0, 0.144568
2265.0, 0.146789
2275.0, 0.145782
2285.0, 0.144207
2295.0, 0.148413
2305.0, 0.145718
2315.0, 0.150449
2325.0, 0.150413
2335.0, 0.150119
2345.0, 0.149889
2355.0, 0.149411
2365.0, 0.150795
2375.0, 0.153249
2386.0, 0.155781
2400.0, 0.150925
2418.0, 0.154526
2440.0, 0.156568
2466.0, 0.156339
2496.0, 0.156854
2528.0, 0.159724
2560.0, 0.156226
2592.0, 0.157982
2624.0, 0.159788
2656.0, 0.155715
2688.0, 0.150888
2720.0, 0.133540
2752.0, 0.0990430
2784.0, 0.0984830
2816.0, 0.0962070
2848.0, 0.0969320
2880.0, 0.101068
2912.0, 0.0763610
2944.0, 0.0910120
2976.0, 0.111535
