Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"Zeolites: RELAB + Nicolet spectra, Merged at 2.5 microns; note change in viewing geometry"
Date Added,2018-07-23 23:09:47.704890

Data ID,RLA_ZEO_1_18        
Sample ID,zeo122
Mineral Name,stilbite
Grain Size,<45 um
Viewing Geometry,"30/0,30"
Resolution,5/.6-129 nm

Wavelength
305.0,0.667004
310.0,0.670708
315.0,0.679451
320.0,0.683295
325.0,0.690536
330.0,0.695664
335.0,0.699073
340.0,0.703441
345.0,0.707377
350.0,0.710249
355.0,0.713682
360.0,0.716996
365.0,0.721076
370.0,0.725388
375.0,0.727249
380.0,0.730768
385.0,0.732831
390.0,0.737707
395.0,0.739095
400.0,0.741258
405.0,0.742858
410.0,0.745279
415.0,0.746658
420.0,0.748959
425.0,0.751886
430.0,0.754513
435.0,0.756951
440.0,0.758802
445.0,0.761918
450.0,0.762198
455.0,0.766895
460.0,0.766159
465.0,0.769142
470.0,0.772149
475.0,0.771928
480.0,0.772677
485.0,0.775553
490.0,0.776073
495.0,0.777908
500.0,0.779144
505.0,0.781227
510.0,0.781773
515.0,0.783126
520.0,0.784876
525.0,0.785826
530.0,0.787303
535.0,0.788715
540.0,0.789308
545.0,0.790503
550.0,0.791249
555.0,0.792148
560.0,0.793162
565.0,0.794729
570.0,0.795445
575.0,0.796115
580.0,0.797033
585.0,0.796668
590.0,0.798356
595.0,0.796609
600.0,0.798026
605.0,0.797482
610.0,0.797567
615.0,0.798552
620.0,0.798418
625.0,0.797547
630.0,0.797855
635.0,0.799355
640.0,0.798171
645.0,0.797795
650.0,0.798238
655.0,0.798144
660.0,0.798702
665.0,0.797812
670.0,0.798408
675.0,0.798308
680.0,0.800106
685.0,0.799043
690.0,0.799279
695.0,0.797923
700.0,0.800745
705.0,0.799507
710.0,0.798503
715.0,0.800127
720.0,0.800102
725.0,0.799199
730.0,0.79864
735.0,0.7991
740.0,0.798439
745.0,0.799823
750.0,0.799243
755.0,0.799036
760.0,0.800034
765.0,0.799651
770.0,0.799712
775.0,0.799757
780.0,0.799192
785.0,0.800535
790.0,0.798629
795.0,0.800697
800.0,0.800012
805.0,0.799554
810.0,0.800325
815.0,0.799667
820.0,0.7998
825.0,0.79915
830.0,0.799825
835.0,0.799951
840.0,0.800356
845.0,0.799846
850.0,0.799871
855.0,0.80033
860.0,0.798829
865.0,0.80037
870.0,0.799657
875.0,0.80018
880.0,0.799556
885.0,0.799266
890.0,0.799711
895.0,0.799597
900.0,0.801581
905.0,0.800654
910.0,0.800058
915.0,0.799809
920.0,0.800519
925.0,0.799461
930.0,0.800083
935.0,0.798685
940.0,0.799353
945.0,0.799444
950.0,0.798615
955.0,0.796562
960.0,0.794617
965.0,0.794564
970.0,0.795133
975.0,0.793687
980.0,0.795545
985.0,0.795219
990.0,0.795422
995.0,0.797588
1000.0,0.796899
1005.0,0.797049
1010.0,0.797789
1015.0,0.798873
1020.0,0.799256
1025.0,0.799847
1030.0,0.799881
1035.0,0.798951
1040.0,0.800679
1045.0,0.800219
1050.0,0.800663
1055.0,0.800706
1060.0,0.800655
1065.0,0.800483
1070.0,0.801663
1075.0,0.801254
1080.0,0.801112
1085.0,0.801531
1090.0,0.800661
1095.0,0.799981
1100.0,0.800408
1105.0,0.801056
1110.0,0.80036
1115.0,0.799883
1120.0,0.799057
1125.0,0.798661
1130.0,0.797996
1135.0,0.797561
1140.0,0.795854
1145.0,0.793145
1150.0,0.789038
1155.0,0.7855
1160.0,0.780872
1165.0,0.781133
1170.0,0.782395
1175.0,0.784134
1180.0,0.78501
1185.0,0.787357
1190.0,0.787779
1195.0,0.787783
1200.0,0.788411
1205.0,0.788382
1210.0,0.78925
1215.0,0.789686
1220.0,0.790191
1225.0,0.790968
1230.0,0.792185
1235.0,0.790047
1240.0,0.79043
1245.0,0.791845
1250.0,0.790174
1255.0,0.790563
1260.0,0.791351
1265.0,0.791433
1270.0,0.791356
1275.0,0.791522
1280.0,0.790568
1285.0,0.791568
1290.0,0.790049
1295.0,0.788592
1300.0,0.788399
1305.0,0.787669
1310.0,0.785569
1315.0,0.783978
1320.0,0.783303
1325.0,0.781115
1330.0,0.779697
1335.0,0.775064
1340.0,0.776027
1345.0,0.769632
1350.0,0.76763
1355.0,0.764296
1360.0,0.761241
1365.0,0.756531
1370.0,0.753832
1375.0,0.749367
1380.0,0.744166
1385.0,0.73731
1390.0,0.727619
1395.0,0.71429
1400.0,0.695802
1405.0,0.673611
1410.0,0.64924
1415.0,0.628924
1420.0,0.612434
1425.0,0.604817
1430.0,0.603355
1435.0,0.608783
1440.0,0.616997
1445.0,0.628705
1450.0,0.640297
1455.0,0.648543
1460.0,0.653011
1465.0,0.654641
1470.0,0.65432
1475.0,0.658812
1480.0,0.668892
1485.0,0.678264
1490.0,0.687097
1495.0,0.693568
1500.0,0.701135
1505.0,0.705724
1510.0,0.71035
1515.0,0.713792
1520.0,0.718438
1525.0,0.720642
1530.0,0.723613
1535.0,0.724512
1540.0,0.727003
1545.0,0.726905
1550.0,0.728481
1555.0,0.729015
1560.0,0.730768
1565.0,0.730492
1570.0,0.731465
1575.0,0.731098
1580.0,0.732388
1585.0,0.732022
1590.0,0.732218
1595.0,0.734084
1600.0,0.733304
1605.0,0.733046
1610.0,0.731282
1615.0,0.733729
1620.0,0.734357
1625.0,0.734868
1630.0,0.734328
1635.0,0.734845
1640.0,0.735628
1645.0,0.735273
1650.0,0.735699
1655.0,0.737151
1660.0,0.737084
1665.0,0.738879
1670.0,0.73806
1675.0,0.738902
1680.0,0.738343
1685.0,0.740176
1690.0,0.738109
1695.0,0.738783
1700.0,0.73862
1705.0,0.737459
1710.0,0.736718
1715.0,0.734839
1720.0,0.73391
1725.0,0.73006
1730.0,0.728452
1735.0,0.725129
1740.0,0.723579
1745.0,0.721072
1750.0,0.719829
1755.0,0.719332
1760.0,0.718099
1765.0,0.716917
1770.0,0.716735
1775.0,0.715928
1780.0,0.715804
1785.0,0.715249
1790.0,0.71462
1795.0,0.713946
1800.0,0.713175
1805.0,0.712724
1810.0,0.713375
1815.0,0.712058
1820.0,0.712352
1825.0,0.710853
1830.0,0.711298
1835.0,0.709039
1840.0,0.707529
1845.0,0.704798
1850.0,0.700822
1855.0,0.695803
1860.0,0.68831
1865.0,0.679948
1870.0,0.669478
1875.0,0.651434
1880.0,0.629601
1885.0,0.601971
1890.0,0.565756
1895.0,0.516912
1900.0,0.462736
1905.0,0.404114
1910.0,0.358621
1915.0,0.332552
1920.0,0.323752
1925.0,0.330259
1930.0,0.346865
1935.0,0.367539
1940.0,0.387431
1945.0,0.404761
1950.0,0.419478
1955.0,0.43175
1960.0,0.442165
1965.0,0.450647
1970.0,0.458612
1975.0,0.466043
1980.0,0.474148
1985.0,0.481919
1990.0,0.491032
1995.0,0.500389
2000.0,0.510867
2005.0,0.521191
2010.0,0.532259
2015.0,0.542543
2020.0,0.553222
2025.0,0.562618
2030.0,0.571311
2035.0,0.579146
2040.0,0.585212
2045.0,0.591329
2050.0,0.595332
2055.0,0.599596
2060.0,0.603778
2065.0,0.606404
2070.0,0.609165
2075.0,0.611235
2080.0,0.614118
2085.0,0.616109
2090.0,0.619243
2095.0,0.620887
2100.0,0.623039
2105.0,0.62612
2110.0,0.627433
2115.0,0.630191
2120.0,0.632919
2125.0,0.63486
2130.0,0.637212
2135.0,0.638377
2140.0,0.639367
2145.0,0.641712
2150.0,0.642813
2155.0,0.643719
2160.0,0.644433
2165.0,0.644679
2170.0,0.645232
2175.0,0.645828
2180.0,0.646878
2185.0,0.647463
2190.0,0.647915
2195.0,0.64841
2200.0,0.649112
2205.0,0.648762
2210.0,0.648885
2215.0,0.648728
2220.0,0.649481
2225.0,0.649879
2230.0,0.64932
2235.0,0.648932
2240.0,0.648707
2245.0,0.647927
2250.0,0.647338
2255.0,0.646899
2260.0,0.645223
2265.0,0.644285
2270.0,0.642912
2275.0,0.641323
2280.0,0.638854
2285.0,0.636007
2290.0,0.634006
2295.0,0.630932
2300.0,0.627647
2305.0,0.623297
2310.0,0.618541
2315.0,0.612961
2320.0,0.608283
2325.0,0.602113
2330.0,0.595868
2335.0,0.588662
2340.0,0.581435
2345.0,0.572727
2350.0,0.562631
2355.0,0.552794
2360.0,0.542019
2365.0,0.53102
2370.0,0.518952
2375.0,0.506526
2380.0,0.494096
2385.0,0.480698
2390.0,0.467159
2395.0,0.454084
2400.0,0.441327
2405.0,0.428452
2410.0,0.417256
2415.0,0.40526
2420.0,0.395186
2425.0,0.38604
2430.0,0.378525
2435.0,0.371382
2440.0,0.365269
2445.0,0.359917
2450.0,0.354394
2455.0,0.349959
2460.0,0.345159
2465.0,0.341232
2470.0,0.3383
2475.0,0.334462
2480.0,0.334509
2485.0,0.325979
2490.0,0.322512
2495.0,0.318691
2500.0,0.314558
2505.0,0.311306
2510.0,0.30771
2515.0,0.303871
2520.0,0.300744
2525.0,0.297539
2530.0,0.294497
2535.0,0.291594
2540.0,0.289121
2545.0,0.286813
2550.0,0.283665
2555.0,0.281416
2560.0,0.279463
2565.0,0.276241
2570.0,0.274436
2575.0,0.27209
2580.0,0.270089
2581.74,0.269556
2583.03,0.268692
2584.31,0.268725
2585.6,0.26894
2586.89,0.268685
2588.19,0.26825
2589.48,0.267594
2590.77,0.267234
2592.07,0.266982
2593.36,0.266575
2594.66,0.266043
2595.96,0.265978
2597.26,0.266636
2598.56,0.266593
2599.87,0.266034
2601.17,0.265339
2602.48,0.264826
2603.78,0.264213
2605.09,0.263492
2606.4,0.262973
2607.71,0.263324
2609.03,0.263436
2610.34,0.262852
2611.66,0.262272
2612.97,0.26201
2614.29,0.261283
2615.61,0.260501
2616.93,0.259723
2618.25,0.259608
2619.57,0.259729
2620.9,0.258563
2622.22,0.25793
2623.55,0.257455
2624.88,0.256659
2626.21,0.255812
2627.54,0.255149
2628.87,0.255204
2630.21,0.254552
2631.54,0.253662
2632.88,0.253325
2634.21,0.25251
2635.55,0.251537
2636.89,0.25081
2638.24,0.249868
2639.58,0.248804
2640.92,0.248045
2642.27,0.247137
2643.62,0.246169
2644.97,0.245284
2646.32,0.244479
2647.67,0.243777
2649.02,0.242774
2650.38,0.241379
2651.73,0.240214
2653.09,0.239038
2654.45,0.238048
2655.81,0.23689
2657.17,0.235695
2658.53,0.234672
2659.89,0.233014
2661.26,0.231221
2662.63,0.229829
2664.0,0.228373
2665.36,0.226451
2666.74,0.225028
2668.11,0.223883
2669.48,0.222548
2670.86,0.220308
2672.23,0.218609
2673.61,0.217291
2674.99,0.214769
2676.37,0.212396
2677.76,0.210311
2679.14,0.20867
2680.52,0.206812
2681.91,0.204839
2683.3,0.202308
2684.69,0.199556
2686.08,0.197291
2687.47,0.195081
2688.87,0.192888
2690.26,0.190223
2691.66,0.187065
2693.06,0.183868
2694.46,0.180827
2695.86,0.178258
2697.26,0.175294
2698.66,0.171916
2700.07,0.16884
2701.48,0.165226
2702.89,0.1613
2704.3,0.157958
2705.71,0.154541
2707.12,0.150814
2708.53,0.146534
2709.95,0.142216
2711.37,0.138364
2712.79,0.134583
2714.21,0.130753
2715.63,0.126538
2717.05,0.122304
2718.48,0.11808
2719.9,0.113733
2721.33,0.109495
2722.76,0.105214
2724.19,0.101349
2725.62,0.097666
2727.06,0.093918
2728.49,0.090404
2729.93,0.0869
2731.37,0.083313
2732.81,0.07987
2734.25,0.077054
2735.69,0.074531
2737.14,0.071942
2738.58,0.069029
2740.03,0.06617
2741.48,0.064153
2742.93,0.061986
2744.38,0.059526
2745.83,0.057607
2747.29,0.055656
2748.75,0.053595
2750.2,0.0521
2751.66,0.050394
2753.13,0.048677
2754.59,0.047422
2756.05,0.046253
2757.52,0.04517
2758.99,0.044046
2760.46,0.043016
2761.93,0.042196
2763.4,0.041144
2764.87,0.040134
2766.35,0.039584
2767.82,0.039018
2769.3,0.038537
2770.78,0.038184
2772.26,0.037756
2773.75,0.037291
2775.23,0.036598
2776.72,0.036467
2778.21,0.036317
2779.7,0.035692
2781.19,0.03507
2782.68,0.035057
2784.18,0.035004
2785.67,0.034677
2787.17,0.034227
2788.67,0.034125
2790.17,0.034213
2791.67,0.034046
2793.18,0.033675
2794.68,0.033481
2796.19,0.033366
2797.7,0.033284
2799.21,0.03298
2800.72,0.032595
2802.24,0.03236
2803.75,0.032457
2805.27,0.032841
2806.79,0.032743
2808.31,0.032696
2809.83,0.032598
2811.35,0.032232
2812.88,0.032159
2814.41,0.032156
2815.93,0.03203
2817.46,0.032256
2819.0,0.032148
2820.53,0.031763
2822.07,0.03181
2823.6,0.03207
2825.14,0.03239
2826.68,0.032563
2828.22,0.032409
2829.77,0.03232
2831.31,0.032267
2832.86,0.032241
2834.41,0.032306
2835.96,0.032414
2837.51,0.032523
2839.07,0.032324
2840.62,0.032135
2842.18,0.032253
2843.74,0.032285
2845.3,0.032109
2846.86,0.032236
2848.43,0.032285
2849.99,0.032156
2851.56,0.032137
2853.13,0.032149
2854.7,0.032167
2856.27,0.032426
2857.85,0.032851
2859.42,0.033002
2861.0,0.032893
2862.58,0.033192
2864.16,0.033283
2865.75,0.033039
2867.33,0.032948
2868.92,0.03301
2870.51,0.033123
2872.1,0.033175
2873.69,0.03317
2875.28,0.033427
2876.88,0.033521
2878.48,0.033355
2880.07,0.033552
2881.68,0.033644
2883.28,0.033856
2884.88,0.033797
2886.49,0.033595
2888.1,0.033728
2889.71,0.034009
2891.32,0.034027
2892.93,0.033924
2894.55,0.03415
2896.16,0.034269
2897.78,0.034086
2899.4,0.033887
2901.03,0.034045
2902.65,0.034355
2904.28,0.034301
2905.91,0.034279
2907.54,0.03454
2909.17,0.034813
2910.8,0.034942
2912.44,0.03489
2914.07,0.034697
2915.71,0.034497
2917.35,0.034554
2918.99,0.03474
2920.64,0.034929
2922.29,0.035256
2923.93,0.03545
2925.58,0.035364
2927.24,0.035273
2928.89,0.035393
2930.55,0.035486
2932.2,0.035592
2933.86,0.035703
2935.52,0.035709
2937.19,0.035641
2938.85,0.035806
2940.52,0.035957
2942.19,0.035835
2943.86,0.035963
2945.53,0.036293
2947.21,0.036441
2948.88,0.036483
2950.56,0.036505
2952.24,0.036661
2953.92,0.036837
2955.61,0.036971
2957.29,0.037056
2958.98,0.037244
2960.67,0.037385
2962.36,0.03764
2964.06,0.037653
2965.75,0.037738
2967.45,0.037981
2969.15,0.038029
2970.85,0.038022
2972.55,0.03823
2974.26,0.038568
2975.97,0.038685
2977.68,0.038864
2979.39,0.039116
2981.1,0.039195
2982.82,0.039178
2984.53,0.03926
2986.25,0.039624
2987.97,0.039817
2989.7,0.03975
2991.42,0.03975
2993.15,0.03999
2994.88,0.040356
2996.61,0.040575
2998.34,0.040539
3000.08,0.04068
3001.82,0.04104
3003.55,0.041256
3005.3,0.041522
3007.04,0.041832
3008.78,0.041939
3010.53,0.042134
3012.28,0.042224
3014.03,0.042239
3015.79,0.042422
3017.54,0.04272
3019.3,0.042782
3021.06,0.042795
3022.82,0.043017
3024.58,0.043156
3026.35,0.043282
3028.12,0.0434
3029.89,0.043545
3031.66,0.04375
3033.43,0.043966
3035.21,0.044048
3036.99,0.044198
3038.77,0.044322
3040.55,0.044367
3042.33,0.044334
3044.12,0.044277
3045.91,0.044326
3047.7,0.044338
3049.49,0.044499
3051.29,0.044554
3053.08,0.044545
3054.88,0.044617
3056.68,0.04483
3058.49,0.044828
3060.29,0.044641
3062.1,0.044646
3063.91,0.044572
3065.72,0.044545
3067.54,0.044673
3069.35,0.044769
3071.17,0.044979
