Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:45:08.853983

Data ID,USGS_gal03          
Sample ID, galena_s102-17.7943
Mineral Name, galena
Material Class,Sulfide

Wavelength
248.1, 0.0574060
253.6, 0.0558480
258.6, 0.0587830
263.6, 0.0633290
268.6, 0.0642890
273.1, 0.0688800
277.1, 0.0718540
281.1, 0.0685850
285.1, 0.0725220
289.1, 0.0758360
293.1, 0.0762990
297.1, 0.0779190
301.1, 0.0785750
305.1, 0.0793710
309.1, 0.0809870
313.1, 0.0839320
317.1, 0.0849380
321.1, 0.0853620
325.1, 0.0867930
329.1, 0.0881440
333.1, 0.0880270
337.1, 0.0904170
341.1, 0.0898270
345.1, 0.0901170
349.1, 0.0882630
353.1, 0.0905300
357.1, 0.0906750
360.6, 0.0899680
363.6, 0.0911690
366.6, 0.0891960
369.6, 0.0890960
372.6, 0.0885840
375.6, 0.0881620
378.6, 0.0872420
381.1, 0.0875120
383.1, 0.0858610
385.1, 0.0864620
387.1, 0.0874020
389.1, 0.0853420
391.1, 0.0851330
393.1, 0.0843490
395.1, 0.0844030
397.1, 0.0838970
399.1, 0.0839250
401.1, 0.0835700
403.1, 0.0820030
405.1, 0.0823370
407.1, 0.0817850
409.1, 0.0815580
411.1, 0.0812530
412.8, 0.0819440
415.8, 0.0801980
418.8, 0.0803590
421.8, 0.0798680
424.8, 0.0785430
427.8, 0.0786400
430.8, 0.0778830
433.8, 0.0777220
436.8, 0.0764450
439.8, 0.0766950
442.8, 0.0759820
445.8, 0.0756220
448.8, 0.0750550
451.3, 0.0751180
453.3, 0.0740790
455.3, 0.0741610
457.3, 0.0739920
459.3, 0.0732800
461.3, 0.0734840
463.3, 0.0744320
465.3, 0.0729050
467.3, 0.0725140
469.3, 0.0726400
471.3, 0.0722800
473.3, 0.0722450
475.3, 0.0717110
477.3, 0.0716080
479.3, 0.0719790
481.3, 0.0708870
483.3, 0.0708760
485.3, 0.0706800
487.3, 0.0704040
489.3, 0.0702970
491.3, 0.0699610
493.3, 0.0700280
495.3, 0.0697940
497.3, 0.0702560
499.3, 0.0693890
501.3, 0.0698740
503.3, 0.0686600
505.3, 0.0690440
507.3, 0.0697330
509.3, 0.0688360
511.3, 0.0684570
513.3, 0.0686590
515.3, 0.0676740
517.3, 0.0678470
519.3, 0.0676130
521.3, 0.0672530
523.3, 0.0670280
525.3, 0.0679620
527.3, 0.0680120
529.3, 0.0671160
531.3, 0.0676490
533.3, 0.0666050
535.3, 0.0661860
537.3, 0.0659970
539.3, 0.0672500
541.3, 0.0662130
543.3, 0.0664060
545.3, 0.0660470
547.3, 0.0659950
549.3, 0.0659920
551.3, 0.0652970
553.3, 0.0661890
555.3, 0.0652530
557.3, 0.0657670
559.3, 0.0654130
561.3, 0.0649240
563.3, 0.0656650
565.3, 0.0651340
567.3, 0.0657780
569.3, 0.0651750
571.3, 0.0652640
573.3, 0.0646740
575.3, 0.0651480
577.3, 0.0664390
579.3, 0.0650690
581.3, 0.0656950
583.3, 0.0648110
585.3, 0.0648140
587.3, 0.0647870
589.3, 0.0653630
591.3, 0.0651190
593.3, 0.0655950
