Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra Newly merged spectra (merged by RELAB)
Other Information,dry seived
Date Added,2018-08-06 20:49:02.019906

Data ID,RLA_CARB_1_8        
Sample ID,CRB104
Mineral Name,Gaspeite
Locality,Lemieux/ Township/ Gaspe Nord County/ Gaspe Peninsula/ Quebec Canada
Grain Size,45-90 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Formula,(Ni/Mg/Fe+2)CO3
Composition,Almost all gaspetite and a bit of laumontite. Green Crystalline masses/ minor rock

Wavelength
305.0,0.093343
310.0,0.092996
315.0,0.092594
320.0,0.093028
325.0,0.092328
330.0,0.094408
335.0,0.095441
340.0,0.096357
345.0,0.099477
350.0,0.102007
355.0,0.107094
360.0,0.111337
365.0,0.11795
370.0,0.123075
375.0,0.127402
380.0,0.127856
385.0,0.126233
390.0,0.122746
395.0,0.118499
400.0,0.117788
405.0,0.116692
410.0,0.114109
415.0,0.11371
420.0,0.113321
425.0,0.116384
430.0,0.122895
435.0,0.133972
440.0,0.150363
445.0,0.172927
450.0,0.194319
455.0,0.211755
460.0,0.222421
465.0,0.230408
470.0,0.237498
475.0,0.246341
480.0,0.256767
485.0,0.273458
490.0,0.295217
495.0,0.318381
500.0,0.339119
505.0,0.356064
510.0,0.367539
515.0,0.378817
520.0,0.388049
525.0,0.397436
530.0,0.406633
535.0,0.416198
540.0,0.42547
545.0,0.433979
550.0,0.440595
555.0,0.447582
560.0,0.452241
565.0,0.456606
570.0,0.459067
575.0,0.459385
580.0,0.458466
585.0,0.453595
590.0,0.445516
595.0,0.435658
600.0,0.42223
605.0,0.405176
610.0,0.391547
615.0,0.373468
620.0,0.35046
625.0,0.336107
630.0,0.320944
635.0,0.303047
640.0,0.286624
645.0,0.269015
650.0,0.249301
655.0,0.234545
660.0,0.224683
665.0,0.211386
670.0,0.197285
675.0,0.189003
680.0,0.188688
685.0,0.190236
690.0,0.189144
695.0,0.186138
700.0,0.184647
705.0,0.184233
710.0,0.183024
715.0,0.180448
720.0,0.177907
725.0,0.174865
730.0,0.170653
735.0,0.167716
740.0,0.166716
745.0,0.164686
750.0,0.164382
755.0,0.164443
760.0,0.166033
765.0,0.168662
770.0,0.174267
775.0,0.180111
780.0,0.186732
785.0,0.194469
790.0,0.203498
795.0,0.213122
800.0,0.223452
805.0,0.23596
810.0,0.250217
815.0,0.26283
820.0,0.278074
825.0,0.292591
830.0,0.30724
835.0,0.322291
840.0,0.340138
845.0,0.356835
850.0,0.373378
855.0,0.388713
860.0,0.403801
865.0,0.418082
870.0,0.431866
875.0,0.442193
880.0,0.45139
885.0,0.45875
890.0,0.461498
895.0,0.464538
900.0,0.465754
905.0,0.465252
910.0,0.462479
915.0,0.458223
920.0,0.452898
925.0,0.446552
930.0,0.439995
935.0,0.432519
940.0,0.424023
945.0,0.416554
950.0,0.407637
955.0,0.399635
960.0,0.391642
965.0,0.384036
970.0,0.376172
975.0,0.367929
980.0,0.361233
985.0,0.353092
990.0,0.34515
995.0,0.337595
1000.0,0.33072
1005.0,0.323837
1010.0,0.316169
1015.0,0.310289
1020.0,0.303454
1025.0,0.296717
1030.0,0.289445
1035.0,0.283145
1040.0,0.27534
1045.0,0.269725
1050.0,0.264254
1055.0,0.258255
1060.0,0.2515
1065.0,0.245736
1070.0,0.24227
1075.0,0.236562
1080.0,0.230653
1085.0,0.225933
1090.0,0.221392
1095.0,0.217077
1100.0,0.211291
1105.0,0.207038
1110.0,0.204056
1115.0,0.200688
1120.0,0.197767
1125.0,0.194061
1130.0,0.190685
1135.0,0.187994
1140.0,0.184971
1145.0,0.182419
1150.0,0.17997
1155.0,0.177926
1160.0,0.176738
1165.0,0.175156
1170.0,0.17411
1175.0,0.173384
1180.0,0.172981
1185.0,0.172426
1190.0,0.172102
1195.0,0.171945
1200.0,0.169948
1205.0,0.168962
1210.0,0.170579
1215.0,0.170641
1220.0,0.17139
1225.0,0.172138
1230.0,0.172396
1235.0,0.173242
1240.0,0.175115
1245.0,0.176025
1250.0,0.177523
1255.0,0.178774
1260.0,0.180026
1265.0,0.181273
1270.0,0.18258
1275.0,0.184168
1280.0,0.186202
1285.0,0.187906
1290.0,0.187654
1295.0,0.189678
1300.0,0.192432
1305.0,0.194647
1310.0,0.198585
1315.0,0.201055
1320.0,0.203155
1325.0,0.205832
1330.0,0.20912
1335.0,0.211983
1340.0,0.215614
1345.0,0.218804
1350.0,0.223343
1355.0,0.227297
1360.0,0.231407
1365.0,0.234809
1370.0,0.240565
1375.0,0.245052
1380.0,0.2504
1385.0,0.254373
1420.0,0.299012
1425.0,0.306554
1430.0,0.313655
1435.0,0.321557
1440.0,0.33238
1445.0,0.341085
1450.0,0.350795
1455.0,0.360197
1460.0,0.369973
1465.0,0.380084
1470.0,0.390494
1475.0,0.400779
1480.0,0.411832
1485.0,0.422471
1490.0,0.432256
1495.0,0.443394
1500.0,0.453897
1505.0,0.463994
1510.0,0.475243
1515.0,0.485843
1520.0,0.497207
1525.0,0.508085
1530.0,0.518328
1535.0,0.528978
1540.0,0.540642
1545.0,0.549746
1550.0,0.559544
1555.0,0.569042
1560.0,0.577982
1565.0,0.587343
1570.0,0.596268
1575.0,0.604657
1580.0,0.612769
1585.0,0.620839
1590.0,0.628478
1595.0,0.635127
1600.0,0.641251
1605.0,0.647012
1610.0,0.653641
1615.0,0.659337
1620.0,0.664963
1625.0,0.669302
1630.0,0.673308
