Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:35:15.131450

Data ID,USGS_sap02          
Sample ID, saponite_sapca1.19990
Mineral Name, saponite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0811590
229.1, 0.0794890
236.1, 0.0879700
242.1, 0.0910180
248.1, 0.0898250
253.6, 0.0900360
258.6, 0.0914610
263.6, 0.0923830
268.6, 0.0952290
273.1, 0.100465
277.1, 0.107373
281.1, 0.114466
285.1, 0.123556
289.1, 0.131498
293.1, 0.141666
297.1, 0.152992
301.1, 0.167198
305.1, 0.181909
309.1, 0.197240
313.1, 0.212850
317.1, 0.228932
321.1, 0.243882
325.1, 0.261606
329.1, 0.278062
333.1, 0.291945
337.1, 0.308656
341.1, 0.325803
345.1, 0.339837
349.1, 0.358517
353.1, 0.376010
357.1, 0.392625
360.6, 0.408726
363.6, 0.420256
366.6, 0.430494
369.6, 0.441080
372.6, 0.453767
375.6, 0.466477
378.6, 0.475975
381.1, 0.485055
383.1, 0.491646
385.1, 0.497317
387.1, 0.504565
389.1, 0.513126
391.1, 0.521097
393.1, 0.529673
395.1, 0.535684
397.1, 0.542099
399.1, 0.549127
401.1, 0.554297
403.1, 0.558062
405.1, 0.562321
407.1, 0.565255
409.1, 0.569003
411.1, 0.575356
412.8, 0.576327
415.8, 0.581418
418.8, 0.584934
421.8, 0.590322
424.8, 0.594970
427.8, 0.599940
430.8, 0.604392
433.8, 0.611675
436.8, 0.618303
439.8, 0.623303
442.8, 0.627928
445.8, 0.632122
448.8, 0.637340
451.3, 0.641564
453.3, 0.643434
455.3, 0.646329
457.3, 0.648159
459.3, 0.651279
461.3, 0.656519
463.3, 0.660912
465.3, 0.666946
467.3, 0.672263
469.3, 0.678113
471.3, 0.684715
473.3, 0.690290
475.3, 0.695385
477.3, 0.701201
479.3, 0.704554
481.3, 0.707528
483.3, 0.710894
485.3, 0.715896
487.3, 0.720850
489.3, 0.723739
