Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"D&P FTIR HOSERLab data - See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.175085

Data ID,ASD_PNNB_01         
Sample ID,BOR001
Mineral Name,Kernite
Grain Size,<500 m
Viewing Geometry,30/0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.920904404
352.0,0.920163217
353.0,0.9192126
354.0,0.919651891
355.0,0.918756953
356.0,0.918169164
357.0,0.919711231
358.0,0.919769863
359.0,0.919488515
360.0,0.919139798
361.0,0.91861188
362.0,0.918369502
363.0,0.918192664
364.0,0.917102052
365.0,0.917135057
366.0,0.917435535
367.0,0.917318627
368.0,0.916856013
369.0,0.916794784
370.0,0.917321107
371.0,0.917576888
372.0,0.917521091
373.0,0.917375723
374.0,0.917926845
375.0,0.918383083
376.0,0.918596234
377.0,0.918368144
378.0,0.917870635
379.0,0.917695863
380.0,0.917936706
381.0,0.917435949
382.0,0.917558643
383.0,0.918006792
384.0,0.917974258
385.0,0.91796422
386.0,0.917909073
387.0,0.91770159
388.0,0.918100377
389.0,0.918269894
390.0,0.918100909
391.0,0.917887935
392.0,0.91812122
393.0,0.918477436
394.0,0.918126475
395.0,0.917917752
396.0,0.918005729
397.0,0.918573442
398.0,0.918255251
399.0,0.918127361
400.0,0.918272728
401.0,0.917936351
402.0,0.918040034
403.0,0.918286958
404.0,0.918190538
405.0,0.917792105
406.0,0.917676083
407.0,0.918235058
408.0,0.918026453
409.0,0.917944913
410.0,0.918044993
411.0,0.9179791
412.0,0.917837038
413.0,0.917728219
414.0,0.91788764
415.0,0.917934816
416.0,0.91789195
417.0,0.917755557
418.0,0.917866856
419.0,0.917937237
420.0,0.917963807
421.0,0.918119508
422.0,0.918195557
423.0,0.918196915
424.0,0.91805757
425.0,0.918180087
426.0,0.91831034
427.0,0.918370211
428.0,0.918246867
429.0,0.918319314
430.0,0.918528982
431.0,0.918474484
432.0,0.918486352
433.0,0.918554843
434.0,0.918660415
435.0,0.918758193
436.0,0.918782106
437.0,0.918702868
438.0,0.918844516
439.0,0.918921923
440.0,0.918929658
441.0,0.919022476
442.0,0.919189809
443.0,0.919367119
444.0,0.919439744
445.0,0.919453384
446.0,0.919475525
447.0,0.919528311
448.0,0.919728236
449.0,0.919848687
450.0,0.919919422
451.0,0.920023282
452.0,0.920048081
453.0,0.92006792
454.0,0.920131097
455.0,0.920191795
456.0,0.920249541
457.0,0.920313073
458.0,0.920361666
459.0,0.920469482
460.0,0.920612724
461.0,0.920738961
462.0,0.920892359
463.0,0.921033062
464.0,0.921115784
465.0,0.921213739
466.0,0.921272842
467.0,0.921278688
468.0,0.921363712
469.0,0.921461844
470.0,0.921550824
471.0,0.921625574
472.0,0.921691232
473.0,0.92176492
474.0,0.921885193
475.0,0.921922805
476.0,0.921967265
477.0,0.922026074
478.0,0.922015682
479.0,0.922063213
480.0,0.922136546
481.0,0.922200373
482.0,0.922298919
483.0,0.9223755
484.0,0.922343261
485.0,0.922415059
486.0,0.922429584
487.0,0.922360502
488.0,0.922454206
489.0,0.92250835
490.0,0.922562612
491.0,0.922649998
492.0,0.922624432
493.0,0.922584281
494.0,0.9225831
495.0,0.922703728
496.0,0.92280003
497.0,0.922845553
498.0,0.922857008
499.0,0.922911979
500.0,0.923001549
501.0,0.92304164
502.0,0.922985017
503.0,0.922958447
504.0,0.923065554
505.0,0.923112612
506.0,0.923143138
507.0,0.923154061
508.0,0.923176085
509.0,0.923172365
510.0,0.923167523
511.0,0.923252371
512.0,0.923300079
513.0,0.923343535
514.0,0.92336798
515.0,0.923370046
516.0,0.923395436
517.0,0.923430036
518.0,0.923508801
519.0,0.923555387
520.0,0.923578592
521.0,0.923589279
522.0,0.923634035
523.0,0.923705833
524.0,0.923805087
525.0,0.923854271
526.0,0.923896901
527.0,0.923926601
528.0,0.923947857
529.0,0.924003477
530.0,0.924064647
531.0,0.924085667
532.0,0.924098893
533.0,0.924118141
534.0,0.924143176
535.0,0.92415652
536.0,0.924156284
537.0,0.92416148
538.0,0.924148136
539.0,0.924136268
540.0,0.924122333
541.0,0.92414914
542.0,0.92415593
543.0,0.924176182
544.0,0.924196375
545.0,0.924240718
546.0,0.92424739
547.0,0.924237234
548.0,0.924191711
549.0,0.924171695
550.0,0.924144829
551.0,0.924153981
552.0,0.924183976
553.0,0.924220702
554.0,0.924251818
555.0,0.924296515
556.0,0.924334894
557.0,0.924373627
558.0,0.924445012
559.0,0.92449207
560.0,0.924525785
561.0,0.924551056
562.0,0.924543853
563.0,0.92453104
564.0,0.92450382
565.0,0.924499805
566.0,0.924500396
567.0,0.92451498
568.0,0.924589435
569.0,0.924655033
570.0,0.924718093
571.0,0.924782747
572.0,0.924785109
573.0,0.924774776
574.0,0.924759719
575.0,0.924714137
576.0,0.924675227
577.0,0.92464535
578.0,0.924637261
579.0,0.924632242
580.0,0.924632951
581.0,0.924643697
582.0,0.924674931
583.0,0.924695951
584.0,0.924710063
585.0,0.924683316
586.0,0.924668614
587.0,0.924661646
588.0,0.924654089
589.0,0.924673573
590.0,0.924690933
591.0,0.924687154
592.0,0.924679655
593.0,0.924690283
594.0,0.924719864
595.0,0.924731496
596.0,0.924754228
597.0,0.924764502
598.0,0.924757948
599.0,0.924729252
600.0,0.924685914
601.0,0.924608683
602.0,0.924551351
603.0,0.924484985
604.0,0.924424464
605.0,0.924335957
606.0,0.924289666
607.0,0.924285651
608.0,0.924351072
609.0,0.924454931
610.0,0.92458353
611.0,0.924728603
612.0,0.924841969
613.0,0.924892156
614.0,0.92487527
615.0,0.924757476
616.0,0.924643697
617.0,0.924543557
618.0,0.924483627
619.0,0.924438812
620.0,0.924377701
621.0,0.924283997
622.0,0.924307497
623.0,0.924299703
624.0,0.924272484
625.0,0.924286359
626.0,0.924271303
627.0,0.924219993
628.0,0.924099542
629.0,0.923956418
630.0,0.923791507
631.0,0.923599671
632.0,0.923406713
633.0,0.923296654
634.0,0.92326908
635.0,0.92335499
636.0,0.923430744
637.0,0.923493213
638.0,0.923520197
639.0,0.923559107
640.0,0.923632559
641.0,0.923751415
642.0,0.923724668
643.0,0.923656413
644.0,0.923564716
645.0,0.923524271
646.0,0.923457728
647.0,0.923424131
648.0,0.923505849
649.0,0.923492682
650.0,0.923448753
651.0,0.923385634
652.0,0.923355167
653.0,0.923325822
654.0,0.923283369
655.0,0.923253551
656.0,0.923244931
657.0,0.923240384
658.0,0.923225978
659.0,0.923218538
660.0,0.923194389
661.0,0.92312696
662.0,0.923105409
663.0,0.923084802
664.0,0.923061243
665.0,0.923018731
666.0,0.922963702
667.0,0.92291499
668.0,0.922899343
669.0,0.922870057
670.0,0.922834689
671.0,0.922792059
672.0,0.922725162
673.0,0.922647872
674.0,0.922570465
675.0,0.922525473
676.0,0.922468908
677.0,0.922410159
678.0,0.922354421
679.0,0.92229638
680.0,0.922248495
681.0,0.922210352
682.0,0.922129166
683.0,0.922031034
684.0,0.92193113
685.0,0.921867657
686.0,0.921819831
687.0,0.921793851
688.0,0.921776847
689.0,0.921766101
690.0,0.921757539
691.0,0.92174886
692.0,0.921714555
693.0,0.921645236
694.0,0.921576036
695.0,0.921528859
696.0,0.921512445
697.0,0.921518349
698.0,0.921540196
699.0,0.921523604
700.0,0.921516165
701.0,0.921518881
702.0,0.921484635
703.0,0.921412955
704.0,0.921342574
705.0,0.921295751
706.0,0.921236589
707.0,0.921191302
708.0,0.921165204
709.0,0.921164318
710.0,0.921149262
711.0,0.921119208
712.0,0.921081183
713.0,0.92102887
714.0,0.920960024
715.0,0.920900094
716.0,0.920879901
717.0,0.920884742
718.0,0.920914973
719.0,0.920889938
720.0,0.920866025
721.0,0.920840813
722.0,0.920771967
723.0,0.920747345
724.0,0.92073654
725.0,0.920705365
726.0,0.920634157
727.0,0.92055675
728.0,0.920482885
729.0,0.920455547
730.0,0.920420357
731.0,0.920372294
732.0,0.920287093
733.0,0.920204076
734.0,0.920119524
735.0,0.920027533
736.0,0.919994704
737.0,0.919982187
738.0,0.9199826
739.0,0.919938671
740.0,0.919847683
741.0,0.919728827
742.0,0.919617823
743.0,0.919533153
744.0,0.919468086
745.0,0.919392391
746.0,0.919295085
747.0,0.919182074
748.0,0.919053475
749.0,0.91895735
750.0,0.918827334
751.0,0.918700152
752.0,0.91858903
753.0,0.918441301
754.0,0.918271311
755.0,0.918113839
756.0,0.918001123
757.0,0.917924011
758.0,0.917883093
759.0,0.917816373
760.0,0.917784371
761.0,0.917787205
762.0,0.917836684
763.0,0.917908128
764.0,0.917969653
765.0,0.917998998
766.0,0.918079239
767.0,0.918152986
768.0,0.918211912
769.0,0.918298117
770.0,0.918361354
771.0,0.918405992
772.0,0.918435337
773.0,0.918482691
774.0,0.918534827
775.0,0.918584779
776.0,0.918634435
777.0,0.918647366
778.0,0.918632723
779.0,0.918668327
780.0,0.918671574
781.0,0.918666674
782.0,0.918713201
783.0,0.918713732
784.0,0.918706647
785.0,0.918712138
786.0,0.918697259
787.0,0.918694661
788.0,0.918705643
789.0,0.918702573
790.0,0.918711429
791.0,0.918735992
792.0,0.91877195
793.0,0.918785058
794.0,0.918776319
795.0,0.918740007
796.0,0.918697436
797.0,0.918677892
798.0,0.918684328
799.0,0.918715445
800.0,0.918767935
801.0,0.918802594
802.0,0.918808026
803.0,0.918805901
804.0,0.918795214
805.0,0.918778327
806.0,0.918789959
807.0,0.918808912
808.0,0.918829342
809.0,0.918828397
810.0,0.918819186
811.0,0.918822729
812.0,0.918865713
813.0,0.918901789
814.0,0.918943416
815.0,0.919014505
816.0,0.919032278
817.0,0.919007066
818.0,0.918954693
819.0,0.918894231
820.0,0.918893228
821.0,0.918917259
822.0,0.918931371
823.0,0.918926765
824.0,0.918918558
825.0,0.918910823
826.0,0.918953748
827.0,0.918992777
828.0,0.919027731
829.0,0.919066405
830.0,0.919077683
831.0,0.919099648
832.0,0.91918355
833.0,0.919215611
834.0,0.91923173
835.0,0.919261607
836.0,0.919336534
837.0,0.919365584
838.0,0.919368005
839.0,0.919425278
840.0,0.919511897
841.0,0.919613512
842.0,0.919722214
843.0,0.919806529
844.0,0.919868113
845.0,0.919897399
846.0,0.919974806
847.0,0.920054457
848.0,0.920136706
849.0,0.920214232
850.0,0.920242101
851.0,0.920259342
852.0,0.920294119
853.0,0.920385579
854.0,0.920485483
855.0,0.920585918
856.0,0.920636224
857.0,0.920664211
858.0,0.920682515
859.0,0.920763169
860.0,0.920849434
861.0,0.9209207
862.0,0.920983347
863.0,0.921067367
864.0,0.921178548
865.0,0.921317303
866.0,0.921418033
867.0,0.921455998
868.0,0.921464442
869.0,0.921524136
870.0,0.921623567
871.0,0.921744313
872.0,0.921882536
873.0,0.921979429
874.0,0.922071007
875.0,0.92216229
876.0,0.92226302
877.0,0.922396578
878.0,0.922545253
879.0,0.922671903
880.0,0.922759466
881.0,0.922833745
882.0,0.922914281
883.0,0.922982773
884.0,0.923047486
885.0,0.92310718
886.0,0.923150282
887.0,0.923233358
888.0,0.92333149
889.0,0.923408307
890.0,0.923486659
891.0,0.92356944
892.0,0.923654641
893.0,0.92374185
894.0,0.923836262
895.0,0.923940122
896.0,0.924081711
897.0,0.924151088
898.0,0.924207948
899.0,0.924338732
900.0,0.924421217
901.0,0.92447666
902.0,0.924528973
903.0,0.924593568
904.0,0.924654915
905.0,0.924721518
906.0,0.924855549
907.0,0.924947186
908.0,0.925007648
909.0,0.925049983
910.0,0.925112806
911.0,0.92516388
912.0,0.925179467
913.0,0.925227943
914.0,0.925313676
915.0,0.925428399
916.0,0.92552293
917.0,0.925573708
918.0,0.925603821
919.0,0.925631158
920.0,0.925633815
921.0,0.925641255
922.0,0.925640192
923.0,0.925656075
924.0,0.925699119
925.0,0.925763772
