Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Serpentine
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-20a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:45.071162

Data ID,ASTR_484            
Sample ID,PS-20A
Mineral Name,Serpentine
Locality,USA/ New York
Grain Size,0-45um
Formula,(Mg/Fe^2+/Ni)Si_2O_5(OH)_4
Material Class,silicate

Wavelength
401.0,0.6315999999999999
402.0,0.6301
403.0,0.6313
404.0,0.6314
405.0,0.6301
406.0,0.6314
407.0,0.6313
408.0,0.63
409.0,0.6307
410.0,0.6303
411.0,0.6305
412.0,0.6301
413.0,0.629
414.0,0.6299
415.0,0.6295000000000001
416.0,0.63
417.0,0.6302
418.0,0.629
419.0,0.6307
420.0,0.6299
421.0,0.6311
422.0,0.6294
423.0,0.6303
424.0,0.6305
425.0,0.6299
426.0,0.6307
427.0,0.6296
428.0,0.6304
429.0,0.6297999999999999
430.0,0.6286
431.0,0.6292
432.0,0.6296
433.0,0.63
434.0,0.6305
435.0,0.6295000000000001
436.0,0.629
437.0,0.629
438.0,0.631
439.0,0.6315999999999999
440.0,0.6309
441.0,0.632
442.0,0.634
443.0,0.634
444.0,0.6342
445.0,0.6342
446.0,0.6356
447.0,0.6354
448.0,0.6354
449.0,0.6364
450.0,0.6372
451.0,0.6369
452.0,0.6375
453.0,0.638
454.0,0.6396000000000001
455.0,0.6394
456.0,0.6395000000000001
457.0,0.6393
458.0,0.6405
459.0,0.6418
460.0,0.6420999999999999
461.0,0.6433
462.0,0.6446999999999999
463.0,0.6473
464.0,0.6469
465.0,0.6481999999999999
466.0,0.6496
467.0,0.6518
468.0,0.6545000000000001
469.0,0.6536
470.0,0.6559999999999999
471.0,0.6563
472.0,0.6587999999999999
473.0,0.6613
474.0,0.6598
475.0,0.6624
476.0,0.6626000000000001
477.0,0.6639
478.0,0.6655
479.0,0.6648999999999999
480.0,0.6668999999999999
481.0,0.667
482.0,0.6657
483.0,0.6683
484.0,0.6679999999999999
485.0,0.6698000000000001
486.0,0.6693000000000001
487.0,0.6678000000000001
488.0,0.6690999999999999
489.0,0.6692
490.0,0.6693000000000001
491.0,0.6704000000000001
