Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:00:52.390546

Data ID,USGS_ano03          
Sample ID, anorthite_hs201.2613
Mineral Name, anorthite
Material Class,Tectosilicate

Wavelength
205.1, 0.0310940
213.1, 0.0693470
221.1, 0.0674090
229.1, 0.0639560
236.1, 0.0617650
242.1, 0.0625780
248.1, 0.0646880
253.6, 0.0687760
258.6, 0.0749850
263.6, 0.0811540
268.6, 0.0904740
273.1, 0.100335
277.1, 0.111929
281.1, 0.126063
285.1, 0.141348
289.1, 0.162041
293.1, 0.188039
297.1, 0.218099
301.1, 0.254856
305.1, 0.294890
309.1, 0.338179
313.1, 0.383893
317.1, 0.426796
321.1, 0.467274
325.1, 0.507452
329.1, 0.535429
333.1, 0.560847
337.1, 0.583380
341.1, 0.595868
345.1, 0.612862
349.1, 0.621616
353.1, 0.642940
357.1, 0.650124
360.6, 0.657331
363.6, 0.663810
366.6, 0.662885
369.6, 0.670403
372.6, 0.673543
375.6, 0.673341
378.6, 0.669850
381.1, 0.664248
383.1, 0.662305
385.1, 0.662871
387.1, 0.664585
389.1, 0.672658
391.1, 0.680518
393.1, 0.685185
395.1, 0.693070
397.1, 0.697143
399.1, 0.701592
401.1, 0.704812
403.1, 0.704715
405.1, 0.706785
407.1, 0.709852
409.1, 0.712294
411.1, 0.712815
412.8, 0.714703
415.8, 0.715993
418.8, 0.714875
421.8, 0.715705
424.8, 0.717748
427.8, 0.723108
430.8, 0.726107
433.8, 0.728038
436.8, 0.728188
439.8, 0.731763
442.8, 0.730615
445.8, 0.730365
448.8, 0.733273
451.3, 0.734072
453.3, 0.734898
455.3, 0.738241
457.3, 0.740844
459.3, 0.739734
461.3, 0.744609
463.3, 0.746382
465.3, 0.746120
467.3, 0.747630
469.3, 0.751211
471.3, 0.749801
473.3, 0.750991
475.3, 0.752822
477.3, 0.753380
479.3, 0.754713
481.3, 0.755240
483.3, 0.756399
485.3, 0.758785
487.3, 0.762138
489.3, 0.763473
491.3, 0.761862
493.3, 0.764881
495.3, 0.764418
497.3, 0.768126
499.3, 0.769160
501.3, 0.769488
503.3, 0.769667
505.3, 0.770338
507.3, 0.772042
509.3, 0.771892
511.3, 0.774032
513.3, 0.776079
515.3, 0.775222
517.3, 0.773275
519.3, 0.779886
521.3, 0.777777
523.3, 0.779901
525.3, 0.781857
527.3, 0.781068
529.3, 0.785097
531.3, 0.785760
533.3, 0.786150
535.3, 0.785089
537.3, 0.789381
539.3, 0.787159
541.3, 0.789415
543.3, 0.790585
545.3, 0.791227
547.3, 0.792511
549.3, 0.791228
551.3, 0.793194
553.3, 0.794136
555.3, 0.795046
557.3, 0.795286
559.3, 0.796078
561.3, 0.800170
563.3, 0.798074
565.3, 0.802286
567.3, 0.798831
569.3, 0.798563
571.3, 0.801499
573.3, 0.801356
575.3, 0.803777
577.3, 0.802954
579.3, 0.804990
581.3, 0.806316
583.3, 0.806858
585.3, 0.808597
587.3, 0.806981
589.3, 0.805795
591.3, 0.805800
593.3, 0.807526
595.3, 0.811698
597.3, 0.808984
599.3, 0.812078
601.1, 0.810581
602.7, 0.810031
604.3, 0.810031
605.9, 0.811230
607.5, 0.811247
609.1, 0.813900
610.7, 0.811476
612.3, 0.813488
613.9, 0.811343
615.5, 0.813044
617.1, 0.813161
618.7, 0.815039
620.3, 0.814366
621.9, 0.817750
623.5, 0.813707
625.1, 0.817201
626.7, 0.814234
628.3, 0.815020
629.9, 0.813416
631.7, 0.816772
633.7, 0.817209
635.7, 0.817534
637.7, 0.816652
639.7, 0.819833
641.7, 0.817422
643.7, 0.818630
645.7, 0.820607
647.7, 0.820621
649.7, 0.822148
651.7, 0.822145
653.7, 0.818859
655.7, 0.820925
657.7, 0.822147
659.7, 0.823244
661.7, 0.822247
663.7, 0.825221
665.7, 0.823893
667.7, 0.826782
670.2, 0.823117
673.2, 0.824652
676.2, 0.825216
679.2, 0.827655
682.2, 0.829993
685.2, 0.830099
688.2, 0.826755
691.2, 0.831565
694.2, 0.834012
697.2, 0.830768
700.2, 0.832000
702.0, 0.831263
704.0, 0.831930
706.0, 0.834207
708.0, 0.835820
710.0, 0.833639
712.0, 0.832170
714.0, 0.835917
716.0, 0.831367
718.0, 0.833879
720.0, 0.835593
722.0, 0.834433
724.0, 0.836632
726.0, 0.835841
728.0, 0.836414
730.0, 0.836195
732.0, 0.838029
734.0, 0.837344
736.0, 0.836433
738.0, 0.836422
740.0, 0.836221
742.0, 0.836218
744.0, 0.839231
746.0, 0.837847
748.0, 0.836680
750.5, 0.840376
753.5, 0.838531
756.5, 0.836819
759.5, 0.840062
762.5, 0.840427
765.5, 0.840445
768.5, 0.841770
771.5, 0.839985
774.5, 0.839772
777.5, 0.840584
781.0, 0.842238
785.0, 0.842120
789.0, 0.841692
793.0, 0.838892
797.0, 0.841253
801.5, 0.841400
806.5, 0.842164
811.5, 0.842670
816.5, 0.844758
822.0, 0.843291
828.0, 0.843232
835.0, 0.840023
843.0, 0.839992
851.0, 0.841526
859.0, 0.836505
871.0, 0.837197
883.0, 0.836243
894.0, 0.837329
904.0, 0.832004
914.0, 0.833782
924.0, 0.829796
933.0, 0.831968
941.0, 0.826145
949.0, 0.823277
957.0, 0.820715
964.0, 0.820229
970.0, 0.815867
976.0, 0.818715
982.0, 0.815678
988.0, 0.815811
994.0, 0.810910
1000.0, 0.810789
1006.0, 0.809149
1012.0, 0.811508
1018.0, 0.808227
1023.5, 0.806976
1028.5, 0.804382
1033.5, 0.806335
1038.5, 0.802851
1043.5, 0.802151
1048.5, 0.801500
1053.5, 0.801847
1058.5, 0.803095
1063.5, 0.798910
1068.5, 0.797772
1073.5, 0.796260
1078.5, 0.796486
1083.5, 0.795714
1088.5, 0.797306
1093.5, 0.792659
1098.5, 0.792106
1103.5, 0.792414
1108.5, 0.794336
1113.5, 0.792107
1118.5, 0.792001
1123.5, 0.793921
1128.5, 0.790524
1133.5, 0.789966
1138.5, 0.789641
1143.5, 0.787133
1148.5, 0.784983
1153.5, 0.786382
1158.5, 0.784956
1163.5, 0.783391
1168.5, 0.782545
1173.5, 0.784817
1178.5, 0.782822
1183.5, 0.784592
1188.5, 0.781866
1193.5, 0.781069
1198.5, 0.781214
1203.5, 0.780604
1208.5, 0.778803
1213.5, 0.778530
1218.5, 0.777940
1223.5, 0.779504
1228.5, 0.778336
1233.5, 0.779110
1238.5, 0.778249
1243.5, 0.776765
1248.5, 0.780052
1253.5, 0.778618
1258.5, 0.774951
1263.5, 0.779869
1268.5, 0.772895
1273.5, 0.779553
1278.5, 0.777240
1283.5, 0.773516
1288.5, 0.778991
1293.5, 0.775202
1298.5, 0.778069
1303.5, 0.779994
1308.5, 0.775676
1313.5, 0.777561
1318.5, 0.776437
1323.5, 0.778248
1328.5, 0.775454
1333.5, 0.778139
1338.5, 0.778695
1343.5, 0.777757
1348.5, 0.776173
1353.5, 0.777628
1358.5, 0.780045
1363.5, 0.781052
1368.5, 0.780320
1373.5, 0.781054
1378.5, 0.783756
1383.5, 0.779194
1388.5, 0.780855
1393.5, 0.782583
1398.5, 0.781344
1403.5, 0.784489
1408.5, 0.784433
1413.5, 0.787240
1418.5, 0.787154
1423.5, 0.787383
1428.5, 0.784353
1433.5, 0.786932
1438.5, 0.791869
1443.5, 0.788303
1448.5, 0.789062
1453.5, 0.792622
1458.5, 0.789552
1463.5, 0.792368
1468.5, 0.794563
1473.5, 0.793676
1478.5, 0.793301
1483.5, 0.796727
1488.5, 0.797859
1493.5, 0.794574
1498.5, 0.797934
1503.5, 0.795086
1508.5, 0.794902
1513.5, 0.797040
1518.5, 0.798384
1523.5, 0.804351
1528.5, 0.804502
1534.0, 0.802617
1540.0, 0.803697
1546.0, 0.802872
1552.0, 0.805752
1558.0, 0.810197
1564.0, 0.804752
1570.5, 0.810862
1577.5, 0.806978
1584.5, 0.808578
1591.5, 0.810134
1598.5, 0.809031
1605.5, 0.812486
1612.5, 0.814157
1619.5, 0.811737
1626.5, 0.810627
1633.5, 0.809409
