Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:13.906524

Data ID,USGS_top19          
Sample ID,topaz_3.22416
Mineral Name,topaz

Wavelength
213.1, 0.0841400
221.1, 0.357023
229.1, 0.527601
236.1, 0.583162
242.1, 0.606767
248.1, 0.625990
253.6, 0.653091
258.6, 0.676644
263.6, 0.698770
268.6, 0.715135
273.1, 0.733240
277.1, 0.746436
281.1, 0.757344
285.1, 0.766782
289.1, 0.770736
293.1, 0.778539
297.1, 0.785396
301.1, 0.787211
305.1, 0.794026
309.1, 0.794191
313.1, 0.798827
317.1, 0.804705
321.1, 0.807469
325.1, 0.812578
329.1, 0.821858
333.1, 0.824524
337.1, 0.829865
341.1, 0.829915
345.1, 0.837635
349.1, 0.835424
353.1, 0.844598
357.1, 0.842215
360.6, 0.846066
363.6, 0.848886
366.6, 0.847879
369.6, 0.852022
372.6, 0.851781
375.6, 0.857063
378.6, 0.854834
381.1, 0.854727
383.1, 0.856032
385.1, 0.856230
387.1, 0.858266
389.1, 0.858616
391.1, 0.861248
393.1, 0.861158
395.1, 0.861288
397.1, 0.858016
399.1, 0.862087
401.1, 0.862826
403.1, 0.863125
405.1, 0.863211
407.1, 0.864567
409.1, 0.863280
411.1, 0.866630
412.8, 0.866874
415.8, 0.866033
418.8, 0.872831
421.8, 0.867989
424.8, 0.870642
427.8, 0.871098
430.8, 0.872241
433.8, 0.875550
436.8, 0.878863
439.8, 0.876644
442.8, 0.877253
445.8, 0.881106
448.8, 0.882299
451.3, 0.883747
453.3, 0.883562
455.3, 0.883574
457.3, 0.882906
459.3, 0.884915
461.3, 0.888932
463.3, 0.885410
465.3, 0.886745
467.3, 0.888709
469.3, 0.887367
471.3, 0.890101
473.3, 0.889392
475.3, 0.889970
477.3, 0.891229
479.3, 0.892007
481.3, 0.893366
483.3, 0.892651
485.3, 0.893337
487.3, 0.892607
489.3, 0.893434
491.3, 0.891914
493.3, 0.893371
495.3, 0.893347
497.3, 0.895333
499.3, 0.894599
501.3, 0.895229
503.3, 0.895267
505.3, 0.895227
507.3, 0.895961
509.3, 0.895183
511.3, 0.897960
513.3, 0.895730
515.3, 0.895675
517.3, 0.896379
519.3, 0.898439
521.3, 0.899216
523.3, 0.896926
525.3, 0.895541
527.3, 0.896865
529.3, 0.898892
531.3, 0.896054
