Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:11:49.096577

Data ID,USGS_mon16          
Sample ID, montmorillonite_stx1.14630
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
221.1, 0.183996
229.1, 0.171289
236.1, 0.157085
242.1, 0.146239
248.1, 0.144221
253.6, 0.145897
258.6, 0.158336
263.6, 0.159528
268.6, 0.168816
273.1, 0.184178
277.1, 0.198811
281.1, 0.215579
285.1, 0.236290
289.1, 0.261343
293.1, 0.283839
297.1, 0.311540
301.1, 0.333497
305.1, 0.361440
309.1, 0.386384
313.1, 0.411753
317.1, 0.438549
321.1, 0.457735
325.1, 0.477074
329.1, 0.495375
333.1, 0.515379
337.1, 0.535916
341.1, 0.550010
345.1, 0.568223
349.1, 0.583629
353.1, 0.593998
357.1, 0.606083
360.6, 0.612919
363.6, 0.622340
366.6, 0.629956
369.6, 0.638743
372.6, 0.648534
375.6, 0.657079
378.6, 0.666596
381.1, 0.674359
383.1, 0.680927
385.1, 0.687447
387.1, 0.694106
389.1, 0.699157
391.1, 0.705964
393.1, 0.710863
395.1, 0.714113
397.1, 0.718680
399.1, 0.722304
401.1, 0.726875
403.1, 0.730023
405.1, 0.733031
407.1, 0.735842
409.1, 0.739715
411.1, 0.743548
412.8, 0.744609
415.8, 0.749799
418.8, 0.755549
421.8, 0.759436
424.8, 0.763928
427.8, 0.767472
430.8, 0.773264
433.8, 0.776957
436.8, 0.780893
439.8, 0.785005
442.8, 0.789377
445.8, 0.793240
448.8, 0.796343
451.3, 0.800856
453.3, 0.805196
455.3, 0.803809
457.3, 0.805517
459.3, 0.807177
461.3, 0.809835
463.3, 0.808630
465.3, 0.808324
467.3, 0.810068
469.3, 0.810961
471.3, 0.811931
473.3, 0.811542
475.3, 0.813444
477.3, 0.815374
479.3, 0.815776
481.3, 0.817419
483.3, 0.816787
485.3, 0.818536
487.3, 0.819234
489.3, 0.821454
491.3, 0.821722
493.3, 0.822453
495.3, 0.825838
497.3, 0.826982
499.3, 0.826903
501.3, 0.830757
503.3, 0.830977
505.3, 0.830789
507.3, 0.832741
509.3, 0.834235
511.3, 0.835300
513.3, 0.837074
515.3, 0.838453
517.3, 0.840486
519.3, 0.841313
521.3, 0.842638
523.3, 0.844226
525.3, 0.843986
527.3, 0.845988
529.3, 0.848049
531.3, 0.850962
533.3, 0.850370
535.3, 0.851282
537.3, 0.851764
539.3, 0.854674
541.3, 0.856099
543.3, 0.857495
545.3, 0.857511
547.3, 0.859383
549.3, 0.859850
551.3, 0.862674
553.3, 0.861838
555.3, 0.864643
557.3, 0.865671
559.3, 0.866888
561.3, 0.869331
563.3, 0.868862
565.3, 0.871118
567.3, 0.871212
569.3, 0.872435
571.3, 0.872717
573.3, 0.874130
575.3, 0.875447
577.3, 0.874889
579.3, 0.876966
581.3, 0.877905
583.3, 0.876961
585.3, 0.878745
587.3, 0.878937
589.3, 0.880063
591.3, 0.881187
593.3, 0.883070
595.3, 0.881174
597.3, 0.882864
599.3, 0.884255
601.1, 0.886241
602.7, 0.884531
604.3, 0.885754
605.9, 0.885457
607.5, 0.887330
609.1, 0.886951
610.7, 0.887872
612.3, 0.887603
613.9, 0.887682
615.5, 0.888444
617.1, 0.890889
618.7, 0.888904
620.3, 0.888982
621.9, 0.890965
623.5, 0.891347
625.1, 0.891500
626.7, 0.892263
628.3, 0.891423
629.9, 0.893751
631.7, 0.893368
633.7, 0.893750
635.7, 0.893175
637.7, 0.893822
639.7, 0.893630
641.7, 0.893438
643.7, 0.895115
645.7, 0.896337
647.7, 0.895570
649.7, 0.898206
651.7, 0.897174
653.7, 0.897628
655.7, 0.896597
657.7, 0.899883
659.7, 0.898274
661.7, 0.898466
663.7, 0.900075
665.7, 0.900460
667.7, 0.901107
670.2, 0.901686
673.2, 0.902140
676.2, 0.903108
679.2, 0.902914
682.2, 0.903429
685.2, 0.904078
688.2, 0.906087
691.2, 0.907452
694.2, 0.907976
697.2, 0.908956
700.2, 0.908699
702.0, 0.910605
704.0, 0.907530
706.0, 0.909497
708.0, 0.909115
710.0, 0.910879
712.0, 0.912147
714.0, 0.912008
716.0, 0.911431
718.0, 0.913023
720.0, 0.907876
722.0, 0.910714
724.0, 0.909672
726.0, 0.913646
728.0, 0.913387
730.0, 0.913989
732.0, 0.910346
734.0, 0.910746
736.0, 0.911285
738.0, 0.912548
740.0, 0.911826
742.0, 0.912368
744.0, 0.914905
746.0, 0.910314
748.0, 0.912248
750.5, 0.913542
753.5, 0.914150
756.5, 0.915165
759.5, 0.914379
762.5, 0.913854
765.5, 0.914465
768.5, 0.913447
771.5, 0.911313
774.5, 0.913268
777.5, 0.914989
781.0, 0.915752
785.0, 0.915430
789.0, 0.915313
793.0, 0.914104
797.0, 0.911717
801.5, 0.915373
806.5, 0.914365
811.5, 0.916712
816.5, 0.917316
822.0, 0.916455
828.0, 0.916219
835.0, 0.917252
843.0, 0.918936
851.0, 0.918938
859.0, 0.921313
871.0, 0.922103
883.0, 0.918448
894.0, 0.922089
904.0, 0.917258
914.0, 0.918100
924.0, 0.919999
933.0, 0.919502
941.0, 0.919502
949.0, 0.911824
957.0, 0.909646
964.0, 0.908812
970.0, 0.907613
976.0, 0.913194
982.0, 0.915362
988.0, 0.919152
994.0, 0.917677
1000.0, 0.920979
1006.0, 0.922806
1012.0, 0.921339
1018.0, 0.921764
1023.5, 0.924722
1028.5, 0.926978
1033.5, 0.926827
1038.5, 0.927466
1043.5, 0.924358
1048.5, 0.923164
1053.5, 0.926328
1058.5, 0.925683
1063.5, 0.927169
1068.5, 0.927651
1073.5, 0.926732
1078.5, 0.929260
1083.5, 0.929414
1088.5, 0.928562
1093.5, 0.927808
1098.5, 0.926753
1103.5, 0.927411
1108.5, 0.928836
1113.5, 0.923857
1118.5, 0.929247
1123.5, 0.924959
1128.5, 0.925458
1133.5, 0.925758
1138.5, 0.922912
1143.5, 0.917954
1148.5, 0.907875
1153.5, 0.906264
1158.5, 0.906639
1163.5, 0.911832
1168.5, 0.914475
1173.5, 0.918503
1178.5, 0.917333
1183.5, 0.917650
