Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Acacia visco
Other Information,vegetation.tree.acacia.visco.vswir.jpl159.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:02.219754

Data ID,ASTR_923            
Sample ID,JPL159
Mineral Name,Acacia visco
Locality,34.1258; -118.11388; WGS84

Wavelength
351.0,0.03664
352.0,0.036840000000000005
353.0,0.03712
354.0,0.03795
355.0,0.03543
356.0,0.03474
357.0,0.03574
358.0,0.03568
359.0,0.03535
360.0,0.0349
361.0,0.03461
362.0,0.035089999999999996
363.0,0.03527
364.0,0.034980000000000004
365.0,0.03447
366.0,0.03464
367.0,0.03455
368.0,0.03411
369.0,0.03383
370.0,0.03376
371.0,0.03408
372.0,0.03436
373.0,0.03284
374.0,0.03303
375.0,0.03392
376.0,0.033639999999999996
377.0,0.0339
378.0,0.0335
379.0,0.03259
380.0,0.03246
381.0,0.03249
382.0,0.03266
383.0,0.03289
384.0,0.032869999999999996
385.0,0.03277
386.0,0.03265
387.0,0.03258
388.0,0.03275
389.0,0.03281
390.0,0.03259
391.0,0.032240000000000005
392.0,0.03216
393.0,0.03216
394.0,0.032029999999999996
395.0,0.03173
396.0,0.03193
397.0,0.03239
398.0,0.03245
399.0,0.03212
400.0,0.03196
401.0,0.032080000000000004
402.0,0.031869999999999996
403.0,0.03185
404.0,0.031920000000000004
405.0,0.031920000000000004
406.0,0.03183
407.0,0.03204
408.0,0.03234
409.0,0.0322
410.0,0.03211
411.0,0.03213
412.0,0.03222
413.0,0.03228
414.0,0.03228
415.0,0.03234
416.0,0.03258
417.0,0.03297
418.0,0.03321
419.0,0.0333
420.0,0.033549999999999996
421.0,0.0338
422.0,0.03413
423.0,0.03456
424.0,0.03495
425.0,0.0352
426.0,0.03541
427.0,0.035750000000000004
428.0,0.03612
429.0,0.03646
430.0,0.03677
431.0,0.03711
432.0,0.03753
433.0,0.037919999999999995
434.0,0.03821
435.0,0.03848
436.0,0.038849999999999996
437.0,0.03925
438.0,0.03945
439.0,0.03965
440.0,0.03991
441.0,0.04018
442.0,0.04038
443.0,0.04056
444.0,0.04073
445.0,0.04092
446.0,0.04128999999999999
447.0,0.041580000000000006
448.0,0.04173
449.0,0.04188
450.0,0.042039999999999994
451.0,0.04227
452.0,0.04256
453.0,0.042649999999999993
454.0,0.04271
455.0,0.04283000000000001
456.0,0.04298
457.0,0.04305
458.0,0.04304
459.0,0.04303
460.0,0.043129999999999995
461.0,0.04322
462.0,0.043230000000000005
463.0,0.04316
464.0,0.04322
465.0,0.04325999999999999
466.0,0.04321
467.0,0.043129999999999995
468.0,0.04324
469.0,0.04331
470.0,0.04316
471.0,0.04311
472.0,0.0431
473.0,0.04311
474.0,0.04314
475.0,0.04305
476.0,0.04295
477.0,0.04294
478.0,0.04304
479.0,0.04306
480.0,0.043070000000000004
481.0,0.04315
482.0,0.04311
483.0,0.04308
484.0,0.043129999999999995
485.0,0.04324
486.0,0.04335
487.0,0.043410000000000004
488.0,0.043429999999999996
489.0,0.04348
490.0,0.043579999999999994
491.0,0.04372
492.0,0.04386
493.0,0.04397
494.0,0.04412
495.0,0.04433
496.0,0.044500000000000005
497.0,0.04478
498.0,0.04511999999999999
499.0,0.04545
500.0,0.04582
501.0,0.04621
502.0,0.046630000000000005
503.0,0.047119999999999995
504.0,0.04763
505.0,0.04825
506.0,0.04899
507.0,0.04972000000000001
508.0,0.050499999999999996
509.0,0.05138
510.0,0.05235
511.0,0.05333
512.0,0.05441
513.0,0.05561
514.0,0.056870000000000004
515.0,0.05819
516.0,0.05958
517.0,0.06103
518.0,0.06255
519.0,0.06417
520.0,0.06584
521.0,0.06751
522.0,0.06924000000000001
523.0,0.07097
524.0,0.07268
525.0,0.07434
526.0,0.07594000000000001
527.0,0.07746
528.0,0.07888
529.0,0.08029
530.0,0.08157
531.0,0.08271
532.0,0.08378000000000001
533.0,0.08478
534.0,0.08569
535.0,0.08649
536.0,0.08723
537.0,0.08788
538.0,0.08847
539.0,0.0891
540.0,0.0898
541.0,0.09057
542.0,0.09134
543.0,0.09199
544.0,0.0924
545.0,0.09259
546.0,0.09263
547.0,0.09251
548.0,0.09242
549.0,0.09244999999999999
550.0,0.09253
551.0,0.09255000000000001
552.0,0.09247999999999999
553.0,0.09229
554.0,0.09201000000000001
555.0,0.09163
556.0,0.09112999999999999
557.0,0.09051999999999999
558.0,0.08987
559.0,0.08915
560.0,0.08836000000000001
561.0,0.08752
562.0,0.08662
563.0,0.08569
564.0,0.08473000000000001
565.0,0.08375
566.0,0.08273
567.0,0.08166000000000001
568.0,0.08057
569.0,0.07947
570.0,0.07836
571.0,0.07722000000000001
572.0,0.0761
573.0,0.07502
574.0,0.07400000000000001
575.0,0.073
576.0,0.07211000000000001
577.0,0.07131
578.0,0.07057000000000001
579.0,0.06982000000000001
580.0,0.06912
581.0,0.06848
582.0,0.06791
