Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.11. Meteorites - HEDs 16.11.2. UND samples (a) ASD spectrometer
Other Information,First Run Shot With Black Mask
Date Added,2018-07-23 23:48:56.130098

Data ID,ASD_MET2_2_13       
Sample ID,MJG 232
Mineral Name,Moama
Grain Size,Unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.058799242
352.0,0.058621103
353.0,0.060811061
354.0,0.060315553
355.0,0.059307559
356.0,0.058136825
357.0,0.057018236
358.0,0.05759075
359.0,0.058224376
360.0,0.058536188
361.0,0.057795572
362.0,0.058689589
363.0,0.060401254
364.0,0.059694539
365.0,0.059822051
366.0,0.059844769
367.0,0.058816402
368.0,0.059084126
369.0,0.059095397
370.0,0.058498871
371.0,0.05844051
372.0,0.059022221
373.0,0.059938258
374.0,0.060186008
375.0,0.060453312
376.0,0.060600654
377.0,0.060459073
378.0,0.060682506
379.0,0.060513896
380.0,0.059826944
381.0,0.060693858
382.0,0.060803382
383.0,0.060646585
384.0,0.061618265
385.0,0.062553685
386.0,0.063082349
387.0,0.062791432
388.0,0.06303536
389.0,0.063047994
390.0,0.062734556
391.0,0.062873243
392.0,0.063153512
393.0,0.063379643
394.0,0.062958456
395.0,0.063448217
396.0,0.063750499
397.0,0.063127277
398.0,0.063596325
399.0,0.063983245
400.0,0.064157311
401.0,0.064448315
402.0,0.064591801
403.0,0.064732732
404.0,0.065203495
405.0,0.065388663
406.0,0.065425681
407.0,0.065353101
408.0,0.066159993
409.0,0.066439768
410.0,0.066211963
411.0,0.067214935
412.0,0.067237707
413.0,0.066929976
414.0,0.067332822
415.0,0.0675655
416.0,0.067764141
417.0,0.067985954
418.0,0.067980024
419.0,0.068253427
420.0,0.068745668
421.0,0.068646385
422.0,0.068858832
423.0,0.069179698
424.0,0.069356712
425.0,0.069372171
426.0,0.069448669
427.0,0.069686843
428.0,0.069943607
429.0,0.070020891
430.0,0.069977135
431.0,0.070320889
432.0,0.070583211
433.0,0.070759121
434.0,0.070789233
435.0,0.071138402
436.0,0.071525863
437.0,0.071867543
438.0,0.071994932
