Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Analcime
Other Information,mineral.silicate.tectosilicate.fine.vswir.ts-18a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:50.017150

Data ID,ASTR_627            
Sample ID,TS-18A
Mineral Name,Analcime
Grain Size,0-45um
Formula,NaAlSi_2O_6.H_2O
Material Class,silicate

Wavelength
401.0,0.7178
402.0,0.7173
403.0,0.7184
404.0,0.7182
405.0,0.7209
406.0,0.7227
407.0,0.721
408.0,0.7228
409.0,0.7216
410.0,0.7221
411.0,0.7245999999999999
412.0,0.7241
413.0,0.726
414.0,0.726
415.0,0.7253000000000001
416.0,0.7264
417.0,0.7262000000000001
418.0,0.7283
419.0,0.7288
420.0,0.7291
421.0,0.7299
422.0,0.7295999999999999
423.0,0.7303000000000001
424.0,0.7325
425.0,0.7321
426.0,0.7329000000000001
427.0,0.7332
428.0,0.7326
429.0,0.7351000000000001
430.0,0.7338
431.0,0.7356999999999999
432.0,0.7368000000000001
433.0,0.7376999999999999
434.0,0.738
435.0,0.7376
436.0,0.7389
437.0,0.7406999999999999
438.0,0.7402
439.0,0.7422
440.0,0.7447
441.0,0.7444
442.0,0.7440000000000001
443.0,0.7445
444.0,0.7451000000000001
445.0,0.7475
446.0,0.7468
447.0,0.7474
448.0,0.7487999999999999
449.0,0.7489
450.0,0.75
451.0,0.7506
452.0,0.7519
453.0,0.7522
454.0,0.7521
455.0,0.7515999999999999
456.0,0.7525
457.0,0.7534000000000001
458.0,0.7565000000000001
459.0,0.7545000000000001
460.0,0.7556999999999999
461.0,0.7556999999999999
462.0,0.7570999999999999
463.0,0.7562000000000001
464.0,0.757
465.0,0.7569
466.0,0.759
467.0,0.7581
468.0,0.7582
469.0,0.76
470.0,0.7598
471.0,0.7614
472.0,0.7603
473.0,0.7608
474.0,0.7633
475.0,0.763
476.0,0.7626999999999999
477.0,0.7624
478.0,0.7623000000000001
479.0,0.7635
480.0,0.7646999999999999
481.0,0.7642
482.0,0.7648
483.0,0.7652
484.0,0.7661
485.0,0.765
486.0,0.765
487.0,0.7669
488.0,0.7681
489.0,0.7672
490.0,0.7675
491.0,0.7667
492.0,0.7681
493.0,0.769
494.0,0.7693000000000001
495.0,0.7706999999999999
496.0,0.7698
497.0,0.7712
498.0,0.7706999999999999
499.0,0.7704000000000001
500.0,0.7726000000000001
501.0,0.7726000000000001
502.0,0.7744
503.0,0.7735
504.0,0.7723
505.0,0.7751
506.0,0.7751
507.0,0.775
508.0,0.7761
509.0,0.7761
510.0,0.7781999999999999
511.0,0.7768999999999999
512.0,0.777
513.0,0.7778
514.0,0.7794
515.0,0.78
516.0,0.7804000000000001
517.0,0.7797
518.0,0.7820999999999999
519.0,0.7814
520.0,0.7814
521.0,0.7822
522.0,0.7835
523.0,0.7843000000000001
524.0,0.7847
525.0,0.7831
526.0,0.7856000000000001
527.0,0.7859999999999999
528.0,0.7864
529.0,0.7870999999999999
530.0,0.7872
531.0,0.7887000000000001
532.0,0.7885
533.0,0.7878000000000001
534.0,0.7881
535.0,0.7889
536.0,0.7893000000000001
537.0,0.7898999999999999
538.0,0.7898999999999999
539.0,0.7915000000000001
540.0,0.7920999999999999
541.0,0.7923
542.0,0.7918999999999999
543.0,0.7923
544.0,0.7935
545.0,0.7926000000000001
546.0,0.7929
547.0,0.7940999999999999
548.0,0.7955
549.0,0.7963
550.0,0.7953
551.0,0.7955
552.0,0.7978000000000001
553.0,0.7989
554.0,0.8
555.0,0.7994
556.0,0.7989
557.0,0.8003
558.0,0.8001999999999999
559.0,0.7996
560.0,0.8006
561.0,0.8062
562.0,0.8055
563.0,0.8083
564.0,0.8062999999999999
565.0,0.8079000000000001
566.0,0.8086
567.0,0.8084
568.0,0.809
569.0,0.809
570.0,0.8101999999999999
571.0,0.8106
572.0,0.8099
573.0,0.8099
574.0,0.8096
575.0,0.8098000000000001
576.0,0.8127
577.0,0.8119
578.0,0.8123
579.0,0.8123
580.0,0.8120999999999999
581.0,0.8126000000000001
582.0,0.8127
583.0,0.8136
584.0,0.8138
585.0,0.8139
586.0,0.813
587.0,0.8140999999999999
588.0,0.8162
589.0,0.8166
590.0,0.8173
591.0,0.8184999999999999
592.0,0.8179000000000001
593.0,0.8179000000000001
594.0,0.8201
595.0,0.8186
596.0,0.8193
597.0,0.8206
598.0,0.8201
599.0,0.8201
600.0,0.8204
601.0,0.8216
602.0,0.8233
603.0,0.8231999999999999
604.0,0.8236
605.0,0.8228
606.0,0.8231
607.0,0.8229000000000001
608.0,0.8234999999999999
609.0,0.8247
610.0,0.8262
611.0,0.825
612.0,0.8249
613.0,0.8249
614.0,0.8244
615.0,0.8251000000000001
616.0,0.8236
617.0,0.8247
618.0,0.8256999999999999
619.0,0.8242
620.0,0.8242
621.0,0.8247
622.0,0.8258
623.0,0.8268000000000001
624.0,0.8256
625.0,0.8262
626.0,0.8253
627.0,0.8254
628.0,0.8271
629.0,0.8259000000000001
630.0,0.8276
631.0,0.8276
632.0,0.8281999999999999
633.0,0.8293
634.0,0.8273
635.0,0.8288
636.0,0.8277
637.0,0.8271999999999999
638.0,0.8264
639.0,0.8287
640.0,0.8298000000000001
641.0,0.8298000000000001
642.0,0.8293
643.0,0.8299
644.0,0.83
645.0,0.83
646.0,0.8319
647.0,0.8312999999999999
648.0,0.8318000000000001
649.0,0.8325
650.0,0.8319
651.0,0.8321999999999999
652.0,0.8332999999999999
653.0,0.8338
654.0,0.8349
655.0,0.8338
656.0,0.8355
657.0,0.8343
658.0,0.8349
659.0,0.8353
660.0,0.8334999999999999
661.0,0.8351999999999999
662.0,0.8354
663.0,0.8345
664.0,0.835
665.0,0.8351000000000001
666.0,0.8367
667.0,0.8367
668.0,0.8366
669.0,0.8371999999999999
670.0,0.8361
671.0,0.8366
672.0,0.8375
673.0,0.8364
674.0,0.8365
675.0,0.8376
676.0,0.8378
677.0,0.8377
678.0,0.8371999999999999
679.0,0.8393999999999999
680.0,0.8393999999999999
681.0,0.8389
682.0,0.8390000000000001
683.0,0.8395
684.0,0.8387
685.0,0.8398
686.0,0.8393
687.0,0.84
688.0,0.8402
689.0,0.8395
690.0,0.8418000000000001
691.0,0.8412999999999999
692.0,0.8412999999999999
693.0,0.8425
694.0,0.8418000000000001
695.0,0.8417
696.0,0.8409
697.0,0.843
698.0,0.8428
699.0,0.8423
700.0,0.8423
701.0,0.8426
702.0,0.843
703.0,0.8417
704.0,0.8432999999999999
705.0,0.8434
706.0,0.8445999999999999
707.0,0.8447
708.0,0.8443
709.0,0.8453
710.0,0.8453
711.0,0.8453
712.0,0.8459
713.0,0.8453
714.0,0.8452
715.0,0.845
716.0,0.8451000000000001
717.0,0.8462999999999999
718.0,0.8447
719.0,0.8459
720.0,0.8458
721.0,0.8453
722.0,0.8459
723.0,0.8461
724.0,0.8477
725.0,0.847
726.0,0.847
727.0,0.8471
728.0,0.8461
729.0,0.8482999999999999
730.0,0.8484
731.0,0.8478
732.0,0.8482999999999999
733.0,0.8467
734.0,0.8482999999999999
735.0,0.8473999999999999
736.0,0.8462999999999999
737.0,0.8481000000000001
738.0,0.8472
739.0,0.8472
740.0,0.8471
741.0,0.8472
742.0,0.8484
743.0,0.8478
744.0,0.8482
745.0,0.8482
746.0,0.8466
747.0,0.8489
748.0,0.8495999999999999
749.0,0.8501000000000001
750.0,0.8488
751.0,0.8478
752.0,0.8495999999999999
753.0,0.8506
754.0,0.8493999999999999
755.0,0.8504999999999999
756.0,0.8495
757.0,0.8502
758.0,0.8517
759.0,0.8506999999999999
760.0,0.8518000000000001
761.0,0.8523999999999999
762.0,0.8523999999999999
763.0,0.8523000000000001
764.0,0.8511
765.0,0.8523999999999999
766.0,0.8536
767.0,0.8534999999999999
768.0,0.8525
769.0,0.852
770.0,0.8531
771.0,0.8529000000000001
772.0,0.8528
773.0,0.8534
774.0,0.8531
775.0,0.8537
776.0,0.8540000000000001
777.0,0.853
778.0,0.8540000000000001
779.0,0.8545999999999999
780.0,0.8545999999999999
781.0,0.8540000000000001
782.0,0.8525
783.0,0.8536
784.0,0.8553000000000001
785.0,0.8536
786.0,0.8553000000000001
787.0,0.8537
788.0,0.8548
789.0,0.8553000000000001
790.0,0.853
791.0,0.8545999999999999
792.0,0.8553000000000001
793.0,0.8559
794.0,0.8545999999999999
795.0,0.8545999999999999
796.0,0.8542000000000001
797.0,0.8563
798.0,0.8539
799.0,0.8559
800.0,0.8608
804.0,0.8606999999999999
808.0,0.8613
812.0,0.8623999999999999
816.0,0.8615
820.0,0.8609
824.0,0.861
828.0,0.8595999999999999
832.0,0.86
836.0,0.8599
840.0,0.86
844.0,0.8604999999999999
848.0,0.8606
852.0,0.8603000000000001
856.0,0.8599
860.0,0.862
864.0,0.8626
868.0,0.8626
872.0,0.8623999999999999
876.0,0.8615
880.0,0.8613
884.0,0.8613
888.0,0.8621
892.0,0.8619
896.0,0.8608
900.0,0.8609
904.0,0.8601000000000001
908.0,0.8614
912.0,0.8613
916.0,0.8603000000000001
920.0,0.8595
924.0,0.8573999999999999
928.0,0.8565999999999999
932.0,0.8567
936.0,0.8538
940.0,0.8534999999999999
944.0,0.8532
948.0,0.8512000000000001
952.0,0.8490000000000001
956.0,0.8443999999999999
960.0,0.8381000000000001
964.0,0.8312
968.0,0.8281000000000001
972.0,0.8287
976.0,0.8329000000000001
980.0,0.8368000000000001
984.0,0.8411
988.0,0.8461
992.0,0.8501000000000001
996.0,0.852
1000.0,0.8532
1004.0,0.8556
1008.0,0.8554999999999999
1012.0,0.8561
1016.0,0.8565999999999999
1020.0,0.8572
1024.0,0.8584
1028.0,0.8575
1032.0,0.8592
1036.0,0.8593000000000001
1040.0,0.8597
1044.0,0.8603000000000001
1048.0,0.8592
1052.0,0.8595999999999999
1056.0,0.8592
1060.0,0.8597
1064.0,0.8597
1068.0,0.8598
1072.0,0.8593999999999999
1076.0,0.8604
1080.0,0.8604
1084.0,0.8602
1088.0,0.8593000000000001
1092.0,0.8593999999999999
1096.0,0.8583
1100.0,0.858
1104.0,0.8567
1108.0,0.8563
1112.0,0.856
1116.0,0.8547
1120.0,0.8559
1124.0,0.8554
1128.0,0.8543000000000001
1132.0,0.8515999999999999
1136.0,0.8484999999999999
1140.0,0.8437
1144.0,0.8334999999999999
1148.0,0.818
1152.0,0.7961
1156.0,0.7778
1160.0,0.7839
1164.0,0.8028
1168.0,0.8193
1172.0,0.8301000000000001
1176.0,0.8367
1180.0,0.8408
1184.0,0.8426
1188.0,0.8412999999999999
1192.0,0.841
1196.0,0.8436
1200.0,0.8473
1204.0,0.8498
1208.0,0.8523999999999999
1212.0,0.8543000000000001
1216.0,0.8549
1220.0,0.8539
1224.0,0.8541
1228.0,0.8548
1232.0,0.8552
1236.0,0.8561
1240.0,0.8556999999999999
1244.0,0.8559
1248.0,0.8561
1252.0,0.8567
1256.0,0.8572
1260.0,0.857
1264.0,0.8573999999999999
1268.0,0.8571
1272.0,0.8564
1276.0,0.855
1280.0,0.8543999999999999
1284.0,0.8531
1288.0,0.8529000000000001
1292.0,0.8514
1296.0,0.8493999999999999
1300.0,0.8486
1304.0,0.8464
1308.0,0.8458
1312.0,0.8445
1316.0,0.841
1320.0,0.8367
1324.0,0.8298000000000001
1328.0,0.8217
1332.0,0.8119
1336.0,0.8020999999999999
1340.0,0.7939
1344.0,0.7878000000000001
1348.0,0.7831999999999999
1352.0,0.7796
1356.0,0.7748
1360.0,0.7728
1364.0,0.7715000000000001
1368.0,0.7696
1372.0,0.7675
1376.0,0.7622
1380.0,0.7497
1384.0,0.7358
1388.0,0.7238
1392.0,0.7054
1396.0,0.6814
1400.0,0.6529
1404.0,0.6195
1408.0,0.5788
1412.0,0.5338
1416.0,0.4975
1420.0,0.4863
1424.0,0.502
1428.0,0.5347
1432.0,0.5713
1436.0,0.6072
1440.0,0.6374
1444.0,0.6624
1448.0,0.6798000000000001
1452.0,0.687
1456.0,0.6815000000000001
1460.0,0.6675
1464.0,0.6607999999999999
1468.0,0.6784
1472.0,0.7071
1476.0,0.7290000000000001
1480.0,0.746
1484.0,0.7606
1488.0,0.7728
1492.0,0.7820999999999999
1496.0,0.7908
1500.0,0.7963
1504.0,0.8026000000000001
1508.0,0.8084
1512.0,0.8131999999999999
1516.0,0.8167
1520.0,0.8210999999999999
1524.0,0.8234
1528.0,0.8264
1532.0,0.8288
1536.0,0.8306999999999999
1540.0,0.8331999999999999
1544.0,0.835
1548.0,0.838
1552.0,0.8387
1556.0,0.8390000000000001
1560.0,0.8398
1564.0,0.8428
1568.0,0.8434
1572.0,0.8453
1576.0,0.8462999999999999
1580.0,0.847
1584.0,0.8481000000000001
1588.0,0.8493
1592.0,0.8504
1596.0,0.8515999999999999
1600.0,0.8525
1604.0,0.8526
1608.0,0.8523000000000001
1612.0,0.853
1616.0,0.8533
1620.0,0.8540000000000001
1624.0,0.8539
1628.0,0.8538
1632.0,0.8539
1636.0,0.8534999999999999
1640.0,0.8532
1644.0,0.8533
1648.0,0.8543000000000001
1652.0,0.8542000000000001
1656.0,0.8534999999999999
1660.0,0.8523000000000001
1664.0,0.8515
1668.0,0.8511
1672.0,0.8515999999999999
1676.0,0.8515
1680.0,0.8508
1684.0,0.8495
1688.0,0.8482
1692.0,0.8462999999999999
1696.0,0.8456
1700.0,0.8432
1704.0,0.8427
1708.0,0.8399
1712.0,0.8370000000000001
1716.0,0.8339
1720.0,0.8297
1724.0,0.8251000000000001
1728.0,0.8192
1732.0,0.8140000000000001
1736.0,0.8068000000000001
1740.0,0.7996
1744.0,0.7890999999999999
1748.0,0.7781
1752.0,0.7681999999999999
1756.0,0.7569
1760.0,0.7465
1764.0,0.7365
1768.0,0.7273000000000001
1772.0,0.7192000000000001
1776.0,0.7142000000000001
1780.0,0.7115
1784.0,0.7082999999999999
1788.0,0.7064
1792.0,0.7045999999999999
1796.0,0.7033
1800.0,0.7045
1804.0,0.7089
1808.0,0.7156999999999999
1812.0,0.722
1816.0,0.7286
1820.0,0.7349
1824.0,0.7389
1828.0,0.7419
1832.0,0.7439
1836.0,0.7443000000000001
1840.0,0.7424
1844.0,0.7386
1848.0,0.7341
1852.0,0.7278
1856.0,0.7191
1860.0,0.7090000000000001
1864.0,0.6927
1868.0,0.6709999999999999
1872.0,0.6459999999999999
1876.0,0.6152000000000001
1880.0,0.5818
1884.0,0.5436
1888.0,0.49950000000000006
1892.0,0.44909999999999994
1896.0,0.397
1900.0,0.3502
1904.0,0.3172
1908.0,0.305
1912.0,0.3121
1916.0,0.335
1920.0,0.3676
1924.0,0.4053
1928.0,0.4409
1932.0,0.4727
1936.0,0.4987
1940.0,0.5224
1944.0,0.5448
1948.0,0.5649000000000001
1952.0,0.5836
1956.0,0.6018
1960.0,0.618
1964.0,0.6347
1968.0,0.6495000000000001
1972.0,0.6648000000000001
1976.0,0.6789000000000001
1980.0,0.6907
1984.0,0.7012
1988.0,0.7103
1992.0,0.7181000000000001
1996.0,0.7238
2000.0,0.7291
2004.0,0.733
2008.0,0.7359
2012.0,0.7367
2016.0,0.7384000000000001
2020.0,0.7399
2024.0,0.7415
2028.0,0.7418
2032.0,0.7425
2036.0,0.7425
2040.0,0.7439
2044.0,0.7441
2048.0,0.7445999999999999
2052.0,0.7459
2056.0,0.7456999999999999
2060.0,0.7448
2064.0,0.7451000000000001
2068.0,0.7459
2072.0,0.7456999999999999
2076.0,0.745
2080.0,0.7434000000000001
2084.0,0.742
2088.0,0.7387
2092.0,0.7376
2096.0,0.7345999999999999
2100.0,0.7326999999999999
2104.0,0.7289
2108.0,0.7263
2112.0,0.7223
2116.0,0.7206
2120.0,0.7178
2124.0,0.7164
2128.0,0.7147
2132.0,0.7136
2136.0,0.7137
2140.0,0.7138
2144.0,0.7158
2148.0,0.7168000000000001
2152.0,0.7188
2156.0,0.72
2160.0,0.7209
2164.0,0.7234
2168.0,0.7238
2172.0,0.7243999999999999
2176.0,0.7245
2180.0,0.7263
2184.0,0.7252
2188.0,0.725
2192.0,0.7251000000000001
2196.0,0.7253000000000001
2200.0,0.7252
2204.0,0.7240000000000001
2208.0,0.7229000000000001
2212.0,0.7227
2216.0,0.7225
2220.0,0.7218000000000001
2224.0,0.7208
2228.0,0.7201000000000001
2232.0,0.7193
2236.0,0.7182999999999999
2240.0,0.7170000000000001
2244.0,0.7162000000000001
2248.0,0.7147
2252.0,0.7136
2256.0,0.7116
2260.0,0.7098
2264.0,0.7081999999999999
2268.0,0.7062999999999999
2272.0,0.7045
2276.0,0.7021999999999999
2280.0,0.7
2284.0,0.6973999999999999
2288.0,0.6939
2292.0,0.6915
2296.0,0.6887000000000001
2300.0,0.6857
2304.0,0.685
2308.0,0.6801999999999999
2312.0,0.6776000000000001
2316.0,0.6767
2320.0,0.6745
2324.0,0.6717
2328.0,0.6687000000000001
2332.0,0.6667000000000001
2336.0,0.6629999999999999
2340.0,0.6596
2344.0,0.6564
2348.0,0.6535
2352.0,0.6495000000000001
2356.0,0.644
2360.0,0.6389
2364.0,0.6333
2368.0,0.6282
2372.0,0.6218
2376.0,0.6152000000000001
2380.0,0.607
2384.0,0.5995
2388.0,0.5906
2392.0,0.5821999999999999
2396.0,0.5715
2400.0,0.5599000000000001
2404.0,0.5479999999999999
2408.0,0.5347999999999999
2412.0,0.5214
2416.0,0.5059
2420.0,0.4889
2424.0,0.4722
2428.0,0.455
2432.0,0.4393
2436.0,0.4224
2440.0,0.4065
2444.0,0.3908
2448.0,0.37520000000000003
2452.0,0.3617
2456.0,0.34850000000000003
2460.0,0.3367
2464.0,0.32520000000000004
2468.0,0.3151
2472.0,0.3059
2476.0,0.2978
2480.0,0.2914
2484.0,0.2869
2488.0,0.2821
2492.0,0.2767
2496.0,0.27390000000000003
2500.0,0.2699
