Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:19:37.466098

Data ID,USGS_oli22          
Sample ID, olivine_ki3054.16849
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
268.6, 0.0558800
273.1, 0.0549160
277.1, 0.0554700
281.1, 0.0556470
285.1, 0.0549780
289.1, 0.0569090
293.1, 0.0572550
297.1, 0.0583520
301.1, 0.0589530
305.1, 0.0594180
309.1, 0.0608720
313.1, 0.0611490
317.1, 0.0627530
321.1, 0.0656340
325.1, 0.0681530
329.1, 0.0726270
333.1, 0.0778810
337.1, 0.0813470
341.1, 0.0883620
345.1, 0.0959670
349.1, 0.101862
353.1, 0.110442
357.1, 0.122636
360.6, 0.135165
363.6, 0.145484
366.6, 0.154989
369.6, 0.167663
372.6, 0.177813
375.6, 0.186470
378.6, 0.197299
381.1, 0.206626
383.1, 0.210658
385.1, 0.216290
387.1, 0.222896
389.1, 0.228533
391.1, 0.231988
393.1, 0.235936
395.1, 0.239785
397.1, 0.242100
399.1, 0.242726
401.1, 0.241081
403.1, 0.246921
405.1, 0.259144
407.1, 0.265559
409.1, 0.271732
411.1, 0.279538
412.8, 0.280532
415.8, 0.285466
418.8, 0.288420
421.8, 0.291226
424.8, 0.293482
427.8, 0.295247
430.8, 0.296647
433.8, 0.301051
436.8, 0.303724
439.8, 0.307208
442.8, 0.305036
445.8, 0.302065
448.8, 0.301486
451.3, 0.302512
453.3, 0.302658
455.3, 0.304557
457.3, 0.307608
459.3, 0.310389
461.3, 0.313300
463.3, 0.318539
465.3, 0.318778
467.3, 0.321518
469.3, 0.320627
471.3, 0.325434
473.3, 0.331917
475.3, 0.335237
477.3, 0.342161
479.3, 0.345382
481.3, 0.347884
483.3, 0.349815
485.3, 0.349503
487.3, 0.350157
489.3, 0.351162
491.3, 0.352104
493.3, 0.352318
495.3, 0.351062
497.3, 0.356855
499.3, 0.362595
501.3, 0.369822
503.3, 0.374386
505.3, 0.377942
507.3, 0.383208
509.3, 0.387068
511.3, 0.389889
513.3, 0.394946
515.3, 0.395390
517.3, 0.398623
519.3, 0.400724
521.3, 0.403245
523.3, 0.404037
525.3, 0.406905
527.3, 0.408991
529.3, 0.410772
531.3, 0.414033
533.3, 0.418561
535.3, 0.419631
537.3, 0.425809
539.3, 0.424493
541.3, 0.430973
543.3, 0.432300
545.3, 0.433662
547.3, 0.436863
549.3, 0.438852
551.3, 0.440705
553.3, 0.444712
555.3, 0.444998
557.3, 0.447678
559.3, 0.449123
561.3, 0.451157
563.3, 0.450325
565.3, 0.451910
567.3, 0.453542
569.3, 0.453076
571.3, 0.454776
573.3, 0.456495
575.3, 0.456893
577.3, 0.455372
579.3, 0.457103
581.3, 0.457545
583.3, 0.457806
585.3, 0.457635
587.3, 0.458653
589.3, 0.457490
591.3, 0.459859
593.3, 0.458122
595.3, 0.459851
597.3, 0.458405
599.3, 0.459977
601.1, 0.460578
602.7, 0.460412
604.3, 0.457575
605.9, 0.459002
607.5, 0.458937
609.1, 0.461562
610.7, 0.461614
612.3, 0.459708
613.9, 0.460474
615.5, 0.460564
617.1, 0.458480
618.7, 0.459581
620.3, 0.459116
621.9, 0.461337
623.5, 0.461792
625.1, 0.462845
626.7, 0.459900
628.3, 0.461824
629.9, 0.462477
631.7, 0.463386
633.7, 0.463898
635.7, 0.466317
637.7, 0.468329
639.7, 0.470203
641.7, 0.471524
643.7, 0.472056
645.7, 0.474402
647.7, 0.475910
649.7, 0.475491
651.7, 0.480539
653.7, 0.481560
655.7, 0.483760
657.7, 0.485415
659.7, 0.485585
661.7, 0.485074
663.7, 0.488907
665.7, 0.487404
667.7, 0.490837
670.2, 0.488573
673.2, 0.487900
676.2, 0.489261
679.2, 0.488510
682.2, 0.488783
685.2, 0.485728
688.2, 0.485766
691.2, 0.483823
694.2, 0.481354
697.2, 0.481872
700.2, 0.477955
702.0, 0.479434
704.0, 0.478853
706.0, 0.476417
708.0, 0.474491
710.0, 0.469065
712.0, 0.470499
714.0, 0.465726
716.0, 0.465330
718.0, 0.462660
720.0, 0.463061
722.0, 0.458829
724.0, 0.457050
726.0, 0.457336
728.0, 0.453819
730.0, 0.449450
732.0, 0.448884
734.0, 0.445910
736.0, 0.442956
738.0, 0.441884
740.0, 0.440013
742.0, 0.432606
744.0, 0.433396
746.0, 0.429104
748.0, 0.428796
750.5, 0.423424
753.5, 0.419543
756.5, 0.415289
759.5, 0.410162
762.5, 0.405185
765.5, 0.399445
768.5, 0.396982
771.5, 0.394597
774.5, 0.389394
777.5, 0.384631
781.0, 0.379204
785.0, 0.371229
789.0, 0.366666
793.0, 0.361536
797.0, 0.357177
801.5, 0.350121
806.5, 0.342597
811.5, 0.335953
816.5, 0.330581
822.0, 0.322508
828.0, 0.317844
835.0, 0.311773
843.0, 0.301165
851.0, 0.279820
859.0, 0.279195
871.0, 0.270718
883.0, 0.259794
894.0, 0.259549
904.0, 0.254311
914.0, 0.250317
924.0, 0.240160
933.0, 0.230199
941.0, 0.230104
949.0, 0.225022
957.0, 0.213821
964.0, 0.212301
970.0, 0.206879
976.0, 0.201975
982.0, 0.196178
988.0, 0.195350
994.0, 0.190377
1000.0, 0.185951
1006.0, 0.185390
1012.0, 0.181419
1018.0, 0.178223
1023.5, 0.177880
1028.5, 0.176330
1033.5, 0.176451
1038.5, 0.172855
1043.5, 0.171671
1048.5, 0.172082
1053.5, 0.169713
1058.5, 0.172852
1063.5, 0.171807
1068.5, 0.173527
1073.5, 0.170034
1078.5, 0.175055
1083.5, 0.176082
1088.5, 0.172126
1093.5, 0.177765
1098.5, 0.178693
1103.5, 0.179158
1108.5, 0.182527
1113.5, 0.187224
1118.5, 0.188944
1123.5, 0.186603
1128.5, 0.195013
1133.5, 0.190953
1138.5, 0.194200
1143.5, 0.198087
1148.5, 0.199076
1153.5, 0.201506
1158.5, 0.205651
1163.5, 0.203551
1168.5, 0.205702
1173.5, 0.206384
1178.5, 0.207006
1183.5, 0.208323
1188.5, 0.209957
1193.5, 0.214528
1198.5, 0.211638
1203.5, 0.213529
1208.5, 0.217615
1213.5, 0.216428
1218.5, 0.215260
1223.5, 0.217792
1228.5, 0.218113
1233.5, 0.221695
1238.5, 0.222230
1243.5, 0.222209
1248.5, 0.224096
1253.5, 0.226369
1258.5, 0.225984
1263.5, 0.229578
1268.5, 0.229258
1273.5, 0.230063
1278.5, 0.231517
1283.5, 0.236221
1288.5, 0.236338
1293.5, 0.240333
1298.5, 0.239376
1303.5, 0.239980
1308.5, 0.243435
1313.5, 0.246130
1318.5, 0.248840
1323.5, 0.252657
1328.5, 0.255928
1333.5, 0.258332
1338.5, 0.260691
1343.5, 0.261723
1348.5, 0.265571
1353.5, 0.270533
1358.5, 0.271311
1363.5, 0.272002
1368.5, 0.279246
1373.5, 0.279296
1378.5, 0.284711
1383.5, 0.287851
1388.5, 0.291769
1393.5, 0.299358
1398.5, 0.303043
1403.5, 0.307228
1408.5, 0.310470
1413.5, 0.318689
1418.5, 0.318401
1423.5, 0.323584
1428.5, 0.329231
1433.5, 0.333777
1438.5, 0.337107
1443.5, 0.345097
1448.5, 0.348578
1453.5, 0.353683
1458.5, 0.361506
1463.5, 0.365936
1468.5, 0.369264
1473.5, 0.375533
1478.5, 0.380574
1483.5, 0.384837
1488.5, 0.391087
1493.5, 0.395538
1498.5, 0.403836
1503.5, 0.409297
1508.5, 0.411448
1513.5, 0.415458
1518.5, 0.422276
1523.5, 0.429679
1528.5, 0.430805
1534.0, 0.437853
1540.0, 0.440096
1546.0, 0.446691
1552.0, 0.454220
1558.0, 0.458745
1564.0, 0.467649
1570.5, 0.472228
1577.5, 0.481138
1584.5, 0.485883
1591.5, 0.495205
1598.5, 0.495229
1605.5, 0.500670
1612.5, 0.507515
1619.5, 0.510856
1626.5, 0.516378
1633.5, 0.520096
1640.5, 0.521037
1647.5, 0.528261
1654.5, 0.533733
1661.5, 0.533987
1668.5, 0.538835
1676.0, 0.542785
1684.0, 0.543952
1692.0, 0.546210
1700.0, 0.548427
1708.0, 0.555761
1716.0, 0.556512
1724.0, 0.560000
1732.0, 0.559730
1740.0, 0.559893
1748.0, 0.564535
1756.0, 0.562949
1764.0, 0.568740
1772.0, 0.568627
1780.0, 0.565554
1788.0, 0.571603
1796.0, 0.570346
1805.0, 0.567382
1815.0, 0.573607
1825.0, 0.576141
1835.0, 0.579216
1845.0, 0.575153
1855.0, 0.571363
1865.0, 0.574569
1875.0, 0.577940
1885.0, 0.573907
1895.0, 0.576577
1905.0, 0.576396
1915.0, 0.571451
1925.0, 0.577476
1935.0, 0.576880
1945.0, 0.577968
1955.0, 0.578776
1965.0, 0.583227
1975.0, 0.581660
1985.0, 0.584301
1995.0, 0.583861
2005.0, 0.586666
2015.0, 0.586206
2025.0, 0.593688
2035.0, 0.588754
2045.0, 0.589417
2055.0, 0.591345
2065.0, 0.593058
2075.0, 0.595966
2085.0, 0.593836
2095.0, 0.599281
2105.0, 0.599224
2115.0, 0.602804
2125.0, 0.603786
2135.0, 0.606640
2145.0, 0.606652
2155.0, 0.604428
