Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:12.895613

Data ID,USGS_top33          
Sample ID,topaz_hs184.22304
Mineral Name,topaz

Wavelength
221.1, 0.503859
229.1, 0.492789
236.1, 0.481737
242.1, 0.477322
248.1, 0.493014
253.6, 0.503667
258.6, 0.512325
263.6, 0.533916
268.6, 0.555359
273.1, 0.561267
277.1, 0.581996
281.1, 0.593584
285.1, 0.613230
289.1, 0.630678
293.1, 0.653088
297.1, 0.663655
301.1, 0.675171
305.1, 0.681677
309.1, 0.690725
313.1, 0.702637
317.1, 0.708629
321.1, 0.714833
325.1, 0.722253
329.1, 0.735369
333.1, 0.736379
337.1, 0.736308
341.1, 0.750959
345.1, 0.755030
349.1, 0.756214
353.1, 0.764783
357.1, 0.766050
360.6, 0.773073
363.6, 0.771137
366.6, 0.772750
369.6, 0.779579
372.6, 0.784077
375.6, 0.784754
378.6, 0.785267
381.1, 0.792929
383.1, 0.791655
385.1, 0.796615
387.1, 0.794707
389.1, 0.803401
391.1, 0.799554
393.1, 0.802625
395.1, 0.803471
397.1, 0.807285
399.1, 0.803842
401.1, 0.810030
403.1, 0.814227
405.1, 0.814642
407.1, 0.814285
411.1, 0.818099
412.8, 0.817889
415.8, 0.822006
418.8, 0.824902
421.8, 0.825462
424.8, 0.826220
427.8, 0.827998
430.8, 0.834499
433.8, 0.833837
436.8, 0.838145
439.8, 0.843722
442.8, 0.844372
445.8, 0.847836
448.8, 0.850779
451.3, 0.848070
453.3, 0.847881
455.3, 0.852783
457.3, 0.852118
459.3, 0.852717
461.3, 0.855380
463.3, 0.855359
465.3, 0.857031
467.3, 0.857618
469.3, 0.857082
471.3, 0.862610
473.3, 0.853981
475.3, 0.862210
477.3, 0.859562
479.3, 0.862969
481.3, 0.863914
483.3, 0.863608
485.3, 0.861609
487.3, 0.867205
489.3, 0.866077
491.3, 0.869630
493.3, 0.870730
495.3, 0.869339
497.3, 0.873219
499.3, 0.870683
501.3, 0.869016
503.3, 0.870174
505.3, 0.876607
507.3, 0.874810
509.3, 0.876568
511.3, 0.875543
513.3, 0.876589
515.3, 0.878321
517.3, 0.874341
519.3, 0.876512
521.3, 0.877182
523.3, 0.880046
525.3, 0.878996
527.3, 0.882435
529.3, 0.880801
531.3, 0.884327
533.3, 0.883457
535.3, 0.886501
537.3, 0.883148
539.3, 0.878277
541.3, 0.884556
543.3, 0.882448
545.3, 0.887577
547.3, 0.882145
549.3, 0.886786
551.3, 0.881748
553.3, 0.883732
555.3, 0.882116
557.3, 0.890367
559.3, 0.886281
561.3, 0.887316
563.3, 0.887785
565.3, 0.888346
567.3, 0.889858
569.3, 0.892881
571.3, 0.886262
573.3, 0.894137
575.3, 0.886270
577.3, 0.892817
579.3, 0.897140
581.3, 0.891321
583.3, 0.884100
585.3, 0.894897
587.3, 0.889215
589.3, 0.887788
591.3, 0.893079
593.3, 0.890241
595.3, 0.895039
597.3, 0.893138
599.3, 0.892950
601.1, 0.894643
602.7, 0.897373
604.3, 0.897322
605.9, 0.898986
607.5, 0.896101
609.1, 0.898739
610.7, 0.892717
612.3, 0.894504
613.9, 0.893748
615.5, 0.892907
617.1, 0.895346
618.7, 0.897979
620.3, 0.896814
621.9, 0.895891
623.5, 0.892513
625.1, 0.896246
626.7, 0.896434
628.3, 0.898573
629.9, 0.897247
631.7, 0.896894
633.7, 0.900360
635.7, 0.900089
637.7, 0.899189
639.7, 0.898838
641.7, 0.901051
643.7, 0.896379
645.7, 0.897970
647.7, 0.897025
649.7, 0.903370
651.7, 0.901237
653.7, 0.895916
655.7, 0.898506
657.7, 0.905689
659.7, 0.901269
661.7, 0.901313
663.7, 0.900366
665.7, 0.907744
667.7, 0.902761
670.2, 0.906525
673.2, 0.903710
676.2, 0.908463
679.2, 0.906907
682.2, 0.907363
685.2, 0.909420
688.2, 0.908943
691.2, 0.917925
694.2, 0.915017
697.2, 0.910168
700.2, 0.907337
702.0, 0.916565
704.0, 0.916110
706.0, 0.908438
708.0, 0.909427
710.0, 0.914802
712.0, 0.912456
714.0, 0.909067
716.0, 0.911273
718.0, 0.917735
720.0, 0.917931
722.0, 0.909142
724.0, 0.917670
726.0, 0.917605
728.0, 0.909995
730.0, 0.921029
732.0, 0.917605
734.0, 0.914840
736.0, 0.916485
738.0, 0.918531
740.0, 0.918596
742.0, 0.916347
744.0, 0.921447
746.0, 0.921321
748.0, 0.922321
750.5, 0.914885
753.5, 0.920667
756.5, 0.925358
759.5, 0.924914
762.5, 0.925238
765.5, 0.920281
768.5, 0.924590
771.5, 0.923778
774.5, 0.922719
777.5, 0.927382
781.0, 0.925100
785.0, 0.928143
789.0, 0.927234
793.0, 0.930910
797.0, 0.925083
801.5, 0.927556
806.5, 0.930043
811.5, 0.927971
816.5, 0.929106
822.0, 0.928838
828.0, 0.931283
835.0, 0.934887
843.0, 0.939515
851.0, 0.933942
859.0, 0.938765
871.0, 0.937803
883.0, 0.934098
894.0, 0.936164
904.0, 0.935476
914.0, 0.938390
924.0, 0.936481
933.0, 0.935265
941.0, 0.929233
949.0, 0.927853
957.0, 0.921827
964.0, 0.924524
970.0, 0.936320
976.0, 0.936319
982.0, 0.936003
988.0, 0.933260
994.0, 0.939650
1000.0, 0.936217
1006.0, 0.932677
1012.0, 0.940408
1018.0, 0.934900
1023.5, 0.935008
1028.5, 0.936540
1033.5, 0.941550
1038.5, 0.942046
1043.5, 0.935481
1048.5, 0.939129
1053.5, 0.941610
1058.5, 0.940492
1063.5, 0.935567
1068.5, 0.935825
1073.5, 0.937354
1078.5, 0.936979
1083.5, 0.934498
1088.5, 0.938840
1093.5, 0.937786
1098.5, 0.939761
1103.5, 0.939664
1108.5, 0.940749
1113.5, 0.936539
1118.5, 0.936348
1123.5, 0.944104
1128.5, 0.940724
1133.5, 0.938496
1138.5, 0.940497
1143.5, 0.936281
1148.5, 0.939146
1153.5, 0.933627
1158.5, 0.936982
1163.5, 0.935137
1168.5, 0.935610
1173.5, 0.937670
1178.5, 0.935014
1183.5, 0.938971
1188.5, 0.938250
1193.5, 0.934511
1198.5, 0.933494
1203.5, 0.932287
1208.5, 0.917949
1213.5, 0.926089
1218.5, 0.936662
1223.5, 0.937366
1228.5, 0.935900
1233.5, 0.938091
1238.5, 0.935243
1243.5, 0.939218
1248.5, 0.933855
1253.5, 0.937370
1258.5, 0.938693
1263.5, 0.936560
1268.5, 0.936213
1273.5, 0.939459
1278.5, 0.936062
1283.5, 0.934360
1288.5, 0.933342
1293.5, 0.927553
1298.5, 0.929177
1303.5, 0.929116
1308.5, 0.926780
1313.5, 0.927837
1318.5, 0.925604
1323.5, 0.927304
1328.5, 0.922164
1333.5, 0.916387
1338.5, 0.913747
1343.5, 0.901972
1348.5, 0.894190
1353.5, 0.894612
1358.5, 0.903198
1363.5, 0.907173
1368.5, 0.903516
1373.5, 0.895193
1378.5, 0.902270
1383.5, 0.904653
1388.5, 0.899646
1393.5, 0.875306
1398.5, 0.782593
1403.5, 0.571238
1408.5, 0.661218
1413.5, 0.807769
1418.5, 0.880614
1423.5, 0.900667
1428.5, 0.912613
1433.5, 0.919311
1438.5, 0.918856
1443.5, 0.922408
1448.5, 0.921448
1453.5, 0.923731
1458.5, 0.922568
1463.5, 0.926290
1468.5, 0.923795
1473.5, 0.925451
1478.5, 0.927129
1483.5, 0.936380
1488.5, 0.933216
1493.5, 0.937835
1498.5, 0.934239
1503.5, 0.936461
1508.5, 0.934744
1513.5, 0.940784
1518.5, 0.935799
1523.5, 0.936216
1528.5, 0.939436
1534.0, 0.936121
1540.0, 0.935917
1546.0, 0.939730
1552.0, 0.939581
1558.0, 0.939770
1564.0, 0.937165
1570.5, 0.940289
1577.5, 0.938601
1584.5, 0.934153
1591.5, 0.936327
1598.5, 0.930397
1605.5, 0.929998
1612.5, 0.929162
1619.5, 0.934815
1626.5, 0.932911
1633.5, 0.937158
1640.5, 0.938342
1647.5, 0.936027
1654.5, 0.929714
1661.5, 0.935077
1668.5, 0.930319
1676.0, 0.907167
1684.0, 0.860902
1692.0, 0.898552
1700.0, 0.927486
1708.0, 0.934360
1716.0, 0.919862
1724.0, 0.919432
1732.0, 0.921710
1740.0, 0.923403
1748.0, 0.922364
1756.0, 0.918436
1764.0, 0.914779
1772.0, 0.925078
1780.0, 0.924856
1788.0, 0.925107
1796.0, 0.925862
1805.0, 0.923765
1815.0, 0.923700
1825.0, 0.921188
1835.0, 0.916683
1845.0, 0.913471
1855.0, 0.917497
1865.0, 0.904896
1875.0, 0.901200
1885.0, 0.890471
1895.0, 0.877722
1905.0, 0.871781
1915.0, 0.870148
1925.0, 0.861055
1935.0, 0.850097
1945.0, 0.853213
1955.0, 0.858202
1965.0, 0.857850
1975.0, 0.867494
1985.0, 0.869548
1995.0, 0.864096
2005.0, 0.859031
2015.0, 0.856713
2025.0, 0.861353
2035.0, 0.852352
2045.0, 0.832347
2055.0, 0.787026
2065.0, 0.680746
2075.0, 0.420014
2085.0, 0.266506
2095.0, 0.513237
2105.0, 0.678911
2115.0, 0.743876
2125.0, 0.762104
2135.0, 0.701714
2145.0, 0.642820
2155.0, 0.630784
2165.0, 0.669455
2175.0, 0.687273
2185.0, 0.709991
2195.0, 0.700875
2205.0, 0.692075
2215.0, 0.698286
2225.0, 0.754712
2235.0, 0.791151
