Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:15.398826

Data ID,USGS_top01          
Sample ID,topaz_10.22940
Mineral Name,topaz

Wavelength
221.1, 0.239683
229.1, 0.439904
236.1, 0.501156
242.1, 0.527773
248.1, 0.563363
253.6, 0.585305
258.6, 0.614088
263.6, 0.639270
268.6, 0.669040
273.1, 0.699565
277.1, 0.726964
281.1, 0.750423
285.1, 0.770815
289.1, 0.777095
293.1, 0.794039
297.1, 0.799679
301.1, 0.803108
305.1, 0.807410
309.1, 0.809704
313.1, 0.817723
317.1, 0.818803
321.1, 0.826169
325.1, 0.835880
329.1, 0.834973
333.1, 0.844778
337.1, 0.848270
341.1, 0.859429
345.1, 0.858753
349.1, 0.863097
353.1, 0.865541
357.1, 0.870522
360.6, 0.869095
363.6, 0.873893
366.6, 0.872912
369.6, 0.879015
372.6, 0.874878
375.6, 0.880749
378.6, 0.875279
381.1, 0.875884
383.1, 0.877214
385.1, 0.875411
387.1, 0.878801
389.1, 0.877787
391.1, 0.877107
393.1, 0.881106
395.1, 0.878571
397.1, 0.876709
399.1, 0.879411
401.1, 0.879486
403.1, 0.878400
405.1, 0.877146
407.1, 0.878498
409.1, 0.877903
411.1, 0.880685
412.8, 0.881558
415.8, 0.881444
418.8, 0.878680
421.8, 0.882034
424.8, 0.883300
427.8, 0.883105
430.8, 0.884940
433.8, 0.887527
436.8, 0.886723
439.8, 0.888629
442.8, 0.887872
445.8, 0.892385
448.8, 0.891546
451.3, 0.890911
453.3, 0.892805
455.3, 0.896222
457.3, 0.896244
459.3, 0.896193
461.3, 0.894715
463.3, 0.896051
465.3, 0.896014
467.3, 0.897977
469.3, 0.897342
471.3, 0.897995
473.3, 0.899366
475.3, 0.900658
477.3, 0.905376
479.3, 0.901323
481.3, 0.904055
483.3, 0.899926
485.3, 0.905438
487.3, 0.904052
489.3, 0.905538
491.3, 0.906155
493.3, 0.904826
495.3, 0.905510
497.3, 0.905427
499.3, 0.909565
501.3, 0.906750
503.3, 0.907479
505.3, 0.908148
507.3, 0.908175
509.3, 0.908819
511.3, 0.908094
513.3, 0.910097
515.3, 0.910059
517.3, 0.909363
519.3, 0.910707
521.3, 0.908674
523.3, 0.910635
525.3, 0.908569
527.3, 0.909890
529.3, 0.913299
531.3, 0.913991
533.3, 0.910500
535.3, 0.911821
537.3, 0.913157
539.3, 0.914489
541.3, 0.913822
543.3, 0.913767
545.3, 0.915781
547.3, 0.915837
549.3, 0.917154
551.3, 0.916518
553.3, 0.920693
555.3, 0.920752
557.3, 0.922143
559.3, 0.920082
561.3, 0.922878
563.3, 0.921471
565.3, 0.921465
567.3, 0.923517
569.3, 0.925562
571.3, 0.926951
573.3, 0.928351
575.3, 0.926254
577.3, 0.928267
579.3, 0.929623
581.3, 0.930985
583.3, 0.933701
585.3, 0.931646
587.3, 0.936511
589.3, 0.935114
591.3, 0.936531
593.3, 0.941400
595.3, 0.940071
597.3, 0.940078
599.3, 0.944980
601.1, 0.945678
602.7, 0.947809
604.3, 0.945741
605.9, 0.949282
607.5, 0.947877
609.1, 0.948575
610.7, 0.949312
612.3, 0.951407
613.9, 0.952802
615.5, 0.953502
617.1, 0.954898
618.7, 0.951443
620.3, 0.952861
621.9, 0.952833
623.5, 0.954256
625.1, 0.955658
626.7, 0.955654
628.3, 0.954949
629.9, 0.955619
631.7, 0.956342
633.7, 0.957738
635.7, 0.958435
637.7, 0.959807
639.7, 0.959084
641.7, 0.961877
643.7, 0.959105
645.7, 0.959777
647.7, 0.963243
649.7, 0.959751
651.7, 0.960450
653.7, 0.961148
655.7, 0.963223
657.7, 0.963899
659.7, 0.963902
661.7, 0.963918
663.7, 0.966698
665.7, 0.961778
667.7, 0.966681
670.2, 0.966656
673.2, 0.969431
676.2, 0.969419
679.2, 0.968027
682.2, 0.971493
685.2, 0.970800
688.2, 0.972879
691.2, 0.974949
694.2, 0.973526
697.2, 0.974203
700.2, 0.974885
702.0, 0.973500
704.0, 0.969963
706.0, 0.975577
708.0, 0.970618
710.0, 0.974132
712.0, 0.973409
714.0, 0.972685
716.0, 0.976198
718.0, 0.972637
720.0, 0.974046
722.0, 0.971894
724.0, 0.973289
726.0, 0.973990
728.0, 0.975380
730.0, 0.974661
732.0, 0.976796
734.0, 0.974632
736.0, 0.972450
738.0, 0.977465
740.0, 0.973138
742.0, 0.975987
744.0, 0.977417
746.0, 0.975225
748.0, 0.977394
750.5, 0.976658
753.5, 0.977367
756.5, 0.975894
759.5, 0.976606
762.5, 0.974404
765.5, 0.976552
768.5, 0.974358
771.5, 0.975058
774.5, 0.977960
777.5, 0.980107
781.0, 0.975706
785.0, 0.974945
789.0, 0.977118
793.0, 0.977094
797.0, 0.977056
801.5, 0.977756
806.5, 0.976991
811.5, 0.974714
816.5, 0.972427
822.0, 0.974586
828.0, 0.972998
835.0, 0.969778
843.0, 0.971173
851.0, 0.983197
859.0, 0.984724
