Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Other Silictes in HOSERLab datbase
Date Added,2016-12-11 19:46:29.339232

Data ID,ASD_OTS_59          
Sample ID,SIL101
Mineral Name,Diatomite
Grain Size,<90-1000um
Viewing Geometry,"i=30, e=0"
Resolution,2@.35-7@2.5

Wavelength
351.0,0.377617285
352.0,0.378578007
353.0,0.380536094
354.0,0.381651288
355.0,0.382800198
356.0,0.384020578
357.0,0.385450189
358.0,0.387376141
359.0,0.389189941
360.0,0.390762785
361.0,0.392533446
362.0,0.393096633
363.0,0.393049922
364.0,0.39479313
365.0,0.396020359
366.0,0.397028933
367.0,0.398043536
368.0,0.399262277
369.0,0.400204415
370.0,0.400760285
371.0,0.401934921
372.0,0.403506916
373.0,0.405196448
374.0,0.405942262
375.0,0.40809641
376.0,0.410462158
377.0,0.412180753
378.0,0.413905903
379.0,0.415737731
380.0,0.417696726
381.0,0.419533384
382.0,0.421587408
383.0,0.423812558
384.0,0.426215944
385.0,0.428237424
386.0,0.430347934
387.0,0.432942903
388.0,0.435292467
389.0,0.437487208
390.0,0.439566373
391.0,0.442374611
392.0,0.444668333
393.0,0.446674975
394.0,0.448916075
395.0,0.451170725
396.0,0.453366315
397.0,0.455488005
398.0,0.457507641
399.0,0.459618122
400.0,0.46180142
401.0,0.463406165
402.0,0.465181245
403.0,0.466991533
404.0,0.468672577
405.0,0.470497762
406.0,0.472151793
407.0,0.473480433
408.0,0.475104962
409.0,0.476811352
410.0,0.478563867
411.0,0.480215937
412.0,0.481803356
413.0,0.483371371
414.0,0.485081127
415.0,0.486519927
416.0,0.487930632
417.0,0.489447897
418.0,0.490899224
419.0,0.492361205
420.0,0.493828833
421.0,0.495235821
422.0,0.496580645
423.0,0.497912064
424.0,0.499342875
425.0,0.500628228
426.0,0.501813663
427.0,0.502930204
428.0,0.504256765
429.0,0.505415743
430.0,0.506417029
431.0,0.50753796
432.0,0.508687338
433.0,0.509797088
434.0,0.510753011
435.0,0.511737264
436.0,0.51271701
437.0,0.513696756
438.0,0.514570789
439.0,0.515385878
440.0,0.516133887
441.0,0.516787597
442.0,0.517463551
443.0,0.518152147
444.0,0.518838344
445.0,0.519576636
446.0,0.520376799
447.0,0.521255281
