Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:53:18.336431

Data ID,USGS_hal03          
Sample ID, halloysite_cm13.8921
Mineral Name, halloysite
Material Class,Phyllosilicate

Wavelength
258.6, 0.253451
263.6, 0.253353
268.6, 0.264185
273.1, 0.275966
277.1, 0.288828
281.1, 0.306265
285.1, 0.324983
289.1, 0.347772
293.1, 0.370083
297.1, 0.383852
301.1, 0.405316
305.1, 0.422459
309.1, 0.436147
313.1, 0.450688
317.1, 0.466295
321.1, 0.473190
325.1, 0.486526
329.1, 0.490906
333.1, 0.498659
337.1, 0.506707
341.1, 0.511026
345.1, 0.516192
349.1, 0.520404
353.1, 0.525617
357.1, 0.532596
360.6, 0.540029
363.6, 0.543244
366.6, 0.543269
369.6, 0.548249
372.6, 0.553205
375.6, 0.557352
378.6, 0.561384
381.1, 0.565267
383.1, 0.572476
385.1, 0.574604
387.1, 0.577384
389.1, 0.585469
391.1, 0.588852
393.1, 0.588369
395.1, 0.594383
397.1, 0.595478
399.1, 0.597096
401.1, 0.600922
403.1, 0.603139
405.1, 0.607227
407.1, 0.608507
409.1, 0.611151
411.1, 0.612848
412.8, 0.618794
415.8, 0.618879
418.8, 0.625784
421.8, 0.629375
424.8, 0.630933
427.8, 0.634294
430.8, 0.638469
433.8, 0.646437
436.8, 0.650787
445.8, 0.647735
448.8, 0.668259
451.3, 0.673086
453.3, 0.672161
455.3, 0.678549
457.3, 0.675591
459.3, 0.676361
461.3, 0.677019
463.3, 0.680520
465.3, 0.680130
467.3, 0.679014
469.3, 0.677823
471.3, 0.681753
473.3, 0.684431
475.3, 0.679771
477.3, 0.682479
479.3, 0.684264
481.3, 0.684880
483.3, 0.688210
485.3, 0.687259
487.3, 0.688923
489.3, 0.692775
491.3, 0.694915
493.3, 0.697274
495.3, 0.696169
497.3, 0.703178
499.3, 0.703928
501.3, 0.707474
503.3, 0.706058
505.3, 0.706659
507.3, 0.713409
509.3, 0.715556
511.3, 0.718097
513.3, 0.723849
515.3, 0.725638
517.3, 0.729338
519.3, 0.734354
521.3, 0.734950
523.3, 0.735653
525.3, 0.740351
527.3, 0.744556
529.3, 0.745508
531.3, 0.753279
533.3, 0.752747
535.3, 0.755023
537.3, 0.764293
539.3, 0.762406
541.3, 0.766666
543.3, 0.771847
545.3, 0.771822
547.3, 0.776017
549.3, 0.779690
551.3, 0.783659
553.3, 0.788507
555.3, 0.789300
557.3, 0.793445
559.3, 0.794050
561.3, 0.796643
563.3, 0.797586
565.3, 0.801655
567.3, 0.803802
569.3, 0.803439
571.3, 0.806312
573.3, 0.809182
575.3, 0.813871
577.3, 0.811693
579.3, 0.812907
581.3, 0.815132
583.3, 0.812456
585.3, 0.817729
587.3, 0.820280
589.3, 0.816184
591.3, 0.819455
593.3, 0.822140
595.3, 0.820990
597.3, 0.821269
599.3, 0.822655
601.1, 0.825574
602.7, 0.823480
604.3, 0.823396
605.9, 0.823215
607.5, 0.822152
609.1, 0.824279
610.7, 0.826741
612.3, 0.825148
613.9, 0.829127
615.5, 0.825662
617.1, 0.822454
618.7, 0.823682
620.3, 0.828015
621.9, 0.829040
623.5, 0.826148
625.1, 0.827188
626.7, 0.825079
628.3, 0.827616
629.9, 0.825680
631.7, 0.828611
633.7, 0.817758
635.7, 0.829263
637.7, 0.829204
639.7, 0.830311
641.7, 0.827358
643.7, 0.830559
645.7, 0.828589
647.7, 0.832353
649.7, 0.827612
651.7, 0.833139
653.7, 0.828885
655.7, 0.834022
657.7, 0.834720
659.7, 0.836082
661.7, 0.834378
663.7, 0.834719
665.7, 0.835196
667.7, 0.832255
670.2, 0.836302
673.2, 0.835757
676.2, 0.837883
679.2, 0.835178
682.2, 0.839556
685.2, 0.839093
688.2, 0.840984
691.2, 0.842618
694.2, 0.840605
697.2, 0.849301
700.2, 0.841385
702.0, 0.845328
704.0, 0.848053
706.0, 0.847945
708.0, 0.849754
710.0, 0.846357
712.0, 0.849832
714.0, 0.849427
716.0, 0.853205
718.0, 0.851471
720.0, 0.854357
722.0, 0.854098
724.0, 0.855950
726.0, 0.855543
728.0, 0.855577
730.0, 0.854519
732.0, 0.855509
734.0, 0.859150
736.0, 0.854979
738.0, 0.859234
740.0, 0.859954
742.0, 0.855197
744.0, 0.855792
746.0, 0.857598
748.0, 0.858641
750.5, 0.860416
753.5, 0.861993
756.5, 0.863226
759.5, 0.860471
