Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:49:56.091958

Data ID,USGS_goe05          
Sample ID, goethite_mpcma2b.8351
Mineral Name, goethite
Material Class,Hydroxide

Wavelength
213.1, 0.0390210
221.1, 0.0324660
229.1, 0.0320240
236.1, 0.0305340
242.1, 0.0287090
248.1, 0.0284700
253.6, 0.0277000
258.6, 0.0275080
263.6, 0.0285100
268.6, 0.0289310
273.1, 0.0314490
277.1, 0.0297000
281.1, 0.0296070
285.1, 0.0300680
289.1, 0.0292160
293.1, 0.0282100
297.1, 0.0298160
301.1, 0.0292370
305.1, 0.0290810
309.1, 0.0300300
313.1, 0.0305570
317.1, 0.0299400
321.1, 0.0306290
325.1, 0.0323500
329.1, 0.0311700
333.1, 0.0317000
337.1, 0.0323860
341.1, 0.0285280
345.1, 0.0324090
349.1, 0.0326980
353.1, 0.0331810
357.1, 0.0334580
360.6, 0.0338960
363.6, 0.0345580
366.6, 0.0345980
369.6, 0.0350160
372.6, 0.0356700
375.6, 0.0364180
378.6, 0.0364900
381.1, 0.0367450
383.1, 0.0366220
385.1, 0.0378240
387.1, 0.0378120
389.1, 0.0380880
391.1, 0.0382310
393.1, 0.0391770
395.1, 0.0394310
397.1, 0.0399450
399.1, 0.0401750
401.1, 0.0409520
403.1, 0.0409460
405.1, 0.0411780
407.1, 0.0413970
409.1, 0.0422780
411.1, 0.0427820
412.8, 0.0432960
415.8, 0.0442180
418.8, 0.0443560
421.8, 0.0455290
424.8, 0.0459060
427.8, 0.0473520
430.8, 0.0486330
433.8, 0.0500830
436.8, 0.0508720
439.8, 0.0525640
442.8, 0.0544100
445.8, 0.0554190
448.8, 0.0566420
451.3, 0.0576810
453.3, 0.0568740
455.3, 0.0583330
457.3, 0.0587060
459.3, 0.0581950
461.3, 0.0596480
463.3, 0.0584550
465.3, 0.0593800
467.3, 0.0596550
469.3, 0.0600130
471.3, 0.0591010
473.3, 0.0607110
475.3, 0.0597990
477.3, 0.0607100
479.3, 0.0612490
481.3, 0.0611210
483.3, 0.0624200
485.3, 0.0633730
487.3, 0.0633680
489.3, 0.0642790
491.3, 0.0660070
493.3, 0.0662920
495.3, 0.0670700
497.3, 0.0691850
499.3, 0.0697160
501.3, 0.0705110
503.3, 0.0738050
505.3, 0.0739290
507.3, 0.0760530
509.3, 0.0781770
511.3, 0.0794570
513.3, 0.0831860
515.3, 0.0842100
517.3, 0.0863680
519.3, 0.0891290
521.3, 0.0911220
523.3, 0.0945430
525.3, 0.0972890
527.3, 0.100774
529.3, 0.103943
531.3, 0.107597
533.3, 0.110779
535.3, 0.115647
537.3, 0.119110
539.3, 0.123565
541.3, 0.127822
543.3, 0.133163
545.3, 0.137385
547.3, 0.142417
549.3, 0.147900
551.3, 0.152344
553.3, 0.158188
555.3, 0.162718
557.3, 0.167531
559.3, 0.172233
561.3, 0.177986
563.3, 0.183503
565.3, 0.187975
567.3, 0.191257
569.3, 0.195957
571.3, 0.200131
573.3, 0.204276
575.3, 0.207474
577.3, 0.210801
579.3, 0.214575
581.3, 0.217648
583.3, 0.220985
585.3, 0.223011
587.3, 0.226000
589.3, 0.227968
591.3, 0.230592
593.3, 0.233247
595.3, 0.235154
597.3, 0.237190
599.3, 0.239095
601.1, 0.240212
602.7, 0.242277
604.3, 0.243392
605.9, 0.244866
607.5, 0.245225
609.1, 0.246602
610.7, 0.247684
612.3, 0.248077
613.9, 0.248895
615.5, 0.249845
617.1, 0.250892
618.7, 0.251219
620.3, 0.251938
621.9, 0.252821
623.5, 0.253901
625.1, 0.253637
626.7, 0.254227
628.3, 0.255434
629.9, 0.255763
631.7, 0.255434
633.7, 0.256771
635.7, 0.257323
637.7, 0.258959
639.7, 0.259032
641.7, 0.260954
643.7, 0.261401
645.7, 0.261497
647.7, 0.263291
649.7, 0.263456
651.7, 0.265058
653.7, 0.265641
655.7, 0.266686
657.7, 0.267766
659.7, 0.270021
661.7, 0.269820
663.7, 0.272004
665.7, 0.272419
667.7, 0.274116
670.2, 0.276125
673.2, 0.279186
676.2, 0.280398
679.2, 0.282525
682.2, 0.285417
685.2, 0.288125
688.2, 0.290101
691.2, 0.292844
694.2, 0.295496
697.2, 0.298448
700.2, 0.301820
702.0, 0.303092
704.0, 0.305190
706.0, 0.307985
708.0, 0.309157
710.0, 0.311084
712.0, 0.312921
714.0, 0.315468
716.0, 0.317655
718.0, 0.319266
720.0, 0.321615
722.0, 0.323372
724.0, 0.325254
726.0, 0.327442
728.0, 0.329323
730.0, 0.330853
732.0, 0.333389
734.0, 0.334177
736.0, 0.335706
738.0, 0.337632
740.0, 0.338944
742.0, 0.340868
744.0, 0.340736
746.0, 0.342967
748.0, 0.344284
750.5, 0.345871
753.5, 0.346903
756.5, 0.347559
759.5, 0.348477
762.5, 0.349488
765.5, 0.349403
768.5, 0.349967
771.5, 0.350584
774.5, 0.349310
777.5, 0.348878
781.0, 0.347651
785.0, 0.346857
789.0, 0.345859
793.0, 0.344067
797.0, 0.342360
801.5, 0.339690
806.5, 0.336762
811.5, 0.334093
816.5, 0.330895
822.0, 0.327912
828.0, 0.324133
835.0, 0.319655
843.0, 0.315332
851.0, 0.311836
859.0, 0.308390
871.0, 0.302894
883.0, 0.300087
894.0, 0.298174
904.0, 0.297130
914.0, 0.297284
924.0, 0.298651
933.0, 0.300044
941.0, 0.301998
949.0, 0.303597
957.0, 0.305478
964.0, 0.308446
970.0, 0.311020
976.0, 0.313325
982.0, 0.315739
988.0, 0.318785
994.0, 0.321154
1000.0, 0.324066
1006.0, 0.327255
1012.0, 0.329888
1018.0, 0.332255
1023.5, 0.337027
1028.5, 0.339216
1033.5, 0.343847
1038.5, 0.347449
1043.5, 0.350625
1048.5, 0.354073
1053.5, 0.358794
1058.5, 0.362154
1063.5, 0.365894
1068.5, 0.370987
1073.5, 0.374132
1078.5, 0.378406
1083.5, 0.382568
1088.5, 0.387506
1093.5, 0.392303
1098.5, 0.397048
1103.5, 0.401298
1108.5, 0.405128
1113.5, 0.411083
1118.5, 0.414790
1123.5, 0.420511
1128.5, 0.424254
1133.5, 0.430289
1138.5, 0.434468
1143.5, 0.438321
1148.5, 0.442832
1153.5, 0.447087
1158.5, 0.451314
1163.5, 0.454958
1168.5, 0.458953
1173.5, 0.462953
1178.5, 0.466291
1183.5, 0.469843
1188.5, 0.475145
1193.5, 0.477192
1198.5, 0.480786
1203.5, 0.484156
1208.5, 0.486563
1213.5, 0.489363
1218.5, 0.491518
1223.5, 0.494529
1228.5, 0.495256
1233.5, 0.498264
1238.5, 0.499901
1243.5, 0.503025
1248.5, 0.504652
1253.5, 0.506720
1258.5, 0.508383
1263.5, 0.509966
1268.5, 0.512264
1273.5, 0.513051
1278.5, 0.514882
1283.5, 0.516444
1288.5, 0.516384
1293.5, 0.515911
1298.5, 0.517404
1303.5, 0.518384
1308.5, 0.518908
1313.5, 0.520387
1318.5, 0.520854
1323.5, 0.521570
1328.5, 0.522296
1333.5, 0.522888
1338.5, 0.523964
1343.5, 0.525412
1348.5, 0.524459
1353.5, 0.526313
1358.5, 0.525232
1363.5, 0.524899
1368.5, 0.523832
1373.5, 0.521366
1378.5, 0.520124
1383.5, 0.517277
1388.5, 0.508602
1393.5, 0.495912
1398.5, 0.475784
1403.5, 0.458688
1408.5, 0.444676
1413.5, 0.437128
1418.5, 0.449678
1423.5, 0.467541
1428.5, 0.482757
1433.5, 0.494233
1438.5, 0.500834
1443.5, 0.503548
1448.5, 0.506049
1453.5, 0.507177
1458.5, 0.509655
1463.5, 0.509992
1468.5, 0.511620
1473.5, 0.513756
1478.5, 0.517517
1483.5, 0.517778
1488.5, 0.519831
1493.5, 0.521758
1498.5, 0.523814
1503.5, 0.526270
1508.5, 0.527510
1513.5, 0.529515
1518.5, 0.530612
1523.5, 0.533380
1528.5, 0.536476
1534.0, 0.537177
1540.0, 0.536096
1546.0, 0.539941
1552.0, 0.540918
1558.0, 0.542794
1564.0, 0.541851
1570.5, 0.544245
1577.5, 0.544478
1584.5, 0.546009
1591.5, 0.545549
1598.5, 0.546710
1605.5, 0.548667
1612.5, 0.546882
1619.5, 0.547246
1626.5, 0.549267
1633.5, 0.549827
1640.5, 0.548063
1647.5, 0.551193
1654.5, 0.550783
1661.5, 0.551554
1668.5, 0.551307
1676.0, 0.549953
1684.0, 0.552022
1692.0, 0.556196
1700.0, 0.553144
1708.0, 0.554231
1716.0, 0.553110
1724.0, 0.553035
1732.0, 0.550482
1740.0, 0.552131
1748.0, 0.553789
1756.0, 0.552396
1764.0, 0.548933
1772.0, 0.549101
1780.0, 0.551472
1788.0, 0.548543
1796.0, 0.549219
1805.0, 0.547530
1815.0, 0.546311
1825.0, 0.545085
1835.0, 0.546494
1845.0, 0.543151
1855.0, 0.540330
1865.0, 0.537020
1875.0, 0.524233
1885.0, 0.499439
1895.0, 0.463655
1905.0, 0.428370
1915.0, 0.413736
1925.0, 0.416839
1935.0, 0.418280
1945.0, 0.424774
1955.0, 0.432382
1965.0, 0.436682
1975.0, 0.442251
1985.0, 0.449144
1995.0, 0.457345
2005.0, 0.463891
2015.0, 0.471903
2025.0, 0.482061
2035.0, 0.486602
2045.0, 0.484661
2055.0, 0.494237
2065.0, 0.494458
2075.0, 0.498050
2085.0, 0.492516
2095.0, 0.492506
2105.0, 0.487839
2115.0, 0.483948
2125.0, 0.482321
2135.0, 0.483606
2145.0, 0.481648
2155.0, 0.470043
2165.0, 0.456173
2175.0, 0.433840
2185.0, 0.400093
2195.0, 0.374684
2205.0, 0.365540
2215.0, 0.376419
2225.0, 0.393026
2235.0, 0.412249
2245.0, 0.422970
2255.0, 0.430138
2265.0, 0.437263
2275.0, 0.436784
2285.0, 0.432706
2295.0, 0.422418
2305.0, 0.410235
2315.0, 0.396852
2325.0, 0.387159
2335.0, 0.372079
2345.0, 0.358946
2355.0, 0.354687
2365.0, 0.356380
2375.0, 0.359605
2386.0, 0.354511
2400.0, 0.350737
2418.0, 0.335175
2440.0, 0.321201
2466.0, 0.318403
2496.0, 0.316076
2528.0, 0.315589
2560.0, 0.311835
2592.0, 0.301474
2624.0, 0.285372
2656.0, 0.266097
2688.0, 0.210198
2720.0, 0.102516
2752.0, 0.0546770
2784.0, 0.0523140
2816.0, 0.0440510
2848.0, 0.0492680
2880.0, 0.0422910
2912.0, 0.0479290
2944.0, 0.0434620
2976.0, 0.0577030
