Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 03:01:04.499345

Data ID,USGS_hyp07          
Sample ID, hypersthene_pyx02.10533
Mineral Name, hypersthene
Material Class,Inosilicate

Wavelength
229.1, 0.0196300
236.1, 0.0154370
242.1, 0.0249800
248.1, 0.0266440
253.6, 0.0301730
258.6, 0.0308910
263.6, 0.0313050
268.6, 0.0333790
273.1, 0.0342570
277.1, 0.0348180
281.1, 0.0362880
285.1, 0.0366830
289.1, 0.0378370
293.1, 0.0391260
297.1, 0.0398390
301.1, 0.0412060
305.1, 0.0414690
309.1, 0.0454650
313.1, 0.0462410
317.1, 0.0490990
321.1, 0.0516960
325.1, 0.0548660
329.1, 0.0588290
333.1, 0.0622900
337.1, 0.0671900
341.1, 0.0731120
345.1, 0.0780030
349.1, 0.0835350
353.1, 0.0896710
357.1, 0.0965440
360.6, 0.103927
363.6, 0.109093
366.6, 0.114585
369.6, 0.118485
372.6, 0.122658
375.6, 0.125910
378.6, 0.129634
381.1, 0.132996
383.1, 0.135640
385.1, 0.138456
387.1, 0.141745
389.1, 0.144207
391.1, 0.147131
393.1, 0.149972
395.1, 0.151449
397.1, 0.154977
399.1, 0.158255
401.1, 0.161304
403.1, 0.164696
405.1, 0.167716
407.1, 0.170682
409.1, 0.173662
411.1, 0.177033
412.8, 0.179408
415.8, 0.182631
418.8, 0.185433
421.8, 0.186643
424.8, 0.185038
427.8, 0.184215
430.8, 0.189789
433.8, 0.195720
436.8, 0.200001
439.8, 0.202373
442.8, 0.202605
445.8, 0.202429
448.8, 0.204300
451.3, 0.206022
453.3, 0.207185
455.3, 0.208026
457.3, 0.209573
459.3, 0.211813
461.3, 0.212592
463.3, 0.214528
465.3, 0.215497
467.3, 0.216157
469.3, 0.216699
471.3, 0.218645
473.3, 0.220876
475.3, 0.222172
477.3, 0.222768
479.3, 0.223917
481.3, 0.224614
483.3, 0.226901
485.3, 0.229530
487.3, 0.231220
489.3, 0.233072
491.3, 0.234768
493.3, 0.236222
495.3, 0.237534
497.3, 0.238817
499.3, 0.239752
501.3, 0.239019
503.3, 0.238734
505.3, 0.224249
507.3, 0.219464
509.3, 0.242472
511.3, 0.247143
513.3, 0.250865
515.3, 0.252985
517.3, 0.254401
519.3, 0.255855
521.3, 0.256400
523.3, 0.257037
525.3, 0.258220
527.3, 0.258496
529.3, 0.258620
531.3, 0.259835
533.3, 0.258847
535.3, 0.259175
537.3, 0.258931
539.3, 0.258359
541.3, 0.256274
543.3, 0.255008
545.3, 0.253827
547.3, 0.252361
549.3, 0.252623
551.3, 0.253378
553.3, 0.255596
555.3, 0.258256
557.3, 0.260935
