Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Magnetite
Other Information,mineral.oxide.none.medium.vswir.o-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:36.334307

Data ID,ASTR_243            
Sample ID,O-4A
Mineral Name,Magnetite
Locality,Canada/ Ontario/ Haliburton County/ Wilberforce
Grain Size,45-125um
Formula,Fe^2+Fe_2^3+O_4
Material Class,oxide

Wavelength
401.0,0.058499999999999996
402.0,0.0579
403.0,0.057300000000000004
404.0,0.0584
405.0,0.057699999999999994
406.0,0.0584
407.0,0.0584
408.0,0.0565
409.0,0.0583
410.0,0.0572
411.0,0.057800000000000004
412.0,0.057699999999999994
413.0,0.0565
414.0,0.057800000000000004
415.0,0.0572
416.0,0.057800000000000004
417.0,0.057699999999999994
418.0,0.0565
419.0,0.057800000000000004
420.0,0.056600000000000004
421.0,0.0571
422.0,0.057
423.0,0.056299999999999996
424.0,0.0575
425.0,0.057
426.0,0.057
427.0,0.0565
428.0,0.0565
429.0,0.057
430.0,0.057
431.0,0.0564
432.0,0.0564
433.0,0.0565
434.0,0.0564
435.0,0.0565
436.0,0.0571
437.0,0.056299999999999996
438.0,0.056299999999999996
439.0,0.056799999999999996
440.0,0.056299999999999996
441.0,0.0557
442.0,0.055
443.0,0.055099999999999996
444.0,0.056299999999999996
445.0,0.0564
446.0,0.0558
447.0,0.0546
448.0,0.0558
449.0,0.0557
450.0,0.0558
451.0,0.0553
452.0,0.054400000000000004
453.0,0.056100000000000004
454.0,0.0556
455.0,0.0556
456.0,0.0553
457.0,0.054000000000000006
458.0,0.055
459.0,0.054900000000000004
460.0,0.055099999999999996
461.0,0.0558
462.0,0.0553
463.0,0.0546
464.0,0.0547
465.0,0.055099999999999996
466.0,0.055099999999999996
467.0,0.0546
468.0,0.054400000000000004
469.0,0.054400000000000004
470.0,0.054900000000000004
471.0,0.055099999999999996
472.0,0.0558
473.0,0.055
474.0,0.054299999999999994
475.0,0.055
476.0,0.055
477.0,0.055
478.0,0.055
479.0,0.0545
480.0,0.054400000000000004
481.0,0.054299999999999994
482.0,0.055
483.0,0.055099999999999996
484.0,0.0555
485.0,0.054900000000000004
486.0,0.0554
487.0,0.0553
488.0,0.0547
489.0,0.0554
490.0,0.0552
491.0,0.0562
492.0,0.0556
493.0,0.056100000000000004
494.0,0.0554
495.0,0.0553
496.0,0.0541
497.0,0.0546
498.0,0.0546
499.0,0.055099999999999996
500.0,0.055099999999999996
501.0,0.054400000000000004
502.0,0.054400000000000004
503.0,0.054400000000000004
504.0,0.054400000000000004
505.0,0.054900000000000004
506.0,0.0538
507.0,0.054400000000000004
508.0,0.054400000000000004
509.0,0.055
510.0,0.054400000000000004
511.0,0.054400000000000004
512.0,0.054400000000000004
513.0,0.054299999999999994
514.0,0.054900000000000004
515.0,0.054400000000000004
516.0,0.054299999999999994
517.0,0.054400000000000004
518.0,0.055
519.0,0.054400000000000004
520.0,0.054299999999999994
521.0,0.054299999999999994
522.0,0.054299999999999994
523.0,0.054299999999999994
524.0,0.054299999999999994
525.0,0.0542
526.0,0.0541
527.0,0.054000000000000006
528.0,0.0552
529.0,0.0547
530.0,0.0541
531.0,0.0541
532.0,0.0541
533.0,0.0527
534.0,0.0536
535.0,0.053899999999999997
536.0,0.0541
537.0,0.0546
538.0,0.0535
539.0,0.0536
540.0,0.0536
541.0,0.0538
542.0,0.0537
543.0,0.0524
544.0,0.0529
545.0,0.053399999999999996
546.0,0.053899999999999997
547.0,0.0538
548.0,0.0536
549.0,0.0547
550.0,0.054000000000000006
551.0,0.0545
552.0,0.0538
553.0,0.053200000000000004
554.0,0.0547
555.0,0.0542
556.0,0.0545
557.0,0.0547
558.0,0.0538
559.0,0.0547
560.0,0.0536
561.0,0.0542
562.0,0.0548
563.0,0.0546
564.0,0.055099999999999996
565.0,0.054000000000000006
566.0,0.0528
567.0,0.0546
568.0,0.0546
569.0,0.0547
570.0,0.0547
571.0,0.0535
572.0,0.0547
573.0,0.054299999999999994
