Database of Origin, USGS Spectral Database
1233.5, 0.419851
1238.5, 0.423804
1243.5, 0.428796
1248.5, 0.435635
1253.5, 0.438205
1258.5, 0.443425
1263.5, 0.448285
1268.5, 0.451192
1273.5, 0.452132
1278.5, 0.454489
1283.5, 0.464559
1288.5, 0.470593
1293.5, 0.472842
1298.5, 0.477084
1303.5, 0.485262
1308.5, 0.488897
1313.5, 0.494068
1318.5, 0.492851
1323.5, 0.497709
1328.5, 0.504172
1333.5, 0.509643
1338.5, 0.516692
1343.5, 0.521997
1348.5, 0.522173
1353.5, 0.527469
1358.5, 0.524278
1363.5, 0.523498
1368.5, 0.521974
1373.5, 0.498232
1378.5, 0.480301
1383.5, 0.469337
1388.5, 0.386110
1393.5, 0.238046
1398.5, 0.344354
1403.5, 0.454971
1408.5, 0.500986
1413.5, 0.522362
1418.5, 0.540755
1423.5, 0.552396
1428.5, 0.560523
1433.5, 0.563689
1438.5, 0.569938
1443.5, 0.576101
1448.5, 0.577869
1453.5, 0.583973
1458.5, 0.587468
1463.5, 0.588043
1468.5, 0.593612
1473.5, 0.595108
1478.5, 0.596642
1483.5, 0.598733
1488.5, 0.604088
1493.5, 0.605325
1498.5, 0.606678
1503.5, 0.612564
1508.5, 0.613381
1513.5, 0.612731
1518.5, 0.614647
1523.5, 0.620121
1528.5, 0.623854
1534.0, 0.622443
1540.0, 0.622844
1546.0, 0.628027
1552.0, 0.630443
1558.0, 0.636664
1564.0, 0.639093
1570.5, 0.642234
1577.5, 0.642486
1584.5, 0.642318
1591.5, 0.646896
1598.5, 0.649499
1605.5, 0.650887
1612.5, 0.653162
1619.5, 0.654025
1626.5, 0.651574
1633.5, 0.655763
1640.5, 0.657110
1647.5, 0.657703
1654.5, 0.657237
1661.5, 0.657629
1668.5, 0.659298
1676.0, 0.659700
1684.0, 0.664034
1692.0, 0.657367
1700.0, 0.667533
1708.0, 0.663344
1716.0, 0.662296
1724.0, 0.662037
1732.0, 0.657794
1740.0, 0.656799
1748.0, 0.656061
1756.0, 0.655216
1764.0, 0.653056
1772.0, 0.654945
1780.0, 0.653448
1788.0, 0.648794
1796.0, 0.643694
1805.0, 0.639780
1815.0, 0.634144
1825.0, 0.624462
1835.0, 0.621369
1845.0, 0.606558
1855.0, 0.600683
1865.0, 0.594824
1875.0, 0.591960
1885.0, 0.586053
1895.0, 0.581567
1905.0, 0.557086
1915.0, 0.551948
1925.0, 0.544277
1935.0, 0.539915
1945.0, 0.532608
1955.0, 0.521770
1965.0, 0.522277
1975.0, 0.504119
1985.0, 0.494539
1995.0, 0.480313
2005.0, 0.477374
2015.0, 0.473620
2025.0, 0.472234
2035.0, 0.475604
2045.0, 0.464426
2055.0, 0.450036
2065.0, 0.444028
2075.0, 0.437295
2085.0, 0.432673
2095.0, 0.415787
2105.0, 0.387153
2115.0, 0.368132
2125.0, 0.367488
2135.0, 0.370283
2145.0, 0.375653
2155.0, 0.374313
2165.0, 0.381095
2175.0, 0.379381
2185.0, 0.371093
2195.0, 0.370565
2205.0, 0.363582
2215.0, 0.357854
2225.0, 0.348319
2235.0, 0.323235
2245.0, 0.295523
2255.0, 0.286052
2265.0, 0.261028
2275.0, 0.211267
2285.0, 0.190950
2295.0, 0.134923
2305.0, 0.118775
2315.0, 0.110717
2325.0, 0.162077
2335.0, 0.218618
2345.0, 0.239353
2355.0, 0.231624
2365.0, 0.212029
2375.0, 0.168626
2386.0, 0.142227
2400.0, 0.177670
2418.0, 0.208363
2440.0, 0.204519
2466.0, 0.195483
2496.0, 0.202781
2528.0, 0.214639
2560.0, 0.216735
2592.0, 0.225821
2624.0, 0.249380
2656.0, 0.263041
2688.0, 0.166954
2720.0, 0.0666130
2752.0, 0.0716080
2784.0, 0.100554
2816.0, 0.106561
2848.0, 0.108692
2880.0, 0.104288
2912.0, 0.102821
2944.0, 0.122282
2976.0, 0.123306
