Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Podocarpus gracilior
Other Information,vegetation.tree.podocarpus.gracilior.vswir.jpl173.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:04.317747

Data ID,ASTR_971            
Sample ID,JPL173
Mineral Name,Podocarpus gracilior
Locality,34.13033; -118.1123; WGS84

Wavelength
351.0,0.07594000000000001
352.0,0.0757
353.0,0.07585
354.0,0.07532
355.0,0.07463
356.0,0.07458999999999999
357.0,0.07525
358.0,0.07608
359.0,0.07504
360.0,0.07449
361.0,0.075
362.0,0.07397000000000001
363.0,0.0732
364.0,0.07355
365.0,0.07485
366.0,0.07421
367.0,0.07418
368.0,0.07482
369.0,0.07456
370.0,0.0742
371.0,0.0738
372.0,0.07362
373.0,0.07456
374.0,0.07428
375.0,0.07352
376.0,0.07368000000000001
377.0,0.07403
378.0,0.07402
379.0,0.07367
380.0,0.07348
381.0,0.07371
382.0,0.07399
383.0,0.07399
384.0,0.0737
385.0,0.07366
386.0,0.07378
387.0,0.07381
388.0,0.07404
389.0,0.07414
390.0,0.07426
391.0,0.07496
392.0,0.07497
393.0,0.07490000000000001
394.0,0.07527
395.0,0.07519999999999999
396.0,0.07517
397.0,0.07524
398.0,0.07533000000000001
399.0,0.0757
400.0,0.07567
401.0,0.07519999999999999
402.0,0.07517
403.0,0.07522999999999999
404.0,0.07533000000000001
405.0,0.07546
406.0,0.07554999999999999
407.0,0.07574
408.0,0.07593
409.0,0.0759
410.0,0.07607
411.0,0.07638
412.0,0.07666
413.0,0.07656
414.0,0.07651
415.0,0.0766
416.0,0.07674
417.0,0.07678
418.0,0.07684
419.0,0.07688
420.0,0.07673
421.0,0.0768
422.0,0.07685
423.0,0.07669
424.0,0.07674
425.0,0.0768
426.0,0.07676999999999999
427.0,0.07668
428.0,0.07667
429.0,0.07663
430.0,0.0765
431.0,0.07632
432.0,0.0761
433.0,0.07593
434.0,0.07588
435.0,0.07576
436.0,0.07563
437.0,0.07561
438.0,0.07583000000000001
439.0,0.07609
440.0,0.07627
441.0,0.07636
442.0,0.07644000000000001
443.0,0.07649
444.0,0.07655
445.0,0.07667
446.0,0.07676999999999999
447.0,0.07681
448.0,0.07685
449.0,0.07694
450.0,0.07701
451.0,0.07706
452.0,0.0771
453.0,0.07721
454.0,0.07726
455.0,0.07729
456.0,0.07738
457.0,0.07745
458.0,0.07747
459.0,0.07745
460.0,0.0774
461.0,0.07739
462.0,0.07743
463.0,0.0775
464.0,0.07749
465.0,0.07746
466.0,0.07745
467.0,0.07749
468.0,0.07751999999999999
469.0,0.07755
470.0,0.07759
471.0,0.07757
472.0,0.07751000000000001
473.0,0.0775
474.0,0.0776
475.0,0.07768
476.0,0.07772
477.0,0.07774
478.0,0.07773
479.0,0.07773
480.0,0.07772
481.0,0.07767
482.0,0.07765
483.0,0.07761
484.0,0.07757
485.0,0.07756
486.0,0.07753
487.0,0.07751999999999999
488.0,0.07758
489.0,0.07768
490.0,0.07789
491.0,0.07811
492.0,0.0782
493.0,0.07837
494.0,0.07866
495.0,0.07905000000000001
496.0,0.07939
497.0,0.07973
498.0,0.08012000000000001
499.0,0.0806
500.0,0.08118
501.0,0.08177
502.0,0.0824
503.0,0.08317000000000001
504.0,0.08406000000000001
505.0,0.08503
506.0,0.08609
507.0,0.08724
508.0,0.08852
509.0,0.08997
510.0,0.09159
511.0,0.09327
512.0,0.09509000000000001
513.0,0.09706
514.0,0.09910000000000001
515.0,0.10124000000000001
516.0,0.10348
517.0,0.10583999999999999
518.0,0.10819000000000001
519.0,0.11057
520.0,0.11295999999999999
521.0,0.11532
522.0,0.11759
523.0,0.11977
524.0,0.12186999999999999
525.0,0.12383
526.0,0.12564
527.0,0.12728
528.0,0.12877
529.0,0.13009
530.0,0.13125
531.0,0.13227
532.0,0.13314
533.0,0.13391
534.0,0.13457
535.0,0.13510999999999998
536.0,0.13559
537.0,0.13595000000000002
538.0,0.13616
539.0,0.13622
540.0,0.13616
541.0,0.13602
542.0,0.13588
543.0,0.13585
544.0,0.13591
545.0,0.13612
546.0,0.13648
547.0,0.13688
548.0,0.13724
549.0,0.13753
550.0,0.13767
551.0,0.13776
552.0,0.13777
553.0,0.13766
554.0,0.1375
555.0,0.13720000000000002
556.0,0.1367
557.0,0.13602999999999998
558.0,0.13525
559.0,0.13434
560.0,0.1333
561.0,0.1322
562.0,0.13101000000000002
563.0,0.12974
564.0,0.12843
565.0,0.12710000000000002
566.0,0.12575
567.0,0.12437
568.0,0.12297000000000001
569.0,0.12159
570.0,0.12019
571.0,0.11878
572.0,0.11741
573.0,0.11614000000000001
574.0,0.11496
575.0,0.11388
576.0,0.11283
577.0,0.11185
578.0,0.11094
579.0,0.1101
580.0,0.10933
581.0,0.10859
582.0,0.10789
583.0,0.10715999999999999
584.0,0.10644999999999999
585.0,0.10576
586.0,0.1051
587.0,0.10448
588.0,0.10395
589.0,0.10352
590.0,0.10319
591.0,0.10282
592.0,0.10242000000000001
593.0,0.10204
594.0,0.10179
595.0,0.10160999999999999
596.0,0.10146000000000001
597.0,0.10128999999999999
598.0,0.10112
599.0,0.10091
600.0,0.10066000000000001
601.0,0.10041
602.0,0.10012
603.0,0.09978999999999999
604.0,0.09942000000000001
605.0,0.099
606.0,0.09851000000000001
607.0,0.09797
608.0,0.0974
609.0,0.09666999999999999
610.0,0.09570000000000001
611.0,0.09461
612.0,0.09405
613.0,0.09378
614.0,0.09356
615.0,0.09317
616.0,0.09275
617.0,0.09233000000000001
618.0,0.09189
619.0,0.09143000000000001
620.0,0.09104
621.0,0.09072
622.0,0.09044
623.0,0.0902
624.0,0.09000999999999999
625.0,0.08985
626.0,0.08972
627.0,0.08960000000000001
628.0,0.08949
629.0,0.08939
630.0,0.08926
631.0,0.08916
632.0,0.08909
633.0,0.08898
634.0,0.08882
635.0,0.08858
636.0,0.08827
637.0,0.08789
638.0,0.08744
639.0,0.08696
640.0,0.08644
641.0,0.08589000000000001
642.0,0.08532000000000001
643.0,0.08474999999999999
644.0,0.0842
645.0,0.08368
646.0,0.08316000000000001
647.0,0.08266
648.0,0.08222
649.0,0.08183
650.0,0.0815
651.0,0.08122
652.0,0.08102999999999999
653.0,0.08088
654.0,0.08071999999999999
655.0,0.08057
656.0,0.08041999999999999
657.0,0.08027
658.0,0.08010999999999999
659.0,0.07996
660.0,0.07980999999999999
661.0,0.07966000000000001
662.0,0.0795
663.0,0.07937
664.0,0.07927
665.0,0.07919
666.0,0.07912
667.0,0.07909
668.0,0.0791
669.0,0.07916000000000001
670.0,0.07926
671.0,0.0794
672.0,0.07956
673.0,0.07978
674.0,0.08
675.0,0.08025
676.0,0.08053
677.0,0.08087
678.0,0.08126
679.0,0.08167999999999999
680.0,0.08211
681.0,0.08255000000000001
682.0,0.08305
683.0,0.08362
684.0,0.08423
685.0,0.0849
686.0,0.08566000000000001
687.0,0.08654
688.0,0.08766
689.0,0.08904999999999999
690.0,0.09081
691.0,0.09305
692.0,0.09584
693.0,0.09924
694.0,0.10329
695.0,0.10800000000000001
696.0,0.11336
697.0,0.11933999999999999
698.0,0.12589
699.0,0.13293
700.0,0.1404
701.0,0.14823
702.0,0.15634
703.0,0.16466
704.0,0.17315000000000003
705.0,0.18172999999999997
706.0,0.19036
707.0,0.19902999999999998
708.0,0.20774
709.0,0.21648
710.0,0.22529
711.0,0.23407
712.0,0.24282
713.0,0.25158
714.0,0.26031
715.0,0.26899999999999996
716.0,0.27765
717.0,0.28623
718.0,0.29472000000000004
719.0,0.30313
720.0,0.31143
721.0,0.3196
722.0,0.32762
723.0,0.33546
724.0,0.34308
725.0,0.3505
726.0,0.35769
727.0,0.36463
728.0,0.37132
729.0,0.37772
730.0,0.38384999999999997
731.0,0.38974
732.0,0.39533999999999997
733.0,0.40067
734.0,0.40572
735.0,0.41046999999999995
736.0,0.41499
737.0,0.41924999999999996
738.0,0.42325
739.0,0.42701999999999996
740.0,0.43055
741.0,0.43384999999999996
742.0,0.43694000000000005
743.0,0.43981000000000003
744.0,0.44244
745.0,0.44486
746.0,0.44709000000000004
747.0,0.44914000000000004
748.0,0.45103000000000004
749.0,0.45276000000000005
750.0,0.45429
751.0,0.4557
752.0,0.457
753.0,0.45815
754.0,0.45921999999999996
755.0,0.46018000000000003
756.0,0.46103
