Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Anthophyllite
Other Information,mineral.silicate.inosilicate.coarse.vswir.in-8a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:39.164812

Data ID,ASTR_320            
Sample ID,IN-8A
Mineral Name,Anthophyllite
Locality,USA/ North Carolina.
Grain Size,125-500um
Formula,(Mg/Fe^2+)_7Si_8O_22(OH)_2
Material Class,silicate

Wavelength
400.0,0.380895
401.0,0.38170699999999996
402.0,0.382815
403.0,0.38364899999999996
404.0,0.3848
405.0,0.386157
406.0,0.387504
407.0,0.38865900000000003
408.0,0.389733
409.0,0.390778
410.0,0.391969
411.0,0.39285400000000004
412.0,0.393772
413.0,0.39486
414.0,0.39594900000000005
415.0,0.39698500000000003
416.0,0.39803
417.0,0.39915300000000004
418.0,0.400388
419.0,0.401544
420.0,0.402691
421.0,0.40375300000000003
422.0,0.404642
423.0,0.405742
424.0,0.40661499999999995
425.0,0.407649
426.0,0.40843
427.0,0.409076
428.0,0.41005699999999995
429.0,0.410877
430.0,0.41180100000000003
431.0,0.412766
432.0,0.41379800000000005
433.0,0.414789
434.0,0.41599600000000003
435.0,0.417018
436.0,0.41796
437.0,0.419077
438.0,0.42017299999999996
439.0,0.421101
440.0,0.42216000000000004
441.0,0.423106
442.0,0.42403100000000005
443.0,0.424931
444.0,0.425579
445.0,0.426148
446.0,0.426954
447.0,0.427371
448.0,0.428052
449.0,0.42875599999999997
450.0,0.429493
451.0,0.430073
452.0,0.430976
453.0,0.431639
454.0,0.432504
455.0,0.433489
456.0,0.434475
457.0,0.43565600000000004
458.0,0.436477
459.0,0.437408
460.0,0.438575
461.0,0.439559
462.0,0.440569
463.0,0.441632
464.0,0.442478
465.0,0.44341299999999995
466.0,0.44433999999999996
467.0,0.44506
468.0,0.445903
469.0,0.44681600000000005
470.0,0.447641
471.0,0.448565
472.0,0.449489
473.0,0.450709
474.0,0.45205599999999996
475.0,0.453205
476.0,0.454582
477.0,0.455821
478.0,0.45655500000000004
479.0,0.45738
480.0,0.457952
481.0,0.45844900000000005
482.0,0.45908
483.0,0.459514
484.0,0.460168
485.0,0.460681
486.0,0.461094
487.0,0.46169400000000005
488.0,0.46204300000000004
489.0,0.46244300000000005
490.0,0.46263
491.0,0.462885
492.0,0.463301
493.0,0.463657
494.0,0.464148
495.0,0.464732
496.0,0.465634
497.0,0.466524
498.0,0.46739400000000003
499.0,0.46834000000000003
500.0,0.46921399999999996
501.0,0.469831
502.0,0.470148
503.0,0.47025300000000003
504.0,0.470336
505.0,0.470684
506.0,0.471267
507.0,0.472157
508.0,0.47324800000000006
509.0,0.474354
510.0,0.475248
511.0,0.47594000000000003
512.0,0.476314
513.0,0.476742
514.0,0.477093
515.0,0.47731
516.0,0.477534
517.0,0.477514
518.0,0.477664
519.0,0.477722
520.0,0.47777000000000003
521.0,0.47781300000000004
522.0,0.477825
523.0,0.47783499999999995
524.0,0.477907
525.0,0.47792700000000005
526.0,0.47780700000000004
527.0,0.477856
528.0,0.477894
529.0,0.477942
530.0,0.478033
531.0,0.47807499999999997
532.0,0.47816000000000003
533.0,0.478262
534.0,0.47826300000000005
535.0,0.478395
536.0,0.47843
537.0,0.47840499999999997
538.0,0.47834400000000005
539.0,0.478264
540.0,0.47822400000000004
541.0,0.478155
542.0,0.47798699999999994
543.0,0.477885
544.0,0.47793599999999997
545.0,0.477925
546.0,0.47816400000000003
547.0,0.478429
548.0,0.47868299999999997
549.0,0.47924300000000003
550.0,0.47964
551.0,0.48001600000000005
552.0,0.48048900000000005
553.0,0.480836
554.0,0.48115600000000003
555.0,0.481475
556.0,0.481754
557.0,0.481927
558.0,0.482172
559.0,0.482382
560.0,0.48253300000000005
561.0,0.48273000000000005
562.0,0.483188
563.0,0.483236
564.0,0.483335
565.0,0.48345
566.0,0.48350499999999996
567.0,0.48343200000000003
568.0,0.483628
569.0,0.48375599999999996
570.0,0.483639
571.0,0.48371899999999995
572.0,0.48383200000000004
573.0,0.48377899999999996
574.0,0.483881
575.0,0.48377200000000004
576.0,0.483847
577.0,0.48391
578.0,0.483848
579.0,0.484002
580.0,0.48384099999999997
581.0,0.48378
582.0,0.483829
583.0,0.483765
584.0,0.483765
585.0,0.48387
586.0,0.483859
587.0,0.483829
588.0,0.483848
589.0,0.483785
590.0,0.483787
591.0,0.48373
