Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Tschermigite
Other Information,mineral.sulfate.none.fine.vswir.so-6a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:53.980512

Data ID,ASTR_729            
Sample ID,SO-6A
Mineral Name,Tschermigite
Locality,USA/ Nevada/ Esmeralda County/ Silver Peak
Grain Size,0-45um
Formula,(NH_4)Al(SO_4)_2.12H_2O
Material Class,sulfate

Wavelength
401.0,0.848
402.0,0.8482999999999999
403.0,0.8518000000000001
404.0,0.8529000000000001
405.0,0.8542000000000001
406.0,0.8536
407.0,0.8572
408.0,0.858
409.0,0.8603000000000001
410.0,0.8621
411.0,0.8626
412.0,0.8656
413.0,0.8651000000000001
414.0,0.8656999999999999
415.0,0.868
416.0,0.8698
417.0,0.8718
418.0,0.8718
419.0,0.8718
420.0,0.8733
421.0,0.8739
422.0,0.8752
423.0,0.8753
424.0,0.8765999999999999
425.0,0.8776999999999999
426.0,0.8771
427.0,0.8765000000000001
428.0,0.8776999999999999
429.0,0.879
430.0,0.8791
431.0,0.8804000000000001
432.0,0.8797
433.0,0.8820999999999999
434.0,0.8802
435.0,0.8802
436.0,0.8813
437.0,0.8831
438.0,0.8843000000000001
439.0,0.8844
440.0,0.8832
441.0,0.8845000000000001
442.0,0.8844
443.0,0.8837999999999999
444.0,0.8851
445.0,0.885
446.0,0.8856
447.0,0.8856999999999999
448.0,0.8863
449.0,0.8867
450.0,0.8862000000000001
451.0,0.8869
452.0,0.8869
453.0,0.889
454.0,0.8892
455.0,0.8894
456.0,0.889
457.0,0.8903
458.0,0.8905
459.0,0.8917
460.0,0.893
461.0,0.8924
462.0,0.8942
463.0,0.8931
464.0,0.8943000000000001
465.0,0.8943000000000001
466.0,0.8955
467.0,0.8948999999999999
468.0,0.8951
469.0,0.8975
470.0,0.8974
471.0,0.8969
472.0,0.8964
473.0,0.8964
474.0,0.8981999999999999
475.0,0.897
476.0,0.8981999999999999
477.0,0.8981999999999999
478.0,0.8995000000000001
479.0,0.9013
480.0,0.9
481.0,0.8995000000000001
482.0,0.9
483.0,0.9026000000000001
484.0,0.8996
485.0,0.9003
486.0,0.9003
487.0,0.9009
488.0,0.9005
489.0,0.9001
490.0,0.9013
491.0,0.902
492.0,0.9015000000000001
493.0,0.9011
494.0,0.9018
495.0,0.9041
496.0,0.9024
497.0,0.9018999999999999
498.0,0.9031
499.0,0.9059999999999999
500.0,0.9043000000000001
501.0,0.9055
502.0,0.9037999999999999
503.0,0.9056000000000001
504.0,0.9037999999999999
505.0,0.9039
506.0,0.905
507.0,0.9055
508.0,0.9067000000000001
509.0,0.9048999999999999
510.0,0.9048999999999999
511.0,0.9059999999999999
512.0,0.9072
513.0,0.9059999999999999
514.0,0.9070999999999999
515.0,0.9073
516.0,0.9085
517.0,0.9073
518.0,0.9078
519.0,0.9084
520.0,0.909
521.0,0.9102
522.0,0.909
523.0,0.9097
524.0,0.9097
525.0,0.9097
526.0,0.9097
527.0,0.9079999999999999
528.0,0.9085
529.0,0.9097
530.0,0.9091
531.0,0.9079
532.0,0.9095
533.0,0.9105
534.0,0.9092
535.0,0.9097
536.0,0.9096
537.0,0.9102
538.0,0.912
539.0,0.9125
540.0,0.9118999999999999
541.0,0.9096
542.0,0.9126000000000001
543.0,0.9126000000000001
544.0,0.9115000000000001
545.0,0.9127
546.0,0.9145
547.0,0.914
548.0,0.9128000000000001
549.0,0.9129
550.0,0.9147
551.0,0.9153
552.0,0.9135
553.0,0.9159
554.0,0.9142
555.0,0.9165000000000001
556.0,0.9147
557.0,0.9134
558.0,0.915
559.0,0.9155
560.0,0.9189
561.0,0.92
562.0,0.919
563.0,0.919
564.0,0.9185
565.0,0.919
566.0,0.9195
567.0,0.9173
568.0,0.9166
569.0,0.9172
570.0,0.9172
571.0,0.9167000000000001
572.0,0.9159999999999999
573.0,0.9146
574.0,0.9162
575.0,0.9143000000000001
576.0,0.9142
577.0,0.9153
578.0,0.9158
579.0,0.9164
580.0,0.9153
581.0,0.9135
582.0,0.9153
583.0,0.9147
584.0,0.9153
585.0,0.9165000000000001
586.0,0.914
587.0,0.9164
588.0,0.9152
589.0,0.9158
590.0,0.9164
591.0,0.9164
592.0,0.9176000000000001
593.0,0.917
594.0,0.9159
595.0,0.9159
596.0,0.9159
597.0,0.9165000000000001
598.0,0.9184
599.0,0.9167000000000001
600.0,0.9187000000000001
601.0,0.9181999999999999
602.0,0.9183
603.0,0.9177
604.0,0.9178000000000001
605.0,0.919
606.0,0.9179
607.0,0.9173
608.0,0.9167000000000001
609.0,0.9179
610.0,0.9173
611.0,0.9179
612.0,0.9173
613.0,0.919
614.0,0.9184
615.0,0.9173
616.0,0.9179
617.0,0.9173
618.0,0.9179
619.0,0.9173
620.0,0.9156
621.0,0.9168000000000001
622.0,0.9162
623.0,0.9179
624.0,0.9179
625.0,0.9167000000000001
626.0,0.919
627.0,0.9173
628.0,0.9179
629.0,0.9174
630.0,0.9179
631.0,0.9173
632.0,0.9179
633.0,0.9168000000000001
634.0,0.9185
635.0,0.9179
636.0,0.9184
637.0,0.9178000000000001
638.0,0.9167000000000001
639.0,0.919
640.0,0.9179
641.0,0.9179999999999999
642.0,0.9179999999999999
643.0,0.9179
644.0,0.9185
645.0,0.9179
646.0,0.9168000000000001
647.0,0.9174
648.0,0.9173
649.0,0.9178000000000001
650.0,0.9184
651.0,0.9173
652.0,0.9195
653.0,0.9179
654.0,0.9179
655.0,0.9173
656.0,0.9173
657.0,0.9173
658.0,0.9161
659.0,0.9162
660.0,0.9179
661.0,0.9173
662.0,0.9179
663.0,0.9167000000000001
664.0,0.9185
665.0,0.9190999999999999
666.0,0.9174
667.0,0.9168000000000001
668.0,0.9168000000000001
669.0,0.9173
670.0,0.9185
671.0,0.9174
672.0,0.9179999999999999
673.0,0.9179999999999999
674.0,0.9179
675.0,0.9185
676.0,0.9184
677.0,0.9185
678.0,0.9190999999999999
679.0,0.9179999999999999
680.0,0.9174
681.0,0.9168000000000001
682.0,0.9179999999999999
683.0,0.9179999999999999
684.0,0.9192
685.0,0.9186
686.0,0.9213
687.0,0.9179
688.0,0.9179
689.0,0.9179
690.0,0.9185
691.0,0.9190999999999999
692.0,0.9179999999999999
693.0,0.9179999999999999
694.0,0.9190999999999999
695.0,0.9185
696.0,0.9190999999999999
697.0,0.9179
698.0,0.9189
699.0,0.9188
700.0,0.9176000000000001
701.0,0.9185
702.0,0.9185
703.0,0.9196
704.0,0.9179999999999999
705.0,0.9192
706.0,0.9174
707.0,0.9185
708.0,0.9185
709.0,0.9179999999999999
710.0,0.9186
711.0,0.9185
712.0,0.9185
713.0,0.9196
714.0,0.9179999999999999
715.0,0.9196
716.0,0.9196
717.0,0.9196
718.0,0.9195
719.0,0.9179
720.0,0.9185
721.0,0.9196
722.0,0.9186
723.0,0.9179999999999999
724.0,0.9174
725.0,0.9192
726.0,0.9190999999999999
727.0,0.9179999999999999
728.0,0.9185
729.0,0.919
730.0,0.9185
731.0,0.9185
732.0,0.9190999999999999
733.0,0.9196
734.0,0.9207
735.0,0.9185
736.0,0.9185
737.0,0.9179999999999999
738.0,0.9179
739.0,0.9185
740.0,0.9168000000000001
741.0,0.9179999999999999
742.0,0.9179999999999999
743.0,0.9179999999999999
744.0,0.9174
745.0,0.9168000000000001
746.0,0.9174
747.0,0.9190999999999999
748.0,0.9174
749.0,0.9174
750.0,0.9168000000000001
751.0,0.9174
752.0,0.9179999999999999
753.0,0.9163
754.0,0.9174
755.0,0.9174
756.0,0.9162
757.0,0.9162
758.0,0.9162
759.0,0.9168000000000001
760.0,0.9179999999999999
761.0,0.9168999999999999
762.0,0.9163
763.0,0.9175
764.0,0.9168999999999999
765.0,0.9174
766.0,0.9162
767.0,0.9174
768.0,0.9186
769.0,0.9163
770.0,0.9163
771.0,0.9157
772.0,0.9168999999999999
773.0,0.9179999999999999
774.0,0.9174
775.0,0.9162
776.0,0.9174
777.0,0.9163
778.0,0.9175
779.0,0.9152
780.0,0.9163
781.0,0.9181
782.0,0.9164
783.0,0.9168999999999999
784.0,0.9168999999999999
785.0,0.9168999999999999
786.0,0.9186
787.0,0.9152
788.0,0.9168999999999999
789.0,0.9163
790.0,0.9158
791.0,0.9181
792.0,0.9163
793.0,0.9179999999999999
794.0,0.9185
795.0,0.9168000000000001
796.0,0.9168000000000001
797.0,0.9168000000000001
798.0,0.9167000000000001
799.0,0.9181999999999999
800.0,0.9192
804.0,0.9192
808.0,0.9195
812.0,0.9190999999999999
816.0,0.9190999999999999
820.0,0.9185
824.0,0.919
828.0,0.919
832.0,0.9190999999999999
836.0,0.9190999999999999
840.0,0.9178000000000001
844.0,0.9178000000000001
848.0,0.9178000000000001
852.0,0.919
856.0,0.9184
860.0,0.919
864.0,0.9178000000000001
868.0,0.9177
872.0,0.919
876.0,0.9178000000000001
880.0,0.9159
884.0,0.9165000000000001
888.0,0.9165000000000001
892.0,0.9166
896.0,0.9159
900.0,0.9159
904.0,0.9148000000000001
908.0,0.9147
912.0,0.9153
916.0,0.9147
920.0,0.9148000000000001
924.0,0.9147
928.0,0.9147
932.0,0.9135
936.0,0.9140999999999999
940.0,0.9124
944.0,0.9129
948.0,0.9111
952.0,0.9105
956.0,0.9093000000000001
960.0,0.9093000000000001
964.0,0.9087999999999999
968.0,0.9068999999999999
972.0,0.9033
976.0,0.9029
980.0,0.9017000000000001
984.0,0.9004000000000001
988.0,0.9004000000000001
992.0,0.9002
996.0,0.8987
1000.0,0.9
1004.0,0.8993000000000001
