Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB plus Nicolet merged plagioclase data. Merged @2500nm, different viewing geometries. See Master Plagioclase in PSF sample database for more information"
Date Added,2016-11-22 03:59:30.145815

Data ID,RLA_PLG_23          
Sample ID,PLG129
Mineral Name,Plagioclase
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Material Class,Tectosilicate

Wavelength
300.0,0.248995
305.0,0.277394
310.0,0.304338
315.0,0.326503
320.0,0.347038
325.0,0.364588
330.0,0.378921
335.0,0.391823
340.0,0.403682
345.0,0.413504
350.0,0.423249
355.0,0.435481
360.0,0.443452
365.0,0.454639
370.0,0.46393
375.0,0.473494
380.0,0.480167
385.0,0.487819
390.0,0.497599
395.0,0.505161
400.0,0.511831
405.0,0.516406
410.0,0.520055
415.0,0.526127
420.0,0.52962
425.0,0.535216
430.0,0.539881
435.0,0.544429
440.0,0.548843
445.0,0.552862
450.0,0.555666
455.0,0.559603
460.0,0.562339
465.0,0.565853
470.0,0.56758
475.0,0.570419
480.0,0.572203
485.0,0.575628
490.0,0.577291
495.0,0.580373
500.0,0.581975
505.0,0.584955
510.0,0.586359
515.0,0.589064
520.0,0.590813
525.0,0.592128
530.0,0.594002
535.0,0.595029
540.0,0.596352
545.0,0.59755
550.0,0.598444
555.0,0.599804
560.0,0.599401
565.0,0.601028
570.0,0.600655
575.0,0.602541
580.0,0.602719
585.0,0.603967
590.0,0.604196
595.0,0.605705
600.0,0.605338
605.0,0.606412
610.0,0.606599
615.0,0.608119
620.0,0.609129
625.0,0.610776
630.0,0.611011
635.0,0.611634
640.0,0.612403
645.0,0.613194
650.0,0.614791
655.0,0.615014
660.0,0.615855
665.0,0.616636
670.0,0.616841
675.0,0.619189
680.0,0.619225
685.0,0.620786
690.0,0.620641
695.0,0.62211
700.0,0.623401
705.0,0.623445
710.0,0.624906
715.0,0.62561
720.0,0.627912
725.0,0.628184
730.0,0.630804
735.0,0.631274
740.0,0.63261
745.0,0.6324
750.0,0.633407
755.0,0.634644
760.0,0.635761
765.0,0.637043
770.0,0.63705
775.0,0.638488
780.0,0.640127
785.0,0.640714
790.0,0.642853
795.0,0.640731
800.0,0.642358
805.0,0.64277
810.0,0.643345
815.0,0.643749
820.0,0.644703
825.0,0.645045
830.0,0.645645
835.0,0.646088
840.0,0.645956
845.0,0.646436
850.0,0.647111
855.0,0.646716
860.0,0.647562
865.0,0.648172
870.0,0.647672
875.0,0.647531
880.0,0.648468
885.0,0.648617
890.0,0.648964
895.0,0.650222
900.0,0.651203
905.0,0.650703
910.0,0.651682
915.0,0.651496
920.0,0.651104
925.0,0.649251
930.0,0.649936
935.0,0.649545
940.0,0.648621
945.0,0.648451
950.0,0.648658
955.0,0.647857
960.0,0.648472
965.0,0.648649
970.0,0.648076
975.0,0.647957
980.0,0.648218
985.0,0.646881
990.0,0.646258
995.0,0.6452
1000.0,0.643829
1005.0,0.642213
1010.0,0.64053
1015.0,0.639364
1020.0,0.639077
1025.0,0.637539
1030.0,0.637431
1035.0,0.637755
1040.0,0.637509
1045.0,0.636794
1050.0,0.638033
1055.0,0.638309
1060.0,0.638871
1065.0,0.638549
1070.0,0.638368
1075.0,0.638258
1080.0,0.637878
1085.0,0.636055
1090.0,0.635581
1095.0,0.633243
1100.0,0.631411
1105.0,0.6304
1110.0,0.630411
1115.0,0.628913
1120.0,0.63031
1125.0,0.629298
1130.0,0.629618
1135.0,0.629042
1140.0,0.62962
1145.0,0.629302
1150.0,0.630453
1155.0,0.629417
1160.0,0.629581
1165.0,0.628905
1170.0,0.628611
1175.0,0.628839
1180.0,0.627179
1185.0,0.625974
1190.0,0.627316
1195.0,0.625242
1200.0,0.626333
1205.0,0.624081
1210.0,0.623614
1215.0,0.622216
1220.0,0.623078
1225.0,0.622488
1230.0,0.622039
1235.0,0.622349
1240.0,0.623483
1245.0,0.623476
1250.0,0.623484
1255.0,0.623299
1260.0,0.621682
1265.0,0.621121
1270.0,0.620046
1275.0,0.620112
1280.0,0.620241
1285.0,0.621146
1290.0,0.620997
1295.0,0.62073
1300.0,0.620245
1305.0,0.62011
1310.0,0.62123
1315.0,0.622033
1320.0,0.622049
1325.0,0.621786
1330.0,0.620754
1335.0,0.620624
1340.0,0.620292
1345.0,0.620056
1350.0,0.6196
1355.0,0.620173
1360.0,0.620183
1365.0,0.619339
1370.0,0.619774
1375.0,0.619362
1380.0,0.619103
1385.0,0.619942
1390.0,0.620751
1395.0,0.619042
1400.0,0.620341
1405.0,0.62121
1410.0,0.622562
1415.0,0.623913
1420.0,0.626357
1425.0,0.627043
1430.0,0.627555
1435.0,0.626449
1440.0,0.626437
1445.0,0.626934
1450.0,0.626476
1455.0,0.627597
1460.0,0.628662
1465.0,0.630455
1470.0,0.632007
1475.0,0.632938
1480.0,0.633285
1485.0,0.633648
1490.0,0.633611
1495.0,0.632788
1500.0,0.633104
1505.0,0.634703
1510.0,0.635135
1515.0,0.634963
1520.0,0.636996
1525.0,0.63783
1530.0,0.637709
1535.0,0.638057
1540.0,0.640152
1545.0,0.640228
1550.0,0.639891
1555.0,0.639642
1560.0,0.639532
1565.0,0.638196
1570.0,0.63855
1575.0,0.639676
1580.0,0.640218
1585.0,0.640606
1590.0,0.641634
1595.0,0.641398
1600.0,0.642916
1605.0,0.643676
1610.0,0.644915
1615.0,0.644852
1620.0,0.64511
1625.0,0.643601
1630.0,0.643579
1635.0,0.643487
1640.0,0.643678
1645.0,0.64382
1650.0,0.643264
1655.0,0.643949
1660.0,0.644464
1665.0,0.644506
1670.0,0.645284
1675.0,0.64577
1680.0,0.645398
1685.0,0.644864
1690.0,0.64451
1695.0,0.644097
1700.0,0.644958
1705.0,0.645925
1710.0,0.646775
1715.0,0.647176
1720.0,0.647387
1725.0,0.647517
1730.0,0.648042
1735.0,0.647394
1740.0,0.647938
1745.0,0.648209
1750.0,0.648384
1755.0,0.647838
1760.0,0.647596
1765.0,0.646229
1770.0,0.646941
1775.0,0.647561
1780.0,0.648913
1785.0,0.650155
1790.0,0.651139
1795.0,0.651602
1800.0,0.650979
1805.0,0.649594
