Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:58:31.492455

Data ID,USGS_and01          
Sample ID, andalusite_nmnh17898.1987
Mineral Name, andalusite
Material Class,Nesosilicate

Wavelength
258.6, 0.0465060
263.6, 0.0461340
268.6, 0.0445380
273.1, 0.0441170
277.1, 0.0432380
281.1, 0.0435780
285.1, 0.0417350
289.1, 0.0408960
293.1, 0.0416660
297.1, 0.0419510
301.1, 0.0415260
305.1, 0.0426900
309.1, 0.0419890
313.1, 0.0430490
317.1, 0.0435780
321.1, 0.0450690
325.1, 0.0453950
329.1, 0.0469030
333.1, 0.0482220
337.1, 0.0512760
341.1, 0.0561470
345.1, 0.0643550
349.1, 0.0761470
353.1, 0.0858750
357.1, 0.111183
360.6, 0.137882
363.6, 0.165090
366.6, 0.191367
369.6, 0.217970
372.6, 0.244138
375.6, 0.265071
378.6, 0.281414
381.1, 0.289791
383.1, 0.295013
385.1, 0.299043
387.1, 0.299317
389.1, 0.299006
391.1, 0.298838
393.1, 0.296423
395.1, 0.295168
397.1, 0.291221
399.1, 0.289510
401.1, 0.285576
403.1, 0.283293
405.1, 0.280810
407.1, 0.279408
409.1, 0.276841
411.1, 0.276184
412.8, 0.273761
415.8, 0.270365
418.8, 0.265902
421.8, 0.260715
424.8, 0.257332
427.8, 0.251881
430.8, 0.247737
433.8, 0.242960
436.8, 0.238466
439.8, 0.234793
442.8, 0.231326
445.8, 0.227774
448.8, 0.225003
451.3, 0.222085
453.3, 0.221465
455.3, 0.218054
457.3, 0.216794
459.3, 0.215578
461.3, 0.214855
463.3, 0.214265
465.3, 0.213105
467.3, 0.211960
469.3, 0.210876
471.3, 0.210265
473.3, 0.209212
475.3, 0.209302
477.3, 0.208901
479.3, 0.208675
481.3, 0.208543
483.3, 0.208316
485.3, 0.208433
487.3, 0.207975
489.3, 0.207937
491.3, 0.208507
493.3, 0.209316
495.3, 0.210876
497.3, 0.211104
499.3, 0.212258
501.3, 0.212932
503.3, 0.213771
505.3, 0.214248
507.3, 0.215906
509.3, 0.217191
511.3, 0.218666
513.3, 0.220222
515.3, 0.222106
517.3, 0.223454
519.3, 0.225457
521.3, 0.228030
523.3, 0.231170
525.3, 0.233780
527.3, 0.235436
529.3, 0.238944
531.3, 0.240666
533.3, 0.243830
535.3, 0.247238
537.3, 0.251066
539.3, 0.254776
541.3, 0.257684
543.3, 0.261545
545.3, 0.265719
547.3, 0.269830
549.3, 0.273856
551.3, 0.278843
553.3, 0.284091
555.3, 0.288218
557.3, 0.292625
559.3, 0.297210
561.3, 0.302339
563.3, 0.307259
565.3, 0.312369
567.3, 0.317724
569.3, 0.321232
571.3, 0.326252
573.3, 0.329919
575.3, 0.334615
577.3, 0.339512
579.3, 0.342218
581.3, 0.345800
583.3, 0.350120
585.3, 0.353035
587.3, 0.356649
589.3, 0.358276
591.3, 0.362756
593.3, 0.365445
595.3, 0.368716
597.3, 0.370928
599.3, 0.373564
601.1, 0.376375
602.7, 0.378718
604.3, 0.379384
605.9, 0.382894
607.5, 0.384530
609.1, 0.386462
610.7, 0.389201
612.3, 0.390170
613.9, 0.392511
615.5, 0.394549
617.1, 0.396698
618.7, 0.398544
620.3, 0.400831
621.9, 0.402368
623.5, 0.405434
625.1, 0.406587
626.7, 0.409187
628.3, 0.410890
629.9, 0.413202
631.7, 0.415066
633.7, 0.417667
635.7, 0.419989
637.7, 0.423095
639.7, 0.424731
641.7, 0.427326
643.7, 0.430554
645.7, 0.431957
647.7, 0.435390
649.7, 0.437705
651.7, 0.440364
653.7, 0.441967
655.7, 0.445146
657.7, 0.446824
659.7, 0.448072
661.7, 0.450967
663.7, 0.453205
665.7, 0.455166
667.7, 0.456508
670.2, 0.458391
673.2, 0.462045
676.2, 0.464510
679.2, 0.466589
682.2, 0.470130
685.2, 0.471818
688.2, 0.473761
691.2, 0.476972
694.2, 0.479336
697.2, 0.480841
700.2, 0.483977
702.0, 0.485308
704.0, 0.485763
706.0, 0.488150
708.0, 0.489153
710.0, 0.490628
712.0, 0.491987
714.0, 0.493377
716.0, 0.495462
718.0, 0.496381
720.0, 0.497706
722.0, 0.498958
724.0, 0.500425
726.0, 0.501310
728.0, 0.503987
730.0, 0.505635
732.0, 0.505685
734.0, 0.507434
736.0, 0.508551
738.0, 0.510602
740.0, 0.511215
742.0, 0.513558
744.0, 0.513302
746.0, 0.516754
748.0, 0.517328
750.5, 0.518182
753.5, 0.519468
756.5, 0.521884
759.5, 0.523351
762.5, 0.525166
765.5, 0.526918
768.5, 0.528932
771.5, 0.530592
774.5, 0.531634
777.5, 0.534228
781.0, 0.534179
785.0, 0.537265
789.0, 0.539302
793.0, 0.540474
797.0, 0.542175
801.5, 0.543524
806.5, 0.545046
811.5, 0.547755
816.5, 0.548407
822.0, 0.551437
828.0, 0.550780
835.0, 0.552710
843.0, 0.555037
851.0, 0.565211
859.0, 0.568766
871.0, 0.573595
883.0, 0.575657
894.0, 0.584890
904.0, 0.584365
914.0, 0.587349
924.0, 0.592514
933.0, 0.598798
941.0, 0.599371
949.0, 0.602313
957.0, 0.604143
964.0, 0.616039
970.0, 0.615490
976.0, 0.619562
982.0, 0.622045
988.0, 0.622275
994.0, 0.626197
1000.0, 0.628616
1006.0, 0.631263
1012.0, 0.632055
1018.0, 0.632644
1023.5, 0.637653
1028.5, 0.640624
1033.5, 0.643313
1038.5, 0.645169
1043.5, 0.645021
1048.5, 0.644881
1053.5, 0.649415
1058.5, 0.649283
1063.5, 0.653340
1068.5, 0.651650
1073.5, 0.653509
1078.5, 0.656161
1083.5, 0.656497
1088.5, 0.660862
1093.5, 0.660558
1098.5, 0.662952
1103.5, 0.663387
1108.5, 0.663940
1113.5, 0.667765
1118.5, 0.668408
1123.5, 0.670650
1128.5, 0.671584
1133.5, 0.671022
1138.5, 0.671026
1143.5, 0.673262
1148.5, 0.672703
1153.5, 0.676418
1158.5, 0.675361
1163.5, 0.678484
1168.5, 0.678587
1173.5, 0.678163
1178.5, 0.679582
1183.5, 0.680618
1188.5, 0.682402
1193.5, 0.685256
1198.5, 0.684244
1203.5, 0.683377
1208.5, 0.683637
1213.5, 0.685049
1218.5, 0.686158
1223.5, 0.686363
1228.5, 0.687408
1233.5, 0.688662
1238.5, 0.687739
1243.5, 0.688313
1248.5, 0.691384
1253.5, 0.688420
1258.5, 0.692689
1263.5, 0.692799
1268.5, 0.693499
1273.5, 0.691384
1278.5, 0.693849
1283.5, 0.695601
1288.5, 0.695447
1293.5, 0.697004
1298.5, 0.696404
1303.5, 0.695488
1308.5, 0.699651
1313.5, 0.698360
1318.5, 0.698602
1323.5, 0.699906
1328.5, 0.699819
1333.5, 0.699970
1338.5, 0.701941
1343.5, 0.701476
1348.5, 0.701699
1353.5, 0.703366
1358.5, 0.702998
1363.5, 0.705752
1368.5, 0.704349
1373.5, 0.703019
1378.5, 0.703403
1383.5, 0.704352
1388.5, 0.705014
1393.5, 0.706030
1398.5, 0.709118
1403.5, 0.705683
1408.5, 0.709917
1413.5, 0.705416
1418.5, 0.705799
1423.5, 0.707540
1428.5, 0.708513
1433.5, 0.711089
1438.5, 0.709057
1443.5, 0.710030
1448.5, 0.708497
1453.5, 0.707157
1458.5, 0.709223
1463.5, 0.711507
1468.5, 0.711726
1473.5, 0.711281
1478.5, 0.713039
1483.5, 0.709750
1488.5, 0.712359
1493.5, 0.713755
1498.5, 0.711936
1503.5, 0.712876
1508.5, 0.713769
1513.5, 0.717570
1518.5, 0.716429
1523.5, 0.716214
1528.5, 0.715670
1534.0, 0.717024
1540.0, 0.717044
1546.0, 0.717131
1552.0, 0.716321
1558.0, 0.719351
1564.0, 0.718984
1570.5, 0.718274
1577.5, 0.719695
1584.5, 0.717723
1591.5, 0.720819
1598.5, 0.717773
1605.5, 0.721283
1612.5, 0.720028
1619.5, 0.721594
1626.5, 0.721982
1633.5, 0.719396
1640.5, 0.722388
1647.5, 0.721458
1654.5, 0.723222
1661.5, 0.722347
1668.5, 0.722603
1676.0, 0.721298
1684.0, 0.724277
1692.0, 0.725033
1700.0, 0.726814
1708.0, 0.728941
1716.0, 0.722591
1724.0, 0.723266
1732.0, 0.725554
1740.0, 0.730275
1748.0, 0.730322
1756.0, 0.728896
1764.0, 0.729840
1772.0, 0.728162
1780.0, 0.731752
1788.0, 0.731147
1796.0, 0.731885
1805.0, 0.727868
1815.0, 0.727739
1825.0, 0.729563
1835.0, 0.728329
1845.0, 0.731945
1855.0, 0.731568
1865.0, 0.732448
1875.0, 0.730690
1885.0, 0.730133
1895.0, 0.731936
1905.0, 0.732782
1915.0, 0.727777
1925.0, 0.731477
1935.0, 0.730075
1945.0, 0.734211
1955.0, 0.733303
1965.0, 0.732773
1975.0, 0.735670
1985.0, 0.738269
1995.0, 0.738776
2005.0, 0.738112
2015.0, 0.739255
2025.0, 0.740238
2035.0, 0.742974
2045.0, 0.744582
2055.0, 0.739674
2065.0, 0.745631
2075.0, 0.737982
2085.0, 0.745260
2095.0, 0.745670
2105.0, 0.746675
2115.0, 0.747709
2125.0, 0.748985
2135.0, 0.751175
2145.0, 0.752106
2155.0, 0.747430
2165.0, 0.745534
2175.0, 0.740122
2185.0, 0.738481
2195.0, 0.733092
2205.0, 0.718690
2215.0, 0.717021
2225.0, 0.722881
2235.0, 0.718475
2245.0, 0.729505
2255.0, 0.723632
2265.0, 0.731064
2275.0, 0.738309
2285.0, 0.744414
2295.0, 0.739983
2305.0, 0.743618
2315.0, 0.742721
2325.0, 0.743414
2335.0, 0.741098
2345.0, 0.722211
2355.0, 0.714247
2365.0, 0.728210
2375.0, 0.737572
2386.0, 0.735945
2400.0, 0.739568
2418.0, 0.737664
2440.0, 0.733996
2466.0, 0.734379
2496.0, 0.731698
2528.0, 0.730871
2560.0, 0.732182
2592.0, 0.722634
2624.0, 0.731827
2656.0, 0.727329
2688.0, 0.693248
2720.0, 0.615914
2752.0, 0.558596
2784.0, 0.511209
2816.0, 0.544004
2848.0, 0.444078
2880.0, 0.449394
2912.0, 0.388962
2944.0, 0.529824
2976.0, 0.552065
