Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Topaz
Other Information,mineral.silicate.nesosilicate.medium.vswir.ns-6a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:42.260258

Data ID,ASTR_408            
Sample ID,NS-6A
Mineral Name,Topaz
Locality,Australia/ Western Australia/ Grossmont
Grain Size,45-125um
Formula,Al_2SiO_4(F/OH)_2
Material Class,silicate

Wavelength
401.0,0.5607
402.0,0.5609000000000001
403.0,0.5606
404.0,0.5600999999999999
405.0,0.5611999999999999
406.0,0.5623
407.0,0.5614
408.0,0.5603
409.0,0.561
410.0,0.5624
411.0,0.5611
412.0,0.5617
413.0,0.5613
414.0,0.5622
415.0,0.5619
416.0,0.5614
417.0,0.5613
418.0,0.5632
419.0,0.5619
420.0,0.5624
421.0,0.5618
422.0,0.5614
423.0,0.5629
424.0,0.5623
425.0,0.5616
426.0,0.5626
427.0,0.562
428.0,0.5618
429.0,0.5608
430.0,0.5614
431.0,0.5631
432.0,0.5622
433.0,0.5614
434.0,0.5616
435.0,0.5628
436.0,0.5632
437.0,0.5625
438.0,0.5619
439.0,0.5631
440.0,0.5625
441.0,0.5616
442.0,0.5624
443.0,0.5638000000000001
444.0,0.5644
445.0,0.5634
446.0,0.5629
447.0,0.5629
448.0,0.5638000000000001
449.0,0.5629
450.0,0.5631
451.0,0.5631
452.0,0.5631
453.0,0.5631
454.0,0.5623
455.0,0.5624
456.0,0.5654
457.0,0.5637
458.0,0.564
459.0,0.5642
460.0,0.5640999999999999
461.0,0.5640999999999999
462.0,0.5644
463.0,0.563
464.0,0.5639
465.0,0.5652
466.0,0.5648
467.0,0.5637
468.0,0.5639
469.0,0.5644
470.0,0.564
471.0,0.5638000000000001
472.0,0.5645
473.0,0.5653
474.0,0.5670000000000001
475.0,0.5644
476.0,0.564
477.0,0.5660000000000001
478.0,0.5652
479.0,0.5642
480.0,0.5647
481.0,0.5652
482.0,0.5638000000000001
483.0,0.5640999999999999
484.0,0.5645
485.0,0.5654
486.0,0.5663
487.0,0.5639
488.0,0.5642
489.0,0.5655
490.0,0.5649000000000001
491.0,0.5652
492.0,0.5640999999999999
493.0,0.5648
494.0,0.5653
495.0,0.5646
496.0,0.5640999999999999
497.0,0.5655
498.0,0.5652
499.0,0.5652
500.0,0.5633
501.0,0.5647
502.0,0.5652
503.0,0.5647
504.0,0.564
505.0,0.5645
506.0,0.5657
507.0,0.5643
508.0,0.5643
509.0,0.5654
510.0,0.5652
511.0,0.5657
512.0,0.5635
513.0,0.5657
514.0,0.5668
515.0,0.5657
516.0,0.5638000000000001
517.0,0.5646
518.0,0.5649000000000001
519.0,0.5642
520.0,0.5637
521.0,0.5647
522.0,0.5659000000000001
523.0,0.5665
524.0,0.5649000000000001
525.0,0.5652
526.0,0.5670000000000001
527.0,0.5650999999999999
528.0,0.5654
529.0,0.5649000000000001
530.0,0.5654
531.0,0.5649000000000001
532.0,0.5642
533.0,0.5631
534.0,0.5645
535.0,0.5642
536.0,0.5643
537.0,0.5646
538.0,0.5653
539.0,0.5655
540.0,0.5643
541.0,0.5636
542.0,0.5640999999999999
543.0,0.5653
544.0,0.5632
545.0,0.564
546.0,0.5649000000000001
547.0,0.5650999999999999
548.0,0.5659000000000001
549.0,0.5644
550.0,0.5648
551.0,0.5665
552.0,0.5652
553.0,0.5643
554.0,0.565
555.0,0.5655
556.0,0.5654
557.0,0.5655
558.0,0.5657
559.0,0.5667
560.0,0.5654
561.0,0.5679
562.0,0.5674
563.0,0.5677
564.0,0.5690999999999999
565.0,0.5687
566.0,0.5663
567.0,0.5677
568.0,0.5667
569.0,0.5661999999999999
570.0,0.5643
571.0,0.5646
572.0,0.5666
573.0,0.5655
574.0,0.5622
575.0,0.564
576.0,0.5644
577.0,0.565
578.0,0.5638000000000001
579.0,0.5632
580.0,0.564
581.0,0.564
582.0,0.5624
583.0,0.5629
584.0,0.5622
585.0,0.5642
586.0,0.5637
587.0,0.5618
588.0,0.5628
589.0,0.564
590.0,0.5637
591.0,0.5636
592.0,0.5637
593.0,0.5637
594.0,0.5638000000000001
595.0,0.5624
596.0,0.5632
597.0,0.5624
598.0,0.5649000000000001
599.0,0.5638000000000001
600.0,0.5628
601.0,0.5642
602.0,0.5659000000000001
603.0,0.5656
604.0,0.5644
605.0,0.5653
606.0,0.5645
607.0,0.5649000000000001
608.0,0.5633
609.0,0.5628
610.0,0.5653
611.0,0.5652
612.0,0.563
613.0,0.564
614.0,0.5638000000000001
615.0,0.5644
616.0,0.5639
617.0,0.5634
618.0,0.563
619.0,0.5633
620.0,0.5628
621.0,0.5627
622.0,0.5636
623.0,0.5635
624.0,0.5628
625.0,0.5633
626.0,0.5629
627.0,0.5636
628.0,0.5636
629.0,0.563
630.0,0.5635
631.0,0.5637
632.0,0.5626
633.0,0.563
634.0,0.563
635.0,0.564
636.0,0.5635
637.0,0.562
638.0,0.5624
639.0,0.5649000000000001
640.0,0.5637
641.0,0.5626
642.0,0.5629
643.0,0.5638000000000001
644.0,0.5634
645.0,0.5621
646.0,0.5615
647.0,0.5640999999999999
648.0,0.564
649.0,0.5617
650.0,0.5628
651.0,0.5642
652.0,0.5633
