Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Dust coatings on sappire window. See Master Dust Coatings in HOSERLab
Date Added,2017-01-27 18:09:17.175346

Data ID,ASD_DUST_11         
Sample ID,110127a.006
Mineral Name,Plagioclase 1.1mg coat
Grain Size,<90 um
Viewing Geometry,0/180
Material Class,Feldspar

Wavelength
351.0,0.89264845
352.0,0.89391123
353.0,0.894946479
354.0,0.894430026
355.0,0.893497001
356.0,0.892988163
357.0,0.893996114
358.0,0.894110933
359.0,0.89396325
360.0,0.893694244
361.0,0.893768115
362.0,0.894505947
363.0,0.895552503
364.0,0.895362992
365.0,0.89526645
366.0,0.89539199
367.0,0.895972531
368.0,0.894830019
369.0,0.894469041
370.0,0.895522802
371.0,0.895888291
372.0,0.895937558
373.0,0.89589866
374.0,0.896700931
375.0,0.896286058
376.0,0.89579954
377.0,0.896220799
378.0,0.896493143
379.0,0.896598882
380.0,0.896534209
381.0,0.896495955
382.0,0.896513295
383.0,0.89648998
384.0,0.89607827
385.0,0.896334915
386.0,0.896620909
387.0,0.89647633
388.0,0.895931231
389.0,0.895735569
390.0,0.896003227
391.0,0.896436202
392.0,0.896437725
393.0,0.896248215
394.0,0.896416987
395.0,0.896394434
396.0,0.896381311
397.0,0.896504625
398.0,0.89640533
399.0,0.896358523
400.0,0.896392735
401.0,0.896445048
402.0,0.896335091
403.0,0.896167841
404.0,0.896125252
405.0,0.895838028
406.0,0.895658711
407.0,0.895792276
408.0,0.895825433
409.0,0.895939081
410.0,0.896142651
411.0,0.896378382
412.0,0.896293908
413.0,0.896169306
414.0,0.896529522
415.0,0.896459225
416.0,0.89624716
417.0,0.895983427
418.0,0.896037087
419.0,0.896155773
420.0,0.896283305
421.0,0.896037849
422.0,0.896119687
423.0,0.896283246
424.0,0.896178913
425.0,0.896420971
426.0,0.896521789
427.0,0.896262098
428.0,0.896407204
429.0,0.896481778
430.0,0.896441709
431.0,0.896113067
432.0,0.896268249
433.0,0.896610189
434.0,0.896805264
435.0,0.89667867
436.0,0.89650609
437.0,0.896373227
438.0,0.896631454
439.0,0.896802687
440.0,0.896860038
441.0,0.896678787
442.0,0.896629755
443.0,0.896599937
444.0,0.89644991
445.0,0.896704036
446.0,0.896969937
447.0,0.8971267
448.0,0.896918971
449.0,0.896866248
450.0,0.896937014
451.0,0.896903095
452.0,0.897005788
453.0,0.89713209
454.0,0.897162259
455.0,0.896807959
456.0,0.89666713
457.0,0.896926938
458.0,0.896872047
459.0,0.896789272
460.0,0.896718974
461.0,0.896856875
462.0,0.896842346
463.0,0.896798352
464.0,0.896834555
465.0,0.897031916
466.0,0.896910008
467.0,0.896339836
468.0,0.897032794
469.0,0.897185985
470.0,0.896945215
471.0,0.896718681
472.0,0.896589919
473.0,0.896499411
474.0,0.896410661
475.0,0.896728757
476.0,0.896868649
477.0,0.896716104
478.0,0.896594313
479.0,0.896560043
480.0,0.896577207
481.0,0.896553716
482.0,0.896743403
483.0,0.896815106
