Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:42:07.689643

Data ID,USGS_epi05          
Sample ID, epidote_gds301.7571
Mineral Name, epidote
Material Class,Sorosilicate

Wavelength
350.0, 0.0385000
351.0, 0.0385000
352.0, 0.0383020
353.0, 0.0381810
354.0, 0.0382130
355.0, 0.0384330
356.0, 0.0387080
357.0, 0.0388620
358.0, 0.0387730
359.0, 0.0385220
360.0, 0.0382430
361.0, 0.0380520
362.0, 0.0379850
363.0, 0.0380600
364.0, 0.0382740
365.0, 0.0385330
366.0, 0.0387210
367.0, 0.0387640
368.0, 0.0387470
369.0, 0.0387960
370.0, 0.0389950
371.0, 0.0392560
372.0, 0.0394510
373.0, 0.0394930
374.0, 0.0394770
375.0, 0.0395390
376.0, 0.0397760
377.0, 0.0401120
378.0, 0.0404290
379.0, 0.0406370
380.0, 0.0407520
381.0, 0.0408170
382.0, 0.0408680
383.0, 0.0409200
384.0, 0.0409810
385.0, 0.0410560
386.0, 0.0411340
387.0, 0.0412010
388.0, 0.0412500
389.0, 0.0413020
390.0, 0.0413880
391.0, 0.0415220
392.0, 0.0416620
393.0, 0.0417540
394.0, 0.0417580
395.0, 0.0417000
396.0, 0.0416220
397.0, 0.0415590
398.0, 0.0415120
399.0, 0.0414750
400.0, 0.0414400
401.0, 0.0414080
402.0, 0.0413760
403.0, 0.0413480
404.0, 0.0413330
405.0, 0.0413450
406.0, 0.0413930
407.0, 0.0414750
408.0, 0.0415860
409.0, 0.0417280
410.0, 0.0419250
411.0, 0.0422090
412.0, 0.0425970
413.0, 0.0430510
414.0, 0.0435170
415.0, 0.0439620
416.0, 0.0444190
417.0, 0.0449370
418.0, 0.0455530
419.0, 0.0462440
420.0, 0.0469750
421.0, 0.0477190
422.0, 0.0484920
423.0, 0.0493180
424.0, 0.0502170
425.0, 0.0511910
426.0, 0.0522320
427.0, 0.0533350
428.0, 0.0544910
429.0, 0.0556900
430.0, 0.0569250
431.0, 0.0582040
432.0, 0.0595390
433.0, 0.0609340
434.0, 0.0623640
435.0, 0.0637980
436.0, 0.0652110
437.0, 0.0666060
438.0, 0.0679890
439.0, 0.0693570
440.0, 0.0706580
441.0, 0.0718270
442.0, 0.0728140
443.0, 0.0736240
444.0, 0.0742760
445.0, 0.0747790
446.0, 0.0751010
447.0, 0.0751990
448.0, 0.0750350
449.0, 0.0745840
450.0, 0.0738280
451.0, 0.0727630
452.0, 0.0714600
453.0, 0.0700060
454.0, 0.0684980
455.0, 0.0670730
456.0, 0.0658760
457.0, 0.0650350
458.0, 0.0646030
459.0, 0.0646160
460.0, 0.0650690
461.0, 0.0658030
462.0, 0.0666210
463.0, 0.0673480
464.0, 0.0678960
465.0, 0.0681980
466.0, 0.0682100
467.0, 0.0679720
468.0, 0.0675460
469.0, 0.0669990
470.0, 0.0664090
471.0, 0.0658600
472.0, 0.0654290
473.0, 0.0651690
474.0, 0.0651290
475.0, 0.0653470
476.0, 0.0658190
477.0, 0.0665290
478.0, 0.0674670
479.0, 0.0686370
480.0, 0.0700480
481.0, 0.0717030
482.0, 0.0735830
483.0, 0.0756650
484.0, 0.0779300
485.0, 0.0803780
486.0, 0.0830150
487.0, 0.0858380
488.0, 0.0888130
489.0, 0.0919020
490.0, 0.0950710
491.0, 0.0983260
492.0, 0.101678
493.0, 0.105132
494.0, 0.108663
495.0, 0.112241
496.0, 0.115838
497.0, 0.119447
498.0, 0.123065
499.0, 0.126689
500.0, 0.130311
501.0, 0.133921
502.0, 0.137507
503.0, 0.141051
504.0, 0.144535
505.0, 0.147942
506.0, 0.151274
507.0, 0.154538
508.0, 0.157737
509.0, 0.160861
510.0, 0.163899
511.0, 0.166842
512.0, 0.169687
513.0, 0.172436
514.0, 0.175088
515.0, 0.177643
516.0, 0.180101
517.0, 0.182459
518.0, 0.184716
519.0, 0.186869
520.0, 0.188916
521.0, 0.190861
522.0, 0.192712
523.0, 0.194472
524.0, 0.196138
525.0, 0.197705
526.0, 0.199169
527.0, 0.200539
